step,phase,obs,action_raw,action_clipped,action_scaled
120,1.875,"[ -0.70710677   0.70710677   1.4436941    0.94777584  -0.24373627
   0.2384615  -13.047981    -2.2762296 ]",[-12.913129   -1.8447775],[-12.913129   -1.8447775],[-3.2282822  -0.46119437]
121,1.890625,"[ -0.6343933    0.77301043   1.3731213    0.9805832   -0.45340657
   0.09780216 -12.913129    -1.8447775 ]",[-12.335892   -1.0451277],[-12.335892   -1.0451277],[-3.083973   -0.26128194]
122,1.90625,"[ -0.55557024   0.8314696    1.2609673    0.98630524  -0.6512088
  -0.02175827 -12.335892    -1.0451277 ]",[-11.819057   -1.7039223],[-11.819057   -1.7039223],[-2.9547644  -0.42598057]
123,1.921875,"[ -0.47139674   0.8819213    1.1125736    0.96761227  -0.8068132
  -0.15802197 -11.819057    -1.7039223 ]",[-12.444431  -2.422661],[-12.444431  -2.422661],[-3.1111078  -0.60566527]
124,1.9375,"[ -0.38268343   0.9238795    0.94129086   0.9206915   -0.8951649
  -0.30351648 -12.444431    -2.422661  ]",[-12.916088  -2.596195],[-12.916088  -2.596195],[-3.229022   -0.64904875]
125,1.953125,"[ -0.29028466   0.95694035   0.76276016   0.845541    -0.8806593
  -0.4252747  -12.916088    -2.596195  ]",[-12.903712   -2.7051914],[-12.903712   -2.7051914],[-3.225928   -0.67629784]
126,1.96875,"[ -0.19509032   0.98078525   0.590333     0.75551224  -0.8600001
  -0.47890112 -12.903712    -2.7051914 ]",[-12.658638   -4.2032866],[-12.658638   -4.2032866],[-3.1646595 -1.0508217]
127,1.984375,"[ -0.09801714   0.9951847    0.414855     0.65327644  -0.86263734
  -0.5096704  -12.658638    -4.2032866 ]",[-12.005219   -4.6102614],[-12.005219   -4.6102614],[-3.0013049 -1.1525654]
128,2.0,"[-4.8985874e-16  1.0000000e+00  2.4471664e-01  5.4264927e-01
 -8.5032970e-01 -5.7824177e-01 -1.2005219e+01 -4.6102614e+00]",[-10.973653   -5.0330114],[-10.973653   -5.0330114],[-2.7434132 -1.2582529]
129,2.015625,"[  0.09801714   0.9951847    0.07305241   0.4236288   -0.8485714
  -0.6221978  -10.973653    -5.0330114 ]",[-9.678812 -5.658025],[-9.678812 -5.658025],[-2.419703  -1.4145062]
130,2.03125,"[ 0.19509032  0.98078525 -0.09403419  0.29926777 -0.8125275  -0.6279121
 -9.678812   -5.658025  ]",[-8.562742  -4.8201604],[-8.562742  -4.8201604],[-2.1406856 -1.2050401]
131,2.046875,"[ 0.29028466  0.95694035 -0.25234604  0.16956615 -0.77208793 -0.66483516
 -8.562742   -4.8201604 ]",[-6.973121  -4.7128634],[-6.973121  -4.7128634],[-1.7432803 -1.1782159]
132,2.0625,"[ 0.38268343  0.9238795  -0.40379143  0.03147221 -0.7197802  -0.69912094
 -6.973121   -4.7128634 ]",[-5.1416836 -3.9550457],[-5.1416836 -3.9550457],[-1.2854209 -0.9887614]
133,2.078125,"[ 0.47139674  0.8819213  -0.54150486 -0.1115818  -0.66307694 -0.7101099
 -5.1416836  -3.9550457 ]",[-1.7436397   0.26427454],[-1.7436397   0.26427454],[-0.43590993  0.06606863]
134,2.09375,"[ 0.55557024  0.8314696  -0.6647215  -0.2553978  -0.5887912  -0.7303297
 -1.7436397   0.26427454]",[-0.18375579  1.4372067 ],[-0.18375579  1.4372067 ],[-0.04593895  0.3593017 ]
135,2.109375,"[ 0.6343933   0.77301043 -0.77573013 -0.40188408 -0.5294506  -0.7364835
 -0.18375579  1.4372067 ]",[-0.33870035  1.238427  ],[-0.33870035  1.238427  ],[-0.08467509  0.30960676]
136,2.125,"[ 0.70710677  0.70710677 -0.87148094 -0.5411234  -0.4441758  -0.66835165
 -0.33870035  1.238427  ]",[-0.08172826  0.38008767],[-0.08172826  0.38008767],[-0.02043207  0.09502192]
137,2.140625,"[ 0.77301043  0.6343933  -0.95387936 -0.6692991  -0.3742857  -0.6015385
 -0.08172826  0.38008767]",[0.09802641 0.266312  ],[0.09802641 0.266312  ],[0.0245066 0.066578 ]
138,2.15625,"[ 0.8314696   0.55557024 -1.0152969  -0.7711525  -0.238022   -0.3953846
  0.09802641  0.266312  ]",[0.6978821 0.8276751],[0.6978821 0.8276751],[0.17447053 0.20691878]
139,2.171875,"[ 0.8819213   0.47139674 -1.045434   -0.8283739  -0.06835165 -0.1843956
  0.6978821   0.8276751 ]",[1.1994917 1.1186377],[1.1994917 1.1186377],[0.29987293 0.27965942]
140,2.1875,"[ 0.9238795   0.38268343 -1.045434   -0.84592247  0.06087914 -0.0054945
  1.1994917   1.1186377 ]",[1.6527833 1.4160249],[1.6527833 1.4160249],[0.41319582 0.35400623]
141,2.203125,"[ 0.95694035  0.29028466 -1.0217819  -0.83409595  0.1742857   0.110989
  1.6527833   1.4160249 ]",[2.4600742 1.6127547],[2.4600742 1.6127547],[0.61501855 0.40318868]
142,2.21875,"[ 0.98078525  0.19509032 -0.976387   -0.8020525   0.2705495   0.19670334
  2.4600742   1.6127547 ]",[3.0142794 1.8831612],[3.0142794 1.8831612],[0.75356984 0.4707903 ]
143,2.234375,"[ 0.9951847   0.09801714 -0.91344357 -0.75284195  0.35538465  0.28681317
  3.0142794   1.8831612 ]",[3.835175  2.2016826],[3.835175  2.2016826],[0.95879376 0.55042064]
144,2.25,"[ 1.0000000e+00  5.5109107e-16 -8.3371449e-01 -6.8875408e-01
  4.3098900e-01  3.4879121e-01  3.8351750e+00  2.2016826e+00]",[3.9315767 2.4934425],[3.9315767 2.4934425],[0.9828942  0.62336063]
145,2.265625,"[ 0.9951847  -0.09801714 -0.7394905  -0.6109333   0.5101099   0.423956
  3.9315767   2.4934425 ]",[3.8495831 2.8684938],[3.8495831 2.8684938],[0.9623958  0.71712345]
146,2.28125,"[ 0.98078525 -0.19509032 -0.6322956  -0.5239563   0.56285715  0.47670326
  3.8495831   2.8684938 ]",[3.456303 3.103069],[3.456303 3.103069],[0.8640757  0.77576727]
147,2.296875,"[ 0.95694035 -0.29028466 -0.51213074 -0.42820644  0.6208791   0.478022
  3.456303    3.103069  ]",[3.9467835 3.307417 ],[3.9467835 3.307417 ],[0.9866959 0.8268542]
148,2.3125,"[ 0.9238795  -0.38268343 -0.38090324 -0.32825947  0.6876923   0.507033
  3.9467835   3.307417  ]",[3.7394109 3.2899032],[3.7394109 3.2899032],[0.9348527 0.8224758]
149,2.328125,"[ 0.8819213  -0.47139674 -0.24128342 -0.22411728  0.7162638   0.5373627
  3.7394109   3.2899032 ]",[4.3630404 3.3890555],[4.3630404 3.3890555],[1.0907601 0.8472639]
150,2.34375,"[ 0.8314696  -0.55557024 -0.09670448 -0.11615944  0.7101099   0.5457143
  4.3630404   3.3890555 ]",[4.552742 3.423005],[4.552742 3.423005],[1.1381855 0.8557513]
151,2.359375,"[ 0.77301043 -0.6343933   0.04520512 -0.00858307  0.7101099   0.52901095
  4.552742    3.423005  ]",[4.727314  3.3509686],[4.727314  3.3509686],[1.1818285  0.83774215]
152,2.375,"[ 0.70710677 -0.70710677  0.18482494  0.10166359  0.68021977  0.55318683
  4.727314    3.3509686 ]",[4.85387   3.3046336],[4.85387   3.3046336],[1.2134675 0.8261584]
153,2.390625,"[ 0.6343933  -0.77301043  0.31757832  0.20885754  0.64813185  0.5105495
  4.85387     3.3046336 ]",[4.845295 3.319606],[4.845295 3.319606],[1.2113237 0.8299015]
154,2.40625,"[ 0.55557024 -0.8314696   0.44308376  0.31185627  0.609011    0.51890105
  4.845295    3.319606  ]",[4.780994  3.2283752],[4.780994  3.2283752],[1.1952485 0.8070938]
155,2.421875,"[ 0.47139674 -0.8819213   0.5621042   0.41027737  0.57912093  0.47626373
  4.780994    3.2283752 ]",[4.701313  3.1374128],[4.701313  3.1374128],[1.1753283 0.7843532]
156,2.4375,"[ 0.38268343 -0.9238795   0.67387676  0.5010681   0.54351646  0.42923078
  4.701313    3.1374128 ]",[4.576291  2.9925365],[4.576291  2.9925365],[1.1440728  0.74813414]
157,2.453125,"[ 0.29028466 -0.95694035  0.77954483  0.5849924   0.5083516   0.40329668
  4.576291    2.9925365 ]",[4.1570888 2.7973754],[4.1570888 2.7973754],[1.0392722  0.69934386]
158,2.46875,"[ 0.19509032 -0.98078525  0.87644005  0.65899944  0.45208788  0.35670328
  4.1570888   2.7973754 ]",[2.5751567 2.6750848],[2.5751567 2.6750848],[0.6437892 0.6687712]
159,2.484375,"[ 0.09801714 -0.9951847   0.96303463  0.72270584  0.39846155  0.3
  2.5751567   2.6750848 ]",[-1.0251014  1.3557485],[-1.0251014  1.3557485],[-0.25627536  0.33893713]
160,2.5,"[ 6.1232340e-16 -1.0000000e+00  1.0397120e+00  7.7649307e-01
  3.6285716e-01  2.3230772e-01 -1.0251014e+00  1.3557485e+00]",[-2.7737212   0.45011997],[-2.7737212   0.45011997],[-0.6934303   0.11252999]
161,2.515625,"[-0.09801714 -0.9951847   1.1045628   0.8196001   0.30879125  0.1742857
 -2.7737212   0.45011997]",[-4.4049     -0.71645576],[-4.4049     -0.71645576],[-1.101225   -0.17911394]
162,2.53125,"[-0.19509032 -0.98078525  1.1568251   0.85240746  0.22923079  0.13956042
 -4.4049     -0.71645576]",[-6.073688  -2.6422844],[-6.073688  -2.6422844],[-1.518422  -0.6605711]
163,2.546875,"[-0.29028466 -0.95694035  1.1926832   0.87415123  0.13032971  0.08285713
 -6.073688   -2.6422844 ]",[-7.1870646 -4.686235 ],[-7.1870646 -4.686235 ],[-1.7967662 -1.1715587]
164,2.5625,"[-3.8268343e-01 -9.2387950e-01  1.1972609e+00  8.8254356e-01
 -6.7033008e-02  6.3735964e-03 -7.1870646e+00 -4.6862350e+00]",[-10.316867  -5.03591 ],[-10.316867  -5.03591 ],[-2.5792167 -1.2589775]
165,2.578125,"[ -0.47139674  -0.8819213    1.1606398    0.87376976  -0.28461537
  -0.07846155 -10.316867    -5.03591   ]",[-10.434251   -4.7513523],[-10.434251   -4.7513523],[-2.6085627 -1.1878381]
166,2.59375,"[ -0.55557024  -0.8314696    1.0809107    0.8440151   -0.48681316
  -0.20417581 -10.434251    -4.7513523 ]",[-10.220204   -4.1830716],[-10.220204   -4.1830716],[-2.555051  -1.0457679]
167,2.609375,"[ -0.6343933   -0.77301043   0.9622717    0.7890825   -0.65956044
  -0.34175825 -10.220204    -4.1830716 ]",[-9.804507  -4.6979795],[-9.804507  -4.6979795],[-2.4511268 -1.1744949]
168,2.625,"[-0.70710677 -0.70710677  0.8184557   0.702487   -0.76021975 -0.50571436
 -9.804507   -4.6979795 ]",[-10.035951  -5.112034],[-10.035951  -5.112034],[-2.5089877 -1.2780085]
169,2.640625,"[ -0.77301043  -0.6343933    0.6570921    0.58422947  -0.8331868
  -0.66747254 -10.035951    -5.112034  ]",[-10.278129  -4.987771],[-10.278129  -4.987771],[-2.5695322 -1.2469428]
170,2.65625,"[ -0.8314696   -0.55557024   0.48428345   0.44232082  -0.8679121
  -0.7329671  -10.278129    -4.987771  ]",[-10.335529   -4.8661795],[-10.335529   -4.8661795],[-2.5838823 -1.2165449]
171,2.671875,"[ -0.8819213   -0.47139674   0.31071186   0.2889681   -0.86571425
  -0.79362637 -10.335529    -4.8661795 ]",[-9.815543  -5.6165757],[-9.815543  -5.6165757],[-2.4538858 -1.4041439]
172,2.6875,"[-0.9238795  -0.38268343  0.13828468  0.13218117 -0.8639561  -0.8063736
 -9.815543   -5.6165757 ]",[-9.28803   -5.4208274],[-9.28803   -5.4208274],[-2.3220074 -1.3552068]
173,2.703125,"[-0.95694035 -0.29028466 -0.03147221 -0.03223515 -0.8345055  -0.8072528
 -9.28803    -5.4208274 ]",[-8.300045  -5.2217793],[-8.300045  -5.2217793],[-2.0750113 -1.3054448]
174,2.71875,"[-0.98078525 -0.19509032 -0.19436169 -0.1966505  -0.8037363  -0.82879126
 -8.300045   -5.2217793 ]",[-7.0968804 -4.9936757],[-7.0968804 -4.9936757],[-1.7742201 -1.2484189]
175,2.734375,"[-0.9951847  -0.09801714 -0.3473339  -0.3549633  -0.743956   -0.77428573
 -7.0968804  -4.9936757 ]",[-6.022067  -3.7125816],[-6.022067  -3.7125816],[-1.5055168 -0.9281454]
176,2.75,"[-1.0000000e+00 -2.4499126e-15 -4.9000549e-01 -5.0946045e-01
 -6.7450553e-01 -7.5978023e-01 -6.0220671e+00 -3.7125816e+00]",[-4.5187783 -2.423332 ],[-4.5187783 -2.423332 ],[-1.1296946 -0.605833 ]
177,2.765625,"[-0.9951847   0.09801714 -0.62047005 -0.6582365  -0.6195604  -0.7272528
 -4.5187783  -2.423332  ]",[-2.6184301   0.71812856],[-2.6184301   0.71812856],[-0.65460753  0.17953214]
178,2.78125,"[-0.98078525  0.19509032 -0.73643875 -0.7967119  -0.54967034 -0.66571426
 -2.6184301   0.71812856]",[-0.61662436  2.2012126 ],[-0.61662436  2.2012126 ],[-0.15415609  0.55030316]
179,2.796875,"[-0.95694035  0.29028466 -0.83791065 -0.92221737 -0.4802198  -0.5989011
 -0.61662436  2.2012126 ]",[3.0958562 2.779821 ],[3.0958562 2.779821 ],[0.77396405 0.6949552 ]
180,2.8125,"[-0.9238795   0.38268343 -0.9252691  -1.0301743  -0.40417582 -0.48681316
  3.0958562   2.779821  ]",[3.231157 2.962456],[3.231157 2.962456],[0.80778927 0.740614  ]
181,2.828125,"[-0.8819213   0.47139674 -0.9981308  -1.1121922  -0.33428574 -0.35054946
  3.231157    2.962456  ]",[4.502966  2.9198985],[4.502966  2.9198985],[1.1257415 0.7299746]
182,2.84375,"[-0.8314696   0.55557024 -1.0534449  -1.1572065  -0.2279121  -0.1210989
  4.502966    2.9198985 ]",[5.02095   2.8432229],[5.02095   2.8432229],[1.2552375 0.7108057]
183,2.859375,"[-0.77301043  0.6343933  -1.082818   -1.1564436  -0.07010984  0.09736262
  5.02095     2.8432229 ]",[4.7671146 2.9732363],[4.7671146 2.9732363],[1.1917787 0.7433091]
184,2.875,"[-0.70710677  0.70710677 -1.0732813  -1.1121922   0.14967032  0.31230775
  4.7671146   2.9732363 ]",[4.666542  3.0368862],[4.666542  3.0368862],[1.1666355  0.75922155]
185,2.890625,"[-0.6343933   0.77301043 -1.0191116  -1.0294113   0.3487912   0.4916484
  4.666542    3.0368862 ]",[4.711461  3.1118624],[4.711461  3.1118624],[1.1778653 0.7779656]
186,2.90625,"[-0.55557024  0.8314696  -0.9256506  -0.91878414  0.55010986  0.5997802
  4.711461    3.1118624 ]",[4.7119617 3.1372027],[4.7119617 3.1372027],[1.1779904 0.7843007]
187,2.921875,"[-0.47139674  0.8819213  -0.7967119  -0.7879381   0.71846163  0.68549454
  4.7119617   3.1372027 ]",[4.656336  3.2737577],[4.656336  3.2737577],[1.164084  0.8184394]
188,2.9375,"[-0.38268343  0.9238795  -0.6410694  -0.64450264  0.82967037  0.72681314
  4.656336    3.2737577 ]",[4.642863 3.257617],[4.642863 3.257617],[1.1607157  0.81440425]
189,2.953125,"[-0.29028466  0.95694035 -0.4697876  -0.4938202   0.8683516   0.76813185
  4.642863    3.257617  ]",[4.053173  3.3551195],[4.053173  3.3551195],[1.0132933  0.83877987]
190,2.96875,"[-0.19509032  0.98078525 -0.29354572 -0.33855915  0.8815384   0.7650549
  4.053173    3.3551195 ]",[3.657695  3.4110858],[3.657695  3.4110858],[0.91442376 0.85277146]
191,2.984375,"[-0.09801714  0.9951847  -0.12302589 -0.18673229  0.86351645  0.77648354
  3.657695    3.4110858 ]",[2.9236336 3.33599  ],[2.9236336 3.33599  ],[0.7309084 0.8339975]
192,3.0,"[-7.3478806e-16  1.0000000e+00  5.0927162e-02 -3.6812782e-02
  8.5120887e-01  7.4439567e-01  2.9236336e+00  3.3359900e+00]",[2.9095254 3.0369434],[2.9095254 3.0369434],[0.72738135 0.75923586]
193,3.015625,"[0.09801714 0.9951847  0.21763134 0.10624123 0.83098906 0.6978022
 2.9095254  3.0369434 ]",[1.6735997 2.8535893],[1.6735997 2.8535893],[0.41839993 0.7133973 ]
194,3.03125,"[0.19509032 0.98078525 0.3778515  0.24128342 0.765934   0.66879123
 1.6735997  2.8535893 ]",[1.0351095 2.365698 ],[1.0351095 2.365698 ],[0.25877738 0.5914245 ]
195,3.046875,"[0.29028466 0.95694035 0.5235748  0.36831474 0.6872527  0.6098901
 1.0351095  2.365698  ]",[0.892177  2.5319846],[0.892177  2.5319846],[0.22304425 0.63299614]
196,3.0625,"[0.38268343 0.9238795  0.65327644 0.48580933 0.58000004 0.5540659
 0.892177   2.5319846 ]",[0.6425812 2.629706 ],[0.6425812 2.629706 ],[0.1606453 0.6574265]
197,3.078125,"[0.47139674 0.8819213  0.7570381  0.58689976 0.4832967  0.48901102
 0.6425812  2.629706  ]",[0.65738237 2.6550043 ],[0.65738237 2.6550043 ],[0.16434559 0.66375107]
198,3.09375,"[0.55557024 0.8314696  0.84058094 0.6750212  0.35538465 0.39846155
 0.65738237 2.6550043 ]",[0.44082743 2.4179397 ],[0.44082743 2.4179397 ],[0.11020686 0.6044849 ]
199,3.109375,"[0.6343933  0.77301043 0.8947506  0.74521255 0.20857143 0.31670332
 0.44082743 2.4179397 ]",[-0.62631196  1.111679  ],[-0.62631196  1.111679  ],[-0.15657799  0.27791974]
200,3.125,"[ 0.70710677  0.70710677  0.92259884  0.80014515  0.07450552  0.23890114
 -0.62631196  1.111679  ]",[-1.3101552   0.30559632],[-1.3101552   0.30559632],[-0.3275388   0.07639908]
201,3.1406250000000004,"[ 0.77301043  0.6343933   0.92603207  0.83943653 -0.03010988  0.1632967
 -1.3101552   0.30559632]",[-3.3374012  0.0637458],[-3.3374012  0.0637458],[-0.8343503   0.01593645]
202,3.15625,"[ 0.8314696   0.55557024  0.9103918   0.8672848  -0.12285715  0.1118681
 -3.3374012   0.0637458 ]",[-4.1539383   0.37292403],[-4.1539383   0.37292403],[-1.0384846   0.09323101]
203,3.1718750000000004,"[ 0.8819213   0.47139674  0.8783474   0.8833065  -0.1953846   0.06131868
 -4.1539383   0.37292403]",[-5.018059   -0.25282598],[-5.018059   -0.25282598],[-1.2545147  -0.06320649]
204,3.1875,"[ 0.9238795   0.38268343  0.83180714  0.88521385 -0.27450547 -0.0248352
 -5.018059   -0.25282598]",[-5.539877 -2.163261],[-5.539877 -2.163261],[-1.3849692  -0.54081523]
205,3.2031249999999996,"[ 0.95694035  0.29028466  0.7658119   0.86995506 -0.35802197 -0.1334066
 -5.539877   -2.163261  ]",[-5.9945726 -2.7409227],[-5.9945726 -2.7409227],[-1.4986432 -0.6852307]
206,3.21875,"[ 0.98078525  0.19509032  0.6811247   0.83791065 -0.48153844 -0.20549451
 -5.9945726  -2.7409227 ]",[-6.147946  -3.7306864],[-6.147946  -3.7306864],[-1.5369865 -0.9326716]
207,3.2343749999999996,"[ 0.9951847   0.09801714  0.5697336   0.7921343  -0.605055   -0.25384617
 -6.147946   -3.7306864 ]",[-6.1775174 -4.55776  ],[-6.1775174 -4.55776  ],[-1.5443794 -1.13944  ]
208,3.25,"[ 1.0000000e+00 -9.8033645e-16  4.4155788e-01  7.3529434e-01
 -6.6879123e-01 -3.0483517e-01 -6.1775174e+00 -4.5577598e+00]",[-6.1865797 -5.7677207],[-6.1865797 -5.7677207],[-1.5466449 -1.4419302]
209,3.2656249999999996,"[ 0.9951847  -0.09801714  0.30308247  0.6654844  -0.7232967  -0.39890108
 -6.1865797  -5.7677207 ]",[-7.7185373 -6.7555985],[-7.7185373 -6.7555985],[-1.9296343 -1.6888996]
210,3.28125,"[ 0.98078525 -0.19509032  0.15621376  0.5750742  -0.7373626  -0.48505494
 -7.7185373  -6.7555985 ]",[-7.6531763 -6.444041 ],[-7.6531763 -6.444041 ],[-1.9132941 -1.6110102]
211,3.2968749999999996,"[ 0.95694035 -0.29028466  0.01049042  0.46902466 -0.7298901  -0.58087915
 -7.6531763  -6.444041  ]",[-7.814165  -6.6640587],[-7.814165  -6.6640587],[-1.9535413 -1.6660147]
212,3.3125,"[ 0.9238795  -0.38268343 -0.1367588   0.34390068 -0.721978   -0.65648353
 -7.814165   -6.6640587 ]",[-7.5177794 -7.076942 ],[-7.5177794 -7.076942 ],[-1.8794448 -1.7692355]
213,3.3281249999999996,"[ 0.8819213  -0.47139674 -0.27714157  0.20122814 -0.6868132  -0.7457143
 -7.5177794  -7.076942  ]",[-7.2463865 -7.1552896],[-7.2463865 -7.1552896],[-1.8115966 -1.7888224]
214,3.34375,"[ 0.8314696  -0.55557024 -0.41065884  0.04367924 -0.6512088  -0.823956
 -7.2463865  -7.1552896 ]",[-6.7095957 -6.783003 ],[-6.7095957 -6.783003 ],[-1.6773989 -1.6957507]
215,3.359375,"[ 0.77301043 -0.6343933  -0.5346384  -0.13027382 -0.59758246 -0.87626374
 -6.7095957  -6.783003  ]",[-6.2625966 -6.307237 ],[-6.2625966 -6.307237 ],[-1.5656492 -1.5768093]
216,3.375,"[ 0.70710677 -0.70710677 -0.64793587 -0.30308247 -0.5382418  -0.8745055
 -6.2625966  -6.307237  ]",[-5.354361 -6.28377 ],[-5.354361 -6.28377 ],[-1.3385903 -1.5709425]
217,3.390625,"[ 0.6343933  -0.77301043 -0.74902725 -0.47627258 -0.49164835 -0.8705495
 -5.354361   -6.28377   ]",[-4.5982285 -5.614844 ],[-4.5982285 -5.614844 ],[-1.1495571 -1.403711 ]
218,3.40625,"[ 0.55557024 -0.8314696  -0.8382921  -0.64831734 -0.4252747  -0.8586813
 -4.5982285  -5.614844  ]",[-3.7290769 -4.599571 ],[-3.7290769 -4.599571 ],[-0.9322692 -1.1498928]
219,3.421875,"[ 0.47139674 -0.8819213  -0.9157324  -0.8169298  -0.36285716 -0.8235165
 -3.7290769  -4.599571  ]",[-2.5506635 -2.698967 ],[-2.5506635 -2.698967 ],[-0.63766587 -0.67474174]
220,3.4375,"[ 0.38268343 -0.9238795  -0.9805832  -0.97600555 -0.29604396 -0.78439564
 -2.5506635  -2.698967  ]",[ 0.5134412 -0.4922415],[ 0.5134412 -0.4922415],[ 0.1283603  -0.12306038]
221,3.453125,"[ 0.29028466 -0.95694035 -1.0328455  -1.120966   -0.23186813 -0.6815385
  0.5134412  -0.4922415 ]",[2.050635  1.0267885],[2.050635  1.0267885],[0.5126588  0.25669712]
222,3.4687500000000004,"[ 0.19509032 -0.98078525 -1.0755701  -1.2495232  -0.18483515 -0.59846157
  2.050635    1.0267885 ]",[3.7000337 2.5213072],[3.7000337 2.5213072],[0.9250084 0.6303268]
223,3.484375,"[ 0.09801714 -0.9951847  -1.1068516  -1.3563366  -0.13824177 -0.48153844
  3.7000337   2.5213072 ]",[4.599325  3.5229936],[4.599325  3.5229936],[1.1498313 0.8807484]
224,3.5000000000000004,"[-2.6954609e-15 -1.0000000e+00 -1.1240177e+00 -1.4326315e+00
 -4.8571397e-02 -3.0351648e-01  4.5993252e+00  3.5229936e+00]",[6.6974535 4.491117 ],[6.6974535 4.491117 ],[1.6743634 1.1227793]
225,3.515625,"[-0.09801714 -0.9951847  -1.1175327  -1.4700165   0.09692307 -0.07494507
  6.6974535   4.491117  ]",[6.81801   4.5918727],[6.81801   4.5918727],[1.7045025 1.1479682]
226,3.5312500000000004,"[-0.19509032 -0.98078525 -1.0778589  -1.4627676   0.27802202  0.12637368
  6.81801     4.5918727 ]",[7.2499847 4.5388875],[7.2499847 4.5388875],[1.8124962 1.1347219]
227,3.546875,"[-0.29028466 -0.95694035 -1.0008011  -1.4101248   0.47230768  0.3826374
  7.2499847   4.5388875 ]",[7.5970592 4.4306107],[7.5970592 4.4306107],[1.8992648 1.1076527]
228,3.5625000000000004,"[-0.38268343 -0.9238795  -0.8859768  -1.3132296   0.6468132   0.5817582
  7.5970592   4.4306107 ]",[7.4156914 4.555493 ],[7.4156914 4.555493 ],[1.8539228 1.1388732]
229,3.578125,"[-0.47139674 -0.8819213  -0.7368202  -1.1774244   0.8345055   0.7575825
  7.4156914   4.555493  ]",[7.160121  4.5355444],[7.160121  4.5355444],[1.7900302 1.1338861]
230,3.5937500000000004,"[-0.55557024 -0.8314696  -0.5560007  -1.0114822  -0.88285714  0.8604395
  7.160121    4.5355444 ]",[7.222841  4.5690813],[7.222841  4.5690813],[1.8057102 1.1422703]
231,3.609375,"[-0.6343933  -0.77301043 -0.37708855 -0.8337145   0.88197803  0.8995604
  7.222841    4.5690813 ]",[7.1349716 4.495532 ],[7.1349716 4.495532 ],[1.7837429 1.123883 ]
232,3.6249999999999996,"[-0.70710677 -0.70710677 -0.20389843 -0.65899944  0.87362635  0.88285714
  7.1349716   4.495532  ]",[6.8101473 4.544238 ],[6.8101473 4.544238 ],[1.7025368 1.1360595]
233,3.640625,"[-0.77301043 -0.6343933  -0.03261662 -0.4861908   0.867033    0.86527485
  6.8101473   4.544238  ]",[6.427582  4.3970146],[6.427582  4.3970146],[1.6068954 1.0992537]
234,3.6562499999999996,"[-0.8314696  -0.55557024  0.13942909 -0.3141451   0.86175823  0.8406593
  6.427582    4.3970146 ]",[5.543591  4.3150363],[5.543591  4.3150363],[1.3858978 1.0787591]
235,3.671875,"[-0.8819213  -0.47139674  0.31109333 -0.14209938  0.84725267  0.8705494
  5.543591    4.3150363 ]",[4.7534223 4.076422 ],[4.7534223 4.076422 ],[1.1883556 1.0191056]
