step,phase,obs,action_raw,action_clipped,action_scaled
98,1.53125,"[-1.9509032e-01 -9.8078525e-01  4.2534828e-02  4.0054321e-03
  9.4034195e-02 -1.8444347e-01  1.3065529e-01 -6.6948891e-02
 -1.3351440e-03 -2.9945374e-02  1.8291759e-01  6.6185951e-02
  1.5384675e-03 -6.5937045e-04 -8.1318859e-03 -7.6923370e-03
  2.1758271e-02  6.2637329e-02 -6.5937045e-04  6.5937045e-04
  4.6813201e-02 -8.3736233e-02  3.6942351e-01  8.2366765e-03
 -6.0509562e-01 -2.6618698e-01  1.0119845e+00 -3.7444904e-03
  3.2843500e-02  2.5933716e-01  3.0839586e-01 -6.0447210e-01]","[ 0.42153502  0.03017308 -0.6399405  -0.2424737   1.0255266   0.04557016
  0.04003271  0.24539365  0.2800092  -0.5235929 ]","[ 0.42153502  0.03017308 -0.6399405  -0.2424737   1.0255266   0.04557016
  0.04003271  0.24539365  0.2800092  -0.5235929 ]","[ 0.10538375  0.00754327 -0.15998513 -0.06061843  0.25638166  0.01139254
  0.01000818  0.06134841  0.0700023  -0.13089822]"
99,1.546875,"[-2.9028466e-01 -9.5694035e-01  4.4442177e-02  4.0054321e-03
  9.2507362e-02 -1.8368053e-01  1.3561440e-01 -5.9700966e-02
 -1.3351440e-03 -2.9945374e-02  1.8902111e-01  4.8256874e-02
  1.2087918e-02 -6.5937045e-04 -8.1318859e-03  9.4505316e-03
  2.4835205e-02  2.6153851e-02 -6.5937045e-04  2.1982193e-04
  1.4725304e-02 -8.3296679e-02  4.2153502e-01  3.0173078e-02
 -6.3994050e-01 -2.4247371e-01  1.0255266e+00  4.5570157e-02
  4.0032711e-02  2.4539365e-01  2.8000921e-01 -5.2359289e-01]","[ 0.41807374  0.04743808 -0.70638114 -0.21334472  1.0541546   0.08166952
  0.03561626  0.24690416  0.26205212 -0.5022598 ]","[ 0.41807374  0.04743808 -0.70638114 -0.21334472  1.0541546   0.08166952
  0.03561626  0.24690416  0.26205212 -0.5022598 ]","[ 0.10451844  0.01185952 -0.17659529 -0.05333618  0.26353866  0.02041738
  0.00890407  0.06172604  0.06551303 -0.12556495]"
100,1.5625,"[-3.8268343e-01 -9.2387950e-01  4.7112465e-02  4.0054321e-03
  9.0600014e-02 -1.7986584e-01  1.4019203e-01 -5.2071571e-02
 -1.3351440e-03 -2.9945374e-02  1.8863964e-01  3.1089783e-02
  1.7802238e-02 -2.1982193e-04 -1.0329628e-02  3.2307722e-02
  2.0439530e-02  4.1977979e-02 -6.5937045e-04 -6.5937045e-04
 -1.6043950e-02 -9.5604420e-02  4.1807374e-01  4.7438078e-02
 -7.0638114e-01 -2.1334472e-01  1.0541546e+00  8.1669517e-02
  3.5616264e-02  2.4690416e-01  2.6205212e-01 -5.0225979e-01]","[ 0.45198616  0.05106039 -0.56622946 -0.20045769  1.1474298   0.0926455
  0.00724361 -0.0078034   0.26384187 -0.5170952 ]","[ 0.45198616  0.05106039 -0.56622946 -0.20045769  1.1474298   0.0926455
  0.00724361 -0.0078034   0.26384187 -0.5170952 ]","[ 0.11299654  0.0127651  -0.14155737 -0.05011442  0.28685746  0.02316138
  0.0018109  -0.00195085  0.06596047 -0.1292738 ]"
101,1.578125,"[-4.71396744e-01 -8.81921291e-01  5.09271622e-02  4.00543213e-03
  8.83111954e-02 -1.72999382e-01  1.44388199e-01 -4.71124649e-02
 -1.33514404e-03 -2.99453735e-02  1.84062004e-01  1.46865845e-02
  1.86813362e-02 -2.19821930e-04 -1.42857553e-02  3.05494312e-02
  2.65934002e-02  2.04395298e-02 -2.19821930e-04  2.19821930e-04
 -2.61538513e-02 -8.41757804e-02  4.51986164e-01  5.10603935e-02
 -5.66229463e-01 -2.00457692e-01  1.14742982e+00  9.26455036e-02
  7.24361464e-03 -7.80340470e-03  2.63841867e-01 -5.17095208e-01]","[ 0.49479917  0.08930995 -0.52475834 -0.17398669  1.153212    0.14059758
  0.0112719  -0.15327455  0.2393119  -0.45175895]","[ 0.49479917  0.08930995 -0.52475834 -0.17398669  1.153212    0.14059758
  0.0112719  -0.15327455  0.2393119  -0.45175895]","[ 0.12369979  0.02232749 -0.13118958 -0.04349667  0.288303    0.0351494
  0.00281797 -0.03831864  0.05982798 -0.11293974]"
102,1.59375,"[-5.5557024e-01 -8.3146960e-01  5.3978920e-02  4.0054321e-03
  8.5640907e-02 -1.6384411e-01  1.4896584e-01 -4.0627480e-02
 -1.3351440e-03 -2.9945374e-02  1.7719555e-01 -5.7220459e-04
  1.0769272e-02  6.5937045e-04 -1.2967015e-02  5.8681298e-02
  2.2197818e-02  4.2417623e-02  2.1982193e-04  2.1982193e-04
 -3.9780237e-02 -8.5494518e-02  4.9479917e-01  8.9309946e-02
 -5.2475834e-01 -1.7398669e-01  1.1532120e+00  1.4059758e-01
  1.1271898e-02 -1.5327455e-01  2.3931190e-01 -4.5175895e-01]","[ 0.50885415  0.12238659 -0.3386321  -0.16759896  1.2174591   0.1339271
 -0.00831668 -0.21784355  0.26988372 -0.5486793 ]","[ 0.50885415  0.12238659 -0.3386321  -0.16759896  1.2174591   0.1339271
 -0.00831668 -0.21784355  0.26988372 -0.5486793 ]","[ 0.12721354  0.03059665 -0.08465803 -0.04189974  0.30436477  0.03348178
 -0.00207917 -0.05446089  0.06747093 -0.13716982]"
103,1.609375,"[-6.3439327e-01 -7.7301043e-01  5.6267738e-02  4.0054321e-03
  8.2589149e-02 -1.5316200e-01  1.5392494e-01 -3.5286903e-02
 -9.5367432e-04 -2.9945374e-02  1.6804028e-01 -1.4305115e-02
  1.2527466e-02  6.5937045e-04 -1.6923046e-02  6.7912102e-02
  2.0439530e-02  1.8681336e-02  2.1982193e-04  2.1982193e-04
 -4.5494463e-02 -6.2197782e-02  5.0885415e-01  1.2238659e-01
 -3.3863211e-01 -1.6759896e-01  1.2174591e+00  1.3392711e-01
 -8.3166808e-03 -2.1784355e-01  2.6988372e-01 -5.4867929e-01]","[ 0.57875717  0.13616167  0.4492756  -0.24733269  1.4634943   0.0630433
  0.02043748 -0.46328405  0.3749837  -0.5711294 ]","[ 0.57875717  0.13616167  0.4492756  -0.24733269  1.4634943   0.0630433
  0.02043748 -0.46328405  0.3749837  -0.5711294 ]","[ 0.14468929  0.03404042  0.1123189  -0.06183317  0.36587358  0.01576083
  0.00510937 -0.11582101  0.09374592 -0.14278235]"
104,1.625,"[-7.0710677e-01 -7.0710677e-01  5.9700966e-02  4.0054321e-03
  7.8774452e-02 -1.4171791e-01  1.5850353e-01 -3.0708313e-02
 -9.5367432e-04 -2.9945374e-02  1.5735912e-01 -2.7275085e-02
  1.9999981e-02 -6.5937045e-04 -1.9999981e-02  7.1868137e-02
  2.5274754e-02  3.2747269e-02  2.1982193e-04 -6.5937045e-04
 -5.1648330e-02 -6.3956074e-02  5.7875717e-01  1.3616167e-01
  4.4927561e-01 -2.4733269e-01  1.4634943e+00  6.3043304e-02
  2.0437475e-02 -4.6328405e-01  3.7498370e-01 -5.7112938e-01]","[ 0.62121826  0.05211996  0.4792505  -0.21989998  1.5361563  -0.05473206
  0.03829109 -0.44827616  0.3283467  -0.5564385 ]","[ 0.62121826  0.05211996  0.4792505  -0.21989998  1.5361563  -0.05473206
  0.03829109 -0.44827616  0.3283467  -0.5564385 ]","[ 0.15530457  0.01302999  0.11981262 -0.054975    0.38403907 -0.01368302
  0.00957277 -0.11206904  0.08208667 -0.13910963]"
105,1.640625,"[-7.7301043e-01 -6.3439327e-01  6.3515663e-02  4.0054321e-03
  7.4959755e-02 -1.2989235e-01  1.6384411e-01 -2.4223328e-02
 -1.3351440e-03 -2.9945374e-02  1.4629555e-01 -3.8720131e-02
  1.5604401e-02  2.1982193e-04 -1.8681336e-02  6.8351649e-02
  2.9670333e-02  1.8681336e-02  2.1982193e-04 -1.0989190e-03
 -5.4285716e-02 -4.6373654e-02  6.2121826e-01  5.2119955e-02
  4.7925049e-01 -2.1989998e-01  1.5361563e+00 -5.4732062e-02
  3.8291093e-02 -4.4827616e-01  3.2834670e-01 -5.5643851e-01]","[ 0.56822586  0.06261323  0.1230544  -0.14382963  1.2270364  -0.03626425
 -0.00374987 -0.24920972  0.2238588  -0.4568433 ]","[ 0.56822586  0.06261323  0.1230544  -0.14382963  1.2270364  -0.03626425
 -0.00374987 -0.24920972  0.2238588  -0.4568433 ]","[ 0.14205647  0.01565331  0.0307636  -0.03595741  0.3067591  -0.00906606
 -0.00093747 -0.06230243  0.0559647  -0.11421082]"
106,1.65625,"[-8.3146960e-01 -5.5557024e-01  6.7711830e-02  4.0054321e-03
  7.0763588e-02 -1.1806679e-01  1.6880322e-01 -2.0027161e-02
 -1.3351440e-03 -2.9945374e-02  1.3523293e-01 -4.9019814e-02
  2.2637367e-02 -6.5937045e-04 -2.1318723e-02  6.7472555e-02
  2.7472496e-02  2.7472496e-02 -6.5937045e-04 -6.5937045e-04
 -6.3516520e-02 -4.6813201e-02  5.6822586e-01  6.2613234e-02
  1.2305440e-01 -1.4382963e-01  1.2270364e+00 -3.6264248e-02
 -3.7498660e-03 -2.4920972e-01  2.2385880e-01 -4.5684329e-01]","[ 0.52304596  0.08131145 -0.01108227 -0.09265965  1.002615   -0.00566345
 -0.01115516 -0.17727314  0.18016657 -0.4536881 ]","[ 0.52304596  0.08131145 -0.01108227 -0.09265965  1.002615   -0.00566345
 -0.01115516 -0.17727314  0.18016657 -0.4536881 ]","[ 0.13076149  0.02032786 -0.00277057 -0.02316491  0.25065374 -0.00141586
 -0.00278879 -0.04431828  0.04504164 -0.11342203]"
107,1.671875,"[-8.81921291e-01 -4.71396744e-01  7.22894669e-02  4.00543213e-03
  6.65674210e-02 -1.05478287e-01  1.74906731e-01 -1.31607056e-02
 -1.33514404e-03 -2.99453735e-02  1.24551773e-01 -5.77936172e-02
  2.48352047e-02  2.19821930e-04 -1.86813362e-02  6.61538169e-02
  3.14285271e-02  2.52747536e-02 -2.19821930e-04  2.19821930e-04
 -5.78022003e-02 -3.67032997e-02  5.23045957e-01  8.13114494e-02
 -1.10822655e-02 -9.26596522e-02  1.00261497e+00 -5.66344708e-03
 -1.11551583e-02 -1.77273139e-01  1.80166572e-01 -4.53688115e-01]","[ 4.9231544e-01  6.0610726e-02 -2.0540783e-01 -4.1903902e-02
  7.7946395e-01  1.9480526e-02  2.5814399e-04 -6.8912156e-02
  1.0866031e-01 -4.1484576e-01]","[ 4.9231544e-01  6.0610726e-02 -2.0540783e-01 -4.1903902e-02
  7.7946395e-01  1.9480526e-02  2.5814399e-04 -6.8912156e-02
  1.0866031e-01 -4.1484576e-01]","[ 1.2307886e-01  1.5152682e-02 -5.1351957e-02 -1.0475975e-02
  1.9486599e-01  4.8701316e-03  6.4535998e-05 -1.7228039e-02
  2.7165078e-02 -1.0371144e-01]"
108,1.6875,"[-9.2387950e-01 -3.8268343e-01  7.7248573e-02  4.0054321e-03
  6.2371254e-02 -9.4034195e-02  1.8139172e-01 -9.7274780e-03
 -1.3351440e-03 -2.9945374e-02  1.1577797e-01 -6.5423012e-02
  2.3956014e-02 -2.1982193e-04 -1.8241787e-02  5.2087881e-02
  3.9340686e-02  1.5164852e-02 -2.1982193e-04 -1.0989190e-03
 -4.0219784e-02 -3.8901139e-02  4.9231544e-01  6.0610726e-02
 -2.0540783e-01 -4.1903902e-02  7.7946395e-01  1.9480526e-02
  2.5814399e-04 -6.8912156e-02  1.0866031e-01 -4.1484576e-01]","[ 0.4485768   0.0359938  -0.47595173  0.02691824  0.5267482   0.07297044
  0.00693616  0.13586625  0.03884813 -0.3548646 ]","[ 0.4485768   0.0359938  -0.47595173  0.02691824  0.5267482   0.07297044
  0.00693616  0.13586625  0.03884813 -0.3548646 ]","[ 0.1121442   0.00899845 -0.11898793  0.00672956  0.13168705  0.01824261
  0.00173404  0.03396656  0.00971203 -0.08871615]"
109,1.703125,"[-9.56940353e-01 -2.90284663e-01  8.22076797e-02  4.00543213e-03
  5.97009659e-02 -8.41150284e-02  1.89402580e-01 -6.29425049e-03
 -1.33514404e-03 -2.99453735e-02  1.07767105e-01 -7.26709366e-02
  2.57143024e-02 -2.19821930e-04 -9.89007950e-03  3.89011391e-02
  4.68132012e-02  1.47253042e-02  2.19821930e-04 -6.59370446e-04
 -3.36263664e-02 -2.96703335e-02  4.48576808e-01  3.59937996e-02
 -4.75951731e-01  2.69182436e-02  5.26748180e-01  7.29704425e-02
  6.93615898e-03  1.35866255e-01  3.88481319e-02 -3.54864597e-01]","[ 0.41605526  0.09487717 -0.6356854   0.04858505  0.38333616  0.09399999
 -0.06217563  0.12828992 -0.00585838 -0.29240134]","[ 0.41605526  0.09487717 -0.6356854   0.04858505  0.38333616  0.09399999
 -0.06217563  0.12828992 -0.00585838 -0.29240134]","[ 0.10401382  0.02371929 -0.15892135  0.01214626  0.09583404  0.0235
 -0.01554391  0.03207248 -0.0014646  -0.07310034]"
110,1.71875,"[-9.8078525e-01 -1.9509032e-01  8.7548256e-02  4.0054321e-03
  5.8556557e-02 -7.4959755e-02  1.9703197e-01 -4.3869019e-03
 -1.3351440e-03 -2.9945374e-02  1.0051918e-01 -7.8774452e-02
  2.5274754e-02 -6.5937045e-04 -4.1758539e-03  3.4945011e-02
  3.9780237e-02  4.6154023e-03 -2.1982193e-04  2.1982193e-04
 -4.3736268e-02 -2.6593400e-02  4.1605526e-01  9.4877169e-02
 -6.3568538e-01  4.8585046e-02  3.8333616e-01  9.3999989e-02
 -6.2175628e-02  1.2828992e-01 -5.8583803e-03 -2.9240134e-01]","[ 0.36954582  0.11874619 -0.7640388   0.0959236   0.23360932  0.13628668
 -0.08056724  0.20934646 -0.06093957 -0.22574198]","[ 0.36954582  0.11874619 -0.7640388   0.0959236   0.23360932  0.13628668
 -0.08056724  0.20934646 -0.06093957 -0.22574198]","[ 0.09238645  0.02968655 -0.1910097   0.0239809   0.05840233  0.03407167
 -0.02014181  0.05233661 -0.01523489 -0.0564355 ]"
111,1.7343750000000002,"[-9.9518472e-01 -9.8017141e-02  9.2888832e-02  4.0054321e-03
  5.8175087e-02 -6.8093300e-02  2.0504284e-01 -1.7166138e-03
 -1.3351440e-03 -2.9945374e-02  9.3270302e-02 -8.3352089e-02
  2.7912045e-02 -1.0989190e-03  2.1982193e-04  3.8901139e-02
  3.4945011e-02  1.8241787e-02 -2.1982193e-04 -6.5937045e-04
 -3.0109882e-02 -2.3076916e-02  3.6954582e-01  1.1874619e-01
 -7.6403880e-01  9.5923603e-02  2.3360932e-01  1.3628668e-01
 -8.0567241e-02  2.0934646e-01 -6.0939569e-02 -2.2574198e-01]","[ 0.3411661   0.11505066 -0.8159843   0.11592269  0.08867804  0.1533229
 -0.0809395   0.26109168 -0.09194657 -0.15554693]","[ 0.3411661   0.11505066 -0.8159843   0.11592269  0.08867804  0.1533229
 -0.0809395   0.26109168 -0.09194657 -0.15554693]","[ 0.08529153  0.02876266 -0.20399608  0.02898067  0.02216951  0.03833073
 -0.02023488  0.06527292 -0.02298664 -0.03888673]"
112,1.7500000000000002,"[-1.0000000e+00  1.3477304e-15  9.8611832e-02  4.0054321e-03
  5.8175087e-02 -6.1226845e-02  2.1152782e-01 -1.9073486e-04
 -1.3351440e-03 -2.9945374e-02  8.4115028e-02 -8.7548256e-02
  2.8791238e-02 -2.1982193e-04 -2.1982193e-04  2.6593400e-02
  2.5274754e-02  3.2966614e-03 -1.0989190e-03 -2.1982193e-04
 -4.6373654e-02 -1.8241787e-02  3.4116611e-01  1.1505066e-01
 -8.1598431e-01  1.1592269e-01  8.8678040e-02  1.5332291e-01
 -8.0939502e-02  2.6109168e-01 -9.1946572e-02 -1.5554693e-01]","[ 0.2780864   0.11688805 -0.93048495  0.16232722 -0.105143    0.19507071
 -0.06887439  0.3566494  -0.15817963 -0.07742695]","[ 0.2780864   0.11688805 -0.93048495  0.16232722 -0.105143    0.19507071
 -0.06887439  0.3566494  -0.15817963 -0.07742695]","[ 0.0695216   0.02922201 -0.23262124  0.0405818  -0.02628575  0.04876768
 -0.0172186   0.08916235 -0.03954491 -0.01935674]"
113,1.7656250000000002,"[-9.95184720e-01  9.80171412e-02  1.02426529e-01  4.00543213e-03
  5.81750870e-02 -5.58862686e-02  2.15342522e-01  9.53674316e-04
 -1.33514404e-03 -2.99453735e-02  7.57226944e-02 -9.02185440e-02
  1.60439499e-02 -2.19821930e-04 -6.59370446e-04  3.05494312e-02
  9.45053156e-03  5.05495071e-03 -6.59370446e-04  2.19821930e-04
 -4.90109436e-02 -1.12088202e-02  2.78086394e-01  1.16888046e-01
 -9.30484951e-01  1.62327215e-01 -1.05143003e-01  1.95070714e-01
 -6.88743889e-02  3.56649399e-01 -1.58179626e-01 -7.74269477e-02]","[ 0.2126577   0.1376613  -0.9680243   0.18120371 -0.2654087   0.22860602
 -0.07739624  0.36028668 -0.19306834 -0.03546803]","[ 0.2126577   0.1376613  -0.9680243   0.18120371 -0.2654087   0.22860602
 -0.07739624  0.36028668 -0.19306834 -0.03546803]","[ 0.05316443  0.03441532 -0.24200608  0.04530093 -0.06635217  0.0571515
 -0.01934906  0.09007167 -0.04826709 -0.00886701]"
114,1.7812500000000002,"[-9.8078525e-01  1.9509032e-01  1.0471535e-01  4.0054321e-03
  5.8175087e-02 -4.9782753e-02  2.1572399e-01  2.0980835e-03
 -1.3351440e-03 -2.9945374e-02  6.7330360e-02 -9.0981483e-02
  6.8131448e-03 -2.1982193e-04 -2.1982193e-04  2.0439530e-02
 -4.1758539e-03  6.8131448e-03 -2.1982193e-04 -6.5937045e-04
 -3.9780237e-02 -1.9780160e-03  2.1265770e-01  1.3766129e-01
 -9.6802431e-01  1.8120371e-01 -2.6540869e-01  2.2860602e-01
 -7.7396244e-02  3.6028668e-01 -1.9306834e-01 -3.5468034e-02]","[ 0.17028698  0.13669059 -1.047817    0.20586497 -0.3407989   0.23558512
 -0.07832697  0.4675449  -0.2307695  -0.02879974]","[ 0.17028698  0.13669059 -1.047817    0.20586497 -0.3407989   0.23558512
 -0.07832697  0.4675449  -0.2307695  -0.02879974]","[ 0.04257175  0.03417265 -0.26195425  0.05146624 -0.08519973  0.05889628
 -0.01958174  0.11688623 -0.05769238 -0.00719994]"
115,1.7968750000000002,"[-9.56940353e-01  2.90284663e-01  1.05096817e-01  4.00543213e-03
  5.81750870e-02 -4.59680557e-02  2.13816643e-01  4.00543213e-03
 -1.33514404e-03 -2.99453735e-02  5.81750870e-02 -9.09814835e-02
 -1.53846748e-03  2.19821930e-04 -2.19821930e-04  2.17582714e-02
 -1.51648521e-02  1.38461115e-02 -6.59370446e-04  6.59370446e-04
 -4.15384285e-02  2.41756439e-03  1.70286983e-01  1.36690587e-01
 -1.04781699e+00  2.05864966e-01 -3.40798914e-01  2.35585123e-01
 -7.83269703e-02  4.67544913e-01 -2.30769500e-01 -2.87997425e-02]","[ 0.03438601  0.15711091 -1.2529495   0.32108665 -0.57661295  0.3293045
 -0.08469369  0.5171248  -0.37144434  0.04564648]","[ 0.03438601  0.15711091 -1.2529495   0.32108665 -0.57661295  0.3293045
 -0.08469369  0.5171248  -0.37144434  0.04564648]","[ 0.0085965   0.03927773 -0.31323737  0.08027166 -0.14415324  0.08232612
 -0.02117342  0.1292812  -0.09286109  0.01141162]"
116,1.8124999999999998,"[-9.2387950e-01  3.8268343e-01  1.0509682e-01  4.0054321e-03
  5.7793617e-02 -4.1771889e-02  2.0923901e-01  6.6757202e-03
 -1.3351440e-03 -2.9945374e-02  5.0545692e-02 -8.9837074e-02
 -1.5384675e-03 -2.1982193e-04 -1.9780160e-03  1.8681336e-02
 -2.3516465e-02  1.2527466e-02 -6.5937045e-04 -2.1982193e-04
 -4.1977979e-02  6.8131448e-03  3.4386009e-02  1.5711091e-01
 -1.2529495e+00  3.2108665e-01 -5.7661295e-01  3.2930449e-01
 -8.4693685e-02  5.1712477e-01 -3.7144434e-01  4.5646477e-02]","[-0.02641975  0.20413859 -1.3584131   0.3645261  -0.6542128   0.33067417
 -0.1523266   0.40954268 -0.43681183  0.06216473]","[-0.02641975  0.20413859 -1.3584131   0.3645261  -0.6542128   0.33067417
 -0.1523266   0.40954268 -0.43681183  0.06216473]","[-0.00660494  0.05103465 -0.33960328  0.09113152 -0.1635532   0.08266854
 -0.03808165  0.10238567 -0.10920296  0.01554118]"
117,1.8281249999999998,"[-8.8192129e-01  4.7139674e-01  1.0357094e-01  4.0054321e-03
  5.7412148e-02 -3.8720131e-02  2.0313549e-01  9.7274780e-03
 -1.3351440e-03 -2.9945374e-02  4.3679237e-02 -8.7929726e-02
 -9.4505316e-03 -2.1982193e-04 -4.6154023e-03  1.4725304e-02
 -3.5384655e-02  1.8241787e-02 -2.1982193e-04 -2.1982193e-04
 -3.0988980e-02  8.1318859e-03 -2.6419749e-02  2.0413859e-01
 -1.3584131e+00  3.6452609e-01 -6.5421277e-01  3.3067417e-01
 -1.5232660e-01  4.0954268e-01 -4.3681183e-01  6.2164728e-02]","[-0.11776389  0.21383019 -1.8720537   0.53931427 -0.9004573   0.42959133
 -0.21218753  0.32745457 -0.63410354 -0.01025829]","[-0.11776389  0.21383019 -1.8720537   0.53931427 -0.9004573   0.42959133
 -0.21218753  0.32745457 -0.63410354 -0.01025829]","[-0.02944097  0.05345755 -0.46801344  0.13482857 -0.22511433  0.10739783
 -0.05304688  0.08186364 -0.15852588 -0.00256457]"
118,1.8437499999999998,"[-8.31469595e-01  5.55570245e-01  1.00900650e-01  4.00543213e-03
  5.58862686e-02 -3.64313126e-02  1.93217278e-01  1.35421753e-02
 -1.33514404e-03 -2.95639038e-02  3.75757217e-02 -8.56409073e-02
 -1.73625946e-02 -2.19821930e-04 -8.57143383e-03  8.57143383e-03
 -5.82417510e-02  1.51648521e-02 -6.59370446e-04 -6.59370446e-04
 -3.62637527e-02  1.38461115e-02 -1.17763892e-01  2.13830188e-01
 -1.87205374e+00  5.39314270e-01 -9.00457323e-01  4.29591328e-01
 -2.12187529e-01  3.27454567e-01 -6.34103537e-01 -1.02582909e-02]","[ 0.03969395  0.06844288 -0.33480674  0.34795645 -0.15608865  0.22667271
  0.0394223  -0.3514322  -0.36157787 -0.12439325]","[ 0.03969395  0.06844288 -0.33480674  0.34795645 -0.15608865  0.22667271
  0.0394223  -0.3514322  -0.36157787 -0.12439325]","[ 0.00992349  0.01711072 -0.08370169  0.08698911 -0.03902216  0.05666818
  0.00985558 -0.08785805 -0.09039447 -0.03109831]"
119,1.8593749999999998,"[-7.73010433e-01  6.34393275e-01  9.67044830e-02  4.00543213e-03
  5.39789200e-02 -3.49054337e-02  1.82154655e-01  1.69754028e-02
 -1.33514404e-03 -2.95639038e-02  3.18536758e-02 -8.25891495e-02
 -2.48352047e-02 -2.19821930e-04 -1.25274658e-02  4.61540231e-03
 -7.53846169e-02  2.43955608e-02 -2.19821930e-04  6.59370446e-04
 -2.61538513e-02  1.86813362e-02  3.96939516e-02  6.84428811e-02
 -3.34806740e-01  3.47956449e-01 -1.56088650e-01  2.26672709e-01
  3.94223034e-02 -3.51432204e-01 -3.61577868e-01 -1.24393255e-01]","[ 0.59596753 -0.0289505   1.7239742  -0.42901245  0.94973505 -0.29129604
  0.20290843 -1.1204784   0.4125051  -0.17090784]","[ 0.59596753 -0.0289505   1.7239742  -0.42901245  0.94973505 -0.29129604
  0.20290843 -1.1204784   0.4125051  -0.17090784]","[ 0.14899188 -0.00723762  0.43099356 -0.10725311  0.23743376 -0.07282401
  0.05072711 -0.2801196   0.10312627 -0.04272696]"
120,1.875,"[-7.0710677e-01  7.0710677e-01  9.0981483e-02  4.0054321e-03
  5.0927162e-02 -3.4142494e-02  1.6651440e-01  2.3841858e-02
 -1.3351440e-03 -2.9563904e-02  2.7275085e-02 -7.9155922e-02
 -2.6153851e-02 -2.1982193e-04 -1.6923046e-02  4.6154023e-03
 -7.2307684e-02  3.0549431e-02 -6.5937045e-04  6.5937045e-04
 -1.9120885e-02  1.6923046e-02  5.9596753e-01 -2.8950498e-02
  1.7239742e+00 -4.2901245e-01  9.4973505e-01 -2.9129604e-01
  2.0290843e-01 -1.1204784e+00  4.1250509e-01 -1.7090784e-01]","[ 0.55581105 -0.04906042  1.6274004  -0.427179    0.7480374  -0.3212374
  0.1717563  -0.9565047   0.39349827 -0.0722065 ]","[ 0.55581105 -0.04906042  1.6274004  -0.427179    0.7480374  -0.3212374
  0.1717563  -0.9565047   0.39349827 -0.0722065 ]","[ 0.13895276 -0.01226511  0.4068501  -0.10679475  0.18700935 -0.08030935
  0.04293907 -0.23912618  0.09837457 -0.01805162]"
121,1.890625,"[-6.3439327e-01  7.7301043e-01  8.4115028e-02  4.0054321e-03
  4.7493935e-02 -3.3761024e-02  1.5354347e-01  2.8419495e-02
 -1.3351440e-03 -2.9563904e-02  2.3841858e-02 -7.4959755e-02
 -4.4175815e-02  2.1982193e-04 -2.4395561e-02 -1.9780160e-03
 -7.8022003e-02  1.9560432e-02  2.1982193e-04 -2.1982193e-04
 -1.6923046e-02  1.9560432e-02  5.5581105e-01 -4.9060423e-02
  1.6274004e+00 -4.2717901e-01  7.4803740e-01 -3.2123739e-01
  1.7175630e-01 -9.5650470e-01  3.9349827e-01 -7.2206497e-02]","[ 0.4901295  -0.08056371  1.61973    -0.3828756   0.5378426  -0.33410323
  0.17793675 -0.95879227  0.35258284 -0.00967168]","[ 0.4901295  -0.08056371  1.61973    -0.3828756   0.5378426  -0.33410323
  0.17793675 -0.95879227  0.35258284 -0.00967168]","[ 0.12253238 -0.02014093  0.4049325  -0.0957189   0.13446064 -0.08352581
  0.04448419 -0.23969807  0.08814571 -0.00241792]"
122,1.90625,"[-5.5557024e-01  8.3146960e-01  7.5722694e-02  4.0054321e-03
  4.2153358e-02 -3.4142494e-02  1.3446999e-01  3.6431313e-02
 -1.3351440e-03 -2.9563904e-02  2.1553040e-02 -7.0382118e-02
 -4.1538429e-02 -6.5937045e-04 -2.6153851e-02 -1.5384675e-03
 -1.0000000e-01  4.6813201e-02  6.5937045e-04 -6.5937045e-04
 -8.5714338e-03  2.3956014e-02  4.9012950e-01 -8.0563709e-02
  1.6197300e+00 -3.8287559e-01  5.3784257e-01 -3.3410323e-01
  1.7793675e-01 -9.5879227e-01  3.5258284e-01 -9.6716844e-03]","[ 0.44373202 -0.1280127   1.6610106  -0.34069747  0.42369026 -0.36904627
  0.18630168 -0.9308379   0.31687355  0.03526308]","[ 0.44373202 -0.1280127   1.6610106  -0.34069747  0.42369026 -0.36904627
  0.18630168 -0.9308379   0.31687355  0.03526308]","[ 0.11093301 -0.03200318  0.41525266 -0.08517437  0.10592256 -0.09226157
  0.04657542 -0.23270948  0.07921839  0.00881577]"
123,1.921875,"[-4.7139674e-01  8.8192129e-01  6.6567421e-02  4.0054321e-03
  3.6049843e-02 -3.4523964e-02  1.1501503e-01  4.1390419e-02
 -1.3351440e-03 -2.9945374e-02  2.0027161e-02 -6.6185951e-02
 -4.1977979e-02  2.1982193e-04 -3.0988980e-02  6.5937045e-04
 -8.9011006e-02  2.3076916e-02 -6.5937045e-04 -1.5384675e-03
 -5.4944991e-03  1.7802238e-02  4.4373202e-01 -1.2801270e-01
  1.6610106e+00 -3.4069747e-01  4.2369026e-01 -3.6904627e-01
  1.8630168e-01 -9.3083793e-01  3.1687355e-01  3.5263080e-02]","[ 0.44080305 -0.13981467  1.525427   -0.33095634  0.30653995 -0.39534208
  0.14651763 -0.91100776  0.29634318  0.12278286]","[ 0.44080305 -0.13981467  1.525427   -0.33095634  0.30653995 -0.39534208
  0.14651763 -0.91100776  0.29634318  0.12278286]","[ 0.11020076 -0.03495367  0.38135675 -0.08273908  0.07663499 -0.09883552
  0.03662941 -0.22775194  0.07408579  0.03069571]"
