step,phase,obs,action_raw,action_clipped,action_scaled
20,0.15625,"[ 8.3146960e-01  5.5557024e-01 -3.2424927e-03  1.2016296e-02
  1.8119812e-02 -3.6049843e-02 -2.0408630e-02  2.4795532e-03
  8.5830688e-03 -3.2424927e-03  3.7194252e-02  1.0108948e-02
 -2.1982193e-04  2.1982193e-04  2.1982193e-04  2.1982193e-04
 -6.5937045e-04 -2.1982193e-04 -2.1982193e-04  6.5937045e-04
  2.1982193e-04 -1.0989190e-03  3.2821828e-01  1.8004146e-01
  5.6002963e-01 -5.7074666e-01 -1.3399757e-01  1.2103264e+00
  1.8960696e-01 -9.1647610e-02  1.7685915e+00 -7.5309670e-01]","[ 0.43429044  0.0228233   0.39148265 -0.53040034 -0.1373826   1.5629095
  0.12215839 -0.01577525  1.739153   -0.9396432 ]","[ 0.43429044  0.0228233   0.39148265 -0.53040034 -0.1373826   1.5629095
  0.12215839 -0.01577525  1.739153   -0.9396432 ]","[ 0.10857261  0.00570583  0.09787066 -0.13260008 -0.03434565  0.39072737
  0.0305396  -0.00394381  0.43478826 -0.2349108 ]"
21,0.1640625,"[ 8.57728601e-01  5.14102757e-01 -3.24249268e-03  1.20162964e-02
  1.81198120e-02 -3.60498428e-02 -2.04086304e-02  2.47955322e-03
  8.58306885e-03 -3.24249268e-03  3.71942520e-02  1.01089478e-02
 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04 -6.59370446e-04
 -6.59370446e-04  2.19821930e-04 -6.59370446e-04 -2.19821930e-04
  2.19821930e-04 -2.19821930e-04  4.34290439e-01  2.28233039e-02
  3.91482651e-01 -5.30400336e-01 -1.37382597e-01  1.56290948e+00
  1.22158386e-01 -1.57752521e-02  1.73915303e+00 -9.39643204e-01]","[ 0.58459926  0.05024195  0.27210844 -0.46628156 -0.11571599  1.9413438
  0.11847372  0.13850392  1.6711109  -1.068433  ]","[ 0.58459926  0.05024195  0.27210844 -0.46628156 -0.11571599  1.9413438
  0.11847372  0.13850392  1.6711109  -1.068433  ]","[ 0.14614981  0.01256049  0.06802711 -0.11657039 -0.028929    0.48533595
  0.02961843  0.03462598  0.41777772 -0.26710826]"
22,0.171875,"[ 8.81921291e-01  4.71396744e-01 -3.24249268e-03  1.20162964e-02
  1.81198120e-02 -3.60498428e-02 -2.04086304e-02  2.47955322e-03
  8.58306885e-03 -3.24249268e-03  3.71942520e-02  1.01089478e-02
 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04
 -2.19821930e-04  2.19821930e-04 -6.59370446e-04 -6.59370446e-04
 -2.19821930e-04 -6.59370446e-04  5.84599257e-01  5.02419546e-02
  2.72108436e-01 -4.66281563e-01 -1.15715988e-01  1.94134378e+00
  1.18473716e-01  1.38503924e-01  1.67111087e+00 -1.06843305e+00]","[ 0.58914506  0.01695143  0.21411465 -0.34345466 -0.06664861  2.1866553
  0.03685659 -0.02495075  1.7034703  -1.1380924 ]","[ 0.58914506  0.01695143  0.21411465 -0.34345466 -0.06664861  2.1866553
  0.03685659 -0.02495075  1.7034703  -1.1380924 ]","[ 0.14728627  0.00423786  0.05352866 -0.08586366 -0.01666215  0.5466638
  0.00921415 -0.00623769  0.4258676  -0.2845231 ]"
23,0.1796875,"[ 9.0398932e-01  4.2755508e-01 -3.2424927e-03  1.2016296e-02
  1.8119812e-02 -3.6049843e-02 -2.0408630e-02  2.4795532e-03
  8.5830688e-03 -3.2424927e-03  3.7194252e-02  1.0108948e-02
  2.1982193e-04 -6.5937045e-04 -2.1982193e-04 -2.1982193e-04
 -2.1982193e-04 -2.1982193e-04 -2.1982193e-04 -6.5937045e-04
 -2.1982193e-04 -6.5937045e-04  5.8914506e-01  1.6951427e-02
  2.1411465e-01 -3.4345466e-01 -6.6648610e-02  2.1866553e+00
  3.6856592e-02 -2.4950746e-02  1.7034703e+00 -1.1380924e+00]","[ 0.4968095  -0.01683997  0.16183017 -0.23051398 -0.06782256  2.5905108
 -0.11352479 -0.24021797  1.876691   -1.1621635 ]","[ 0.4968095  -0.01683997  0.16183017 -0.23051398 -0.06782256  2.5905108
 -0.11352479 -0.24021797  1.876691   -1.1621635 ]","[ 0.12420238 -0.00420999  0.04045754 -0.05762849 -0.01695564  0.6476277
 -0.0283812  -0.06005449  0.46917275 -0.29054087]"
24,0.1875,"[ 9.2387950e-01  3.8268343e-01 -3.2424927e-03  1.2016296e-02
  1.8119812e-02 -3.6049843e-02 -2.0408630e-02  2.4795532e-03
  8.5830688e-03 -3.2424927e-03  3.7194252e-02  1.0108948e-02
  6.5937045e-04 -2.1982193e-04 -2.1982193e-04 -2.1982193e-04
 -6.5937045e-04  2.1982193e-04 -6.5937045e-04 -2.1982193e-04
 -2.1982193e-04  2.1982193e-04  4.9680951e-01 -1.6839966e-02
  1.6183017e-01 -2.3051398e-01 -6.7822561e-02  2.5905108e+00
 -1.1352479e-01 -2.4021797e-01  1.8766910e+00 -1.1621635e+00]","[ 0.39938143  0.11030895 -0.11703187 -0.16184495  0.01820434  2.7262762
 -0.05163106 -0.08136605  1.9951814  -1.0808941 ]","[ 0.39938143  0.11030895 -0.11703187 -0.16184495  0.01820434  2.7262762
 -0.05163106 -0.08136605  1.9951814  -1.0808941 ]","[ 0.09984536  0.02757724 -0.02925797 -0.04046124  0.00455108  0.68156904
 -0.01290777 -0.02034151  0.49879536 -0.27022353]"
25,0.1953125,"[ 9.4154406e-01  3.3688986e-01 -3.2424927e-03  1.2016296e-02
  1.8119812e-02 -3.6049843e-02 -2.0408630e-02  2.4795532e-03
  8.5830688e-03 -3.2424927e-03  3.7194252e-02  1.0108948e-02
 -2.1982193e-04  2.1982193e-04  2.1982193e-04  2.1982193e-04
 -2.1982193e-04  2.1982193e-04  2.1982193e-04 -2.1982193e-04
 -1.0989190e-03  2.1982193e-04  3.9938143e-01  1.1030895e-01
 -1.1703187e-01 -1.6184495e-01  1.8204335e-02  2.7262762e+00
 -5.1631063e-02 -8.1366047e-02  1.9951814e+00 -1.0808941e+00]","[ 0.32112598  0.12042401  0.02690615 -0.13192914  0.09376109  2.8965335
 -0.00835061  0.05930746  2.0848527  -0.98776186]","[ 0.32112598  0.12042401  0.02690615 -0.13192914  0.09376109  2.8965335
 -0.00835061  0.05930746  2.0848527  -0.98776186]","[ 0.0802815   0.030106    0.00672654 -0.03298229  0.02344027  0.7241334
 -0.00208765  0.01482686  0.5212132  -0.24694046]"
26,0.203125,"[ 9.5694035e-01  2.9028466e-01 -3.2424927e-03  1.2016296e-02
  1.8119812e-02 -3.6049843e-02 -2.0408630e-02  2.4795532e-03
  8.5830688e-03 -3.2424927e-03  3.7194252e-02  1.0108948e-02
  2.1982193e-04 -2.1982193e-04 -2.1982193e-04 -6.5937045e-04
 -2.1982193e-04  2.1982193e-04  2.1982193e-04  2.1982193e-04
  2.1982193e-04  2.1982193e-04  3.2112598e-01  1.2042401e-01
  2.6906151e-02 -1.3192914e-01  9.3761094e-02  2.8965335e+00
 -8.3506145e-03  5.9307460e-02  2.0848527e+00 -9.8776186e-01]","[ 0.05698237 -0.14928204 -0.22925334 -0.05398368  0.07469396  2.6114237
 -0.10360504  0.05062539  2.302908   -0.97812057]","[ 0.05698237 -0.14928204 -0.22925334 -0.05398368  0.07469396  2.6114237
 -0.10360504  0.05062539  2.302908   -0.97812057]","[ 0.01424559 -0.03732051 -0.05731333 -0.01349592  0.01867349  0.65285593
 -0.02590126  0.01265635  0.575727   -0.24453014]"
27,0.2109375,"[ 9.7003126e-01  2.4298018e-01 -3.2424927e-03  1.2016296e-02
  1.8119812e-02 -3.6049843e-02 -2.0408630e-02  2.4795532e-03
  8.5830688e-03 -3.2424927e-03  3.7194252e-02  1.0108948e-02
 -2.1982193e-04  6.5937045e-04 -6.5937045e-04 -2.1982193e-04
 -6.5937045e-04  2.1982193e-04 -6.5937045e-04 -2.1982193e-04
  6.5937045e-04 -2.1982193e-04  5.6982372e-02 -1.4928204e-01
 -2.2925334e-01 -5.3983681e-02  7.4693955e-02  2.6114237e+00
 -1.0360504e-01  5.0625388e-02  2.3029079e+00 -9.7812057e-01]","[-0.08133206 -0.26226538 -0.3164786  -0.03741766  0.12405507  2.1838562
 -0.14011037  0.18792894  2.451883   -1.0415225 ]","[-0.08133206 -0.26226538 -0.3164786  -0.03741766  0.12405507  2.1838562
 -0.14011037  0.18792894  2.451883   -1.0415225 ]","[-0.02033301 -0.06556635 -0.07911965 -0.00935441  0.03101377  0.54596406
 -0.03502759  0.04698224  0.61297077 -0.26038063]"
28,0.21875000000000003,"[ 9.8078525e-01  1.9509032e-01 -3.2424927e-03  1.2016296e-02
  1.8119812e-02 -3.6049843e-02 -2.0408630e-02  2.4795532e-03
  8.5830688e-03 -3.2424927e-03  3.7194252e-02  1.0108948e-02
 -2.1982193e-04 -2.1982193e-04 -2.1982193e-04 -2.1982193e-04
  2.1982193e-04 -2.1982193e-04 -2.1982193e-04 -6.5937045e-04
 -1.0989190e-03 -2.1982193e-04 -8.1332058e-02 -2.6226538e-01
 -3.1647861e-01 -3.7417658e-02  1.2405507e-01  2.1838562e+00
 -1.4011037e-01  1.8792894e-01  2.4518831e+00 -1.0415225e+00]","[-0.24057627 -0.5386732  -0.42409447  0.01813409  0.24063806  1.4050239
 -0.02540399  0.20122935  2.5965915  -0.9250049 ]","[-0.24057627 -0.5386732  -0.42409447  0.01813409  0.24063806  1.4050239
 -0.02540399  0.20122935  2.5965915  -0.9250049 ]","[-0.06014407 -0.1346683  -0.10602362  0.00453352  0.06015952  0.35125598
 -0.006351    0.05030734  0.64914787 -0.23125122]"
29,0.22656249999999997,"[ 9.8917651e-01  1.4673047e-01 -3.2424927e-03  1.2016296e-02
  1.8119812e-02 -3.6049843e-02 -2.0408630e-02  2.4795532e-03
  8.5830688e-03 -3.2424927e-03  3.7194252e-02  1.0108948e-02
 -2.1982193e-04 -6.5937045e-04 -2.1982193e-04  2.1982193e-04
 -2.1982193e-04  1.0989190e-03 -6.5937045e-04 -1.0989190e-03
  2.1982193e-04 -6.5937045e-04 -2.4057627e-01 -5.3867322e-01
 -4.2409447e-01  1.8134093e-02  2.4063806e-01  1.4050239e+00
 -2.5403991e-02  2.0122935e-01  2.5965915e+00 -9.2500490e-01]","[-1.0466534  -0.4170143  -0.6931588   0.1938825   0.4110652   0.48509532
 -0.38164133 -0.1364379   2.8366344  -0.9265924 ]","[-1.0466534  -0.4170143  -0.6931588   0.1938825   0.4110652   0.48509532
 -0.38164133 -0.1364379   2.8366344  -0.9265924 ]","[-0.26166335 -0.10425358 -0.1732897   0.04847062  0.1027663   0.12127383
 -0.09541033 -0.03410947  0.7091586  -0.2316481 ]"
30,0.234375,"[ 9.9518472e-01  9.8017141e-02 -3.2424927e-03  1.2016296e-02
  1.8119812e-02 -3.6049843e-02 -2.0408630e-02  2.4795532e-03
  8.5830688e-03 -3.2424927e-03  3.7194252e-02  1.0108948e-02
  6.5937045e-04 -2.1982193e-04 -2.1982193e-04 -2.1982193e-04
 -6.5937045e-04 -2.1982193e-04  2.1982193e-04 -1.0989190e-03
 -2.1982193e-04  6.5937045e-04 -1.0466534e+00 -4.1701430e-01
 -6.9315881e-01  1.9388250e-01  4.1106519e-01  4.8509532e-01
 -3.8164133e-01 -1.3643789e-01  2.8366344e+00 -9.2659241e-01]","[-0.97334963 -0.2244086  -0.54685205  0.08412755  0.38751677 -0.31461722
 -0.30895424 -0.12546745  2.753272   -0.804678  ]","[-0.97334963 -0.2244086  -0.54685205  0.08412755  0.38751677 -0.31461722
 -0.30895424 -0.12546745  2.753272   -0.804678  ]","[-0.24333741 -0.05610215 -0.13671301  0.02103189  0.09687919 -0.0786543
 -0.07723856 -0.03136686  0.688318   -0.2011695 ]"
31,0.2421875,"[ 9.9879545e-01  4.9067676e-02 -3.2424927e-03  1.2016296e-02
  1.8119812e-02 -3.6049843e-02 -2.0408630e-02  2.4795532e-03
  8.5830688e-03 -3.2424927e-03  3.7194252e-02  1.0108948e-02
  2.1982193e-04 -6.5937045e-04  2.1982193e-04  2.1982193e-04
 -2.1982193e-04 -2.1982193e-04 -2.1982193e-04  2.1982193e-04
 -2.1982193e-04 -2.1982193e-04 -9.7334963e-01 -2.2440860e-01
 -5.4685205e-01  8.4127553e-02  3.8751677e-01 -3.1461722e-01
 -3.0895424e-01 -1.2546745e-01  2.7532721e+00 -8.0467802e-01]","[-0.9483642  -0.15593049 -0.35081884 -0.02892877  0.38146925 -0.86482483
 -0.24647444 -0.1416858   2.5964215  -0.69625384]","[-0.9483642  -0.15593049 -0.35081884 -0.02892877  0.38146925 -0.86482483
 -0.24647444 -0.1416858   2.5964215  -0.69625384]","[-0.23709105 -0.03898262 -0.08770471 -0.00723219  0.09536731 -0.21620621
 -0.06161861 -0.03542145  0.64910537 -0.17406346]"
32,0.25,"[ 1.0000000e+00  6.1232343e-17 -3.2424927e-03  1.2016296e-02
  1.8119812e-02 -3.6049843e-02 -2.0408630e-02  2.4795532e-03
  8.5830688e-03 -3.2424927e-03  3.7194252e-02  1.0108948e-02
 -2.1982193e-04 -2.1982193e-04 -2.1982193e-04 -2.1982193e-04
 -6.5937045e-04 -6.5937045e-04 -2.1982193e-04 -1.0989190e-03
 -6.5937045e-04 -6.5937045e-04 -9.4836420e-01 -1.5593049e-01
 -3.5081884e-01 -2.8928773e-02  3.8146925e-01 -8.6482483e-01
 -2.4647444e-01 -1.4168580e-01  2.5964215e+00 -6.9625384e-01]","[-0.9046936   0.10445536 -0.1990969  -0.11307374  0.33191216 -1.1568921
 -0.26652265 -0.22834538  2.4179583  -0.56718475]","[-0.9046936   0.10445536 -0.1990969  -0.11307374  0.33191216 -1.1568921
 -0.26652265 -0.22834538  2.4179583  -0.56718475]","[-0.2261734   0.02611384 -0.04977423 -0.02826843  0.08297804 -0.28922302
 -0.06663066 -0.05708634  0.60448956 -0.14179619]"
33,0.2578125,"[ 9.9879545e-01 -4.9067676e-02 -3.6239624e-03  1.2016296e-02
  1.8119812e-02 -3.6049843e-02 -2.0027161e-02  4.7683716e-03
  8.5830688e-03 -2.8610229e-03  4.1771889e-02  8.5830688e-03
 -2.8571130e-03 -1.0989190e-03 -1.0989190e-03 -6.5937045e-04
  2.4175644e-03  2.0879079e-02 -6.5937045e-04 -2.1982193e-04
  4.5934107e-02 -1.4285755e-02 -9.0469360e-01  1.0445536e-01
 -1.9909690e-01 -1.1307374e-01  3.3191216e-01 -1.1568921e+00
 -2.6652265e-01 -2.2834538e-01  2.4179583e+00 -5.6718475e-01]","[-0.8356392   0.2539037  -0.01475916 -0.23194943  0.29260483 -1.3287643
 -0.23105657 -0.20786318  2.1708508  -0.46562994]","[-0.8356392   0.2539037  -0.01475916 -0.23194943  0.29260483 -1.3287643
 -0.23105657 -0.20786318  2.1708508  -0.46562994]","[-0.2089098   0.06347592 -0.00368979 -0.05798736  0.07315121 -0.33219108
 -0.05776414 -0.0519658   0.5427127  -0.11640748]"
34,0.265625,"[ 9.9518472e-01 -9.8017141e-02 -4.7683716e-03  1.1634827e-02
  1.7738342e-02 -3.6049843e-02 -1.8882751e-02  9.3460083e-03
  8.2015991e-03 -3.2424927e-03  5.4741859e-02  4.0054321e-03
 -8.5714338e-03 -6.5937045e-04 -1.0989190e-03 -1.0989190e-03
  8.5714338e-03  2.1758271e-02 -1.0989190e-03 -2.4175644e-03
  7.8022003e-02 -2.7472496e-02 -8.3563918e-01  2.5390369e-01
 -1.4759157e-02 -2.3194943e-01  2.9260483e-01 -1.3287643e+00
 -2.3105657e-01 -2.0786318e-01  2.1708508e+00 -4.6562994e-01]","[-0.71244353  0.31226477  0.19328104 -0.30739763  0.23243406 -1.2079788
 -0.09223063 -0.13207935  1.8899454  -0.48412383]","[-0.71244353  0.31226477  0.19328104 -0.30739763  0.23243406 -1.2079788
 -0.09223063 -0.13207935  1.8899454  -0.48412383]","[-0.17811088  0.07806619  0.04832026 -0.07684941  0.05810852 -0.3019947
 -0.02305766 -0.03301984  0.47248635 -0.12103096]"
35,0.2734375,"[ 9.8917651e-01 -1.4673047e-01 -6.2942505e-03  1.2016296e-02
  1.7738342e-02 -3.6431313e-02 -1.6593933e-02  1.3542175e-02
  8.2015991e-03 -3.2424927e-03  7.3815346e-02 -3.6239624e-03
 -5.4944991e-03  6.5937045e-04 -1.0989190e-03 -4.1758539e-03
  1.6483499e-02  2.5274754e-02 -2.1982193e-04  6.5937045e-04
  1.0483513e-01 -5.3406622e-02 -7.1244353e-01  3.1226477e-01
  1.9328104e-01 -3.0739763e-01  2.3243406e-01 -1.2079788e+00
 -9.2230625e-02 -1.3207935e-01  1.8899454e+00 -4.8412383e-01]","[-0.66378057  0.23039037  0.27966276 -0.4008816   0.1740597  -0.93189085
  0.03237373 -0.1299179   1.6130428  -0.4868588 ]","[-0.66378057  0.23039037  0.27966276 -0.4008816   0.1740597  -0.93189085
  0.03237373 -0.1299179   1.6130428  -0.4868588 ]","[-0.16594514  0.05759759  0.06991569 -0.1002204   0.04351493 -0.23297271
  0.00809343 -0.03247948  0.4032607  -0.1217147 ]"
36,0.28125,"[ 9.8078525e-01 -1.9509032e-01 -7.8201294e-03  1.2016296e-02
  1.7356873e-02 -3.7575722e-02 -1.3923645e-02  1.9645691e-02
  8.2015991e-03 -3.2424927e-03  9.2507362e-02 -1.4305115e-02
 -9.0109827e-03  2.1982193e-04 -6.5937045e-04 -3.7363053e-03
  1.5164852e-02  3.0109882e-02  6.5937045e-04 -6.5937045e-04
  9.0769194e-02 -5.5604365e-02 -6.6378057e-01  2.3039037e-01
  2.7966276e-01 -4.0088159e-01  1.7405970e-01 -9.3189085e-01
  3.2373734e-02 -1.2991790e-01  1.6130428e+00 -4.8685879e-01]","[-0.51900476  0.19255778  0.38033742 -0.46927744  0.09960812 -0.7296712
  0.14806637 -0.04338058  1.2798002  -0.4568461 ]","[-0.51900476  0.19255778  0.38033742 -0.46927744  0.09960812 -0.7296712
  0.14806637 -0.04338058  1.2798002  -0.4568461 ]","[-0.12975119  0.04813945  0.09508435 -0.11731936  0.02490203 -0.1824178
  0.03701659 -0.01084514  0.31995004 -0.11421152]"
37,0.2890625,"[ 9.7003126e-01 -2.4298018e-01 -9.3460083e-03  1.2016296e-02
  1.7356873e-02 -3.7957191e-02 -9.7274780e-03  2.1171570e-02
  8.2015991e-03 -2.8610229e-03  1.1158180e-01 -2.6512146e-02
 -6.8131448e-03  2.1982193e-04  2.1982193e-04 -4.6154023e-03
  2.4395561e-02  2.1982193e-04  2.1982193e-04 -1.0989190e-03
  1.0615387e-01 -5.6043912e-02 -5.1900476e-01  1.9255778e-01
  3.8033742e-01 -4.6927744e-01  9.9608116e-02 -7.2967118e-01
  1.4806637e-01 -4.3380577e-02  1.2798002e+00 -4.5684609e-01]","[-0.29990306  0.2165167   0.37830675 -0.51336056  0.04132581 -0.42043713
  0.19499767  0.0986136   0.9356721  -0.485439  ]","[-0.29990306  0.2165167   0.37830675 -0.51336056  0.04132581 -0.42043713
  0.19499767  0.0986136   0.9356721  -0.485439  ]","[-0.07497577  0.05412918  0.09457669 -0.12834014  0.01033145 -0.10510928
  0.04874942  0.0246534   0.23391803 -0.12135975]"
38,0.296875,"[ 9.56940353e-01 -2.90284663e-01 -1.04904175e-02  1.20162964e-02
  1.73568726e-02 -3.91016006e-02 -5.14984131e-03  2.04086304e-02
  8.20159912e-03 -3.24249268e-03  1.30273819e-01 -3.98645401e-02
 -5.49449911e-03  2.19821930e-04 -1.53846748e-03 -5.05495071e-03
  2.39560138e-02 -8.13188590e-03 -2.19821930e-04 -1.09891896e-03
  8.85714516e-02 -6.17582314e-02 -2.99903065e-01  2.16516703e-01
  3.78306746e-01 -5.13360560e-01  4.13258076e-02 -4.20437127e-01
  1.94997668e-01  9.86136049e-02  9.35672104e-01 -4.85439003e-01]","[-0.03118524  0.08374309  0.3398324  -0.4817079  -0.08051089 -0.06392568
  0.12188448 -0.03894557  0.64460576 -0.5837941 ]","[-0.03118524  0.08374309  0.3398324  -0.4817079  -0.08051089 -0.06392568
  0.12188448 -0.03894557  0.64460576 -0.5837941 ]","[-0.00779631  0.02093577  0.0849581  -0.12042698 -0.02012772 -0.01598142
  0.03047112 -0.00973639  0.16115144 -0.14594853]"
39,0.3046875,"[ 9.4154406e-01 -3.3688986e-01 -1.2016296e-02  1.2016296e-02
  1.6975403e-02 -4.0246010e-02 -1.9073486e-04  1.7738342e-02
  8.2015991e-03 -2.8610229e-03  1.4667702e-01 -5.3597450e-02
 -1.2087918e-02  2.1982193e-04 -2.1982193e-04 -6.3735964e-03
  2.5274754e-02 -1.6923046e-02  2.1982193e-04  1.5384675e-03
  7.6703265e-02 -7.4945070e-02 -3.1185236e-02  8.3743088e-02
  3.3983240e-01 -4.8170790e-01 -8.0510892e-02 -6.3925683e-02
  1.2188448e-01 -3.8945574e-02  6.4460576e-01 -5.8379412e-01]","[ 0.17227872  0.10204152  0.18454112 -0.43361256 -0.14175789  0.2662277
  0.01586979 -0.11334923  0.3950757  -0.5303975 ]","[ 0.17227872  0.10204152  0.18454112 -0.43361256 -0.14175789  0.2662277
  0.01586979 -0.11334923  0.3950757  -0.5303975 ]","[ 0.04306968  0.02551038  0.04613528 -0.10840314 -0.03543947  0.06655692
  0.00396745 -0.02833731  0.09876893 -0.13259937]"
40,0.3125,"[ 9.23879504e-01 -3.82683426e-01 -1.43051147e-02  1.20162964e-02
  1.69754028e-02 -4.17718887e-02  5.14984131e-03  1.46865845e-02
  8.58306885e-03 -3.24249268e-03  1.63081169e-01 -6.69488907e-02
 -1.07692722e-02  2.19821930e-04  1.09891896e-03 -9.89007950e-03
  2.57143024e-02 -1.47253042e-02  2.19821930e-04 -2.19821930e-04
  8.37362334e-02 -6.48351684e-02  1.72278717e-01  1.02041520e-01
  1.84541121e-01 -4.33612555e-01 -1.41757891e-01  2.66227692e-01
  1.58697888e-02 -1.13349229e-01  3.95075709e-01 -5.30397475e-01]","[ 0.28786215  0.17000836  0.12792495 -0.40043944 -0.15211917  0.9814053
  0.02722737 -0.05423187  0.20139965 -0.44765335]","[ 0.28786215  0.17000836  0.12792495 -0.40043944 -0.15211917  0.9814053
  0.02722737 -0.05423187  0.20139965 -0.44765335]","[ 0.07196554  0.04250209  0.03198124 -0.10010986 -0.03802979  0.24535133
  0.00680684 -0.01355797  0.05034991 -0.11191334]"
41,0.3203125,"[ 9.0398932e-01 -4.2755508e-01 -1.6593933e-02  1.2016296e-02
  1.6975403e-02 -4.4060707e-02  1.0108948e-02  1.1634827e-02
  8.5830688e-03 -2.8610229e-03  1.7681408e-01 -8.0681801e-02
 -1.2087918e-02 -6.5937045e-04 -6.5937045e-04 -1.2967015e-02
  2.0439530e-02 -1.5604401e-02 -6.5937045e-04  2.1982193e-04
  6.4835168e-02 -7.0549488e-02  2.8786215e-01  1.7000836e-01
  1.2792495e-01 -4.0043944e-01 -1.5211917e-01  9.8140532e-01
  2.7227366e-02 -5.4231871e-02  2.0139965e-01 -4.4765335e-01]","[ 0.39800626  0.11406111  0.13048758 -0.3540861  -0.19362895  1.8010919
  0.10769508 -0.07043011  0.1463514  -0.39185026]","[ 0.39800626  0.11406111  0.13048758 -0.3540861  -0.19362895  1.8010919
  0.10769508 -0.07043011  0.1463514  -0.39185026]","[ 0.09950157  0.02851528  0.03262189 -0.08852153 -0.04840724  0.45027298
  0.02692377 -0.01760753  0.03658785 -0.09796257]"
42,0.328125,"[ 8.8192129e-01 -4.7139674e-01 -1.8882751e-02  1.2016296e-02
  1.6975403e-02 -4.6349525e-02  1.3542175e-02  7.0571899e-03
  8.5830688e-03 -2.8610229e-03  1.8787670e-01 -9.4034195e-02
 -9.0109827e-03 -2.1982193e-04  2.1982193e-04 -1.0329628e-02
  2.1318723e-02 -2.5714302e-02 -2.1982193e-04 -1.0989190e-03
  5.0769236e-02 -7.0989035e-02  3.9800626e-01  1.1406111e-01
  1.3048758e-01 -3.5408610e-01 -1.9362895e-01  1.8010919e+00
  1.0769508e-01 -7.0430115e-02  1.4635140e-01 -3.9185026e-01]","[ 0.48386452  0.06150008  0.06001158 -0.2842861  -0.1871045   2.2400825
  0.06160563  0.00778938  0.06946146 -0.3615776 ]","[ 0.48386452  0.06150008  0.06001158 -0.2842861  -0.1871045   2.2400825
  0.06160563  0.00778938  0.06946146 -0.3615776 ]","[ 0.12096613  0.01537502  0.0150029  -0.07107153 -0.04677612  0.5600206
  0.01540141  0.00194735  0.01736537 -0.0903944 ]"
43,0.3359375,"[ 8.57728601e-01 -5.14102757e-01 -2.00271606e-02  1.20162964e-02
  1.69754028e-02 -4.74939346e-02  1.73568726e-02  4.38690186e-03
  8.58306885e-03 -2.86102295e-03  1.94361687e-01 -1.07004166e-01
 -1.53846748e-03  6.59370446e-04  2.19821930e-04 -5.49449911e-03
  1.29670147e-02 -5.93404798e-03 -6.59370446e-04 -6.59370446e-04
  2.79120449e-02 -6.39560744e-02  4.83864516e-01  6.15000799e-02
  6.00115843e-02 -2.84286112e-01 -1.87104493e-01  2.24008250e+00
  6.16056323e-02  7.78938457e-03  6.94614649e-02 -3.61577600e-01]","[ 0.71057636 -0.36771348 -0.12887293 -0.20576032 -0.12253819  2.582519
  0.08800979  0.24439983  0.11488992 -0.47864792]","[ 0.71057636 -0.36771348 -0.12887293 -0.20576032 -0.12253819  2.582519
  0.08800979  0.24439983  0.11488992 -0.47864792]","[ 0.17764409 -0.09192837 -0.03221823 -0.05144008 -0.03063455  0.64562976
  0.02200245  0.06109996  0.02872248 -0.11966198]"
44,0.34375,"[ 8.31469595e-01 -5.55570245e-01 -2.04086304e-02  1.20162964e-02
  1.69754028e-02 -4.86383438e-02  1.88827515e-02  2.86102295e-03
  8.58306885e-03 -2.86102295e-03  1.98939323e-01 -1.19211197e-01
 -9.89007950e-03 -2.19821930e-04 -2.19821930e-04 -4.61540231e-03
  3.29666142e-03 -1.91208851e-02  2.19821930e-04 -6.59370446e-04
  1.38461115e-02 -6.08791374e-02  7.10576355e-01 -3.67713481e-01
 -1.28872931e-01 -2.05760315e-01 -1.22538187e-01  2.58251905e+00
  8.80097896e-02  2.44399831e-01  1.14889920e-01 -4.78647918e-01]","[ 0.11313531 -0.7692991  -0.4730259   0.09112356  0.4064089   2.9380755
 -0.09726144  0.2211773   0.6312279  -1.0726713 ]","[ 0.11313531 -0.7692991  -0.4730259   0.09112356  0.4064089   2.9380755
 -0.09726144  0.2211773   0.6312279  -1.0726713 ]","[ 0.02828383 -0.19232477 -0.11825647  0.02278089  0.10160223  0.7345189
 -0.02431536  0.05529432  0.15780698 -0.26816782]"
45,0.3515625,"[ 8.0320752e-01 -5.9569931e-01 -2.1934509e-02  1.2016296e-02
  1.6975403e-02 -4.8256874e-02  1.8501282e-02  5.7220459e-04
  8.5830688e-03 -2.8610229e-03  2.0199108e-01 -1.3065529e-01
 -7.6923370e-03  2.1982193e-04  2.1982193e-04  2.8571130e-03
 -3.2966614e-03 -9.0109827e-03  2.1982193e-04  2.1982193e-04
  4.1758539e-03 -5.5164814e-02  1.1313531e-01 -7.6929909e-01
 -4.7302589e-01  9.1123559e-02  4.0640891e-01  2.9380755e+00
 -9.7261436e-02  2.2117729e-01  6.3122791e-01 -1.0726713e+00]","[-0.3936114  -0.8559376  -0.5954035   0.04985738  0.50644344  2.0229867
 -0.16198978  0.3433979   0.65242773 -0.9214424 ]","[-0.3936114  -0.8559376  -0.5954035   0.04985738  0.50644344  2.0229867
 -0.16198978  0.3433979   0.65242773 -0.9214424 ]","[-0.09840285 -0.2139844  -0.14885087  0.01246434  0.12661086  0.50574666
 -0.04049744  0.08584947  0.16310693 -0.2303606 ]"
