step,phase,obs,action_raw,action_clipped,action_scaled
949,7.4140625,"[ 5.1410276e-01 -8.5772860e-01 -1.9073486e-04  1.0280800e-01
  2.6153851e-02 -1.2087918e-02  7.0242214e-01 -6.9329613e-01]",[ 0.5280667  -0.89934653],[ 0.5280667  -0.89934653],[ 0.13201667 -0.22483663]
950,7.421875,"[ 0.47139674 -0.8819213   0.0043869   0.0989933   0.02263737 -0.03538465
  0.5280667  -0.89934653]",[ 0.32017487 -1.0489511 ],[ 0.32017487 -1.0489511 ],[ 0.08004372 -0.2622378 ]
951,7.4296875,"[ 0.42755508 -0.9039893   0.00782013  0.09250736  0.01736259 -0.02219782
  0.32017487 -1.0489511 ]",[ 0.1677682 -1.0323331],[ 0.1677682 -1.0323331],[ 0.04194205 -0.25808328]
952,7.437499999999999,"[ 0.38268343 -0.9238795   0.01239777  0.08602238  0.02219782 -0.04417581
  0.1677682  -1.0323331 ]",[-0.0579509 -0.7947695],[-0.0579509 -0.7947695],[-0.01448772 -0.19869238]
953,7.445312499999999,"[ 0.33688986 -0.94154406  0.01583099  0.07915592  0.01912089 -0.02791204
 -0.0579509  -0.7947695 ]",[-0.3848641  -0.54780483],[-0.3848641  -0.54780483],[-0.09621602 -0.13695121]
954,7.453125000000001,"[ 0.29028466 -0.95694035  0.01964569  0.07114506  0.01824179 -0.0476923
 -0.3848641  -0.54780483]",[-0.6429631 -0.3242764],[-0.6429631 -0.3242764],[-0.16074078 -0.0810691 ]
955,7.4609375,"[ 0.24298018 -0.97003126  0.02307892  0.0642786   0.01340656 -0.03934069
 -0.6429631  -0.3242764 ]",[-0.6112147 -0.0810468],[-0.6112147 -0.0810468],[-0.15280367 -0.0202617 ]
956,7.46875,"[ 0.19509032 -0.98078525  0.02536774  0.05474186  0.01516485 -0.03274727
 -0.6112147  -0.0810468 ]",[-0.34987897 -0.36248326],[-0.34987897 -0.36248326],[-0.08746974 -0.09062082]
957,7.4765625,"[ 0.14673047 -0.9891765   0.02841949  0.04634953  0.01076927 -0.03890114
 -0.34987897 -0.36248326]",[-0.48538548 -0.74763197],[-0.48538548 -0.74763197],[-0.12134637 -0.18690799]
958,7.484375,"[ 0.09801714 -0.9951847   0.02918243  0.04177189  0.00197802 -0.01912089
 -0.48538548 -0.74763197]",[-0.78601164 -0.6646655 ],[-0.78601164 -0.6646655 ],[-0.19650291 -0.16616638]
959,7.4921875,"[ 0.04906768 -0.99879545  0.02918243  0.03719425 -0.0046154  -0.03186817
 -0.78601164 -0.6646655 ]",[-1.2495337   0.32101518],[-1.2495337   0.32101518],[-0.3123834   0.08025379]
960,7.5,"[ 5.3896838e-15 -1.0000000e+00  2.7656555e-02  3.3379555e-02
 -9.8900795e-03 -9.0109827e-03 -1.2495337e+00  3.2101518e-01]",[-1.8216945  1.1925198],[-1.8216945  1.1925198],[-0.45542362  0.29812995]
961,7.507812499999999,"[-0.04906768 -0.99879545  0.02536774  0.03147221 -0.00989008 -0.0156044
 -1.8216945   1.1925198 ]",[-1.993823   1.6495887],[-1.993823   1.6495887],[-0.49845576  0.41239718]
962,7.515625000000001,"[-0.09801714 -0.9951847   0.02307892  0.02803802 -0.01120882 -0.02131872
 -1.993823    1.6495887 ]",[-2.0503936  1.7372775],[-2.0503936  1.7372775],[-0.5125984   0.43431938]
963,7.523437500000001,"[-0.14673047 -0.9891765   0.02040863  0.02117157 -0.01428576 -0.03010988
 -2.0503936   1.7372775 ]",[-1.989295   1.4448396],[-1.989295   1.4448396],[-0.49732375  0.3612099 ]
964,7.53125,"[-1.9509032e-01 -9.8078525e-01  1.7356873e-02  1.8501282e-02
 -1.6043950e-02 -1.9780160e-03 -1.9892950e+00  1.4448396e+00]",[-1.7738267  0.7902656],[-1.7738267  0.7902656],[-0.44345668  0.1975664 ]
965,7.5390625,"[-0.24298018 -0.97003126  0.01239777  0.02040863 -0.03362637  0.01428576
 -1.7738267   0.7902656 ]",[-1.9079736   0.36512607],[-1.9079736   0.36512607],[-0.4769934   0.09128152]
966,7.546875,"[-0.29028466 -0.95694035  0.00514984  0.02193451 -0.03626375  0.00945053
 -1.9079736   0.36512607]",[-1.8383138   0.02820835],[-1.8383138   0.02820835],[-0.45957845  0.00705209]
967,7.5546875,"[-0.33688986 -0.94154406 -0.00362396  0.02613068 -0.04945059  0.02439556
 -1.8383138   0.02820835]",[-1.7261555   0.00700375],[-1.7261555   0.00700375],[-0.43153888  0.00175094]
968,7.5625,"[-0.38268343 -0.9238795  -0.01277924  0.02994537 -0.04945059  0.01780224
 -1.7261555   0.00700375]",[-1.5432398   0.05973994],[-1.5432398   0.05973994],[-0.38580996  0.01493498]
969,7.570312499999999,"[-0.42755508 -0.9039893  -0.02193451  0.03261662 -0.04373627  0.01296701
 -1.5432398   0.05973994]",[-1.4414583   0.07245672],[-1.4414583   0.07245672],[-0.3603646   0.01811418]
970,7.578125000000001,"[-0.47139674 -0.8819213  -0.03070831  0.0352869  -0.04417581  0.01208792
 -1.4414583   0.07245672]",[-1.3628694 -0.0462441],[-1.3628694 -0.0462441],[-0.34071735 -0.01156102]
971,7.585937500000001,"[-0.51410276 -0.8577286  -0.03872013  0.03604984 -0.03714285 -0.00505495
 -1.3628694  -0.0462441 ]",[-1.0217898  0.230414 ],[-1.0217898  0.230414 ],[-0.25544745  0.0576035 ]
972,7.59375,"[-0.55557024 -0.8314696  -0.04634953  0.0352869  -0.03802195 -0.00285711
 -1.0217898   0.230414  ]",[-1.1099564  -0.13522533],[-1.1099564  -0.13522533],[-0.2774891  -0.03380633]
973,7.6015625,"[-5.9569931e-01 -8.0320752e-01 -5.3215981e-02  3.5286903e-02
 -3.2747269e-02  6.5937045e-04 -1.1099564e+00 -1.3522533e-01]",[-1.4400908 -0.5354276],[-1.4400908 -0.5354276],[-0.3600227 -0.1338569]
974,7.609375,"[-6.3439327e-01 -7.7301043e-01 -5.8938026e-02  3.5286903e-02
 -3.0549431e-02  2.1982193e-04 -1.4400908e+00 -5.3542757e-01]",[-1.3582348 -0.6560202],[-1.3582348 -0.6560202],[-0.3395587  -0.16400506]
975,7.6171875,"[-0.671559   -0.7409511  -0.06504154  0.03490543 -0.03010988 -0.00241756
 -1.3582348  -0.6560202 ]",[-1.1243546  -0.49735373],[-1.1243546  -0.49735373],[-0.28108865 -0.12433843]
976,7.625,"[-7.0710677e-01 -7.0710677e-01 -7.0000648e-02  3.4905434e-02
 -2.1318723e-02 -2.1982193e-04 -1.1243546e+00 -4.9735373e-01]",[-0.84897053 -0.16229366],[-0.84897053 -0.16229366],[-0.21224263 -0.04057341]
977,7.632812499999999,"[-0.7409511  -0.671559   -0.07495975  0.03337955 -0.02967033 -0.01120882
 -0.84897053 -0.16229366]",[-0.58541983  0.14239728],[-0.58541983  0.14239728],[-0.14635496  0.03559932]
978,7.640624999999999,"[-0.77301043 -0.6343933  -0.0806818   0.03108978 -0.02703295 -0.01340656
 -0.58541983  0.14239728]",[-0.42307281  0.29375648],[-0.42307281  0.29375648],[-0.1057682   0.07343912]
979,7.648437500000001,"[-0.8032075  -0.5956993  -0.08564091  0.02803802 -0.02351646 -0.01692305
 -0.42307281  0.29375648]",[-0.52872217  0.3088473 ],[-0.52872217  0.3088473 ],[-0.13218054  0.07721183]
980,7.65625,"[-0.8314696  -0.55557024 -0.09060001  0.02536774 -0.02395601 -0.00769234
 -0.52872217  0.3088473 ]",[-0.7605676   0.03613415],[-0.7605676   0.03613415],[-0.1901419   0.00903354]
981,7.6640625,"[-0.8577286  -0.51410276 -0.09479713  0.02384186 -0.01824179 -0.00945053
 -0.7605676   0.03613415]",[-1.1908405  -0.05910943],[-1.1908405  -0.05910943],[-0.29771012 -0.01477736]
982,7.671875,"[-0.8819213  -0.47139674 -0.09746742  0.02307892 -0.00989008  0.00241756
 -1.1908405  -0.05910943]",[-1.4422119 -0.0217613],[-1.4422119 -0.0217613],[-0.36055297 -0.00544032]
983,7.6796875,"[-0.9039893  -0.42755508 -0.0989933   0.02384186 -0.00329666  0.00329666
 -1.4422119  -0.0217613 ]",[-1.3742449   0.04972041],[-1.3742449   0.04972041],[-0.34356123  0.0124301 ]
984,7.6875,"[-0.9238795  -0.38268343 -0.10051918  0.0246048  -0.0156044   0.00197802
 -1.3742449   0.04972041]",[-1.150578   0.0886059],[-1.150578   0.0886059],[-0.2876445   0.02215147]
985,7.6953125,"[-0.94154406 -0.33688986 -0.10318947  0.02384186 -0.01120882 -0.00593405
 -1.150578    0.0886059 ]",[-1.0536774   0.07913474],[-1.0536774   0.07913474],[-0.26341936  0.01978368]
986,7.703124999999999,"[-0.95694035 -0.29028466 -0.10624123  0.02307892 -0.02087908 -0.00373631
 -1.0536774   0.07913474]",[-8.5679626e-01  5.0996244e-04],[-8.5679626e-01  5.0996244e-04],[-2.1419907e-01  1.2749061e-04]
987,7.710937500000001,"[-9.7003126e-01 -2.4298018e-01 -1.1081886e-01  2.3078918e-02
 -2.5714302e-02  2.1982193e-04 -8.5679626e-01  5.0996244e-04]",[-0.77794486  0.36973506],[-0.77794486  0.36973506],[-0.19448622  0.09243377]
988,7.718750000000001,"[-9.8078525e-01 -1.9509032e-01 -1.1425209e-01  2.3078918e-02
 -1.5164852e-02  2.1982193e-04 -7.7794486e-01  3.6973506e-01]",[-1.8118312  -0.17103492],[-1.8118312  -0.17103492],[-0.4529578  -0.04275873]
989,7.7265625,"[-9.8917651e-01 -1.4673047e-01 -1.1768532e-01  2.3078918e-02
 -1.5164852e-02  2.1982193e-04 -1.8118312e+00 -1.7103492e-01]",[-1.6760178 -0.6345297],[-1.6760178 -0.6345297],[-0.41900444 -0.15863243]
990,7.734375,"[-9.95184720e-01 -9.80171412e-02 -1.20355606e-01  2.30789185e-02
 -1.38461115e-02  2.19821930e-04 -1.67601776e+00 -6.34529710e-01]",[-1.2508012  -0.60254973],[-1.2508012  -0.60254973],[-0.3127003  -0.15063743]
991,7.7421875,"[-0.99879545 -0.04906768 -0.12226295  0.02307892 -0.00725279 -0.00197802
 -1.2508012  -0.60254973]",[-0.7836021 -0.5305805],[-0.7836021 -0.5305805],[-0.19590053 -0.13264513]
992,7.75,"[-1.0000000e+00 -3.6745594e-15 -1.2417030e-01  2.3841858e-02
 -8.1318859e-03  6.3735964e-03 -7.8360212e-01 -5.3058052e-01]",[-0.32808465 -0.29539222],[-0.32808465 -0.29539222],[-0.08202116 -0.07384805]
993,7.7578125,"[-0.99879545  0.04906768 -0.12645912  0.02346039 -0.01692305 -0.00725279
 -0.32808465 -0.29539222]",[0.08100887 0.05757252],[0.08100887 0.05757252],[0.02025222 0.01439313]
994,7.765624999999999,"[-0.9951847   0.09801714 -0.12951088  0.02117157 -0.0147253  -0.0147253
  0.08100887  0.05757252]",[0.30786496 0.21535276],[0.30786496 0.21535276],[0.07696624 0.05383819]
995,7.773437500000001,"[-0.9891765   0.14673047 -0.13218117  0.01888275 -0.01120882 -0.00901098
  0.30786496  0.21535276]",[0.34610265 0.22619556],[0.34610265 0.22619556],[0.08652566 0.05654889]
996,7.781250000000001,"[-0.98078525  0.19509032 -0.13408852  0.01735687 -0.00725279 -0.00769234
  0.34610265  0.22619556]",[ 0.12011811 -0.02820377],[ 0.12011811 -0.02820377],[ 0.03002953 -0.00705094]
997,7.7890625,"[-0.97003126  0.24298018 -0.13446999  0.01583099  0.00329666 -0.00813189
  0.12011811 -0.02820377]",[-0.1963899  -0.13219057],[-0.1963899  -0.13219057],[-0.04909747 -0.03304764]
998,7.796875,"[-0.95694035  0.29028466 -0.1329441   0.01468658  0.01208792 -0.0046154
 -0.1963899  -0.13219057]",[-0.5046828   0.00704384],[-0.5046828   0.00704384],[-0.1261707   0.00176096]
999,7.8046875,"[-0.94154406  0.33688986 -0.13141823  0.01430511  0.0063736   0.00109892
 -0.5046828   0.00704384]",[-0.44745564  0.05936554],[-0.44745564  0.05936554],[-0.11186391  0.01484139]
1000,7.8125,"[-0.9238795   0.38268343 -0.12951088  0.01277924  0.00901098 -0.0156044
 -0.44745564  0.05936554]",[-0.24710235  0.12234367],[-0.24710235  0.12234367],[-0.06177559  0.03058592]
1001,7.8203125,"[-0.9039893   0.42755508 -0.12722206  0.01049042  0.0164835  -0.00857143
 -0.24710235  0.12234367]",[0.05231294 0.10976483],[0.05231294 0.10976483],[0.01307824 0.02744121]
1002,7.828124999999999,"[-0.8819213   0.47139674 -0.1241703   0.00858307  0.01296701 -0.01208792
  0.05231294  0.10976483]",[-0.11604119  0.0305129 ],[-0.11604119  0.0305129 ],[-0.0290103   0.00762822]
1003,7.835937499999999,"[-0.8577286   0.51410276 -0.12264442  0.00667572  0.00109892 -0.00593405
 -0.11604119  0.0305129 ]",[-1.1420529   0.47802126],[-1.1420529   0.47802126],[-0.28551322  0.11950532]
1004,7.843750000000001,"[-0.8314696   0.55557024 -0.12264442  0.00591278  0.00153847 -0.00241756
 -1.1420529   0.47802126]",[-1.6532315  -0.19052269],[-1.6532315  -0.19052269],[-0.41330788 -0.04763067]
1005,7.8515625,"[-0.8032075   0.5956993  -0.12035561  0.00591278  0.01252747 -0.00197802
 -1.6532315  -0.19052269]",[-1.1336051  -0.24862163],[-1.1336051  -0.24862163],[-0.28340128 -0.06215541]
1006,7.859375,"[-0.77301043  0.6343933  -0.11806679  0.00553131  0.01296701 -0.00197802
 -1.1336051  -0.24862163]",[-0.49589503 -0.3311774 ],[-0.49589503 -0.3311774 ],[-0.12397376 -0.08279435]
1007,7.8671875,"[-0.7409511   0.671559   -0.1153965   0.00553131  0.01428576 -0.00241756
 -0.49589503 -0.3311774 ]",[ 0.14165053 -0.3300104 ],[ 0.14165053 -0.3300104 ],[ 0.03541263 -0.0825026 ]
1008,7.875,"[-0.70710677  0.70710677 -0.11348915  0.00553131  0.00373631  0.00241756
  0.14165053 -0.3300104 ]",[ 0.66267544 -0.3013931 ],[ 0.66267544 -0.3013931 ],[ 0.16566886 -0.07534827]
1009,7.8828125,"[-0.671559    0.7409511  -0.11348915  0.00553131 -0.00109892 -0.00241756
  0.66267544 -0.3013931 ]",[ 1.0127206  -0.06083432],[ 1.0127206  -0.06083432],[ 0.25318015 -0.01520858]
1010,7.890625,"[-0.6343933   0.77301043 -0.11348915  0.00514984 -0.00373631 -0.0046154
  1.0127206  -0.06083432]",[1.3404233  0.13255212],[1.3404233  0.13255212],[0.33510584 0.03313803]
1011,7.898437499999999,"[-0.5956993   0.8032075  -0.11348915  0.00400543  0.0046154  -0.0054945
  1.3404233   0.13255212]",[1.3321006  0.20860048],[1.3321006  0.20860048],[0.33302516 0.05215012]
1012,7.906250000000001,"[-0.55557024  0.8314696  -0.11120033  0.00247955  0.01692305 -0.00945053
  1.3321006   0.20860048]",[ 1.1748835  -0.07126842],[ 1.1748835  -0.07126842],[ 0.29372087 -0.01781711]
1013,7.914062500000001,"[-5.14102757e-01  8.57728601e-01 -1.07004166e-01  1.90734863e-04
  2.26373672e-02 -1.34065626e-02  1.17488348e+00 -7.12684244e-02]",[ 0.767686 -0.131376],[ 0.767686 -0.131376],[ 0.1919215 -0.032844 ]
1014,7.921875,"[-0.47139674  0.8819213  -0.09975624 -0.00171661  0.0468132  -0.0054945
  0.767686   -0.131376  ]",[ 0.48574567 -0.01619819],[ 0.48574567 -0.01619819],[ 0.12143642 -0.00404955]
1015,7.9296875,"[-0.42755508  0.9039893  -0.09250736 -0.00286102  0.03230772 -0.01208792
  0.48574567 -0.01619819]",[ 0.64384204 -0.00662153],[ 0.64384204 -0.00662153],[ 0.16096051 -0.00165538]
1016,7.9375,"[-0.38268343  0.9238795  -0.08487797 -0.00553131  0.0367033  -0.01164837
  0.64384204 -0.00662153]",[1.1149418  0.00139509],[1.1149418  0.00139509],[0.27873546 0.00034877]
1017,7.9453125,"[-0.33688986  0.94154406 -0.0768671  -0.00705719  0.04637365 -0.00593405
  1.1149418   0.00139509]",[ 1.2725759  -0.05719885],[ 1.2725759  -0.05719885],[ 0.31814396 -0.01429971]
1018,7.953125,"[-0.29028466  0.95694035 -0.06923771 -0.0082016   0.03318682 -0.00417585
  1.2725759  -0.05719885]",[ 0.67312086 -0.09198871],[ 0.67312086 -0.09198871],[ 0.16828021 -0.02299718]
1019,7.960937499999999,"[-0.24298018  0.97003126 -0.06237125 -0.00858307  0.03230772 -0.00197802
  0.67312086 -0.09198871]",[0.03998671 0.35197884],[0.03998671 0.35197884],[0.00999668 0.08799471]
1020,7.968750000000001,"[-1.9509032e-01  9.8078525e-01 -5.7412148e-02 -8.9645386e-03
  2.2637367e-02 -6.5937045e-04  3.9986715e-02  3.5197884e-01]",[0.48466307 0.09110141],[0.48466307 0.09110141],[0.12116577 0.02277535]
1021,7.976562500000001,"[-1.4673047e-01  9.8917651e-01 -5.0545692e-02 -8.5830688e-03
  3.6263753e-02  2.1982193e-04  4.8466307e-01  9.1101408e-02]",[0.37793398 0.01268239],[0.37793398 0.01268239],[0.09448349 0.0031706 ]
1022,7.984375,"[-9.8017141e-02  9.9518472e-01 -4.2153358e-02 -8.5830688e-03
  4.2857170e-02 -2.1982193e-04  3.7793398e-01  1.2682393e-02]",[-0.4038641   0.27223867],[-0.4038641   0.27223867],[-0.10096602  0.06805967]
1023,7.9921875,"[-4.9067676e-02  9.9879545e-01 -3.5286903e-02 -8.5830688e-03
  2.6593400e-02 -6.5937045e-04 -4.0386409e-01  2.7223867e-01]",[-0.8190365  0.6747815],[-0.8190365  0.6747815],[-0.20475912  0.16869538]
1024,8.0,"[-1.9594350e-15  1.0000000e+00 -3.0708313e-02 -8.2015991e-03
  1.4285755e-02  3.7363053e-03 -8.1903648e-01  6.7478150e-01]",[-0.8161152  1.1062981],[-0.8161152  1.1062981],[-0.2040288   0.27657452]
1025,8.0078125,"[ 0.04906768  0.99879545 -0.02765656 -0.00782013  0.02615385  0.00197802
 -0.8161152   1.1062981 ]",[-0.9388494  1.7004689],[-0.9388494  1.7004689],[-0.23471235  0.42511722]
1026,8.015625,"[ 9.8017141e-02  9.9518472e-01 -2.1934509e-02 -7.4386597e-03
  2.2197818e-02  6.5937045e-04 -9.3884939e-01  1.7004689e+00]",[-0.87052554  2.2675648 ],[-0.87052554  2.2675648 ],[-0.21763138  0.5668912 ]
1027,8.0234375,"[ 0.14673047  0.9891765  -0.01888275 -0.00705719  0.01296701  0.00285711
 -0.87052554  2.2675648 ]",[-0.5105074  2.639232 ],[-0.5105074  2.639232 ],[-0.12762685  0.659808  ]
1028,8.03125,"[ 0.19509032  0.98078525 -0.01735687 -0.00553131  0.0046154   0.01516485
 -0.5105074   2.639232  ]",[-0.16086674  2.0701838 ],[-0.16086674  2.0701838 ],[-0.04021668  0.51754594]
1029,8.0390625,"[ 2.4298018e-01  9.7003126e-01 -1.6975403e-02 -1.9073486e-04
 -5.4944991e-03  3.0109882e-02 -1.6086674e-01  2.0701838e+00]",[-0.02283025  1.4154321 ],[-0.02283025  1.4154321 ],[-0.00570756  0.35385802]
1030,8.046875,"[ 0.29028466  0.95694035 -0.01888275  0.0043869  -0.00901098  0.01912089
 -0.02283025  1.4154321 ]",[-0.2764434  1.3202115],[-0.2764434  1.3202115],[-0.06911085  0.33005288]
1031,8.0546875,"[ 0.33688986  0.94154406 -0.02117157  0.01049042 -0.01384611  0.04813185
 -0.2764434   1.3202115 ]",[-0.38941866  1.5257081 ],[-0.38941866  1.5257081 ],[-0.09735467  0.38142702]
1032,8.0625,"[ 0.38268343  0.9238795  -0.02346039  0.01773834 -0.01120882  0.03318682
 -0.38941866  1.5257081 ]",[-0.2220272  2.035041 ],[-0.2220272  2.035041 ],[-0.0555068  0.5087603]
1033,8.0703125,"[ 0.42755508  0.9039893  -0.02536774  0.02727509 -0.00593405  0.03318682
 -0.2220272   2.035041  ]",[0.33927703 1.746097  ],[0.33927703 1.746097  ],[0.08481926 0.43652424]
1034,8.078125,"[ 0.47139674  0.8819213  -0.02536774  0.03261662  0.00329666  0.03582421
  0.33927703  1.746097  ]",[0.23602284 1.3745834 ],[0.23602284 1.3745834 ],[0.05900571 0.34364584]
1035,8.0859375,"[ 0.51410276  0.8577286  -0.02536774  0.04062748 -0.00417585  0.02131872
  0.23602284  1.3745834 ]",[0.29644722 1.1767429 ],[0.29644722 1.1767429 ],[0.0741118  0.29418573]
1036,8.09375,"[ 0.55557024  0.8314696  -0.02574921  0.04520512 -0.0046154   0.03010988
  0.29644722  1.1767429 ]",[0.37750292 0.975461  ],[0.37750292 0.975461  ],[0.09437573 0.24386525]
1037,8.1015625,"[ 0.5956993   0.8032075  -0.02536774  0.05245304  0.00505495  0.02527475
  0.37750292  0.975461  ]",[0.38838375 0.72401774],[0.38838375 0.72401774],[0.09709594 0.18100443]
1038,8.109375,"[ 0.6343933   0.77301043 -0.02384186  0.05703068  0.00989008  0.02835169
  0.38838375  0.72401774]",[0.19808595 0.31800798],[0.19808595 0.31800798],[0.04952149 0.07950199]
1039,8.1171875,"[ 0.671559    0.7409511  -0.02193451  0.06351566  0.00945053  0.02879124
  0.19808595  0.31800798]",[0.13182889 0.0913171 ],[0.13182889 0.0913171 ],[0.03295722 0.02282928]
1040,8.125,"[ 0.70710677  0.70710677 -0.02002716  0.06771183  0.00725279  0.02087908
  0.13182889  0.0913171 ]",[0.17658272 0.16213135],[0.17658272 0.16213135],[0.04414568 0.04053284]
1041,8.1328125,"[ 0.7409511   0.671559   -0.01850128  0.07228947  0.00813189  0.0274725
  0.17658272  0.16213135]",[0.06640568 0.55126214],[0.06640568 0.55126214],[0.01660142 0.13781554]
1042,8.140625,"[ 0.77301043  0.6343933  -0.0169754   0.07648563  0.00681314  0.01208792
  0.06640568  0.55126214]",[-0.37312758  1.306983  ],[-0.37312758  1.306983  ],[-0.09328189  0.32674575]
1043,8.1484375,"[ 0.8032075   0.5956993  -0.01544952  0.07801151  0.00681314  0.00241756
 -0.37312758  1.306983  ]",[-0.4835289  2.1942253],[-0.4835289  2.1942253],[-0.12088223  0.5485563 ]
1044,8.15625,"[ 0.8314696   0.55557024 -0.01430511  0.07877445  0.00813189  0.00681314
 -0.4835289   2.1942253 ]",[-0.09932521  1.7712567 ],[-0.09932521  1.7712567 ],[-0.0248313   0.44281417]
1045,8.1640625,"[ 0.8577286   0.51410276 -0.01239777  0.07991886  0.00769234  0.00285711
 -0.09932521  1.7712567 ]",[0.1023933 1.1191962],[0.1023933 1.1191962],[0.02559832 0.27979904]
1046,8.171875,"[ 0.8819213   0.47139674 -0.01087189  0.08144474  0.00505495  0.01032963
  0.1023933   1.1191962 ]",[-0.1107497   0.86865216],[-0.1107497   0.86865216],[-0.02768742  0.21716304]
1047,8.1796875,"[ 0.9039893   0.42755508 -0.01049042  0.0844965  -0.00109892  0.0248352
 -0.1107497   0.86865216]",[-0.3328327  1.3122562],[-0.3328327  1.3122562],[-0.08320817  0.32806405]
1048,8.1875,"[ 0.9238795   0.38268343 -0.01087189  0.09098148 -0.0063736   0.0248352
 -0.3328327   1.3122562 ]",[-0.1729373  2.3510356],[-0.1729373  2.3510356],[-0.04323433  0.5877589 ]
1049,8.1953125,"[ 0.94154406  0.33688986 -0.0120163   0.09441566 -0.00417585  0.01824179
 -0.1729373   2.3510356 ]",[0.17453808 2.252952  ],[0.17453808 2.252952  ],[0.04363452 0.563238  ]
1050,8.203125,"[ 0.95694035  0.29028466 -0.0120163   0.0989933   0.00417585  0.02175827
  0.17453808  2.252952  ]",[0.26620013 1.8048542 ],[0.26620013 1.8048542 ],[0.06655003 0.45121354]
1051,8.2109375,"[ 0.97003126  0.24298018 -0.01163483  0.10242653 -0.00285711  0.01208792
  0.26620013  1.8048542 ]",[0.2501911 1.413673 ],[0.2501911 1.413673 ],[0.06254777 0.35341826]
1052,8.21875,"[ 0.98078525  0.19509032 -0.01277924  0.10547829 -0.00769234  0.01604395
  0.2501911   1.413673  ]",[0.2589736  0.98174626],[0.2589736  0.98174626],[0.0647434  0.24543656]
1053,8.2265625,"[ 0.9891765   0.14673047 -0.01392365  0.11196327 -0.00241756  0.03626375
  0.2589736   0.98174626]",[0.3026247  0.49876773],[0.3026247  0.49876773],[0.07565618 0.12469193]
1054,8.234375,"[ 0.9951847   0.09801714 -0.01354218  0.11654091  0.00417585  0.01999998
  0.3026247   0.49876773]",[0.31525624 0.06868429],[0.31525624 0.06868429],[0.07881406 0.01717107]
