step,phase,obs,action_raw,action_clipped,action_scaled
63,0.4921875,"[ 0.04906768 -0.99879545  0.14140338  0.02253542  0.16800216 -0.04597277
  0.08460936  0.01850512  0.09484538  0.01671823  0.83242965 -0.24152422
  0.11545512  0.12328242]",[ 0.8658757  -0.27799344  0.07884771  0.11335784],[ 0.8658757  -0.27799344  0.07884771  0.11335784],[ 0.21646893 -0.06949836  0.01971193  0.02833946]
64,0.5,"[ 1.2246469e-16 -1.0000000e+00  1.5787913e-01  2.5657190e-02
  1.8571968e-01 -4.1988537e-02  7.8882582e-02  1.1651261e-02
  8.0995671e-02  2.4480607e-02  8.6587572e-01 -2.7799344e-01
  7.8847706e-02  1.1335784e-01]",[ 0.904982   -0.2699265   0.04862106  0.06059058],[ 0.904982   -0.2699265   0.04862106  0.06059058],[ 0.2262455  -0.06748162  0.01215526  0.01514765]
65,0.5078125,"[-0.04906768 -0.99879545  0.1735498   0.0285342   0.20022649 -0.0365425
  0.07790011  0.01885852  0.06537303  0.03019088  0.904982   -0.2699265
  0.04862106  0.06059058]",[ 0.93045247 -0.24142161  0.02600984 -0.02369715],[ 0.93045247 -0.24142161  0.02600984 -0.02369715],[ 0.23261312 -0.0603554   0.00650246 -0.00592429]
66,0.515625,"[-0.09801714 -0.9951847   0.18862373  0.0304483   0.21139249 -0.02934377
  0.07763422  0.01724113  0.04966922  0.04458699  0.93045247 -0.24142161
  0.02600984 -0.02369715]",[ 0.9593084  -0.1451535   0.02360091 -0.10062314],[ 0.9593084  -0.1451535   0.02360091 -0.10062314],[ 0.2398271  -0.03628837  0.00590023 -0.02515578]
67,0.5234375,"[-0.14673047 -0.9891765   0.20300986  0.03089233  0.2189727  -0.02129658
  0.06903272 -0.00997768  0.02675076  0.03929047  0.9593084  -0.1451535
  0.02360091 -0.10062314]",[ 0.99459267 -0.06894351  0.01470162 -0.21324043],[ 0.99459267 -0.06894351  0.01470162 -0.21324043],[ 0.24864817 -0.01723588  0.0036754  -0.05331011]
68,0.53125,"[-0.19509032 -0.98078525  0.21641895  0.02973935  0.22261836 -0.01306331
  0.06189329 -0.01485834  0.01162336  0.0455447   0.99459267 -0.06894351
  0.01470162 -0.21324043]",[ 1.0326141   0.0087823  -0.01364937 -0.34181964],[ 1.0326141   0.0087823  -0.01364937 -0.34181964],[ 0.25815353  0.00219557 -0.00341234 -0.08545491]
69,0.5390625,"[-0.24298018 -0.97003126  0.22886178  0.02738778  0.22254753 -0.00490988
  0.05986779 -0.00860288 -0.01089026  0.04370648  1.0326141   0.0087823
 -0.01364937 -0.34181964]",[ 1.0707885   0.12564778 -0.03163198 -0.41153908],[ 1.0707885   0.12564778 -0.03163198 -0.41153908],[ 0.26769713  0.03141195 -0.00790799 -0.10288477]
70,0.546875,"[-0.29028466 -0.95694035  0.24035445  0.0231819   0.2189523   0.00220307
  0.05598918 -0.02705296 -0.02471509  0.03349682  1.0707885   0.12564778
 -0.03163198 -0.41153908]",[ 1.1084752   0.1857962  -0.05064654 -0.41831023],[ 1.1084752   0.1857962  -0.05064654 -0.41831023],[ 0.2771188   0.04644905 -0.01266163 -0.10457756]
71,0.5546875,"[-0.33688986 -0.94154406  0.2510947   0.01785722  0.21210386  0.00920943
  0.04948829 -0.03460016 -0.04127308  0.03739524  1.1084752   0.1857962
 -0.05064654 -0.41831023]",[ 1.1303087   0.19957498 -0.05382461 -0.28849018],[ 1.1303087   0.19957498 -0.05382461 -0.28849018],[ 0.2825772   0.04989374 -0.01345615 -0.07212254]
72,0.5625,"[-0.38268343 -0.9238795   0.26070026  0.0117869   0.20236005  0.0147445
  0.04346351 -0.03340943 -0.05462695  0.03049519  1.1303087   0.19957498
 -0.05382461 -0.28849018]",[ 1.1500294   0.24620208 -0.0507701  -0.1214397 ],[ 1.1500294   0.24620208 -0.0507701  -0.1214397 ],[ 0.28750736  0.06155052 -0.01269252 -0.03035992]
73,0.5703125,"[-0.42755508 -0.9039893   0.26946923  0.0054879   0.18997425  0.01897456
  0.04690846 -0.03209485 -0.06691682  0.01916841  1.1500294   0.24620208
 -0.0507701  -0.1214397 ]",[ 1.1703581   0.24611467 -0.05361599  0.21499036],[ 1.1703581   0.24611467 -0.05361599  0.21499036],[ 0.29258952  0.06152867 -0.013404    0.05374759]
74,0.578125,"[-4.7139674e-01 -8.8192129e-01  2.7731532e-01 -5.3991331e-04
  1.7500328e-01  2.1326577e-02  3.3284452e-02 -2.8728483e-02
 -7.9525672e-02  4.4016386e-03  1.1703581e+00  2.4611467e-01
 -5.3615995e-02  2.1499036e-01]",[1.1829926  0.13762605 0.00592558 0.27934295],[1.1829926  0.13762605 0.00592558 0.27934295],[0.29574814 0.03440651 0.0014814  0.06983574]
75,0.5859375,"[-0.51410276 -0.8577286   0.28406492 -0.00531934  0.1578028   0.02173042
  0.03266384 -0.01878542 -0.08957901 -0.00625005  1.1829926   0.13762605
  0.00592558  0.27934295]",[1.1623305  0.17408152 0.003153   0.30119002],[1.1623305  0.17408152 0.003153   0.30119002],[0.29058263 0.04352038 0.00078825 0.0752975 ]
76,0.59375,"[-0.55557024 -0.8314696   0.29011458 -0.00921252  0.13833639  0.02011157
  0.02737874 -0.0157363  -0.10474037 -0.01043924  1.1623305   0.17408152
  0.003153    0.30119002]",[1.1354488  0.15644145 0.00132976 0.34268278],[1.1354488  0.15644145 0.00132976 0.34268278],[0.2838622  0.03911036 0.00033244 0.08567069]
77,0.6015625,"[-0.5956993  -0.8032075   0.2956683  -0.01158504  0.11739088  0.0171377
  0.02632296 -0.00631059 -0.10824443 -0.01018287  1.1354488   0.15644145
  0.00132976  0.34268278]",[ 1.0919752   0.06646899 -0.00159363  0.32194424],[ 1.0919752   0.06646899 -0.00159363  0.32194424],[ 0.2729938   0.01661725 -0.00039841  0.08048606]
78,0.609375,"[-0.6343933  -0.77301043  0.30035695 -0.01312739  0.0950647   0.01371113
  0.0205158  -0.00276396 -0.114168   -0.01268804  1.0919752   0.06646899
 -0.00159363  0.32194424]",[ 1.0532157  -0.03633218 -0.01997342  0.29205495],[ 1.0532157  -0.03633218 -0.01997342  0.29205495],[ 0.26330394 -0.00908305 -0.00499335  0.07301374]
79,0.6171875,"[-6.7155898e-01 -7.4095112e-01  3.0447772e-01 -1.3039888e-02
  7.2091781e-02  1.1154875e-02  2.0251039e-02 -1.2619286e-04
 -1.1629695e-01 -8.3956923e-03  1.0532157e+00 -3.6332183e-02
 -1.9973420e-02  2.9205495e-01]",[ 1.0132014  -0.1465936  -0.04522917  0.25762737],[ 1.0132014  -0.1465936  -0.04522917  0.25762737],[ 0.25330034 -0.0366484  -0.01130729  0.06440684]
80,0.625,"[-0.70710677 -0.70710677  0.30794036 -0.01183353  0.0488126   0.00930906
  0.01822658  0.01080715 -0.11454775 -0.01252004  1.0132014  -0.1465936
 -0.04522917  0.25762737]",[ 0.95006394 -0.21188813 -0.05970669  0.19179474],[ 0.95006394 -0.21188813 -0.05970669  0.19179474],[ 0.23751599 -0.05297203 -0.01492667  0.04794868]
81,0.6328125,"[-0.7409511  -0.671559    0.3104685  -0.00968561  0.02588441  0.00895446
  0.00949135  0.00964767 -0.11407071  0.0022843   0.95006394 -0.21188813
 -0.05970669  0.19179474]",[ 0.9071413  -0.21980757 -0.07291441  0.1386848 ],[ 0.9071413  -0.21980757 -0.07291441  0.1386848 ],[ 0.22678533 -0.05495189 -0.0182286   0.0346712 ]
82,0.640625,"[-0.77301043 -0.6343933   0.31215617 -0.00708026  0.00365388  0.00991799
  0.00498782  0.01286949 -0.10814388  0.01495783  0.9071413  -0.21980757
 -0.07291441  0.1386848 ]",[ 0.8771099  -0.18928888 -0.07444571  0.06035544],[ 0.8771099  -0.18928888 -0.07444571  0.06035544],[ 0.21927747 -0.04732222 -0.01861143  0.01508886]
83,0.6484375,"[-0.8032075  -0.5956993   0.31291053 -0.00449647 -0.01774521  0.01201049
  0.00122078  0.01150029 -0.09727862  0.01047529  0.8771099  -0.18928888
 -0.07444571  0.06035544]",[ 0.8539964  -0.17014763 -0.08315518 -0.04447019],[ 0.8539964  -0.17014763 -0.08315518 -0.04447019],[ 0.2134991  -0.04253691 -0.0207888  -0.01111755]
84,0.65625,"[-0.8314696  -0.55557024  0.31245205 -0.00273277 -0.03756074  0.01503301
 -0.00404911  0.00644568 -0.09438291  0.01758586  0.8539964  -0.17014763
 -0.08315518 -0.04447019]",[ 0.8511851  -0.0877969  -0.08933252 -0.20053649],[ 0.8511851  -0.0877969  -0.08933252 -0.20053649],[ 0.21279627 -0.02194923 -0.02233313 -0.05013412]
85,0.6640625,"[-8.5772860e-01 -5.1410276e-01  3.1115288e-01 -1.7790183e-03
 -5.5571958e-02  1.8597921e-02 -9.6458215e-03  4.6972322e-04
 -8.9157142e-02  1.6099578e-02  8.5118508e-01 -8.7796904e-02
 -8.9332521e-02 -2.0053649e-01]",[ 0.86841094  0.03258719 -0.09717567 -0.35357356],[ 0.86841094  0.03258719 -0.09717567 -0.35357356],[ 0.21710274  0.0081468  -0.02429392 -0.08839339]
86,0.671875,"[-0.8819213  -0.47139674  0.30854538 -0.00180233 -0.07198232  0.02269491
 -0.01353941 -0.00179572 -0.07589364  0.01833855  0.86841094  0.03258719
 -0.09717567 -0.35357356]",[ 0.8791491   0.12832856 -0.09955467 -0.45074946],[ 0.8791491   0.12832856 -0.09955467 -0.45074946],[ 0.21978727  0.03208214 -0.02488867 -0.11268736]
87,0.6796875,"[-0.9039893  -0.42755508  0.3048072  -0.00313337 -0.08648346  0.02637929
 -0.02060689 -0.00955884 -0.06803601  0.02337836  0.8791491   0.12832856
 -0.09955467 -0.45074946]",[ 0.9491409   0.2212098  -0.0912582  -0.38476825],[ 0.9491409   0.2212098  -0.0912582  -0.38476825],[ 0.23728523  0.05530245 -0.02281455 -0.09619206]
88,0.6875,"[-0.9238795  -0.38268343  0.29993033 -0.00481369 -0.09877223  0.03022428
 -0.03131087 -0.01578251 -0.05597282  0.01416778  0.9491409   0.2212098
 -0.0912582  -0.38476825]",[ 0.96500206  0.25946426 -0.0525721  -0.1689081 ],[ 0.96500206  0.25946426 -0.0525721  -0.1689081 ],[ 0.24125051  0.06486607 -0.01314303 -0.04222703]
89,0.6953125,"[-0.94154406 -0.33688986  0.29380688 -0.00701901 -0.10886708  0.03274109
 -0.03210806 -0.01330502 -0.04540824  0.00853075  0.96500206  0.25946426
 -0.0525721  -0.1689081 ]",[ 1.0827825   0.35878357 -0.03789208  0.46197754],[ 1.0827825   0.35878357 -0.03789208  0.46197754],[ 0.27069563  0.08969589 -0.00947302  0.11549439]
90,0.703125,"[-0.95694035 -0.29028466  0.28680006 -0.00942898 -0.11647633  0.03339694
 -0.04091902 -0.01531312 -0.03328255 -0.00256566  1.0827825   0.35878357
 -0.03789208  0.46197754]",[ 0.9235538   0.3753817  -0.02783066  0.47275335],[ 0.9235538   0.3753817  -0.02783066  0.47275335],[ 0.23088846  0.09384543 -0.00695767  0.11818834]
91,0.7109375,"[-0.97003126 -0.24298018  0.2789958  -0.01154807 -0.12161697  0.0318422
 -0.04114519 -0.01395241 -0.0204025  -0.01633984  0.9235538   0.3753817
 -0.02783066  0.47275335]",[ 0.7237531   0.36701962 -0.01706587  0.4726559 ],[ 0.7237531   0.36701962 -0.01706587  0.4726559 ],[ 0.18093827  0.09175491 -0.00426647  0.11816397]
92,0.71875,"[-0.98078525 -0.19509032  0.27048334 -0.01252711 -0.12450457  0.02771563
 -0.04460881  0.00333176 -0.00776694 -0.02493709  0.7237531   0.36701962
 -0.01706587  0.4726559 ]",[0.49108198 0.31087193 0.00536089 0.48950797],[0.49108198 0.31087193 0.00536089 0.48950797],[0.1227705  0.07771798 0.00134022 0.12237699]
93,0.7265625,"[-9.8917651e-01 -1.4673047e-01  2.6221573e-01 -1.2661273e-02
 -1.2513612e-01  2.2504073e-02 -3.9659653e-02 -1.8013342e-03
  4.1749117e-05 -2.7415410e-02  4.9108198e-01  3.1087193e-01
  5.3608865e-03  4.8950797e-01]",[0.27682889 0.2292813  0.01309615 0.43325543],[0.27682889 0.2292813  0.01309615 0.43325543],[0.06920722 0.05732033 0.00327404 0.10831386]
94,0.734375,"[-0.9951847  -0.09801714  0.25400877 -0.010908   -0.12350672  0.01768237
 -0.03600169  0.01488429  0.0124902  -0.01984749  0.27682889  0.2292813
  0.01309615  0.43325543]",[0.07188269 0.1340247  0.01854479 0.4395874 ],[0.07188269 0.1340247  0.01854479 0.4395874 ],[0.01797067 0.03350617 0.0046362  0.10989685]
95,0.7421875,"[-0.99879545 -0.04906768  0.246348   -0.00739318 -0.11991896  0.01491246
 -0.03325943  0.02030994  0.02329435 -0.01231973  0.07188269  0.1340247
  0.01854479  0.4395874 ]",[-0.08701     0.02313697  0.02764566  0.4511729 ],[-0.08701     0.02313697  0.02764566  0.4511729 ],[-0.0217525   0.00578424  0.00691142  0.11279322]
96,0.75,"[-1.0000000e+00 -1.8369701e-16  2.3855212e-01 -1.9199445e-03
 -1.1467841e-01  1.4007772e-02 -4.3693297e-02  2.9960129e-02
  3.2243840e-02  4.2475886e-03 -8.7009996e-02  2.3136966e-02
  2.7645662e-02  4.5117289e-01]",[-0.19693485 -0.09133648  0.01685777  0.40134138],[-0.19693485 -0.09133648  0.01685777  0.40134138],[-0.04923371 -0.02283412  0.00421444  0.10033534]
97,0.7578125,"[-0.99879545  0.04906768  0.23031862  0.00467535 -0.10788266  0.01478886
 -0.04316096  0.03262442  0.04036906  0.00300501 -0.19693485 -0.09133648
  0.01685777  0.40134138]",[-0.21408439 -0.17962971  0.00484861  0.3136537 ],[-0.21408439 -0.17962971  0.00484861  0.3136537 ],[-0.0535211  -0.04490743  0.00121215  0.07841343]
98,0.765625,"[-0.9951847   0.09801714  0.22005732  0.01278032 -0.09962811  0.01745581
 -0.05577067  0.03811828  0.0451037   0.01451967 -0.21408439 -0.17962971
  0.00484861  0.3136537 ]",[-0.23495123 -0.2021389  -0.01615559  0.2168955 ],[-0.23495123 -0.2021389  -0.01615559  0.2168955 ],[-0.05873781 -0.05053473 -0.0040389   0.05422388]
99,0.7734375,"[-0.9891765   0.14673047  0.20783821  0.02121274 -0.09011431  0.02164698
 -0.06429127  0.03541399  0.04903579  0.02893295 -0.23495123 -0.2021389
 -0.01615559  0.2168955 ]",[-0.19978166 -0.17988998 -0.05887893  0.08556968],[-0.19978166 -0.17988998 -0.05887893  0.08556968],[-0.04994541 -0.04497249 -0.01471973  0.02139242]
100,0.78125,"[-0.98078525  0.19509032  0.19313592  0.02946962 -0.07985531  0.02680384
 -0.080577    0.05865512  0.05581563  0.02822457 -0.19978166 -0.17988998
 -0.05887893  0.08556968]",[-0.1548624  -0.12679902 -0.10058264 -0.08136292],[-0.1548624  -0.12679902 -0.10058264 -0.08136292],[-0.0387156  -0.03169975 -0.02514566 -0.02034073]
101,0.7890625,"[-0.97003126  0.24298018  0.17390016  0.03759907 -0.06822477  0.0336932
 -0.09701215  0.03505392  0.05701173  0.03641318 -0.1548624  -0.12679902
 -0.10058264 -0.08136292]",[-0.07583463 -0.0239521  -0.14342445 -0.28708982],[-0.07583463 -0.0239521  -0.14342445 -0.28708982],[-0.01895866 -0.00598803 -0.03585611 -0.07177246]
102,0.796875,"[-0.95694035  0.29028466  0.15179054  0.04354302 -0.05563785  0.04155876
 -0.11532285  0.03165144  0.06249551  0.04070627 -0.07583463 -0.0239521
 -0.14342445 -0.28708982]",[ 0.05818567  0.07767643 -0.16444242 -0.3815899 ],[ 0.05818567  0.07767643 -0.16444242 -0.3815899 ],[ 0.01454642  0.01941911 -0.04111061 -0.09539747]
103,0.8046875,"[-0.94154406  0.33688986  0.12737988  0.04792446 -0.04314015  0.04924939
 -0.1311165   0.02591458  0.0653112   0.04055245  0.05818567  0.07767643
 -0.16444242 -0.3815899 ]",[ 0.263707    0.26595688 -0.17668259 -0.53067905],[ 0.263707    0.26595688 -0.17668259 -0.53067905],[ 0.06592675  0.06648922 -0.04417065 -0.13266976]
104,0.8125,"[-0.9238795   0.38268343  0.10013741  0.05009727 -0.03053043  0.05675202
 -0.13936807  0.00486887  0.06376514  0.03240361  0.263707    0.26595688
 -0.17668259 -0.53067905]",[ 0.329189    0.45086175 -0.0907381  -0.4507659 ],[ 0.329189    0.45086175 -0.0907381  -0.4507659 ],[ 0.08229725  0.11271544 -0.02268453 -0.11269148]
105,0.8203125,"[-9.0398932e-01  4.2755508e-01  7.1700230e-02  5.1065415e-02
 -1.8440440e-02  6.3289039e-02 -1.4166218e-01  6.0727238e-04
  5.9682112e-02  3.0104725e-02  3.2918900e-01  4.5086175e-01
 -9.0738103e-02 -4.5076591e-01]",[ 0.25951487  0.4487544  -0.11780243 -0.3863634 ],[ 0.25951487  0.4487544  -0.11780243 -0.3863634 ],[ 0.06487872  0.1121886  -0.02945061 -0.09659085]
106,0.828125,"[-0.8819213   0.47139674  0.04188903  0.05039909 -0.00697873  0.06789703
 -0.15395033 -0.00528383  0.0529368   0.0189834   0.25951487  0.4487544
 -0.11780243 -0.3863634 ]",[ 0.13943872  0.43862173 -0.12661317 -0.31586206],[ 0.13943872  0.43862173 -0.12661317 -0.31586206],[ 0.03485968  0.10965543 -0.03165329 -0.07896551]
107,0.8359375,"[-0.8577286   0.51410276  0.01230425  0.04900697  0.00333276  0.06961788
 -0.14451955 -0.00674116  0.05016276  0.00105981  0.13943872  0.43862173
 -0.12661317 -0.31586206]",[-0.0297298   0.4141238  -0.11600972 -0.08811711],[-0.0297298   0.4141238  -0.11600972 -0.08811711],[-0.00743245  0.10353095 -0.02900243 -0.02202928]
108,0.84375,"[-0.8314696   0.55557024 -0.01564165  0.04709264  0.01208181  0.06807658
 -0.13996077 -0.01045271  0.04056876 -0.010879   -0.0297298   0.4141238
 -0.11600972 -0.08811711]",[-0.20793948  0.34938774 -0.12455279  0.05405207],[-0.20793948  0.34938774 -0.12455279  0.05405207],[-0.05198487  0.08734693 -0.0311382   0.01351302]
109,0.8515625,"[-0.8032075   0.5956993  -0.04095922  0.04602792  0.01937759  0.06309427
 -0.12074947  0.00930535  0.03267637 -0.02846859 -0.20793948  0.34938774
 -0.12455279  0.05405207]",[-0.38982704  0.28820065 -0.13624299  0.21842162],[-0.38982704  0.28820065 -0.13624299  0.21842162],[-0.09745676  0.07205016 -0.03406075  0.05460541]
110,0.859375,"[-0.77301043  0.6343933  -0.06361742  0.04622006  0.02563757  0.05506228
 -0.11309984  0.00561809  0.02766863 -0.04469788 -0.38982704  0.28820065
 -0.13624299  0.21842162]",[-0.5344211   0.19118828 -0.16134688  0.34365612],[-0.5344211   0.19118828 -0.16134688  0.34365612],[-0.13360527  0.04779707 -0.04033672  0.08591403]
111,0.8671875000000001,"[-0.7409511   0.671559   -0.08277677  0.04769133  0.03023563  0.0447546
 -0.08569771  0.01988412  0.02264436 -0.05518326 -0.5344211   0.19118828
 -0.16134688  0.34365612]",[-0.64456105  0.08298461 -0.220391    0.39919585],[-0.64456105  0.08298461 -0.220391    0.39919585],[-0.16114026  0.02074615 -0.05509775  0.09979896]
112,0.8750000000000001,"[-0.70710677  0.70710677 -0.0992765   0.05006518  0.0338966   0.03350531
 -0.08705985  0.00646086  0.01326974 -0.05423141 -0.64456105  0.08298461
 -0.220391    0.39919585]",[-0.7314178  -0.03256954 -0.28172708  0.40042466],[-0.7314178  -0.03256954 -0.28172708  0.40042466],[-0.18285444 -0.00814238 -0.07043177  0.10010616]
113,0.8828125000000001,"[-0.671559    0.7409511  -0.11343496  0.05389931  0.03640883  0.02207586
 -0.06561954  0.02906798  0.0078513  -0.05659785 -0.7314178  -0.03256954
 -0.28172708  0.40042466]",[-0.78302205 -0.11916695 -0.37931997  0.33494735],[-0.78302205 -0.11916695 -0.37931997  0.33494735],[-0.19575551 -0.02979174 -0.09482999  0.08373684]
114,0.8906250000000001,"[-0.6343933   0.77301043 -0.125891    0.05768963  0.03766576  0.01217791
 -0.05455477  0.01864429  0.00290438 -0.0480212  -0.78302205 -0.11916695
 -0.37931997  0.33494735]",[-0.76416254 -0.16062775 -0.51104355  0.22046967],[-0.76416254 -0.16062775 -0.51104355  0.22046967],[-0.19104064 -0.04015694 -0.12776089  0.05511742]
115,0.8984375000000001,"[-0.5956993   0.8032075  -0.13736796  0.06161265  0.03745985  0.00380576
 -0.05018171  0.01861887 -0.00287771 -0.03266835 -0.76416254 -0.16062775
 -0.51104355  0.22046967]",[-0.7076802  -0.19702062 -0.6634906   0.0737873 ],[-0.7076802  -0.19702062 -0.6634906   0.0737873 ],[-0.17692006 -0.04925516 -0.16587265  0.01844683]
116,0.9062499999999999,"[-0.55557024  0.8314696  -0.14828505  0.06492355  0.03579225 -0.0022838
 -0.0513321   0.00618308 -0.01153319 -0.02346896 -0.7076802  -0.19702062
 -0.6634906   0.0737873 ]",[-0.59296024 -0.15460292 -0.8078977  -0.08675832],[-0.59296024 -0.15460292 -0.8078977  -0.08675832],[-0.14824006 -0.03865073 -0.20197442 -0.02168958]
117,0.9140624999999999,"[-0.51410276  0.8577286  -0.15874586  0.06781206  0.03276841 -0.00552125
 -0.04852342  0.00558243 -0.01886514 -0.01273588 -0.59296024 -0.15460292
 -0.8078977  -0.08675832]",[-0.34861496 -0.16635469 -0.96039313 -0.15857793],[-0.34861496 -0.16635469 -0.96039313 -0.15857793],[-0.08715374 -0.04158867 -0.24009828 -0.03964448]
118,0.9218749999999999,"[-0.47139674  0.8819213  -0.16897745  0.06846713  0.02807533 -0.00685732
 -0.04808674  0.00204244 -0.02644207 -0.00682149 -0.34861496 -0.16635469
 -0.96039313 -0.15857793]",[-0.09229359 -0.05840021 -1.021777   -0.20848668],[-0.09229359 -0.05840021 -1.021777   -0.20848668],[-0.0230734  -0.01460005 -0.25544426 -0.05212167]
119,0.9296874999999999,"[-4.2755508e-01  9.0398932e-01 -1.7957407e-01  6.7623183e-02
  2.1503044e-02 -6.2893531e-03 -5.5091958e-02 -9.2122266e-03
 -3.6069833e-02 -6.7532191e-04 -9.2293590e-02 -5.8400206e-02
 -1.0217770e+00 -2.0848668e-01]",[ 0.17040068  0.20744538 -0.9349936  -0.7683599 ],[ 0.17040068  0.20744538 -0.9349936  -0.7683599 ],[ 0.04260017  0.05186135 -0.2337484  -0.19208997]
120,0.9375,"[-0.38268343  0.9238795  -0.18915208  0.0646632   0.01304925 -0.00495769
 -0.04839765 -0.01567299 -0.04738764  0.01163469  0.17040068  0.20744538
 -0.9349936  -0.7683599 ]",[ 0.12433419  0.23990405 -0.9466666  -0.8191879 ],[ 0.12433419  0.23990405 -0.9466666  -0.8191879 ],[ 0.03108355  0.05997601 -0.23666665 -0.20479697]
121,0.9453125,"[-0.33688986  0.94154406 -0.19821443  0.05979144  0.00167043 -0.00324248
 -0.04697724 -0.03688421 -0.05906715  0.00483409  0.12433419  0.23990405
 -0.9466666  -0.8191879 ]",[ 0.10414672  0.24953797 -0.9685974  -0.8303949 ],[ 0.10414672  0.24953797 -0.9685974  -0.8303949 ],[ 0.02603668  0.06238449 -0.24214935 -0.20759873]
122,0.953125,"[-2.9028466e-01  9.5694035e-01 -2.0528366e-01  5.3644553e-02
 -1.2631856e-02 -2.2882097e-03 -2.9893322e-02 -3.5997409e-02
 -7.7579379e-02 -4.3194715e-04  1.0414672e-01  2.4953797e-01
 -9.6859741e-01 -8.3039492e-01]",[ 0.10499855  0.24149632 -0.98364615 -0.7244473 ],[ 0.10499855  0.24149632 -0.98364615 -0.7244473 ],[ 0.02624964  0.06037408 -0.24591154 -0.18111183]
123,0.9609375,"[-0.24298018  0.97003126 -0.20958932  0.04661256 -0.02995354 -0.00190448
 -0.01327974 -0.03467988 -0.09794378  0.00440804  0.10499855  0.24149632
 -0.98364615 -0.7244473 ]",[ 0.1150327   0.26363996 -0.99969506 -0.58887273],[ 0.1150327   0.26363996 -0.99969506 -0.58887273],[ 0.02875818  0.06590999 -0.24992377 -0.14721818]
124,0.96875,"[-0.19509032  0.98078525 -0.21035452  0.03939315 -0.0502735  -0.00398892
  0.00846742 -0.0334705  -0.10783427 -0.01305807  0.1150327   0.26363996
 -0.99969506 -0.58887273]",[ 0.14303336  0.30776384 -1.0046177  -0.39050752],[ 0.14303336  0.30776384 -1.0046177  -0.39050752],[ 0.03575834  0.07694096 -0.25115442 -0.09762688]
125,0.9765625,"[-0.14673047  0.9891765  -0.20687717  0.0335243  -0.07313846 -0.00964074
  0.02558655 -0.02627469 -0.11715088 -0.03130812  0.14303336  0.30776384
 -1.0046177  -0.39050752]",[ 0.11362114  0.30895558 -1.0166857  -0.18137346],[ 0.11362114  0.30895558 -1.0166857  -0.18137346],[ 0.02840528  0.07723889 -0.25417143 -0.04534337]
126,0.984375,"[-0.09801714  0.9951847  -0.19962591  0.02875905 -0.09766258 -0.01877191
  0.04231852 -0.01580387 -0.12803994 -0.05632127  0.11362114  0.30895558
 -1.0166857  -0.18137346]",[ 0.1101698   0.30046403 -1.0195327   0.03381766],[ 0.1101698   0.30046403 -1.0195327   0.03381766],[ 0.02754245  0.07511601 -0.25488317  0.00845442]
