step,phase,obs,action_raw,action_clipped,action_scaled
180,1.40625,"[ 5.55570245e-01 -8.31469595e-01 -9.72747803e-03  1.50680542e-02
 -1.62124634e-02 -3.14722061e-02  9.55600739e-02  4.02460098e-02
 -2.86102295e-03  1.50680542e-02  1.68040276e-01 -1.99320793e-01
 -2.52747536e-02 -2.85711302e-03 -2.19821930e-04 -1.53846748e-03
  2.79120449e-02 -4.68132012e-02 -2.19821930e-04 -1.09891896e-03
 -9.25274864e-02  3.14285271e-02  4.49817538e-01 -1.65592682e+00
 -1.12080514e-01  7.58059137e-03 -4.93638366e-02  9.85734820e-01
 -4.93465960e-02  1.58753633e-01  5.67837119e-01 -7.56456137e-01]","[ 0.3271101  -1.696665   -0.14583373  0.00521008  0.12169324  0.772714
 -0.10094725  0.16224946  0.4614342  -0.76827806]","[ 0.3271101  -1.696665   -0.14583373  0.00521008  0.12169324  0.772714
 -0.10094725  0.16224946  0.4614342  -0.76827806]","[ 0.08177753 -0.42416626 -0.03645843  0.00130252  0.03042331  0.1931785
 -0.02523681  0.04056237  0.11535855 -0.19206952]"
181,1.4140625,"[ 5.14102757e-01 -8.57728601e-01 -1.27792358e-02  1.54495239e-02
 -1.62124634e-02 -3.26166153e-02  1.00137711e-01  2.88009644e-02
 -2.86102295e-03  1.54495239e-02  1.50110245e-01 -1.89402580e-01
 -6.59370446e-04  6.59370446e-04 -2.19821930e-04 -7.69233704e-03
  1.20879179e-02 -3.67032997e-02 -1.53846748e-03  6.59370446e-04
 -9.69230682e-02  5.60439117e-02  3.27110112e-01 -1.69666505e+00
 -1.45833731e-01  5.21008298e-03  1.21693239e-01  7.72714019e-01
 -1.00947246e-01  1.62249461e-01  4.61434186e-01 -7.68278062e-01]","[ 1.6792606e-01 -1.6519846e+00 -1.5733707e-01  9.2511997e-04
  3.5048568e-01  5.9878004e-01 -1.7379916e-01  1.7480515e-01
  3.6148944e-01 -7.2020108e-01]","[ 1.6792606e-01 -1.6519846e+00 -1.5733707e-01  9.2511997e-04
  3.5048568e-01  5.9878004e-01 -1.7379916e-01  1.7480515e-01
  3.6148944e-01 -7.2020108e-01]","[ 4.1981515e-02 -4.1299614e-01 -3.9334267e-02  2.3127999e-04
  8.7621421e-02  1.4969501e-01 -4.3449789e-02  4.3701287e-02
  9.0372361e-02 -1.8005027e-01]"
182,1.421875,"[ 4.7139674e-01 -8.8192129e-01 -1.3923645e-02  1.5449524e-02
 -1.6212463e-02 -3.2998085e-02  9.9374771e-02  2.3078918e-02
 -2.8610229e-03  1.5068054e-02  1.3332558e-01 -1.7452526e-01
 -1.6923046e-02 -2.4175644e-03 -6.5937045e-04  8.5714338e-03
 -1.5164852e-02 -4.3296721e-02 -6.5937045e-04 -1.0989190e-03
 -6.8791203e-02  8.5054971e-02  1.6792606e-01 -1.6519846e+00
 -1.5733707e-01  9.2511997e-04  3.5048568e-01  5.9878004e-01
 -1.7379916e-01  1.7480515e-01  3.6148944e-01 -7.2020108e-01]","[ 0.01196961 -1.7494178  -0.18767065 -0.01202995  0.5239236   0.37209925
 -0.21063666  0.18476386  0.2337639  -0.7008362 ]","[ 0.01196961 -1.7494178  -0.18767065 -0.01202995  0.5239236   0.37209925
 -0.21063666  0.18476386  0.2337639  -0.7008362 ]","[ 0.0029924  -0.43735445 -0.04691766 -0.00300749  0.1309809   0.09302481
 -0.05265917  0.04619097  0.05844098 -0.17520905]"
183,1.4296875,"[ 4.27555084e-01 -9.03989315e-01 -1.54495239e-02  1.46865845e-02
 -1.65939331e-02 -2.99453735e-02  9.44156647e-02  1.81198120e-02
 -2.86102295e-03  1.43051147e-02  1.24551773e-01 -1.55450821e-01
 -3.73630528e-03 -6.81314478e-03 -4.17585392e-03  8.13188590e-03
 -3.23077217e-02 -9.01098270e-03  2.19821930e-04 -3.73630528e-03
 -2.70329472e-02  9.82417092e-02  1.19696148e-02 -1.74941778e+00
 -1.87670648e-01 -1.20299514e-02  5.23923576e-01  3.72099251e-01
 -2.10636660e-01  1.84763864e-01  2.33763903e-01 -7.00836182e-01]","[-0.10097227 -1.7783868  -0.22399902 -0.01306892  0.68047196  0.19018868
 -0.28062165  0.20045285  0.12711364 -0.6909418 ]","[-0.10097227 -1.7783868  -0.22399902 -0.01306892  0.68047196  0.19018868
 -0.28062165  0.20045285  0.12711364 -0.6909418 ]","[-0.02524307 -0.4445967  -0.05599976 -0.00326723  0.17011799  0.04754717
 -0.07015541  0.05011321  0.03177841 -0.17273545]"
184,1.4375,"[ 3.82683426e-01 -9.23879504e-01 -1.43051147e-02  1.27792358e-02
 -1.73568726e-02 -2.72750854e-02  8.60223770e-02  2.15530396e-02
 -2.86102295e-03  1.31607056e-02  1.23788834e-01 -1.33707047e-01
  1.12088202e-02 -1.29670147e-02 -6.37359638e-03  1.99999809e-02
 -5.20878807e-02  4.50549126e-02  2.19821930e-04 -9.01098270e-03
  9.45053156e-03  9.95604545e-02 -1.00972265e-01 -1.77838683e+00
 -2.23999023e-01 -1.30689163e-02  6.80471957e-01  1.90188676e-01
 -2.80621648e-01  2.00452849e-01  1.27113640e-01 -6.90941811e-01]","[-0.18675187 -1.6677319  -0.23297608 -0.0246496   0.75669456 -0.0092518
 -0.27997896  0.17787904  0.07451669 -0.6589237 ]","[-0.18675187 -1.6677319  -0.23297608 -0.0246496   0.75669456 -0.0092518
 -0.27997896  0.17787904  0.07451669 -0.6589237 ]","[-0.04668797 -0.41693297 -0.05824402 -0.0061624   0.18917364 -0.00231295
 -0.06999474  0.04446976  0.01862917 -0.16473092]"
185,1.4453125,"[ 3.3688986e-01 -9.4154406e-01 -1.1253357e-02  9.3460083e-03
 -1.8501282e-02 -2.3460388e-02  7.6867104e-02  2.8800964e-02
 -2.8610229e-03  1.2397766e-02  1.2722206e-01 -1.1425209e-01
  2.0879079e-02 -1.9120885e-02 -3.7363053e-03  1.8681336e-02
 -4.9450587e-02  3.4065913e-02  2.1982193e-04 -1.9780160e-03
  1.9120885e-02  9.2087939e-02 -1.8675187e-01 -1.6677319e+00
 -2.3297608e-01 -2.4649600e-02  7.5669456e-01 -9.2518013e-03
 -2.7997896e-01  1.7787904e-01  7.4516691e-02 -6.5892369e-01]","[-0.28311062 -1.2346079  -0.2573172  -0.03985205  0.8610242  -0.24679017
 -0.21553983  0.18146184 -0.01123536 -0.5979732 ]","[-0.28311062 -1.2346079  -0.2573172  -0.03985205  0.8610242  -0.24679017
 -0.21553983  0.18146184 -0.01123536 -0.5979732 ]","[-0.07077765 -0.30865198 -0.0643293  -0.00996301  0.21525605 -0.06169754
 -0.05388496  0.04536546 -0.00280884 -0.1494933 ]"
186,1.453125,"[ 2.9028466e-01 -9.5694035e-01 -6.6757202e-03  7.8201294e-03
 -1.8882751e-02 -1.8501282e-02  6.7330360e-02  3.8720131e-02
 -2.8610229e-03  1.2397766e-02  1.2951088e-01 -9.5941544e-02
  2.2637367e-02  1.5384675e-03 -4.6154023e-03  3.0988980e-02
 -4.8571397e-02  3.3186819e-02 -2.1982193e-04  1.5384675e-03
  8.1318859e-03  7.8901105e-02 -2.8311062e-01 -1.2346079e+00
 -2.5731719e-01 -3.9852053e-02  8.6102420e-01 -2.4679017e-01
 -2.1553983e-01  1.8146184e-01 -1.1235360e-02 -5.9797323e-01]","[-0.36593968 -0.77117264 -0.27720237 -0.02269876  0.9219945  -0.42647144
 -0.11128615  0.17572393 -0.07634983 -0.47628534]","[-0.36593968 -0.77117264 -0.27720237 -0.02269876  0.9219945  -0.42647144
 -0.11128615  0.17572393 -0.07634983 -0.47628534]","[-0.09148492 -0.19279316 -0.06930059 -0.00567469  0.23049863 -0.10661786
 -0.02782154  0.04393098 -0.01908746 -0.11907133]"
187,1.4609375,"[ 2.4298018e-01 -9.7003126e-01 -2.0980835e-03  7.4386597e-03
 -1.9645691e-02 -1.3923645e-02  5.8556557e-02  4.5968056e-02
 -2.8610229e-03  1.2779236e-02  1.2912941e-01 -8.0300331e-02
  1.9120885e-02 -2.1982193e-04 -1.0989190e-03  1.4725304e-02
 -3.6263753e-02  4.9450587e-02 -2.1982193e-04  6.5937045e-04
 -1.2087918e-02  6.6153817e-02 -3.6593968e-01 -7.7117264e-01
 -2.7720237e-01 -2.2698760e-02  9.2199451e-01 -4.2647144e-01
 -1.1128615e-01  1.7572393e-01 -7.6349832e-02 -4.7628534e-01]","[-0.44835785 -0.10124565 -0.25549686 -0.02048974  0.93933547 -0.5914535
  0.03787065  0.13983175 -0.14693359 -0.37391174]","[-0.44835785 -0.10124565 -0.25549686 -0.02048974  0.93933547 -0.5914535
  0.03787065  0.13983175 -0.14693359 -0.37391174]","[-0.11208946 -0.02531141 -0.06387421 -0.00512244  0.23483387 -0.14786337
  0.00946766  0.03495794 -0.0367334  -0.09347793]"
188,1.46875,"[ 1.9509032e-01 -9.8078525e-01  5.7220459e-04  6.2942505e-03
 -1.9264221e-02 -1.1253357e-02  5.1690102e-02  5.1690102e-02
 -2.8610229e-03  1.2779236e-02  1.2455177e-01 -6.6948891e-02
  5.4944991e-03 -1.2527466e-02 -6.5937045e-04  9.0109827e-03
 -2.5274754e-02  1.5164852e-02 -2.1982193e-04  6.5937045e-04
 -3.5384655e-02  6.6153817e-02 -4.4835785e-01 -1.0124565e-01
 -2.5549686e-01 -2.0489741e-02  9.3933547e-01 -5.9145349e-01
  3.7870653e-02  1.3983175e-01 -1.4693359e-01 -3.7391174e-01]","[-0.5211907   0.5984365  -0.22850373 -0.07748556  0.85892564 -0.6842724
  0.19365335  0.07706369 -0.18771353 -0.29578674]","[-0.5211907   0.5984365  -0.22850373 -0.07748556  0.85892564 -0.6842724
  0.19365335  0.07706369 -0.18771353 -0.29578674]","[-0.13029768  0.14960912 -0.05712593 -0.01937139  0.21473141 -0.1710681
  0.04841334  0.01926592 -0.04692838 -0.07394668]"
189,1.4765625,"[ 1.46730468e-01 -9.89176512e-01  2.09808350e-03  4.76837158e-03
 -1.92642212e-02 -1.04904175e-02  4.82568741e-02  5.28345108e-02
 -2.86102295e-03  1.27792358e-02  1.16159439e-01 -5.62677383e-02
  1.42857553e-02 -3.29666142e-03  6.59370446e-04 -6.37359638e-03
 -1.12088202e-02 -5.05495071e-03  2.19821930e-04 -6.59370446e-04
 -5.07692359e-02  4.68132012e-02 -5.21190703e-01  5.98436475e-01
 -2.28503734e-01 -7.74855614e-02  8.58925641e-01 -6.84272408e-01
  1.93653345e-01  7.70636946e-02 -1.87713534e-01 -2.95786738e-01]","[-0.5638366   1.1505533  -0.19056982 -0.15345697  0.7854762  -0.66640365
  0.2874453   0.02176708 -0.19948407 -0.17665076]","[-0.5638366   1.1505533  -0.19056982 -0.15345697  0.7854762  -0.66640365
  0.2874453   0.02176708 -0.19948407 -0.17665076]","[-0.14095914  0.28763834 -0.04764245 -0.03836424  0.19636905 -0.16660091
  0.07186133  0.00544177 -0.04987102 -0.04416269]"
190,1.484375,"[ 9.8017141e-02 -9.9518472e-01  4.0054321e-03  4.3869019e-03
 -1.9264221e-02 -1.2779236e-02  4.7112465e-02  5.0164223e-02
 -3.2424927e-03  1.3160706e-02  1.0471535e-01 -4.8256874e-02
  2.8571130e-03 -3.2966614e-03  3.2966614e-03 -1.2967015e-02
  2.4175644e-03 -1.5604401e-02 -2.1982193e-04  6.3735964e-03
 -6.3516520e-02  4.0659335e-02 -5.6383657e-01  1.1505533e+00
 -1.9056982e-01 -1.5345697e-01  7.8547621e-01 -6.6640365e-01
  2.8744531e-01  2.1767084e-02 -1.9948407e-01 -1.7665076e-01]","[-0.5665641   1.365174   -0.150019   -0.2282364   0.66196644 -0.6094565
  0.27324346 -0.0451044  -0.23176363 -0.03249127]","[-0.5665641   1.365174   -0.150019   -0.2282364   0.66196644 -0.6094565
  0.27324346 -0.0451044  -0.23176363 -0.03249127]","[-0.14164102  0.3412935  -0.03750475 -0.0570591   0.16549161 -0.15236412
  0.06831086 -0.0112761  -0.05794091 -0.00812282]"
191,1.4921875,"[ 0.04906768 -0.99879545  0.00362396  0.00324249 -0.01888275 -0.01544952
  0.04863834  0.04482365 -0.00324249  0.01392365  0.08792973 -0.04215336
 -0.0063736  -0.00769234 -0.00241756 -0.0164835   0.01296701 -0.04197798
 -0.00153847  0.00285711 -0.1114286   0.02615385 -0.5665641   1.365174
 -0.150019   -0.2282364   0.66196644 -0.6094565   0.27324346 -0.0451044
 -0.23176363 -0.03249127]","[-0.4334135   1.2560283  -0.07471472 -0.28813893  0.32695204 -0.40548316
  0.25218064 -0.08073521 -0.23774612  0.12799272]","[-0.4334135   1.2560283  -0.07471472 -0.28813893  0.32695204 -0.40548316
  0.25218064 -0.08073521 -0.23774612  0.12799272]","[-0.10835338  0.31400707 -0.01867868 -0.07203473  0.08173801 -0.10137079
  0.06304516 -0.0201838  -0.05943653  0.03199818]"
192,1.5,"[ 3.6739403e-16 -1.0000000e+00  2.4795532e-03  3.2424927e-03
 -1.9264221e-02 -2.0027161e-02  5.2834511e-02  3.6812782e-02
 -3.2424927e-03  1.4305115e-02  6.6567421e-02 -3.7957191e-02
 -9.0109827e-03  1.5384675e-03 -2.1982193e-04 -2.3076916e-02
  2.4395561e-02 -5.1208783e-02  2.4175644e-03  3.2966614e-03
 -9.2967033e-02  1.9560432e-02 -4.3341351e-01  1.2560283e+00
 -7.4714720e-02 -2.8813893e-01  3.2695204e-01 -4.0548316e-01
  2.5218064e-01 -8.0735207e-02 -2.3774612e-01  1.2799272e-01]","[-0.35956016  0.87847656  0.05486808 -0.3989578  -0.0700141  -0.12027765
  0.07246248 -0.10409048 -0.15737778  0.33022982]","[-0.35956016  0.87847656  0.05486808 -0.3989578  -0.0700141  -0.12027765
  0.07246248 -0.10409048 -0.15737778  0.33022982]","[-0.08989004  0.21961914  0.01371702 -0.09973945 -0.01750353 -0.03006941
  0.01811562 -0.02602262 -0.03934444  0.08255745]"
193,1.5078125,"[-4.90676761e-02 -9.98795450e-01 -9.53674316e-04  3.62396240e-03
 -1.92642212e-02 -2.38418579e-02  5.89380264e-02  2.30789185e-02
 -2.86102295e-03  1.46865845e-02  4.44421768e-02 -3.56683731e-02
 -1.99999809e-02  1.09891896e-03  6.59370446e-04 -1.60439499e-02
  3.09889801e-02 -8.46154243e-02  1.09891896e-03 -1.09891896e-03
 -1.06593423e-01  7.69233704e-03 -3.59560162e-01  8.78476560e-01
  5.48680797e-02 -3.98957789e-01 -7.00141042e-02 -1.20277651e-01
  7.24624842e-02 -1.04090482e-01 -1.57377779e-01  3.30229819e-01]","[-0.16248684  0.3224709   0.14956525 -0.5195417  -0.4526056   0.35687762
 -0.09238385 -0.13265464 -0.05873661  0.58903474]","[-0.16248684  0.3224709   0.14956525 -0.5195417  -0.4526056   0.35687762
 -0.09238385 -0.13265464 -0.05873661  0.58903474]","[-0.04062171  0.08061773  0.03739131 -0.12988542 -0.1131514   0.08921941
 -0.02309596 -0.03316366 -0.01468415  0.14725868]"
194,1.515625,"[-9.8017141e-02 -9.9518472e-01 -5.9127808e-03  4.3869019e-03
 -1.9264221e-02 -2.8419495e-02  6.6567421e-02  8.5830688e-03
 -2.8610229e-03  1.4305115e-02  2.4223328e-02 -3.4905434e-02
 -3.0549431e-02  7.2527886e-03 -1.0989190e-03 -2.8351689e-02
  4.3296721e-02 -1.0615387e-01 -2.1982193e-04 -2.1982193e-04
 -1.1230769e-01  6.5937045e-04 -1.6248684e-01  3.2247090e-01
  1.4956525e-01 -5.1954168e-01 -4.5260561e-01  3.5687762e-01
 -9.2383847e-02 -1.3265464e-01 -5.8736615e-02  5.8903474e-01]","[ 0.30900997 -0.67120457  0.12993893 -0.45934826 -0.55817837  0.76997274
 -0.08710276 -0.06566119  0.05607519  0.36468518]","[ 0.30900997 -0.67120457  0.12993893 -0.45934826 -0.55817837  0.76997274
 -0.08710276 -0.06566119  0.05607519  0.36468518]","[ 0.07725249 -0.16780114  0.03248473 -0.11483707 -0.13954459  0.19249319
 -0.02177569 -0.0164153   0.0140188   0.09117129]"
195,1.5234375,"[-1.46730468e-01 -9.89176512e-01 -1.31607056e-02  6.67572021e-03
 -1.92642212e-02 -3.49054337e-02  7.53412247e-02 -6.29425049e-03
 -2.86102295e-03  1.43051147e-02  6.29425049e-03 -3.49054337e-02
 -4.59341072e-02  1.38461115e-02  6.59370446e-04 -3.27472687e-02
  4.90109436e-02 -9.34065804e-02  1.09891896e-03 -6.59370446e-04
 -7.62637183e-02 -1.09891896e-03  3.09009969e-01 -6.71204567e-01
  1.29938930e-01 -4.59348261e-01 -5.58178365e-01  7.69972742e-01
 -8.71027559e-02 -6.56611919e-02  5.60751855e-02  3.64685178e-01]","[ 0.08002931 -0.76590174  0.11654777 -0.63194436 -0.43122545  0.7614802
 -0.09788951 -0.05222718  0.08863442  0.3242231 ]","[ 0.08002931 -0.76590174  0.11654777 -0.63194436 -0.43122545  0.7614802
 -0.09788951 -0.05222718  0.08863442  0.3242231 ]","[ 0.02000733 -0.19147544  0.02913694 -0.15798609 -0.10780636  0.19037005
 -0.02447238 -0.01305679  0.0221586   0.08105578]"
196,1.53125,"[-1.9509032e-01 -9.8078525e-01 -2.1934509e-02  1.0108948e-02
 -1.9264221e-02 -4.1008949e-02  8.3733559e-02 -2.0027161e-02
 -2.8610229e-03  1.4305115e-02 -7.8201294e-03 -3.4905434e-02
 -4.3736268e-02  1.8241787e-02  2.1982193e-04 -3.9780237e-02
  3.7582397e-02 -6.6593364e-02  2.1982193e-04  2.1982193e-04
 -5.2087881e-02  1.5384675e-03  8.0029309e-02 -7.6590174e-01
  1.1654777e-01 -6.3194436e-01 -4.3122545e-01  7.6148021e-01
 -9.7889513e-02 -5.2227177e-02  8.8634416e-02  3.2422310e-01]","[-0.10131973 -0.7751209   0.10942344 -0.8018457  -0.23503835  0.7823723
 -0.16692555 -0.03584404  0.1123796   0.28136104]","[-0.10131973 -0.7751209   0.10942344 -0.8018457  -0.23503835  0.7823723
 -0.16692555 -0.03584404  0.1123796   0.28136104]","[-0.02532993 -0.19378023  0.02735586 -0.20046143 -0.05875959  0.19559307
 -0.04173139 -0.00896101  0.0280949   0.07034026]"
197,1.5390625,"[-2.42980182e-01 -9.70031261e-01 -3.18536758e-02  1.16348267e-02
 -1.92642212e-02 -4.90198135e-02  9.13629532e-02 -3.03268433e-02
 -2.86102295e-03  1.43051147e-02 -1.73568726e-02 -3.37610245e-02
 -5.38461693e-02 -1.53846748e-03 -2.19821930e-04 -2.92307865e-02
  3.36263664e-02 -5.95603958e-02  2.19821930e-04  6.59370446e-04
 -3.40659134e-02  6.81314478e-03 -1.01319730e-01 -7.75120914e-01
  1.09423436e-01 -8.01845729e-01 -2.35038355e-01  7.82372296e-01
 -1.66925550e-01 -3.58440429e-02  1.12379596e-01  2.81361043e-01]","[-0.33234304 -0.97717863  0.11593232 -0.9558391  -0.04583433  0.71913534
 -0.12069491  0.00859804  0.11125775  0.26760966]","[-0.33234304 -0.97717863  0.11593232 -0.9558391  -0.04583433  0.71913534
 -0.12069491  0.00859804  0.11125775  0.26760966]","[-0.08308576 -0.24429466  0.02898308 -0.23895977 -0.01145858  0.17978384
 -0.03017373  0.00214951  0.02781444  0.06690241]"
198,1.546875,"[-2.90284663e-01 -9.56940353e-01 -4.13904190e-02  1.20162964e-02
 -1.92642212e-02 -5.70306778e-02  9.55600739e-02 -3.33795547e-02
 -2.86102295e-03  1.43051147e-02 -2.07901001e-02 -3.07083130e-02
 -4.19779792e-02  1.09891896e-03 -1.09891896e-03 -5.56043647e-02
  9.01098270e-03  7.69233704e-03 -2.19821930e-04 -6.59370446e-04
 -9.45053156e-03  1.82417873e-02 -3.32343042e-01 -9.77178633e-01
  1.15932323e-01 -9.55839097e-01 -4.58343327e-02  7.19135344e-01
 -1.20694906e-01  8.59803706e-03  1.11257747e-01  2.67609656e-01]","[-0.45275322 -1.1513276   0.08784393 -1.0964949   0.17006624  0.6711087
 -0.1822536   0.04232655  0.14284505  0.18824638]","[-0.45275322 -1.1513276   0.08784393 -1.0964949   0.17006624  0.6711087
 -0.1822536   0.04232655  0.14284505  0.18824638]","[-0.1131883  -0.2878319   0.02196098 -0.27412373  0.04251656  0.16777718
 -0.0455634   0.01058164  0.03571126  0.0470616 ]"
199,1.5546875,"[-3.3688986e-01 -9.4154406e-01 -4.6349525e-02  1.1634827e-02
 -1.9264221e-02 -6.3897133e-02  9.5560074e-02 -2.9945374e-02
 -2.8610229e-03  1.3542175e-02 -1.9645691e-02 -2.5367737e-02
 -2.3076916e-02 -3.2966614e-03  2.1982193e-04 -2.7472496e-02
 -9.4505316e-03  2.1758271e-02 -6.5937045e-04 -7.6923370e-03
  3.3626366e-02  3.1428527e-02 -4.5275322e-01 -1.1513276e+00
  8.7843932e-02 -1.0964949e+00  1.7006624e-01  6.7110872e-01
 -1.8225360e-01  4.2326547e-02  1.4284505e-01  1.8824638e-01]","[-0.5587545  -1.3443625   0.08023275 -1.229046    0.35133737  0.5924063
 -0.25130078  0.06530099  0.21022838  0.10671328]","[-0.5587545  -1.3443625   0.08023275 -1.229046    0.35133737  0.5924063
 -0.25130078  0.06530099  0.21022838  0.10671328]","[-0.13968863 -0.33609062  0.02005819 -0.3072615   0.08783434  0.14810157
 -0.0628252   0.01632525  0.0525571   0.02667832]"
200,1.5625,"[-3.8268343e-01 -9.2387950e-01 -5.4741859e-02  1.0871887e-02
 -2.0027161e-02 -6.8093300e-02  9.1744423e-02 -2.3460388e-02
 -2.8610229e-03  1.2016296e-02 -8.5830688e-03 -1.8119812e-02
 -3.5824206e-02 -5.4944991e-03 -3.2966614e-03 -1.8681336e-02
 -2.3076916e-02  3.3626366e-02 -2.1982193e-04 -5.0549507e-03
  4.4175815e-02  3.3186819e-02 -5.5875450e-01 -1.3443625e+00
  8.0232747e-02 -1.2290460e+00  3.5133737e-01  5.9240627e-01
 -2.5130078e-01  6.5300986e-02  2.1022838e-01  1.0671328e-01]","[-0.61285764 -1.3974198   0.04701921 -1.3061008   0.55030113  0.3783808
 -0.24742234  0.08673148  0.24933563  0.02675095]","[-0.61285764 -1.3974198   0.04701921 -1.3061008   0.55030113  0.3783808
 -0.24742234  0.08673148  0.24933563  0.02675095]","[-0.15321441 -0.34935495  0.0117548  -0.3265252   0.13757528  0.0945952
 -0.06185558  0.02168287  0.06233391  0.00668774]"
201,1.5703125000000002,"[-4.2755508e-01 -9.0398932e-01 -6.0463905e-02  9.3460083e-03
 -2.0408630e-02 -7.4578285e-02  8.5259438e-02 -1.1634827e-02
 -2.8610229e-03  1.1253357e-02  2.8610229e-03 -9.3460083e-03
 -3.3186819e-02 -9.0109827e-03 -2.4175644e-03 -3.4945011e-02
 -3.3186819e-02  4.9890138e-02 -6.5937045e-04 -7.2527886e-03
  6.2637329e-02  4.5054913e-02 -6.1285764e-01 -1.3974198e+00
  4.7019206e-02 -1.3061008e+00  5.5030113e-01  3.7838081e-01
 -2.4742234e-01  8.6731479e-02  2.4933563e-01  2.6750952e-02]","[-0.636763   -1.38387    -0.01011407 -1.3579689   0.7675308   0.200147
 -0.34253144  0.09143244  0.26286167 -0.03460694]","[-0.636763   -1.38387    -0.01011407 -1.3579689   0.7675308   0.200147
 -0.34253144  0.09143244  0.26286167 -0.03460694]","[-0.15919074 -0.3459675  -0.00252852 -0.33949223  0.1918827   0.05003675
 -0.08563286  0.02285811  0.06571542 -0.00865174]"
202,1.578125,"[-4.71396744e-01 -8.81921291e-01 -6.69488907e-02  7.05718994e-03
 -2.04086304e-02 -8.41150284e-02  7.76300430e-02  9.53674316e-04
 -2.86102295e-03  1.04904175e-02  1.46865845e-02 -1.90734863e-04
 -3.80219482e-02 -1.42857553e-02  1.53846748e-03 -5.95603958e-02
 -4.50549126e-02  5.91208450e-02 -6.59370446e-04 -2.19821930e-04
  6.35165200e-02  5.25274277e-02 -6.36762977e-01 -1.38387001e+00
 -1.01140700e-02 -1.35796893e+00  7.67530799e-01  2.00147003e-01
 -3.42531443e-01  9.14324373e-02  2.62861669e-01 -3.46069448e-02]","[-0.79137194 -1.1793095  -0.05228197 -1.3590894   1.0921754   0.03829705
 -0.31331676  0.13886574  0.2919404  -0.1289935 ]","[-0.79137194 -1.1793095  -0.05228197 -1.3590894   1.0921754   0.03829705
 -0.31331676  0.13886574  0.2919404  -0.1289935 ]","[-0.19784299 -0.29482737 -0.01307049 -0.33977234  0.27304384  0.00957426
 -0.07832919  0.03471643  0.0729851  -0.03224837]"
203,1.5859375000000002,"[-5.1410276e-01 -8.5772860e-01 -7.6104164e-02  3.2424927e-03
 -2.0408630e-02 -1.0013771e-01  6.8856239e-02  1.5830994e-02
 -2.8610229e-03  1.0871887e-02  2.6893616e-02  1.0108948e-02
 -4.8131850e-02 -1.1648369e-02 -1.0989190e-03 -7.5824164e-02
 -4.3736268e-02  5.2087881e-02 -6.5937045e-04  6.5937045e-04
  5.8241751e-02  4.6373654e-02 -7.9137194e-01 -1.1793095e+00
 -5.2281968e-02 -1.3590894e+00  1.0921754e+00  3.8297050e-02
 -3.1331676e-01  1.3886574e-01  2.9194039e-01 -1.2899350e-01]","[-0.9359701  -0.595432   -0.0833085  -1.4024912   1.3575745  -0.17094749
 -0.13464504  0.15118577  0.33851403 -0.22697513]","[-0.9359701  -0.595432   -0.0833085  -1.4024912   1.3575745  -0.17094749
 -0.13464504  0.15118577  0.33851403 -0.22697513]","[-0.23399253 -0.148858   -0.02082713 -0.3506228   0.33939362 -0.04273687
 -0.03366126  0.03779644  0.08462851 -0.05674378]"
204,1.59375,"[-5.55570245e-01 -8.31469595e-01 -8.44964981e-02  3.24249268e-03
 -2.04086304e-02 -1.21118546e-01  6.04639053e-02  2.99453735e-02
 -2.86102295e-03  1.08718872e-02  3.60498428e-02  2.00271606e-02
 -5.03296852e-02 -1.97801599e-03  6.59370446e-04 -1.36923075e-01
 -3.71428505e-02  6.52747154e-02 -2.19821930e-04  2.19821930e-04
  5.42857163e-02  5.34066223e-02 -9.35970128e-01 -5.95431983e-01
 -8.33085030e-02 -1.40249121e+00  1.35757446e+00 -1.70947492e-01
 -1.34645045e-01  1.51185766e-01  3.38514030e-01 -2.26975128e-01]","[-0.97901523  0.08600356 -0.1294694  -1.3872226   1.6086127  -0.3749731
  0.03669387  0.10957102  0.3660962  -0.40409315]","[-0.97901523  0.08600356 -0.1294694  -1.3872226   1.6086127  -0.3749731
  0.03669387  0.10957102  0.3660962  -0.40409315]","[-0.24475381  0.02150089 -0.03236735 -0.34680566  0.40215316 -0.09374327
  0.00917347  0.02739275  0.09152405 -0.10102329]"
