step,phase,obs,action_raw,action_clipped,action_scaled
42,0.328125,"[ 8.81921291e-01 -4.71396744e-01 -4.00543213e-03  5.72204590e-04
 -2.80380249e-02 -7.15265274e-02  1.53457727e-02  9.25073624e-02
 -1.71661377e-03 -6.35156631e-02  2.48149872e-01 -1.31213427e-01
  4.38690186e-03 -3.64313126e-02  7.38153458e-02 -1.16348267e-02
 -3.41424942e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02 -2.26373672e-02  2.19821930e-04
 -1.09891896e-03 -4.06593345e-02  5.05124927e-02  1.25274658e-02
  1.53846748e-03 -6.59370446e-04  6.08791374e-02 -6.93783015e-02
 -1.03296284e-02  2.19821930e-04  2.19821930e-04 -2.19821930e-04
 -2.19821930e-04 -2.19821930e-04 -1.53846748e-03  2.19821930e-04
 -2.19821930e-04 -2.19821930e-04 -6.16825044e-01  2.25584581e-01
 -2.95126200e-01 -1.10955977e+00 -7.62123987e-03  8.81033987e-02
  3.94929379e-01  1.72309607e-01  9.44984019e-01 -6.88336551e-01
  3.34940106e-03  3.43315154e-01 -9.91107151e-03  1.16342016e-01
 -5.09356894e-02 -5.62636331e-02 -2.10168302e-01  4.26499136e-02
  1.88427046e-02  2.62208320e-02]","[-2.5209171e-01  2.6929271e-01 -3.8220268e-02 -8.5342985e-01
 -1.1909124e-01  1.8976480e-02  3.3657652e-01  1.8128288e-01
  8.0872411e-01 -6.4708084e-01  2.5872551e-03  2.2897804e-01
  3.4339353e-04  6.2866606e-02 -8.0121294e-02 -6.5398283e-02
 -1.9281423e-01 -1.1226113e-01 -1.5136510e-02  3.5275843e-02]","[-2.5209171e-01  2.6929271e-01 -3.8220268e-02 -8.5342985e-01
 -1.1909124e-01  1.8976480e-02  3.3657652e-01  1.8128288e-01
  8.0872411e-01 -6.4708084e-01  2.5872551e-03  2.2897804e-01
  3.4339353e-04  6.2866606e-02 -8.0121294e-02 -6.5398283e-02
 -1.9281423e-01 -1.1226113e-01 -1.5136510e-02  3.5275843e-02]","[-6.3022926e-02  6.7323178e-02 -9.5550669e-03 -2.1335746e-01
 -2.9772811e-02  4.7441199e-03  8.4144130e-02  4.5320719e-02
  2.0218103e-01 -1.6177021e-01  6.4681377e-04  5.7244509e-02
  8.5848384e-05  1.5716651e-02 -2.0030323e-02 -1.6349571e-02
 -4.8203558e-02 -2.8065283e-02 -3.7841275e-03  8.8189607e-03]"
43,0.3359375,"[ 8.5772860e-01 -5.1410276e-01 -8.5830688e-03  5.7220459e-04
 -2.8038025e-02 -7.9918861e-02  2.7450046e-02  9.4034195e-02
 -1.3351440e-03 -6.3515663e-02  2.5768661e-01 -1.4460003e-01
  1.7166138e-03 -3.6431313e-02  7.3815346e-02 -1.1634827e-02
 -3.4142494e-02 -2.0980835e-03 -2.0980835e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02 -2.3956014e-02 -2.1982193e-04
  2.1982193e-04 -5.1648330e-02  6.4545326e-02  1.0989190e-03
  3.2966614e-03 -1.0989190e-03  4.0219784e-02 -6.4625472e-02
 -1.4285755e-02 -2.1982193e-04 -2.1982193e-04 -2.1982193e-04
  2.1982193e-04 -2.1982193e-04 -2.4175644e-03 -6.5937045e-04
 -2.1982193e-04 -6.5937045e-04 -2.5209171e-01  2.6929271e-01
 -3.8220268e-02 -8.5342985e-01 -1.1909124e-01  1.8976480e-02
  3.3657652e-01  1.8128288e-01  8.0872411e-01 -6.4708084e-01
  2.5872551e-03  2.2897804e-01  3.4339353e-04  6.2866606e-02
 -8.0121294e-02 -6.5398283e-02 -1.9281423e-01 -1.1226113e-01
 -1.5136510e-02  3.5275843e-02]","[ 0.4461888   0.1855032   0.18114582 -0.34238124 -0.22788973 -0.09555971
  0.2264659  -0.0755563   0.56571126 -0.5618242   0.14118053  0.09277028
  0.0466427  -0.04990347 -0.0162673  -0.06018319 -0.15277976 -0.24237275
  0.00546325  0.05841605]","[ 0.4461888   0.1855032   0.18114582 -0.34238124 -0.22788973 -0.09555971
  0.2264659  -0.0755563   0.56571126 -0.5618242   0.14118053  0.09277028
  0.0466427  -0.04990347 -0.0162673  -0.06018319 -0.15277976 -0.24237275
  0.00546325  0.05841605]","[ 0.1115472   0.0463758   0.04528645 -0.08559531 -0.05697243 -0.02388993
  0.05661647 -0.01888908  0.14142781 -0.14045605  0.03529513  0.02319257
  0.01166067 -0.01247587 -0.00406683 -0.0150458  -0.03819494 -0.06059319
  0.00136581  0.01460401]"
44,0.34375,"[ 8.3146960e-01 -5.5557024e-01 -1.4305115e-02  5.7220459e-04
 -2.8038025e-02 -8.9074135e-02  3.9857518e-02  9.3651772e-02
 -5.7220459e-04 -6.3515663e-02  2.6493454e-01 -1.5660916e-01
 -1.7166138e-03 -3.6049843e-02  7.3815346e-02 -1.1634827e-02
 -3.4142494e-02 -2.0980835e-03 -2.4795532e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02 -2.9670333e-02 -6.5937045e-04
 -6.5937045e-04 -4.3736268e-02  6.0402103e-02 -2.8571130e-03
  2.4175644e-03 -6.5937045e-04  2.5714302e-02 -6.0617771e-02
 -1.7802238e-02 -2.1982193e-04 -6.5937045e-04 -2.1982193e-04
 -2.1982193e-04 -2.1982193e-04 -6.5937045e-04 -6.5937045e-04
 -2.1982193e-04 -6.5937045e-04  4.4618881e-01  1.8550320e-01
  1.8114582e-01 -3.4238124e-01 -2.2788973e-01 -9.5559709e-02
  2.2646590e-01 -7.5556301e-02  5.6571126e-01 -5.6182420e-01
  1.4118053e-01  9.2770278e-02  4.6642698e-02 -4.9903467e-02
 -1.6267303e-02 -6.0183190e-02 -1.5277976e-01 -2.4237275e-01
  5.4632500e-03  5.8416046e-02]","[ 1.2517309   0.04515614  0.6022692   0.47539806 -0.3928447   0.20524094
 -0.01890019 -0.2130822   0.76992726 -0.4392746   0.44746763 -0.14967707
 -0.0525163  -0.07825126 -0.02281757 -0.05009648 -0.03471822 -0.27761093
  0.01055711  0.05564094]","[ 1.2517309   0.04515614  0.6022692   0.47539806 -0.3928447   0.20524094
 -0.01890019 -0.2130822   0.76992726 -0.4392746   0.44746763 -0.14967707
 -0.0525163  -0.07825126 -0.02281757 -0.05009648 -0.03471822 -0.27761093
  0.01055711  0.05564094]","[ 0.31293273  0.01128904  0.1505673   0.11884952 -0.09821118  0.05131023
 -0.00472505 -0.05327055  0.19248182 -0.10981865  0.11186691 -0.03741927
 -0.01312908 -0.01956281 -0.00570439 -0.01252412 -0.00867956 -0.06940273
  0.00263928  0.01391023]"
45,0.3515625,"[ 8.0320752e-01 -5.9569931e-01 -2.0027161e-02  5.7220459e-04
 -2.8038025e-02 -9.9374771e-02  5.2043166e-02  9.2888832e-02
 -1.9073486e-04 -6.3515663e-02  2.6874924e-01 -1.6796020e-01
 -4.7683716e-03 -3.6049843e-02  7.3815346e-02 -1.1634827e-02
 -3.4142494e-02 -2.0980835e-03 -2.4795532e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02 -2.5274754e-02 -2.1982193e-04
 -2.1982193e-04 -4.6373654e-02  5.8524799e-02 -4.6154023e-03
  2.1982193e-04  2.1982193e-04  1.3406563e-02 -5.6286741e-02
 -1.6483499e-02 -2.1982193e-04 -2.1982193e-04 -2.1982193e-04
  2.1982193e-04 -2.1982193e-04  1.0989190e-03 -6.5937045e-04
 -2.1982193e-04  2.1982193e-04  1.2517309e+00  4.5156144e-02
  6.0226917e-01  4.7539806e-01 -3.9284471e-01  2.0524094e-01
 -1.8900190e-02 -2.1308219e-01  7.6992726e-01 -4.3927461e-01
  4.4746763e-01 -1.4967707e-01 -5.2516300e-02 -7.8251258e-02
 -2.2817571e-02 -5.0096482e-02 -3.4718223e-02 -2.7761093e-01
  1.0557111e-02  5.5640936e-02]","[ 1.0450361   0.02042264  0.6584312   0.3001573  -0.29943106  0.23268276
 -0.01100863 -0.15988535  0.73513407 -0.4414435   0.46784517 -0.10598536
 -0.14020754 -0.06145224 -0.07307459 -0.04916537  0.04052313 -0.19879577
  0.02582755  0.04923483]","[ 1.0450361   0.02042264  0.6584312   0.3001573  -0.29943106  0.23268276
 -0.01100863 -0.15988535  0.73513407 -0.4414435   0.46784517 -0.10598536
 -0.14020754 -0.06145224 -0.07307459 -0.04916537  0.04052313 -0.19879577
  0.02582755  0.04923483]","[ 0.26125902  0.00510566  0.1646078   0.07503933 -0.07485776  0.05817069
 -0.00275216 -0.03997134  0.18378352 -0.11036088  0.11696129 -0.02649634
 -0.03505189 -0.01536306 -0.01826865 -0.01229134  0.01013078 -0.04969894
  0.00645689  0.01230871]"
46,0.359375,"[ 7.7301043e-01 -6.3439327e-01 -2.5367737e-02  5.7220459e-04
 -2.8038025e-02 -1.1043739e-01  6.4107403e-02  9.1362953e-02
 -1.9073486e-04 -6.3515663e-02  2.6989365e-01 -1.7916162e-01
 -8.5830688e-03 -3.6049843e-02  7.3815346e-02 -1.1634827e-02
 -3.4142494e-02 -2.0980835e-03 -2.4795532e-03 -4.9019814e-02
 -8.2015991e-03  3.7194252e-02 -2.1758271e-02 -6.5937045e-04
 -2.1982193e-04 -4.4175815e-02  5.2926447e-02 -1.0329628e-02
  1.5384675e-03 -2.1982193e-04 -6.5937045e-04 -4.8960775e-02
 -2.1318723e-02  1.0989190e-03 -6.5937045e-04 -6.5937045e-04
 -2.1982193e-04 -2.1982193e-04 -2.1982193e-04 -1.5384675e-03
 -6.5937045e-04 -2.1982193e-04  1.0450361e+00  2.0422637e-02
  6.5843117e-01  3.0015731e-01 -2.9943106e-01  2.3268276e-01
 -1.1008631e-02 -1.5988535e-01  7.3513407e-01 -4.4144350e-01
  4.6784517e-01 -1.0598536e-01 -1.4020754e-01 -6.1452243e-02
 -7.3074594e-02 -4.9165368e-02  4.0523130e-02 -1.9879577e-01
  2.5827549e-02  4.9234834e-02]","[ 0.7163619   0.05216287  0.6929347   0.1892678  -0.12552069  0.2861343
 -0.08482303 -0.12643293  0.67540336 -0.3986382   0.561189   -0.078619
 -0.23739316 -0.06996728 -0.07183754 -0.04828145  0.06437241 -0.15102278
 -0.01318421  0.0437687 ]","[ 0.7163619   0.05216287  0.6929347   0.1892678  -0.12552069  0.2861343
 -0.08482303 -0.12643293  0.67540336 -0.3986382   0.561189   -0.078619
 -0.23739316 -0.06996728 -0.07183754 -0.04828145  0.06437241 -0.15102278
 -0.01318421  0.0437687 ]","[ 0.17909047  0.01304072  0.17323367  0.04731695 -0.03138017  0.07153358
 -0.02120576 -0.03160823  0.16885084 -0.09965955  0.14029725 -0.01965475
 -0.05934829 -0.01749182 -0.01795939 -0.01207036  0.0160931  -0.03775569
 -0.00329605  0.01094217]"
47,0.3671875,"[ 7.4095112e-01 -6.7155898e-01 -2.8419495e-02  5.7220459e-04
 -2.8038025e-02 -1.1921120e-01  7.3141851e-02  8.8311195e-02
  1.9073486e-04 -6.3515663e-02  2.6913071e-01 -1.8860815e-01
 -1.1634827e-02 -3.6049843e-02  7.3815346e-02 -1.2016296e-02
 -3.4142494e-02 -2.0980835e-03 -2.4795532e-03 -4.9019814e-02
 -8.2015991e-03  3.7194252e-02 -1.1208820e-02 -2.1982193e-04
 -2.1982193e-04 -4.8131850e-02  4.2567875e-02 -1.7802238e-02
  4.1758539e-03 -2.1982193e-04 -6.3735964e-03 -4.4836607e-02
 -9.4505316e-03 -2.1982193e-04 -2.1982193e-04 -6.5937045e-04
 -6.5937045e-04  6.5937045e-04 -6.5937045e-04  2.1982193e-04
 -2.1982193e-04 -1.0989190e-03  7.1636188e-01  5.2162874e-02
  6.9293469e-01  1.8926780e-01 -1.2552069e-01  2.8613430e-01
 -8.4823027e-02 -1.2643293e-01  6.7540336e-01 -3.9863819e-01
  5.6118900e-01 -7.8619003e-02 -2.3739316e-01 -6.9967277e-02
 -7.1837544e-02 -4.8281454e-02  6.4372413e-02 -1.5102278e-01
 -1.3184208e-02  4.3768696e-02]","[ 0.49192923  0.00637332  0.5681493   0.09078611  0.04153376  0.19656694
 -0.14971824 -0.11985041  0.46652272 -0.24181443  0.4928193  -0.04521021
 -0.3456661  -0.01535115 -0.08218436 -0.04378656  0.08035636 -0.07660475
 -0.03390366  0.04056149]","[ 0.49192923  0.00637332  0.5681493   0.09078611  0.04153376  0.19656694
 -0.14971824 -0.11985041  0.46652272 -0.24181443  0.4928193  -0.04521021
 -0.3456661  -0.01535115 -0.08218436 -0.04378656  0.08035636 -0.07660475
 -0.03390366  0.04056149]","[ 0.12298231  0.00159333  0.14203733  0.02269653  0.01038344  0.04914173
 -0.03742956 -0.0299626   0.11663068 -0.06045361  0.12320483 -0.01130255
 -0.08641653 -0.00383779 -0.02054609 -0.01094664  0.02008909 -0.01915119
 -0.00847591  0.01014037]"
48,0.375,"[ 7.0710677e-01 -7.0710677e-01 -2.9563904e-02  5.7220459e-04
 -2.8038025e-02 -1.2455177e-01  7.9157501e-02  8.4496498e-02
  9.5367432e-04 -6.3515663e-02  2.6760483e-01 -1.9611737e-01
 -1.2779236e-02 -3.6049843e-02  7.3815346e-02 -1.2016296e-02
 -3.4142494e-02 -2.0980835e-03 -2.4795532e-03 -4.9019814e-02
 -8.2015991e-03  3.7194252e-02 -5.0549507e-03 -6.5937045e-04
  2.1982193e-04 -1.9560432e-02  2.7234493e-02 -2.2197818e-02
  2.4175644e-03 -2.1982193e-04 -1.2087918e-02 -3.9851334e-02
 -6.3735964e-03 -2.1982193e-04 -2.1982193e-04 -6.5937045e-04
  2.1982193e-04  2.1982193e-04 -2.1982193e-04 -2.1982193e-04
 -6.5937045e-04 -2.1982193e-04  4.9192923e-01  6.3733160e-03
  5.6814933e-01  9.0786107e-02  4.1533764e-02  1.9656694e-01
 -1.4971824e-01 -1.1985041e-01  4.6652272e-01 -2.4181443e-01
  4.9281931e-01 -4.5210205e-02 -3.4566611e-01 -1.5351146e-02
 -8.2184359e-02 -4.3786556e-02  8.0356359e-02 -7.6604754e-02
 -3.3903658e-02  4.0561493e-02]","[ 0.34311026 -0.05059369  0.36247888  0.06444822  0.25415987  0.09878424
 -0.2732068  -0.10004031  0.25644723 -0.07483217  0.41517475 -0.10260325
 -0.4412309  -0.04142848 -0.04883839 -0.04726712  0.20135927 -0.02789873
  0.08216605  0.04543526]","[ 0.34311026 -0.05059369  0.36247888  0.06444822  0.25415987  0.09878424
 -0.2732068  -0.10004031  0.25644723 -0.07483217  0.41517475 -0.10260325
 -0.4412309  -0.04142848 -0.04883839 -0.04726712  0.20135927 -0.02789873
  0.08216605  0.04543526]","[ 0.08577757 -0.01264842  0.09061972  0.01611206  0.06353997  0.02469606
 -0.0683017  -0.02501008  0.06411181 -0.01870804  0.10379369 -0.02565081
 -0.11030772 -0.01035712 -0.0122096  -0.01181678  0.05033982 -0.00697468
  0.02054151  0.01135881]"
49,0.3828125,"[ 6.7155898e-01 -7.4095112e-01 -2.8800964e-02  5.7220459e-04
 -2.7656555e-02 -1.2607765e-01  8.2370169e-02  8.0300331e-02
  1.7166138e-03 -6.3515663e-02  2.6531601e-01 -2.0280398e-01
 -1.3160706e-02 -3.6049843e-02  7.3815346e-02 -1.2016296e-02
 -3.4142494e-02 -2.0980835e-03 -2.4795532e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02  1.2087918e-02 -6.5937045e-04
  1.0989190e-03  4.1758539e-03  7.8791417e-03 -1.8681336e-02
  2.4175644e-03 -6.5937045e-04 -1.2087918e-02 -3.2609232e-02
  3.7363053e-03  2.1982193e-04 -2.1982193e-04 -6.5937045e-04
 -2.1982193e-04 -2.1982193e-04  2.1982193e-04  2.1982193e-04
 -1.0989190e-03 -6.5937045e-04  3.4311026e-01 -5.0593689e-02
  3.6247888e-01  6.4448223e-02  2.5415987e-01  9.8784238e-02
 -2.7320680e-01 -1.0004031e-01  2.5644723e-01 -7.4832171e-02
  4.1517475e-01 -1.0260325e-01 -4.4123089e-01 -4.1428477e-02
 -4.8838388e-02 -4.7267117e-02  2.0135927e-01 -2.7898733e-02
  8.2166046e-02  4.5435257e-02]","[ 0.13330373 -0.05995539  0.33813885  0.04000119  0.4416294   0.06734054
 -0.30944377  0.04169261  0.07048335 -0.02051808  0.4127135  -0.12541094
 -0.49078053  0.03436387 -0.05966994 -0.04277202  0.21607327  0.00806994
  0.09337384  0.04422845]","[ 0.13330373 -0.05995539  0.33813885  0.04000119  0.4416294   0.06734054
 -0.30944377  0.04169261  0.07048335 -0.02051808  0.4127135  -0.12541094
 -0.49078053  0.03436387 -0.05966994 -0.04277202  0.21607327  0.00806994
  0.09337384  0.04422845]","[ 0.03332593 -0.01498885  0.08453471  0.0100003   0.11040735  0.01683513
 -0.07736094  0.01042315  0.01762084 -0.00512952  0.10317837 -0.03135274
 -0.12269513  0.00859097 -0.01491748 -0.010693    0.05401832  0.00201749
  0.02334346  0.01105711]"
50,0.390625,"[ 6.34393275e-01 -7.73010433e-01 -2.57492065e-02  5.72204590e-04
 -2.80380249e-02 -1.23407364e-01  8.21629688e-02  7.68671036e-02
  2.09808350e-03 -6.35156631e-02  2.63027191e-01 -2.06885353e-01
 -1.23977661e-02 -3.60498428e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -7.82012939e-03  3.71942520e-02  1.69230457e-02 -2.19821930e-04
  2.19821930e-04  1.56044010e-02 -7.87930097e-03 -1.64834987e-02
  2.41756439e-03 -1.09891896e-03 -1.07692722e-02 -1.55825159e-02
  4.17585392e-03 -2.19821930e-04 -1.09891896e-03 -2.19821930e-04
  2.19821930e-04 -2.19821930e-04  1.09891896e-03 -6.59370446e-04
 -6.59370446e-04 -2.19821930e-04  1.33303732e-01 -5.99553883e-02
  3.38138849e-01  4.00011912e-02  4.41629410e-01  6.73405379e-02
 -3.09443772e-01  4.16926071e-02  7.04833493e-02 -2.05180794e-02
  4.12713498e-01 -1.25410944e-01 -4.90780532e-01  3.43638733e-02
 -5.96699379e-02 -4.27720174e-02  2.16073275e-01  8.06994364e-03
  9.33738351e-02  4.42284495e-02]","[-0.00699518 -0.0582215   0.18681425  0.07589975  0.6243049  -0.02777632
 -0.29816467  0.00776841 -0.14051786  0.10739735  0.30433115 -0.14802848
 -0.4285151   0.11902181 -0.08798459 -0.03025433  0.19247371  0.07368885
  0.00170499  0.04452027]","[-0.00699518 -0.0582215   0.18681425  0.07589975  0.6243049  -0.02777632
 -0.29816467  0.00776841 -0.14051786  0.10739735  0.30433115 -0.14802848
 -0.4285151   0.11902181 -0.08798459 -0.03025433  0.19247371  0.07368885
  0.00170499  0.04452027]","[-0.00174879 -0.01455538  0.04670356  0.01897494  0.15607622 -0.00694408
 -0.07454117  0.0019421  -0.03512947  0.02684934  0.07608279 -0.03700712
 -0.10712878  0.02975545 -0.02199615 -0.00756358  0.04811843  0.01842221
  0.00042625  0.01113007]"
51,0.3984375,"[ 5.95699310e-01 -8.03207517e-01 -2.19345093e-02  5.72204590e-04
 -2.76565552e-02 -1.19592667e-01  7.94685185e-02  7.45782852e-02
  2.09808350e-03 -6.35156631e-02  2.60356903e-01 -2.08774030e-01
 -1.04904175e-02 -3.60498428e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02  2.21978184e-02 -2.19821930e-04
  6.59370446e-04  2.61538513e-02 -1.56471543e-02 -1.20879179e-02
 -6.59370446e-04  2.19821930e-04 -1.56044010e-02 -4.80667735e-03
  1.25274658e-02  2.19821930e-04 -6.59370446e-04 -2.19821930e-04
  2.19821930e-04  2.19821930e-04  1.53846748e-03 -2.19821930e-04
 -1.09891896e-03 -2.19821930e-04 -6.99517876e-03 -5.82215041e-02
  1.86814249e-01  7.58997500e-02  6.24304891e-01 -2.77763233e-02
 -2.98164666e-01  7.76840746e-03 -1.40517861e-01  1.07397348e-01
  3.04331154e-01 -1.48028478e-01 -4.28515106e-01  1.19021811e-01
 -8.79845917e-02 -3.02543286e-02  1.92473710e-01  7.36888498e-02
  1.70498714e-03  4.45202664e-02]","[-0.12286504 -0.14326817  0.24579683  0.09453342  0.5077156  -0.21744373
 -0.30819964  0.10439565 -0.43278775  0.2594434   0.0158427  -0.15973693
 -0.49852407  0.15627465  0.05258679 -0.03820685  0.13087156  0.1559445
 -0.03989986  0.03507446]","[-0.12286504 -0.14326817  0.24579683  0.09453342  0.5077156  -0.21744373
 -0.30819964  0.10439565 -0.43278775  0.2594434   0.0158427  -0.15973693
 -0.49852407  0.15627465  0.05258679 -0.03820685  0.13087156  0.1559445
 -0.03989986  0.03507446]","[-0.03071626 -0.03581704  0.06144921  0.02363336  0.1269289  -0.05436093
 -0.07704991  0.02609891 -0.10819694  0.06486085  0.00396068 -0.03993423
 -0.12463102  0.03906866  0.0131467  -0.00955171  0.03271789  0.03898612
 -0.00997496  0.00876861]"
52,0.40625,"[ 5.55570245e-01 -8.31469595e-01 -1.77383423e-02  5.72204590e-04
 -2.76565552e-02 -1.13489151e-01  7.76022151e-02  7.22894669e-02
  2.09808350e-03 -6.35156631e-02  2.57686615e-01 -2.08177537e-01
 -6.67572021e-03 -3.60498428e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02  1.69230457e-02 -2.19821930e-04
  2.19821930e-04  2.35164650e-02 -1.92368682e-02 -8.57143383e-03
  6.59370446e-04 -6.59370446e-04 -1.38461115e-02  8.82005133e-03
  1.64834987e-02 -1.09891896e-03 -2.19821930e-04 -2.19821930e-04
 -6.59370446e-04 -2.19821930e-04 -6.59370446e-04 -2.19821930e-04
  6.59370446e-04 -2.19821930e-04 -1.22865036e-01 -1.43268168e-01
  2.45796829e-01  9.45334211e-02  5.07715583e-01 -2.17443734e-01
 -3.08199644e-01  1.04395650e-01 -4.32787746e-01  2.59443402e-01
  1.58427004e-02 -1.59736931e-01 -4.98524070e-01  1.56274647e-01
  5.25867939e-02 -3.82068455e-02  1.30871564e-01  1.55944496e-01
 -3.98998596e-02  3.50744575e-02]","[-0.07389802 -0.11192247  0.10123441  0.15476197  0.41136006 -0.36967087
 -0.22825338  0.14332545 -0.60225815  0.32036006 -0.14115712 -0.02263678
 -0.34330612  0.15572941  0.19387294 -0.03465772  0.15799814  0.13564324
  0.01332486  0.02934486]","[-0.07389802 -0.11192247  0.10123441  0.15476197  0.41136006 -0.36967087
 -0.22825338  0.14332545 -0.60225815  0.32036006 -0.14115712 -0.02263678
 -0.34330612  0.15572941  0.19387294 -0.03465772  0.15799814  0.13564324
  0.01332486  0.02934486]","[-0.0184745  -0.02798062  0.0253086   0.03869049  0.10284001 -0.09241772
 -0.05706334  0.03583136 -0.15056454  0.08009002 -0.03528928 -0.00565919
 -0.08582653  0.03893235  0.04846824 -0.00866443  0.03949954  0.03391081
  0.00333121  0.00733622]"
53,0.4140625,"[ 5.14102757e-01 -8.57728601e-01 -1.43051147e-02  5.72204590e-04
 -2.76565552e-02 -1.08911514e-01  6.99240565e-02  7.00006485e-02
  2.09808350e-03 -6.35156631e-02  2.53871918e-01 -2.04596087e-01
 -4.38690186e-03 -3.60498428e-02  7.34338760e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -7.82012939e-03  3.71942520e-02  9.89007950e-03  2.19821930e-04
 -2.19821930e-04  2.26373672e-02 -2.33290084e-02 -8.13188590e-03
  6.59370446e-04 -6.59370446e-04 -2.13187225e-02  2.58138776e-02
  1.16483690e-02 -2.19821930e-04 -1.53846748e-03 -2.19821930e-04
  2.19821930e-04  2.19821930e-04 -2.19821930e-04 -2.19821930e-04
  2.19821930e-04 -2.19821930e-04 -7.38980174e-02 -1.11922473e-01
  1.01234414e-01  1.54761970e-01  4.11360055e-01 -3.69670868e-01
 -2.28253379e-01  1.43325448e-01 -6.02258146e-01  3.20360065e-01
 -1.41157120e-01 -2.26367787e-02 -3.43306124e-01  1.55729413e-01
  1.93872944e-01 -3.46577242e-02  1.57998145e-01  1.35643244e-01
  1.33248568e-02  2.93448642e-02]","[-0.23408465 -0.15459117 -0.08368364  0.2856898   0.49022382 -0.61757773
 -0.25092646  0.04725696 -0.9148815   0.42218012 -0.21510121  0.02608884
 -0.27912477  0.02226084  0.24949065 -0.03305698  0.0870336   0.1471133
  0.00165052  0.03050959]","[-0.23408465 -0.15459117 -0.08368364  0.2856898   0.49022382 -0.61757773
 -0.25092646  0.04725696 -0.9148815   0.42218012 -0.21510121  0.02608884
 -0.27912477  0.02226084  0.24949065 -0.03305698  0.0870336   0.1471133
  0.00165052  0.03050959]","[-0.05852116 -0.03864779 -0.02092091  0.07142245  0.12255596 -0.15439443
 -0.06273162  0.01181424 -0.22872038  0.10554503 -0.0537753   0.00652221
 -0.06978119  0.00556521  0.06237266 -0.00826425  0.0217584   0.03677832
  0.00041263  0.0076274 ]"
54,0.421875,"[ 4.7139674e-01 -8.8192129e-01 -1.3160706e-02  5.7220459e-04
 -2.7656555e-02 -1.0433388e-01  6.5249950e-02  6.8093300e-02
  2.0980835e-03 -6.3515663e-02  2.4814987e-01 -1.9871336e-01
 -2.0980835e-03 -3.6049843e-02  7.3433876e-02 -1.2016296e-02
 -3.4142494e-02 -2.0980835e-03 -2.0980835e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02  5.4944991e-03 -6.5937045e-04
 -2.1982193e-04  2.5274754e-02 -2.2749571e-02 -9.0109827e-03
 -6.5937045e-04 -2.1982193e-04 -4.0219784e-02  3.6243014e-02
  9.8900795e-03 -1.0989190e-03 -6.5937045e-04 -2.1982193e-04
 -2.1982193e-04 -2.1982193e-04 -1.0989190e-03  2.1982193e-04
  6.5937045e-04 -2.1982193e-04 -2.3408465e-01 -1.5459117e-01
 -8.3683640e-02  2.8568980e-01  4.9022382e-01 -6.1757773e-01
 -2.5092646e-01  4.7256961e-02 -9.1488153e-01  4.2218012e-01
 -2.1510121e-01  2.6088841e-02 -2.7912477e-01  2.2260837e-02
  2.4949065e-01 -3.3056982e-02  8.7033600e-02  1.4711329e-01
  1.6505197e-03  3.0509591e-02]","[-0.28526735 -0.11528951 -0.16104788  0.32131985  0.34516972 -0.81840724
 -0.17193131  0.12401367 -1.2325245   0.39781117 -0.19020964 -0.0299405
 -0.07794464 -0.0478147   0.29075357 -0.0367302   0.05144529  0.1837385
 -0.09098404  0.01664235]","[-0.28526735 -0.11528951 -0.16104788  0.32131985  0.34516972 -0.81840724
 -0.17193131  0.12401367 -1.2325245   0.39781117 -0.19020964 -0.0299405
 -0.07794464 -0.0478147   0.29075357 -0.0367302   0.05144529  0.1837385
 -0.09098404  0.01664235]","[-0.07131684 -0.02882238 -0.04026197  0.08032996  0.08629243 -0.20460181
 -0.04298283  0.03100342 -0.30813113  0.09945279 -0.04755241 -0.00748512
 -0.01948616 -0.01195367  0.07268839 -0.00918255  0.01286132  0.04593462
 -0.02274601  0.00416059]"
