step,phase,obs,action_raw,action_clipped,action_scaled
481,3.7578125000000004,"[-9.98795450e-01  4.90676761e-02 -1.17303848e-01  5.72204590e-04
 -2.80380249e-02 -3.29785347e-01  2.25793302e-01  1.31607056e-02
 -2.47955322e-03 -6.35156631e-02  5.24530411e-02 -5.22011018e-04
 -8.96453857e-03 -3.49054337e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.58306885e-03  3.71942520e-02  1.29670147e-02 -2.19821930e-04
 -6.59370446e-04  6.96702972e-02 -2.96273567e-02 -1.53846748e-03
 -2.19821930e-04  2.19821930e-04 -4.17585392e-03  3.06766462e-02
 -3.29666142e-03 -6.59370446e-04 -2.19821930e-04 -2.19821930e-04
 -6.59370446e-04 -6.59370446e-04  2.19821930e-04 -2.19821930e-04
  6.59370446e-04  2.19821930e-04 -1.45638299e+00  1.54727370e-01
 -1.03268586e-01 -1.72588241e+00  7.68606424e-01  1.11414909e-01
 -5.28759509e-03 -3.79208118e-01  7.40734115e-02 -4.17831093e-01
  1.05151288e-01  1.59538314e-01 -1.41988322e-01  9.24347788e-02
 -1.58879861e-01 -5.70043735e-02  2.31573865e-01  2.31604680e-01
  2.57450640e-01  6.00339919e-02]","[-0.94221425  0.11531732 -0.08503497 -1.184127    0.70721394 -0.02741446
 -0.02335528 -0.28997865 -0.06154222 -0.27391955 -0.01039761  0.12012273
 -0.1139828   0.01733005 -0.13755415 -0.06397456  0.19274125  0.18828124
  0.110861    0.05304385]","[-0.94221425  0.11531732 -0.08503497 -1.184127    0.70721394 -0.02741446
 -0.02335528 -0.28997865 -0.06154222 -0.27391955 -0.01039761  0.12012273
 -0.1139828   0.01733005 -0.13755415 -0.06397456  0.19274125  0.18828124
  0.110861    0.05304385]","[-0.23555356  0.02882933 -0.02125874 -0.29603174  0.17680348 -0.00685361
 -0.00583882 -0.07249466 -0.01538556 -0.06847989 -0.0025994   0.03003068
 -0.0284957   0.00433251 -0.03438854 -0.01599364  0.04818531  0.04707031
  0.02771525  0.01326096]"
482,3.765625,"[-9.95184720e-01  9.80171412e-02 -1.15015030e-01  5.72204590e-04
 -2.80380249e-02 -3.19485664e-01  2.20367357e-01  1.31607056e-02
 -2.47955322e-03 -6.35156631e-02  5.20715714e-02  6.36842847e-03
 -9.34600830e-03 -3.49054337e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02  8.13188590e-03  2.19821930e-04
 -2.19821930e-04  5.16483299e-02 -2.92577539e-02 -6.59370446e-04
 -2.19821930e-04  6.59370446e-04 -2.41756439e-03  3.35622132e-02
 -1.53846748e-03  6.59370446e-04 -2.19821930e-04 -2.19821930e-04
 -2.19821930e-04 -2.19821930e-04 -6.59370446e-04  2.19821930e-04
  2.19821930e-04 -2.19821930e-04 -9.42214251e-01  1.15317322e-01
 -8.50349665e-02 -1.18412697e+00  7.07213938e-01 -2.74144597e-02
 -2.33552828e-02 -2.89978653e-01 -6.15422204e-02 -2.73919553e-01
 -1.03976056e-02  1.20122731e-01 -1.13982797e-01  1.73300542e-02
 -1.37554154e-01 -6.39745593e-02  1.92741245e-01  1.88281238e-01
  1.10860996e-01  5.30438498e-02]","[-0.5591203   0.10111144 -0.03078279 -0.75905716  0.5532799  -0.11462867
 -0.02762723 -0.13306788 -0.14330916 -0.21432401 -0.09351936  0.06534934
 -0.10245134 -0.04701559 -0.0717279  -0.07222366  0.15707935  0.16332343
  0.03105354  0.05558726]","[-0.5591203   0.10111144 -0.03078279 -0.75905716  0.5532799  -0.11462867
 -0.02762723 -0.13306788 -0.14330916 -0.21432401 -0.09351936  0.06534934
 -0.10245134 -0.04701559 -0.0717279  -0.07222366  0.15707935  0.16332343
  0.03105354  0.05558726]","[-0.13978007  0.02527786 -0.0076957  -0.18976429  0.13831997 -0.02865717
 -0.00690681 -0.03326697 -0.03582729 -0.053581   -0.02337984  0.01633734
 -0.02561283 -0.0117539  -0.01793198 -0.01805592  0.03926984  0.04083086
  0.00776338  0.01389681]"
483,3.7734375,"[-9.8917651e-01  1.4673047e-01 -1.1463356e-01  5.7220459e-04
 -2.8038025e-02 -3.1033039e-01  2.1443021e-01  1.2779236e-02
 -2.4795532e-03 -6.3515663e-02  5.1690102e-02  1.2944999e-02
 -8.9645386e-03 -3.4905434e-02  7.3815346e-02 -1.2016296e-02
 -3.4142494e-02 -2.0980835e-03 -2.0980835e-03 -4.9019814e-02
 -8.2015991e-03  3.7194252e-02 -3.7363053e-03 -2.1982193e-04
 -2.1982193e-04  3.0988980e-02 -3.2199122e-02 -1.0989190e-03
  2.1982193e-04 -6.5937045e-04 -1.5384675e-03  3.1392176e-02
  1.9780160e-03 -6.5937045e-04 -2.1982193e-04 -2.1982193e-04
  2.1982193e-04 -2.1982193e-04 -2.1982193e-04 -2.1982193e-04
  1.9780160e-03 -2.1982193e-04 -5.5912030e-01  1.0111144e-01
 -3.0782793e-02 -7.5905716e-01  5.5327988e-01 -1.1462867e-01
 -2.7627233e-02 -1.3306788e-01 -1.4330916e-01 -2.1432401e-01
 -9.3519360e-02  6.5349340e-02 -1.0245134e-01 -4.7015585e-02
 -7.1727902e-02 -7.2223663e-02  1.5707935e-01  1.6332343e-01
  3.1053539e-02  5.5587258e-02]","[-0.25109702  0.03821458 -0.0521764  -0.38728794  0.48774216 -0.12028842
 -0.07670518  0.01071825 -0.2114123  -0.08549733 -0.0981627   0.00708359
 -0.08227666 -0.06222324 -0.08083639 -0.06957562  0.07411651  0.1128187
 -0.11504599  0.04768652]","[-0.25109702  0.03821458 -0.0521764  -0.38728794  0.48774216 -0.12028842
 -0.07670518  0.01071825 -0.2114123  -0.08549733 -0.0981627   0.00708359
 -0.08227666 -0.06222324 -0.08083639 -0.06957562  0.07411651  0.1128187
 -0.11504599  0.04768652]","[-0.06277426  0.00955364 -0.0130441  -0.09682199  0.12193554 -0.0300721
 -0.0191763   0.00267956 -0.05285307 -0.02137433 -0.02454067  0.0017709
 -0.02056916 -0.01555581 -0.0202091  -0.01739391  0.01852913  0.02820467
 -0.0287615   0.01192163]"
484,3.78125,"[-9.80785251e-01  1.95090324e-01 -1.17303848e-01  5.72204590e-04
 -2.80380249e-02 -3.06897163e-01  2.07779929e-01  1.31607056e-02
 -2.47955322e-03 -6.35156631e-02  5.16901016e-02  1.85815450e-02
 -8.96453857e-03 -3.49054337e-02  7.38153458e-02 -1.16348267e-02
 -3.45239639e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -7.43865967e-03  3.71942520e-02 -2.17582714e-02 -2.19821930e-04
  1.53846748e-03 -2.19821930e-04 -3.57422195e-02  4.61540231e-03
 -2.19821930e-04 -6.59370446e-04  1.09891896e-03  1.64743047e-02
 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04  6.59370446e-04
 -3.73630528e-03 -6.59370446e-04  6.59370446e-04  6.59370446e-04
  2.85711302e-03 -2.19821930e-04 -2.51097023e-01  3.82145792e-02
 -5.21764010e-02 -3.87287945e-01  4.87742156e-01 -1.20288417e-01
 -7.67051801e-02  1.07182488e-02 -2.11412296e-01 -8.54973346e-02
 -9.81626958e-02  7.08359107e-03 -8.22766572e-02 -6.22232407e-02
 -8.08363855e-02 -6.95756227e-02  7.41165131e-02  1.12818696e-01
 -1.15045987e-01  4.76865172e-02]","[ 0.05535399 -0.0030205  -0.03926264 -0.00505422  0.33064958 -0.13795188
 -0.11599593  0.14169198 -0.30950156  0.0544714  -0.09078404 -0.01308411
 -0.06712799 -0.1259436  -0.02260843 -0.06138258  0.0267233   0.07591818
 -0.14689025  0.03876381]","[ 0.05535399 -0.0030205  -0.03926264 -0.00505422  0.33064958 -0.13795188
 -0.11599593  0.14169198 -0.30950156  0.0544714  -0.09078404 -0.01308411
 -0.06712799 -0.1259436  -0.02260843 -0.06138258  0.0267233   0.07591818
 -0.14689025  0.03876381]","[ 0.0138385  -0.00075512 -0.00981566 -0.00126356  0.0826624  -0.03448797
 -0.02899898  0.035423   -0.07737539  0.01361785 -0.02269601 -0.00327103
 -0.016782   -0.0314859  -0.00565211 -0.01534565  0.00668082  0.01897955
 -0.03672256  0.00969095]"
485,3.7890625000000004,"[-9.70031261e-01  2.42980182e-01 -1.23025894e-01  5.72204590e-04
 -2.76565552e-02 -3.08041573e-01  2.02304482e-01  1.39236450e-02
 -2.47955322e-03 -6.35156631e-02  5.20715714e-02  2.04599109e-02
 -8.96453857e-03 -3.49054337e-02  7.38153458e-02 -1.16348267e-02
 -3.52869034e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -7.05718994e-03  3.71942520e-02 -3.40659134e-02 -2.19821930e-04
 -2.41756439e-03 -9.89007950e-03 -2.77961344e-02  2.41756439e-03
  2.19821930e-04 -6.59370446e-04  2.19821930e-04  3.84758599e-03
 -1.53846748e-03 -6.59370446e-04 -6.59370446e-04 -2.19821930e-04
 -3.29666142e-03 -6.59370446e-04  2.19821930e-04 -2.19821930e-04
  1.09891896e-03  2.19821930e-04  5.53539880e-02 -3.02049518e-03
 -3.92626375e-02 -5.05422428e-03  3.30649585e-01 -1.37951881e-01
 -1.15995929e-01  1.41691983e-01 -3.09501559e-01  5.44714034e-02
 -9.07840431e-02 -1.30841136e-02 -6.71279877e-02 -1.25943601e-01
 -2.26084329e-02 -6.13825805e-02  2.67232992e-02  7.59181827e-02
 -1.46890253e-01  3.87638137e-02]","[ 0.3576383  -0.03057601 -0.01130173  0.32743254  0.23365054 -0.14537422
 -0.12993127  0.21004954 -0.3374652   0.17203216 -0.07577474 -0.01468346
 -0.06107631 -0.12717748 -0.03725158 -0.05624599 -0.03418677  0.02616175
 -0.20095444  0.03461982]","[ 0.3576383  -0.03057601 -0.01130173  0.32743254  0.23365054 -0.14537422
 -0.12993127  0.21004954 -0.3374652   0.17203216 -0.07577474 -0.01468346
 -0.06107631 -0.12717748 -0.03725158 -0.05624599 -0.03418677  0.02616175
 -0.20095444  0.03461982]","[ 0.08940957 -0.007644   -0.00282543  0.08185814  0.05841263 -0.03634356
 -0.03248282  0.05251238 -0.0843663   0.04300804 -0.01894369 -0.00367087
 -0.01526908 -0.03179437 -0.0093129  -0.0140615  -0.00854669  0.00654044
 -0.05023861  0.00865496]"
486,3.796875,"[-9.5694035e-01  2.9028466e-01 -1.2798500e-01  5.7220459e-04
 -2.8038025e-02 -3.0994892e-01  1.9691496e-01  1.3923645e-02
 -2.4795532e-03 -6.3515663e-02  5.1690102e-02  2.0251211e-02
 -8.9645386e-03 -3.4905434e-02  7.3815346e-02 -1.2016296e-02
 -3.5668373e-02 -2.0980835e-03 -2.0980835e-03 -4.9019814e-02
 -7.0571899e-03  3.7194252e-02 -1.7802238e-02  2.1982193e-04
 -6.5937045e-04 -3.2966614e-03 -2.6131347e-02 -1.5384675e-03
  2.1982193e-04 -6.5937045e-04 -3.2966614e-03 -3.9680069e-03
 -2.8571130e-03  2.1982193e-04 -2.1982193e-04 -6.5937045e-04
  6.5937045e-04  6.5937045e-04 -6.5937045e-04 -6.5937045e-04
 -1.9780160e-03 -2.1982193e-04  3.5763830e-01 -3.0576006e-02
 -1.1301734e-02  3.2743254e-01  2.3365054e-01 -1.4537422e-01
 -1.2993127e-01  2.1004954e-01 -3.3746520e-01  1.7203216e-01
 -7.5774744e-02 -1.4683463e-02 -6.1076310e-02 -1.2717748e-01
 -3.7251581e-02 -5.6245986e-02 -3.4186773e-02  2.6161755e-02
 -2.0095444e-01  3.4619823e-02]","[ 0.5601432  -0.07874162  0.0187137   0.6112222   0.14321962 -0.10928699
 -0.19057244  0.2783465  -0.4006955   0.28404787 -0.12763467 -0.02331812
 -0.05875211 -0.13380414  0.07131438 -0.04409017 -0.11682943 -0.03964415
 -0.21914506  0.02855873]","[ 0.5601432  -0.07874162  0.0187137   0.6112222   0.14321962 -0.10928699
 -0.19057244  0.2783465  -0.4006955   0.28404787 -0.12763467 -0.02331812
 -0.05875211 -0.13380414  0.07131438 -0.04409017 -0.11682943 -0.03964415
 -0.21914506  0.02855873]","[ 0.1400358  -0.01968541  0.00467843  0.15280555  0.0358049  -0.02732175
 -0.04764311  0.06958663 -0.10017388  0.07101197 -0.03190867 -0.00582953
 -0.01468803 -0.03345104  0.01782859 -0.01102254 -0.02920736 -0.00991104
 -0.05478626  0.00713968]"
487,3.8046875,"[-9.41544056e-01  3.36889863e-01 -1.29892349e-01  5.72204590e-04
 -2.80380249e-02 -3.09185982e-01  1.91612482e-01  1.35421753e-02
 -2.09808350e-03 -6.35156631e-02  5.13086319e-02  1.88946109e-02
 -9.72747803e-03 -3.49054337e-02  7.38153458e-02 -1.20162964e-02
 -3.52869034e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -7.43865967e-03  3.71942520e-02 -5.49449911e-03  2.19821930e-04
 -6.59370446e-04  7.69233704e-03 -2.72427257e-02 -2.85711302e-03
  1.97801599e-03 -2.19821930e-04 -1.53846748e-03 -9.13892221e-03
 -6.59370446e-04 -2.19821930e-04  2.19821930e-04 -6.59370446e-04
  1.97801599e-03 -2.19821930e-04 -2.19821930e-04  2.19821930e-04
 -1.09891896e-03  2.19821930e-04  5.60143173e-01 -7.87416250e-02
  1.87137015e-02  6.11222208e-01  1.43219620e-01 -1.09286994e-01
 -1.90572441e-01  2.78346509e-01 -4.00695503e-01  2.84047872e-01
 -1.27634674e-01 -2.33181175e-02 -5.87521084e-02 -1.33804142e-01
  7.13143796e-02 -4.40901704e-02 -1.16829425e-01 -3.96441519e-02
 -2.19145060e-01  2.85587274e-02]","[ 0.7070281  -0.10005812 -0.01242449  0.907597    0.07138796 -0.15969335
 -0.23301962  0.30197263 -0.47180524  0.3081904  -0.15888564 -0.02710593
 -0.04348824 -0.16621022  0.19258839 -0.0312889  -0.09297122 -0.0349613
 -0.24277276  0.02596393]","[ 0.7070281  -0.10005812 -0.01242449  0.907597    0.07138796 -0.15969335
 -0.23301962  0.30197263 -0.47180524  0.3081904  -0.15888564 -0.02710593
 -0.04348824 -0.16621022  0.19258839 -0.0312889  -0.09297122 -0.0349613
 -0.24277276  0.02596393]","[ 0.17675702 -0.02501453 -0.00310612  0.22689925  0.01784699 -0.03992334
 -0.05825491  0.07549316 -0.11795131  0.0770476  -0.03972141 -0.00677648
 -0.01087206 -0.04155255  0.0481471  -0.00782222 -0.02324281 -0.00874032
 -0.06069319  0.00649098]"
488,3.8125,"[-9.2387950e-01  3.8268343e-01 -1.2989235e-01  5.7220459e-04
 -2.8038025e-02 -3.0575275e-01  1.8589614e-01  1.2779236e-02
 -2.0980835e-03 -6.3515663e-02  5.1308632e-02  1.6911473e-02
 -9.3460083e-03 -3.4905434e-02  7.3815346e-02 -1.2016296e-02
 -3.4905434e-02 -2.0980835e-03 -2.0980835e-03 -4.9019814e-02
 -7.4386597e-03  3.7194252e-02  3.7363053e-03 -2.1982193e-04
 -2.1982193e-04  2.6153851e-02 -3.4252521e-02 -8.5714338e-03
  2.1982193e-04  6.5937045e-04 -2.1982193e-04 -1.0582795e-02
  1.0989190e-03 -2.1982193e-04  6.5937045e-04 -2.1982193e-04
  1.5384675e-03  2.1982193e-04 -1.9780160e-03 -6.5937045e-04
 -1.0989190e-03  2.1982193e-04  7.0702809e-01 -1.0005812e-01
 -1.2424491e-02  9.0759701e-01  7.1387962e-02 -1.5969335e-01
 -2.3301962e-01  3.0197263e-01 -4.7180524e-01  3.0819041e-01
 -1.5888564e-01 -2.7105929e-02 -4.3488238e-02 -1.6621022e-01
  1.9258839e-01 -3.1288896e-02 -9.2971221e-02 -3.4961298e-02
 -2.4277276e-01  2.5963929e-02]","[ 0.855321   -0.1034162   0.00359462  1.1594882   0.12264206 -0.19611971
 -0.26916653  0.2994045  -0.55142194  0.3137822  -0.2306624  -0.04360904
 -0.01819607 -0.18471716  0.28934175 -0.02187124 -0.05158253 -0.04537688
 -0.19861466  0.0195411 ]","[ 0.855321   -0.1034162   0.00359462  1.1594882   0.12264206 -0.19611971
 -0.26916653  0.2994045  -0.55142194  0.3137822  -0.2306624  -0.04360904
 -0.01819607 -0.18471716  0.28934175 -0.02187124 -0.05158253 -0.04537688
 -0.19861466  0.0195411 ]","[ 0.21383025 -0.02585405  0.00089866  0.28987205  0.03066051 -0.04902993
 -0.06729163  0.07485113 -0.13785549  0.07844555 -0.0576656  -0.01090226
 -0.00454902 -0.04617929  0.07233544 -0.00546781 -0.01289563 -0.01134422
 -0.04965366  0.00488527]"
489,3.8203124999999996,"[-9.03989315e-01  4.27555084e-01 -1.28366470e-01  5.72204590e-04
 -2.80380249e-02 -2.98504829e-01  1.78555012e-01  8.96453857e-03
 -2.09808350e-03 -6.35156631e-02  5.13086319e-02  1.48237953e-02
 -9.34600830e-03 -3.49054337e-02  7.38153458e-02 -1.20162964e-02
 -3.45239639e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -7.82012939e-03  3.71942520e-02  1.25274658e-02 -2.19821930e-04
 -6.59370446e-04  3.31868194e-02 -3.71415205e-02 -2.13187225e-02
 -2.19821930e-04 -2.19821930e-04 -1.53846748e-03 -9.02016461e-03
  2.19821930e-04  6.59370446e-04 -2.19821930e-04 -2.19821930e-04
  1.09891896e-03 -6.59370446e-04 -2.19821930e-04 -6.59370446e-04
 -1.53846748e-03 -6.59370446e-04  8.55320990e-01 -1.03416204e-01
  3.59462202e-03  1.15948820e+00  1.22642055e-01 -1.96119711e-01
 -2.69166529e-01  2.99404502e-01 -5.51421940e-01  3.13782185e-01
 -2.30662405e-01 -4.36090380e-02 -1.81960724e-02 -1.84717163e-01
  2.89341748e-01 -2.18712352e-02 -5.15825264e-02 -4.53768820e-02
 -1.98614657e-01  1.95410959e-02]","[ 1.0629842  -0.0980363   0.0954856   1.372911    0.11879861 -0.24337222
 -0.31054828  0.3064852  -0.59884924  0.33369812 -0.17247352 -0.08207797
 -0.03071224 -0.16558148  0.2771682  -0.01140753 -0.10588412 -0.0252344
 -0.21175402  0.00721125]","[ 1.0629842  -0.0980363   0.0954856   1.372911    0.11879861 -0.24337222
 -0.31054828  0.3064852  -0.59884924  0.33369812 -0.17247352 -0.08207797
 -0.03071224 -0.16558148  0.2771682  -0.01140753 -0.10588412 -0.0252344
 -0.21175402  0.00721125]","[ 0.26574606 -0.02450908  0.0238714   0.34322774  0.02969965 -0.06084305
 -0.07763707  0.0766213  -0.14971231  0.08342453 -0.04311838 -0.02051949
 -0.00767806 -0.04139537  0.06929205 -0.00285188 -0.02647103 -0.0063086
 -0.05293851  0.00180281]"
490,3.828125,"[-8.8192129e-01  4.7139674e-01 -1.2378883e-01  5.7220459e-04
 -2.8038025e-02 -2.8820515e-01  1.7038427e-01  6.6757202e-03
 -2.0980835e-03 -6.3515663e-02  5.1308632e-02  1.3153750e-02
 -9.3460083e-03 -3.4523964e-02  7.3815346e-02 -1.2016296e-02
 -3.4523964e-02 -2.0980835e-03 -2.0980835e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02  3.0109882e-02  2.1982193e-04
  6.5937045e-04  5.5604365e-02 -4.7264118e-02 -1.0769272e-02
 -2.1982193e-04 -2.1982193e-04  2.1982193e-04 -5.5326023e-03
 -2.1982193e-04  2.1982193e-04  2.1982193e-04 -6.5937045e-04
  6.5937045e-04 -2.1982193e-04  2.1982193e-04  2.1982193e-04
 -1.0989190e-03 -6.5937045e-04  1.0629842e+00 -9.8036304e-02
  9.5485598e-02  1.3729110e+00  1.1879861e-01 -2.4337222e-01
 -3.1054828e-01  3.0648521e-01 -5.9884924e-01  3.3369812e-01
 -1.7247352e-01 -8.2077973e-02 -3.0712236e-02 -1.6558148e-01
  2.7716821e-01 -1.1407532e-02 -1.0588412e-01 -2.5234403e-02
 -2.1175402e-01  7.2112456e-03]","[ 1.0118649  -0.11730897  0.13190736  1.397285    0.15205312 -0.24832876
 -0.32364938  0.33264756 -0.65795124  0.32217008 -0.11457355 -0.09220158
 -0.0455971  -0.13477224  0.23398778 -0.00674822 -0.0928293   0.01451571
 -0.2925003   0.00285132]","[ 1.0118649  -0.11730897  0.13190736  1.397285    0.15205312 -0.24832876
 -0.32364938  0.33264756 -0.65795124  0.32217008 -0.11457355 -0.09220158
 -0.0455971  -0.13477224  0.23398778 -0.00674822 -0.0928293   0.01451571
 -0.2925003   0.00285132]","[ 0.25296623 -0.02932724  0.03297684  0.34932125  0.03801328 -0.06208219
 -0.08091234  0.08316189 -0.16448781  0.08054252 -0.02864339 -0.02305039
 -0.01139927 -0.03369306  0.05849694 -0.00168705 -0.02320733  0.00362893
 -0.07312507  0.00071283]"
491,3.8359375,"[-8.57728601e-01  5.14102757e-01 -1.17685318e-01  5.72204590e-04
 -2.80380249e-02 -2.76378632e-01  1.60463899e-01  4.76837158e-03
 -2.09808350e-03 -6.35156631e-02  5.13086319e-02  1.27362451e-02
 -7.05718994e-03 -3.45239639e-02  7.38153458e-02 -1.20162964e-02
 -3.45239639e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02  3.09889801e-02 -2.19821930e-04
  2.19821930e-04  7.18681365e-02 -5.66737950e-02 -1.03296284e-02
 -1.53846748e-03 -6.59370446e-04 -6.59370446e-04  9.62283404e-04
  1.78022385e-02 -2.19821930e-04  2.19821930e-04 -2.19821930e-04
 -2.19821930e-04  2.19821930e-04  1.97801599e-03 -2.19821930e-04
 -1.09891896e-03 -2.19821930e-04  1.01186490e+00 -1.17308974e-01
  1.31907359e-01  1.39728498e+00  1.52053118e-01 -2.48328760e-01
 -3.23649377e-01  3.32647562e-01 -6.57951236e-01  3.22170079e-01
 -1.14573553e-01 -9.22015756e-02 -4.55970950e-02 -1.34772241e-01
  2.33987778e-01 -6.74821809e-03 -9.28293020e-02  1.45157073e-02
 -2.92500287e-01  2.85132229e-03]","[ 1.0214288  -0.11562765  0.11034432  1.4236383   0.33124992 -0.3227964
 -0.28723258  0.282213   -0.73488396  0.20532796 -0.11813965 -0.08450846
 -0.03536064 -0.09650803  0.26380718 -0.00722096 -0.07398888  0.04092717
 -0.28793913 -0.01016685]","[ 1.0214288  -0.11562765  0.11034432  1.4236383   0.33124992 -0.3227964
 -0.28723258  0.282213   -0.73488396  0.20532796 -0.11813965 -0.08450846
 -0.03536064 -0.09650803  0.26380718 -0.00722096 -0.07398888  0.04092717
 -0.28793913 -0.01016685]","[ 0.2553572  -0.02890691  0.02758608  0.3559096   0.08281248 -0.0806991
 -0.07180814  0.07055325 -0.18372099  0.05133199 -0.02953491 -0.02112712
 -0.00884016 -0.02412701  0.06595179 -0.00180524 -0.01849722  0.01023179
 -0.07198478 -0.00254171]"
492,3.84375,"[-8.31469595e-01  5.55570245e-01 -1.11581802e-01  5.72204590e-04
 -2.80380249e-02 -2.63790131e-01  1.49387315e-01  3.24249268e-03
 -2.47955322e-03 -6.35156631e-02  5.13086319e-02  1.36756822e-02
 -5.14984131e-03 -3.45239639e-02  7.38153458e-02 -1.20162964e-02
 -3.45239639e-02 -2.09808350e-03 -1.71661377e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02  3.84614952e-02 -6.59370446e-04
 -6.59370446e-04  7.84615502e-02 -6.42892420e-02 -7.69233704e-03
 -6.59370446e-04  2.19821930e-04  2.19821930e-04  6.49486342e-03
  5.49449911e-03  2.19821930e-04 -2.19821930e-04  6.59370446e-04
  6.59370446e-04 -2.19821930e-04  6.59370446e-04 -2.19821930e-04
 -6.59370446e-04  2.19821930e-04  1.02142882e+00 -1.15627646e-01
  1.10344321e-01  1.42363834e+00  3.31249923e-01 -3.22796404e-01
 -2.87232578e-01  2.82213002e-01 -7.34883964e-01  2.05327958e-01
 -1.18139654e-01 -8.45084637e-02 -3.53606381e-02 -9.65080261e-02
  2.63807178e-01 -7.22096488e-03 -7.39888847e-02  4.09271717e-02
 -2.87939131e-01 -1.01668462e-02]","[ 0.8983584  -0.1050355   0.06946109  1.2782818   0.37220028 -0.34649011
 -0.24643753  0.2143893  -0.722229    0.16817917 -0.19847988 -0.02506038
  0.01055183 -0.07247674  0.26605824 -0.00957359 -0.03566143  0.05966394
 -0.27181095  0.0013682 ]","[ 0.8983584  -0.1050355   0.06946109  1.2782818   0.37220028 -0.34649011
 -0.24643753  0.2143893  -0.722229    0.16817917 -0.19847988 -0.02506038
  0.01055183 -0.07247674  0.26605824 -0.00957359 -0.03566143  0.05966394
 -0.27181095  0.0013682 ]","[ 0.2245896  -0.02625887  0.01736527  0.31957045  0.09305007 -0.08662253
 -0.06160938  0.05359732 -0.18055725  0.04204479 -0.04961997 -0.00626509
  0.00263796 -0.01811918  0.06651456 -0.0023934  -0.00891536  0.01491599
 -0.06795274  0.00034205]"
493,3.8515624999999996,"[-8.0320752e-01  5.9569931e-01 -1.0433388e-01  5.7220459e-04
 -2.8038025e-02 -2.5043869e-01  1.3643007e-01  2.0980835e-03
 -2.4795532e-03 -6.3515663e-02  5.1308632e-02  1.5241339e-02
 -4.3869019e-03 -3.4523964e-02  7.3815346e-02 -1.2016296e-02
 -3.4523964e-02 -2.0980835e-03 -2.0980835e-03 -4.9019814e-02
 -8.2015991e-03  3.7194252e-02  3.3626366e-02 -2.1982193e-04
  2.1982193e-04  6.4395621e-02 -7.3981859e-02 -5.0549507e-03
 -1.0989190e-03  2.1982193e-04  2.1982193e-04  1.0463317e-02
  5.0549507e-03 -6.5937045e-04 -2.1982193e-04 -6.5937045e-04
  2.1982193e-04 -2.1982193e-04 -6.5937045e-04 -2.1982193e-04
 -2.1982193e-04 -6.5937045e-04  8.9835840e-01 -1.0503550e-01
  6.9461092e-02  1.2782818e+00  3.7220028e-01 -3.4649011e-01
 -2.4643753e-01  2.1438929e-01 -7.2222900e-01  1.6817917e-01
 -1.9847988e-01 -2.5060378e-02  1.0551829e-02 -7.2476737e-02
  2.6605824e-01 -9.5735863e-03 -3.5661425e-02  5.9663944e-02
 -2.7181095e-01  1.3682023e-03]","[ 0.3584386  -0.04194193  0.09404303  0.78622824  0.5292385  -0.3029168
 -0.17350486  0.07229102 -0.5730959  -0.01915567 -0.10805684  0.14729902
 -0.09238203  0.00365281  0.21632594 -0.03292939  0.01805197  0.12513638
  0.09146744  0.01729227]","[ 0.3584386  -0.04194193  0.09404303  0.78622824  0.5292385  -0.3029168
 -0.17350486  0.07229102 -0.5730959  -0.01915567 -0.10805684  0.14729902
 -0.09238203  0.00365281  0.21632594 -0.03292939  0.01805197  0.12513638
  0.09146744  0.01729227]","[ 0.08960965 -0.01048548  0.02351076  0.19655706  0.13230963 -0.0757292
 -0.04337621  0.01807276 -0.14327398 -0.00478892 -0.02701421  0.03682476
 -0.02309551  0.0009132   0.05408148 -0.00823235  0.00451299  0.03128409
  0.02286686  0.00432307]"
