step,phase,obs,action_raw,action_clipped,action_scaled
213,3.3281249999999996,[ 0.8819213  -0.47139674 -0.4526205  -0.19582419  1.1001301 ],1.0088556,1.0088556,0.2522139
214,3.34375,[ 0.8314696  -0.55557024 -0.49305725 -0.14571428  1.0088556 ],0.9176981,0.9176981,0.22942452
215,3.359375,[ 0.77301043 -0.6343933  -0.5300598  -0.13912086  0.9176981 ],0.8336862,0.8336862,0.20842154
216,3.375,[ 0.70710677 -0.70710677 -0.56057835 -0.11318684  0.8336862 ],0.7619848,0.7619848,0.1904962
217,3.390625,[ 0.6343933  -0.77301043 -0.5865183  -0.10747252  0.7619848 ],0.39672843,0.39672843,0.09918211
218,3.40625,[ 0.55557024 -0.8314696  -0.60635567 -0.078022    0.39672843],0.29565027,0.29565027,0.07391257
219,3.421875,[ 0.47139674 -0.8819213  -0.6223774  -0.04813185  0.29565027],0.015306866,0.015306866,0.0038267164
220,3.4375,[ 0.38268343 -0.9238795  -0.6322956  -0.03626375  0.01530687],-0.36258814,-0.36258814,-0.090647034
221,3.453125,[ 0.29028466 -0.95694035 -0.63801765 -0.01076927 -0.36258814],-0.66051745,-0.66051745,-0.16512936
222,3.4687500000000004,[ 0.19509032 -0.98078525 -0.6376362   0.01120882 -0.66051745],-1.1379892,-1.1379892,-0.2844973
223,3.484375,[ 0.09801714 -0.9951847  -0.6322956   0.02835169 -1.1379892 ],-1.3283815,-1.3283815,-0.33209538
224,3.5000000000000004,"[-2.6954609e-15 -1.0000000e+00 -6.2314034e-01  3.8021948e-02
 -1.3283815e+00]",-1.3996146,-1.3996146,-0.34990364
225,3.515625,[-0.09801714 -0.9951847  -0.608263    0.08021975 -1.3996146 ],-1.2928333,-1.2928333,-0.32320833
226,3.5312500000000004,[-0.19509032 -0.98078525 -0.58842564  0.08681317 -1.2928333 ],-1.1537722,-1.1537722,-0.28844306
227,3.546875,[-0.29028466 -0.95694035 -0.56439304  0.1118681  -1.1537722 ],-1.1360012,-1.1360012,-0.2840003
228,3.5625000000000004,[-0.38268343 -0.9238795  -0.5346384   0.11890107 -1.1360012 ],-1.1921123,-1.1921123,-0.29802808
229,3.578125,[-0.47139674 -0.8819213  -0.5010681   0.13428573 -1.1921123 ],-1.226536,-1.226536,-0.306634
230,3.5937500000000004,[-0.55557024 -0.8314696  -0.46253872  0.15450554 -1.226536  ],-1.31075,-1.31075,-0.3276875
231,3.609375,[-0.6343933  -0.77301043 -0.42134     0.1531868  -1.31075   ],-1.3868631,-1.3868631,-0.34671578
232,3.6249999999999996,[-0.70710677 -0.70710677 -0.37670708  0.16725273 -1.3868631 ],-1.4829956,-1.4829956,-0.3707489
233,3.640625,[-0.77301043 -0.6343933  -0.3305483   0.17560445 -1.4829956 ],-1.5729736,-1.5729736,-0.3932434
234,3.6562499999999996,[-0.8314696  -0.55557024 -0.28286457  0.18131867 -1.5729736 ],-1.6411225,-1.6411225,-0.41028062
235,3.671875,[-0.8819213  -0.47139674 -0.23403549  0.19274722 -1.6411225 ],-1.7015576,-1.7015576,-0.4253894
236,3.6874999999999996,[-0.9238795  -0.38268343 -0.18482494  0.19054948 -1.7015576 ],-1.7547005,-1.7547005,-0.43867514
237,3.703125,[-0.95694035 -0.29028466 -0.13485146  0.2283517  -1.7547005 ],-1.7626444,-1.7626444,-0.4406611
238,3.7187499999999996,[-0.98078525 -0.19509032 -0.08487797  0.18175821 -1.7626444 ],-1.7247064,-1.7247064,-0.4311766
239,3.734375,[-0.9951847  -0.09801714 -0.03604984  0.18659344 -1.7247064 ],-1.6855822,-1.6855822,-0.42139554
240,3.75,"[-1.0000000e+00 -2.6948419e-15  1.2397766e-02  1.9010992e-01
 -1.6855822e+00]",-1.6693051,-1.6693051,-0.41732627
241,3.765625,[-0.9951847   0.09801714  0.06008244  0.18087912 -1.6693051 ],-1.6430676,-1.6430676,-0.4107669
242,3.78125,[-0.98078525  0.19509032  0.1066227   0.17692308 -1.6430676 ],-1.6243407,-1.6243407,-0.40608516
243,3.796875,[-0.95694035  0.29028466  0.15163612  0.16989012 -1.6243407 ],-1.5889834,-1.5889834,-0.39724585
244,3.8125,[-0.9238795   0.38268343  0.19474316  0.15846157 -1.5889834 ],-1.5297123,-1.5297123,-0.38242808
245,3.828125,[-0.8819213   0.47139674  0.23632431  0.16197805 -1.5297123 ],-1.3806186,-1.3806186,-0.34515464
246,3.84375,[-0.8314696   0.55557024  0.2756157   0.13956042 -1.3806186 ],-1.2270731,-1.2270731,-0.30676827
247,3.8593750000000004,[-0.77301043  0.6343933   0.31185627  0.15670328 -1.2270731 ],-0.7305797,-0.7305797,-0.18264492
248,3.875,[-0.70710677  0.70710677  0.3450451   0.1202198  -0.7305797 ],-0.5907466,-0.5907466,-0.14768665
249,3.8906250000000004,[-0.6343933   0.77301043  0.37594414  0.11494503 -0.5907466 ],-0.42741394,-0.42741394,-0.106853485
250,3.90625,[-0.55557024  0.8314696   0.4041729   0.1202198  -0.42741394],0.02051012,0.02051012,0.00512753
251,3.9218750000000004,[-0.47139674  0.8819213   0.4285879   0.08857145  0.02051012],0.2974397,0.2974397,0.07435992
252,3.9375,[-0.38268343  0.9238795   0.4476614   0.08241758  0.2974397 ],1.1077666,1.1077666,0.27694166
253,3.9531250000000004,[-0.29028466  0.95694035  0.46215725  0.04813185  1.1077666 ],2.74159,2.74159,0.6853975
254,3.96875,[-0.19509032  0.98078525  0.47322083  0.0265934   2.74159   ],3.0115924,3.0115924,0.7528981
255,3.9843750000000004,[-0.09801714  0.9951847   0.47703552  0.00769234  3.0115924 ],2.7743587,2.7743587,0.6935897
256,4.0,"[-9.7971748e-16  1.0000000e+00  4.7627258e-01 -1.0329628e-02
  2.7743587e+00]",2.9264495,2.9264495,0.7316124
257,4.015625,[ 0.09801714  0.9951847   0.47055054 -0.04373627  2.9264495 ],2.7078774,2.7078774,0.67696935
258,4.03125,[ 0.19509032  0.98078525  0.45490932 -0.07142859  2.7078774 ],2.550185,2.550185,0.63754624
259,4.046875,[ 0.29028466  0.95694035  0.43278408 -0.09780216  2.550185  ],2.3209589,2.3209589,0.5802397
260,4.0625,[ 0.38268343  0.9238795   0.40379143 -0.12989011  2.3209589 ],2.0606985,2.0606985,0.5151746
261,4.078125,[ 0.47139674  0.8819213   0.365263   -0.16065936  2.0606985 ],1.7585859,1.7585859,0.43964648
262,4.09375,[ 0.55557024  0.8314696   0.32253742 -0.17692308  1.7585859 ],1.6408186,1.6408186,0.41020465
263,4.109375,[ 0.6343933   0.77301043  0.27523422 -0.1953846   1.6408186 ],1.5394012,1.5394012,0.3848503
264,4.125,[ 0.70710677  0.70710677  0.2225914  -0.21956043  1.5394012 ],1.5677243,1.5677243,0.3919311
265,4.140625,[ 0.77301043  0.6343933   0.16804028 -0.2032967   1.5677243 ],1.7492807,1.7492807,0.43732017
266,4.15625,[ 0.8314696   0.55557024  0.11310768 -0.20637365  1.7492807 ],2.30256,2.30256,0.57564
267,4.171875,[ 0.8819213   0.47139674  0.05741215 -0.21384616  2.30256   ],2.910119,2.910119,0.72752976
268,4.1875,"[ 9.2387950e-01  3.8268343e-01  2.0980835e-03 -2.0549451e-01
  2.9101191e+00]",3.1394224,3.1394224,0.7848556
269,4.203125,[ 0.95694035  0.29028466 -0.05207157 -0.2367033   3.1394224 ],3.2931726,3.2931726,0.82329315
270,4.21875,[ 0.98078525  0.19509032 -0.10471535 -0.20857143  3.2931726 ],2.9072073,2.9072073,0.7268018
271,4.234375,[ 0.9951847   0.09801714 -0.15812206 -0.21032968  2.9072073 ],2.6464727,2.6464727,0.6616182
272,4.25,"[ 1.0000000e+00 -7.3540708e-16 -2.1190929e-01 -2.1164837e-01
  2.6464727e+00]",2.418135,2.418135,0.60453373
273,4.265625,[ 0.9951847  -0.09801714 -0.26607895 -0.19626375  2.418135  ],2.2058718,2.2058718,0.55146796
274,4.28125,[ 0.98078525 -0.19509032 -0.31757832 -0.21868134  2.2058718 ],1.9766185,1.9766185,0.49415463
275,4.296875,[ 0.95694035 -0.29028466 -0.36717033 -0.2076923   1.9766185 ],1.7525144,1.7525144,0.4381286
276,4.3125,[ 0.9238795  -0.38268343 -0.41561794 -0.16901098  1.7525144 ],1.5152351,1.5152351,0.37880877
277,4.328125,[ 0.8819213  -0.47139674 -0.4613943  -0.16593409  1.5152351 ],1.0720474,1.0720474,0.26801184
278,4.34375,[ 0.8314696  -0.55557024 -0.5048828  -0.15934066  1.0720474 ],1.006617,1.006617,0.25165424
279,4.359375,[ 0.77301043 -0.6343933  -0.54531956 -0.16109891  1.006617  ],0.70146626,0.70146626,0.17536657
280,4.375,[ 0.70710677 -0.70710677 -0.57965183 -0.11978021  0.70146626],0.23842555,0.23842555,0.05960639
281,4.390625,[ 0.6343933  -0.77301043 -0.61017036 -0.12945056  0.23842555],-0.03821231,-0.03821231,-0.009553078
282,4.40625,[ 0.55557024 -0.8314696  -0.63572884 -0.09340658 -0.03821231],-0.74873835,-0.74873835,-0.18718459
283,4.421875,[ 0.47139674 -0.8819213  -0.6548023  -0.07714281 -0.74873835],-1.1465595,-1.1465595,-0.28663987
284,4.4375,[ 0.38268343 -0.9238795  -0.66777325 -0.03934069 -1.1465595 ],-1.2935511,-1.2935511,-0.32338777
285,4.453125,[ 0.29028466 -0.95694035 -0.67425823 -0.01736259 -1.2935511 ],-1.1034917,-1.1034917,-0.27587292
286,4.46875,[ 0.19509032 -0.98078525 -0.6757841   0.0046154  -1.1034917 ],-0.8876111,-0.8876111,-0.22190277
287,4.484375,[ 0.09801714 -0.9951847  -0.6712065   0.02791204 -0.8876111 ],-0.82236224,-0.82236224,-0.20559056
288,4.5,"[ 1.1021821e-15 -1.0000000e+00 -6.5938091e-01  5.5604365e-02
 -8.2236224e-01]",-0.87473786,-0.87473786,-0.21868446
289,4.515625,[-0.09801714 -0.9951847  -0.64068794  0.08505497 -0.87473786],-0.9094645,-0.9094645,-0.22736612
290,4.53125,[-0.19509032 -0.98078525 -0.61665535  0.10923081 -0.9094645 ],-1.0085559,-1.0085559,-0.25213897
291,4.546875,[-0.29028466 -0.95694035 -0.58575535  0.14659338 -1.0085559 ],-1.084877,-1.084877,-0.27121925
292,4.5625,[-0.38268343 -0.9238795  -0.55066013  0.1421978  -1.084877  ],-1.2238346,-1.2238346,-0.30595866
293,4.578125,[-0.47139674 -0.8819213  -0.51213074  0.1531868  -1.2238346 ],-1.3558562,-1.3558562,-0.33896405
294,4.59375,[-0.55557024 -0.8314696  -0.470932    0.19406596 -1.3558562 ],-1.4709004,-1.4709004,-0.3677251
295,4.609375,[-0.6343933  -0.77301043 -0.42668056  0.21076928 -1.4709004 ],-1.5556444,-1.5556444,-0.3889111
296,4.625,[-0.70710677 -0.70710677 -0.3801403   0.20549451 -1.5556444 ],-1.624261,-1.624261,-0.40606526
297,4.640625,[-0.77301043 -0.6343933  -0.33207417  0.18923073 -1.624261  ],-1.664181,-1.664181,-0.41604525
298,4.65625,[-0.8314696  -0.55557024 -0.28286457  0.18659344 -1.664181  ],-1.6577845,-1.6577845,-0.41444612
299,4.671875,[-0.8819213  -0.47139674 -0.23212814  0.19582415 -1.6577845 ],-1.6362882,-1.6362882,-0.40907204
300,4.6875,[-0.9238795  -0.38268343 -0.1802473   0.23318683 -1.6362882 ],-1.6262363,-1.6262363,-0.40655908
301,4.703125,[-0.95694035 -0.29028466 -0.12836647  0.19318686 -1.6262363 ],-1.6031102,-1.6031102,-0.40077755
302,4.71875,[-0.98078525 -0.19509032 -0.0768671   0.2037363  -1.6031102 ],-1.610813,-1.610813,-0.40270326
303,4.734375,[-0.9951847  -0.09801714 -0.02498627  0.21956043 -1.610813  ],-1.634126,-1.634126,-0.4085315
304,4.75,"[-1.0000000e+00 -2.9397712e-15  2.6130676e-02  2.0285712e-01
 -1.6341259e+00]",-1.646849,-1.646849,-0.41171226
305,4.765625,[-0.9951847   0.09801714  0.07457829  0.18000002 -1.646849  ],-1.6721761,-1.6721761,-0.41804403
306,4.78125,[-0.98078525  0.19509032  0.12226295  0.18000002 -1.6721761 ],-1.6588955,-1.6588955,-0.41472387
307,4.796875,[-0.95694035  0.29028466  0.1676588   0.17648354 -1.6588955 ],-1.5269228,-1.5269228,-0.3817307
308,4.8125,[-0.9238795   0.38268343  0.21152782  0.17692308 -1.5269228 ],-1.380007,-1.380007,-0.34500176
309,4.828125,[-0.8819213   0.47139674  0.25196457  0.14527474 -1.380007  ],-1.193392,-1.193392,-0.298348
310,4.84375,[-0.8314696   0.55557024  0.29087543  0.16813183 -1.193392  ],-0.7991592,-0.7991592,-0.1997898
311,4.859375,[-0.77301043  0.6343933   0.32597065  0.13472529 -0.7991592 ],-0.6408299,-0.6408299,-0.16020748
312,4.875,[-0.70710677  0.70710677  0.358778    0.1421978  -0.6408299 ],-0.20298664,-0.20298664,-0.05074666
313,4.890625,[-0.6343933   0.77301043  0.38738823  0.09824171 -0.20298664],0.72678083,0.72678083,0.18169521
314,4.90625,[-0.55557024  0.8314696   0.41256618  0.09164839  0.72678083],1.2827841,1.2827841,0.32069603
315,4.921875,[-0.47139674  0.8819213   0.43469143  0.07714281  1.2827841 ],1.6203631,1.6203631,0.40509078
316,4.9375,[-0.38268343  0.9238795   0.4526205   0.05428572  1.6203631 ],1.9741834,1.9741834,0.49354586
317,4.953125,[-0.29028466  0.95694035  0.4640646   0.0375824   1.9741834 ],1.9315851,1.9315851,0.48289627
318,4.96875,[-0.19509032  0.98078525  0.47016907  0.00857143  1.9315851 ],1.81921,1.81921,0.4548025
319,4.984375,[-0.09801714  0.9951847   0.4678793  -0.02395601  1.81921   ],1.6788374,1.6788374,0.41970935
320,5.0,"[-1.2246468e-15  1.0000000e+00  4.5872402e-01 -4.7252752e-02
  1.6788374e+00]",1.4783914,1.4783914,0.36959785
321,5.015625,[ 0.09801714  0.9951847   0.44232082 -0.08681317  1.4783914 ],1.2106371,1.2106371,0.30265927
322,5.03125,[ 0.19509032  0.98078525  0.41943264 -0.10615387  1.2106371 ],1.1850815,1.1850815,0.29627037
323,5.046875,[ 0.29028466  0.95694035  0.39044    -0.12197804  1.1850815 ],1.0364208,1.0364208,0.2591052
324,5.0625,[ 0.38268343  0.9238795   0.35801506 -0.15010992  1.0364208 ],1.0872469,1.0872469,0.27181172
325,5.078125,[ 0.47139674  0.8819213   0.31948566 -0.15098901  1.0872469 ],1.3680043,1.3680043,0.34200108
326,5.09375,[ 0.55557024  0.8314696   0.27981186 -0.15582418  1.3680043 ],2.0500944,2.0500944,0.5125236
327,5.109375,[ 0.6343933   0.77301043  0.23785019 -0.17516485  2.0500944 ],3.0391047,3.0391047,0.7597762
328,5.125,[ 0.70710677  0.70710677  0.19359875 -0.1931868   3.0391047 ],3.7431493,3.7431493,0.9357873
329,5.140625,[ 0.77301043  0.6343933   0.14972878 -0.19186811  3.7431493 ],4.149085,4.149085,1.0372713
330,5.15625,[ 0.8314696   0.55557024  0.10547829 -0.19494505  4.149085  ],3.5395863,3.5395863,0.8848966
331,5.171875,[ 0.8819213   0.47139674  0.05893803 -0.19010988  3.5395863 ],3.260731,3.260731,0.81518275
332,5.1875,[ 0.9238795   0.38268343  0.0120163  -0.18747254  3.260731  ],2.9238923,2.9238923,0.73097306
333,5.203125,[ 0.95694035  0.29028466 -0.0391016  -0.20373626  2.9238923 ],2.7527049,2.7527049,0.6881762
334,5.21875,[ 0.98078525  0.19509032 -0.09365177 -0.25164834  2.7527049 ],2.440038,2.440038,0.6100095
335,5.234375,[ 0.9951847   0.09801714 -0.15049171 -0.22571431  2.440038  ],2.1753075,2.1753075,0.5438269
336,5.25,"[ 1.0000000e+00 -4.9047771e-16 -2.0809460e-01 -2.5692305e-01
  2.1753075e+00]",1.8677906,1.8677906,0.46694764
337,5.265625,[ 0.9951847  -0.09801714 -0.2641716  -0.22087912  1.8677906 ],1.5347624,1.5347624,0.3836906
338,5.28125,[ 0.98078525 -0.19509032 -0.32101154 -0.24373627  1.5347624 ],1.5214596,1.5214596,0.3803649
339,5.296875,[ 0.95694035 -0.29028466 -0.3740368  -0.20637365  1.5214596 ],1.2625233,1.2625233,0.31563082
340,5.3125,[ 0.9238795  -0.38268343 -0.42439175 -0.18483515  1.2625233 ],0.97874707,0.97874707,0.24468677
341,5.328125,[ 0.8819213  -0.47139674 -0.47055054 -0.16417585  0.97874707],0.9911042,0.9911042,0.24777605
342,5.34375,[ 0.8314696  -0.55557024 -0.5128937  -0.14923076  0.9911042 ],0.44492376,0.44492376,0.11123094
343,5.359375,[ 0.77301043 -0.6343933  -0.5514231  -0.1421978   0.44492376],-0.6100922,-0.6100922,-0.15252306
344,5.375,[ 0.70710677 -0.70710677 -0.58422947 -0.12637363 -0.6100922 ],-1.0117779,-1.0117779,-0.25294447
345,5.390625,[ 0.6343933  -0.77301043 -0.61055183 -0.10527473 -1.0117779 ],-0.7677779,-0.7677779,-0.19194448
346,5.40625,[ 0.55557024 -0.8314696  -0.63153267 -0.08549452 -0.7677779 ],-0.57416886,-0.57416886,-0.14354222
347,5.421875,[ 0.47139674 -0.8819213  -0.64641    -0.04329672 -0.57416886],-0.44052196,-0.44052196,-0.11013049
348,5.4375,[ 0.38268343 -0.9238795  -0.6536579  -0.01780224 -0.44052196],-0.46106315,-0.46106315,-0.11526579
349,5.453125,[ 0.29028466 -0.95694035 -0.6540394   0.01252747 -0.46106315],-0.45232794,-0.45232794,-0.113081984
350,5.46875,[ 0.19509032 -0.98078525 -0.64793587  0.02835169 -0.45232794],-0.49925932,-0.49925932,-0.12481483
351,5.484375,[ 0.09801714 -0.9951847  -0.6364918   0.0578022  -0.49925932],-0.51587814,-0.51587814,-0.12896954
352,5.5,"[ 4.8998251e-15 -1.0000000e+00 -6.1779976e-01  7.7582456e-02
 -5.1587814e-01]",-0.69292045,-0.69292045,-0.17323011
353,5.515625,[-0.09801714 -0.9951847  -0.5956745   0.09472523 -0.69292045],-0.8254832,-0.8254832,-0.2063708
354,5.53125,[-0.19509032 -0.98078525 -0.5689707   0.10615387 -0.8254832 ],-1.0486546,-1.0486546,-0.26216364
355,5.546875,[-0.29028466 -0.95694035 -0.53769016  0.14527474 -1.0486546 ],-1.2407768,-1.2407768,-0.3101942
356,5.5625,[-0.38268343 -0.9238795  -0.5041199   0.13868132 -1.2407768 ],-1.3800064,-1.3800064,-0.3450016
357,5.578125,[-0.47139674 -0.8819213  -0.46749783  0.14439563 -1.3800064 ],-1.5059942,-1.5059942,-0.37649855
358,5.59375,[-0.55557024 -0.8314696  -0.4274435   0.19142857 -1.5059942 ],-1.5442716,-1.5442716,-0.3860679
359,5.609375,[-0.6343933  -0.77301043 -0.38624382  0.16681318 -1.5442716 ],-1.5414975,-1.5414975,-0.38537437
360,5.625,[-0.70710677 -0.70710677 -0.34351826  0.16989012 -1.5414975 ],-1.5261548,-1.5261548,-0.3815387
361,5.640625,[-0.77301043 -0.6343933  -0.2977419   0.17560445 -1.5261548 ],-1.4914418,-1.4914418,-0.37286046
362,5.65625,[-0.8314696  -0.55557024 -0.25082016  0.18747254 -1.4914418 ],-1.5024484,-1.5024484,-0.3756121
363,5.671875,[-0.8819213  -0.47139674 -0.20237255  0.21780224 -1.5024484 ],-1.5429387,-1.5429387,-0.38573468
364,5.6875,[-0.9238795  -0.38268343 -0.153162    0.1945055  -1.5429387 ],-1.566676,-1.566676,-0.391669
365,5.703125,[-0.95694035 -0.29028466 -0.10395241  0.19582415 -1.566676  ],-1.6248378,-1.6248378,-0.40620944
366,5.71875,[-0.98078525 -0.19509032 -0.05436039  0.19142857 -1.6248378 ],-1.6605326,-1.6605326,-0.41513315
367,5.734375,[-0.9951847  -0.09801714 -0.00553131  0.18615389 -1.6605326 ],-1.6767454,-1.6767454,-0.41918635
368,5.75,"[-1.0000000e+00 -3.1847007e-15  4.2534828e-02  2.0285712e-01
 -1.6767454e+00]",-1.6995621,-1.6995621,-0.42489052
369,5.765625,[-0.9951847   0.09801714  0.08907413  0.20197801 -1.6995621 ],-1.7018042,-1.7018042,-0.42545104
370,5.78125,[-0.98078525  0.19509032  0.13332558  0.198022   -1.7018042 ],-1.6662368,-1.6662368,-0.4165592
371,5.796875,[-0.95694035  0.29028466  0.17566967  0.17736264 -1.6662368 ],-1.6923941,-1.6923941,-0.42309853
372,5.8125,[-0.9238795   0.38268343  0.21610546  0.14087915 -1.6923941 ],-1.6202106,-1.6202106,-0.40505266
373,5.828125,[-0.8819213   0.47139674  0.25501633  0.14527474 -1.6202106 ],-1.2320004,-1.2320004,-0.3080001
374,5.84375,[-0.8314696   0.55557024  0.2912569   0.15846157 -1.2320004 ],-1.01945,-1.01945,-0.2548625
375,5.859375,[-0.77301043  0.6343933   0.32444477  0.12549448 -1.01945   ],-0.49626717,-0.49626717,-0.12406679
376,5.875,[-0.70710677  0.70710677  0.3549633   0.12153845 -0.49626717],-0.07431937,-0.07431937,-0.018579843
377,5.890625,[-0.6343933   0.77301043  0.38319206  0.11494503 -0.07431937],0.07055978,0.07055978,0.017639944
378,5.90625,[-0.55557024  0.8314696   0.4072256   0.08153849  0.07055978],0.14414959,0.14414959,0.036037397
379,5.921875,[-0.47139674  0.8819213   0.42820644  0.0789011   0.14414959],0.2054809,0.2054809,0.051370226
380,5.9375,[-0.38268343  0.9238795   0.44460964  0.06747255  0.2054809 ],0.19881669,0.19881669,0.04970417
381,5.953125,[-0.29028466  0.95694035  0.4564352   0.03318682  0.19881669],0.07432211,0.07432211,0.018580528
382,5.96875,[-0.19509032  0.98078525  0.46215725  0.0156044   0.07432211],0.29486352,0.29486352,0.07371588
383,5.984375,[-0.09801714  0.9951847   0.46368313 -0.0046154   0.29486352],0.2410419,0.2410419,0.060260475
384,6.0,"[-1.4695761e-15  1.0000000e+00  4.6024990e-01 -2.0879079e-02
  2.4104190e-01]",0.36718482,0.36718482,0.091796204
385,6.015625,[ 0.09801714  0.9951847   0.45338345 -0.03142853  0.36718482],0.7338441,0.7338441,0.18346103
386,6.03125,[ 0.19509032  0.98078525  0.44193935 -0.05340662  0.7338441 ],1.50054,1.50054,0.375135
387,6.046875,[ 0.29028466  0.95694035  0.42706203 -0.06439562  1.50054   ],2.9262786,2.9262786,0.73156965
388,6.0625,[ 0.38268343  0.9238795   0.40837002 -0.07274723  2.9262786 ],4.105877,4.105877,1.0264692
389,6.078125,[ 0.47139674  0.8819213   0.3866253  -0.08681317  4.105877  ],4.6438413,4.6438413,1.1609603
390,6.09375,[ 0.55557024  0.8314696   0.36182976 -0.09472523  4.6438413 ],3.9128942,3.9128942,0.97822356
391,6.109375,[ 0.6343933   0.77301043  0.33321857 -0.13736263  3.9128942 ],3.5326574,3.5326574,0.88316435
392,6.125,[ 0.70710677  0.70710677  0.30041218 -0.14043956  3.5326574 ],3.099229,3.099229,0.7748073
393,6.140625,[ 0.77301043  0.6343933   0.2603569  -0.17648354  3.099229  ],2.9228277,2.9228277,0.73070693
394,6.15625,[ 0.8314696   0.55557024  0.21343517 -0.17868133  2.9228277 ],2.525302,2.525302,0.6313255
395,6.171875,[ 0.8819213   0.47139674  0.16002941 -0.21384616  2.525302  ],2.2211716,2.2211716,0.5552929
396,6.1875,[ 0.9238795   0.38268343  0.10051918 -0.23626375  2.2211716 ],1.9260756,1.9260756,0.4815189
397,6.203125,[ 0.95694035  0.29028466  0.03872013 -0.2797802   1.9260756 ],1.7123288,1.7123288,0.4280822
398,6.21875,[ 0.98078525  0.19509032 -0.02307892 -0.2476923   1.7123288 ],1.684914,1.684914,0.4212285
399,6.234375,[ 0.9951847   0.09801714 -0.08716679 -0.24153848  1.684914  ],1.554905,1.554905,0.38872626
400,6.25,"[ 1.0000000e+00 -2.4554834e-16 -1.5239906e-01 -2.4857144e-01
  1.5549051e+00]",1.4717137,1.4717137,0.36792842
401,6.265624999999999,[ 0.9951847  -0.09801714 -0.21343517 -0.23098902  1.4717137 ],1.7534289,1.7534289,0.43835723
402,6.281250000000001,[ 0.98078525 -0.19509032 -0.2706566  -0.2265934   1.7534289 ],1.61709,1.61709,0.4042725
403,6.296875,[ 0.95694035 -0.29028466 -0.3240633  -0.2032967   1.61709   ],0.80739033,0.80739033,0.20184758
404,6.3125,[ 0.9238795  -0.38268343 -0.3751812  -0.19978023  0.80739033],0.009112253,0.009112253,0.0022780632
405,6.328125,[ 0.8819213  -0.47139674 -0.42324734 -0.17824177  0.00911225],0.09572725,0.09572725,0.023931812
406,6.343750000000001,[ 0.8314696  -0.55557024 -0.46635342 -0.16153847  0.09572725],0.11329943,0.11329943,0.028324857
407,6.359375,[ 0.77301043 -0.6343933  -0.50450134 -0.13516484  0.11329943],0.3080466,0.3080466,0.07701165
408,6.375,[ 0.70710677 -0.70710677 -0.5369272  -0.11186814  0.3080466 ],0.30180272,0.30180272,0.07545068
