step,phase,obs,action_raw,action_clipped,action_scaled
109,0.8515625,"[-8.0320752e-01  5.9569931e-01 -4.0531731e-01  6.1226845e-02
  5.0769236e-02 -6.5937045e-04  9.3756735e-02  2.2243607e-01]",[0.08899213 0.17877626],[0.08899213 0.17877626],[0.02224803 0.04469407]
110,0.859375,"[-7.7301043e-01  6.3439327e-01 -3.9425468e-01  6.1608315e-02
  5.5164814e-02  6.5937045e-04  8.8992134e-02  1.7877626e-01]",[0.12471633 0.1953659 ],[0.12471633 0.1953659 ],[0.03117908 0.04884148]
111,0.8671875000000001,"[-7.4095112e-01  6.7155898e-01 -3.8052177e-01  6.1608315e-02
  7.1428590e-02  2.1982193e-04  1.2471633e-01  1.9536591e-01]",[0.16390064 0.21615788],[0.16390064 0.21615788],[0.04097516 0.05403947]
112,0.8750000000000001,"[-0.70710677  0.70710677 -0.365263    0.06160831  0.09956045  0.00109892
  0.16390064  0.21615788]",[0.16361538 0.21581194],[0.16361538 0.21581194],[0.04090384 0.05395298]
113,0.8828125000000001,"[-6.7155898e-01  7.4095112e-01 -3.4847832e-01  6.1608315e-02
  7.7142812e-02 -2.1982193e-04  1.6361538e-01  2.1581194e-01]",[0.17392486 0.1326806 ],[0.17392486 0.1326806 ],[0.04348122 0.03317015]
114,0.8906250000000001,"[-0.6343933   0.77301043 -0.3316927   0.06160831  0.07362633 -0.00153847
  0.17392486  0.1326806 ]",[0.18121225 0.00912333],[0.18121225 0.00912333],[0.04530306 0.00228083]
115,0.8984375000000001,"[-5.9569931e-01  8.0320752e-01 -3.1300068e-01  6.1608315e-02
  1.0835161e-01  6.5937045e-04  1.8121225e-01  9.1233328e-03]",[0.21398973 0.03582078],[0.21398973 0.03582078],[0.05349743 0.0089552 ]
116,0.9062499999999999,"[-5.5557024e-01  8.3146960e-01 -2.9659748e-01  6.1608315e-02
  6.8351649e-02  6.5937045e-04  2.1398973e-01  3.5820782e-02]",[ 0.24193668 -0.04205193],[ 0.24193668 -0.04205193],[ 0.06048417 -0.01051298]
117,0.9140624999999999,"[-5.1410276e-01  8.5772860e-01 -2.7981186e-01  6.1608315e-02
  8.5054971e-02 -6.5937045e-04  2.4193668e-01 -4.2051926e-02]",[ 0.26254454 -0.0691798 ],[ 0.26254454 -0.0691798 ],[ 0.06563614 -0.01729495]
118,0.9218749999999999,"[-0.47139674  0.8819213  -0.26226425  0.06160831  0.09824171 -0.00285711
  0.26254454 -0.0691798 ]",[0.35348916 0.01889995],[0.35348916 0.01889995],[0.08837229 0.00472499]
119,0.9296874999999999,"[-0.42755508  0.9039893  -0.246624    0.06122684  0.06659336 -0.00329666
  0.35348916  0.01889995]",[0.51803404 0.32128468],[0.51803404 0.32128468],[0.12950851 0.08032117]
120,0.9375,"[-0.38268343  0.9238795  -0.23060226  0.06046391  0.07318678 -0.00285711
  0.51803404  0.32128468]",[0.5569715 0.5098975],[0.5569715 0.5098975],[0.13924287 0.12747437]
121,0.9453125,"[-0.33688986  0.94154406 -0.21610546  0.05970097  0.0898901  -0.00329666
  0.5569715   0.5098975 ]",[0.59564084 0.7186408 ],[0.59564084 0.7186408 ],[0.14891021 0.1796602 ]
122,0.953125,"[-0.29028466  0.95694035 -0.20122814  0.0593195   0.08329668 -0.00241756
  0.59564084  0.7186408 ]",[0.6201962  0.92458004],[0.6201962  0.92458004],[0.15504906 0.23114501]
123,0.9609375,"[-0.24298018  0.97003126 -0.18711376  0.05893803  0.08373623 -0.00329666
  0.6201962   0.92458004]",[0.6006115 1.0534768],[0.6006115 1.0534768],[0.15015288 0.2633692 ]
124,0.96875,"[-0.19509032  0.98078525 -0.17376232  0.05855656  0.06043959  0.00109892
  0.6006115   1.0534768 ]",[0.5656995 1.1321162],[0.5656995 1.1321162],[0.14142488 0.28302905]
125,0.9765625,"[-0.14673047  0.9891765  -0.16193676  0.0593195   0.06087914  0.00593405
  0.5656995   1.1321162 ]",[0.5261444 1.1975303],[0.5261444 1.1975303],[0.1315361  0.29938257]
126,0.984375,"[-0.09801714  0.9951847  -0.15049171  0.06122684  0.06131868  0.01296701
  0.5261444   1.1975303 ]",[0.46729147 1.2326217 ],[0.46729147 1.2326217 ],[0.11682287 0.30815542]
127,0.9921875,"[-0.04906768  0.99879545 -0.13981056  0.06351566  0.06263733  0.01164837
  0.46729147  1.2326217 ]",[0.3970314 1.1699272],[0.3970314 1.1699272],[0.09925785 0.2924818 ]
128,1.0,"[-2.4492937e-16  1.0000000e+00 -1.3027382e-01  6.6567421e-02
  4.9890138e-02  1.6043950e-02  3.9703140e-01  1.1699272e+00]",[0.3084151 0.9609775],[0.3084151 0.9609775],[0.07710378 0.24024437]
129,1.0078125,"[ 0.04906768  0.99879545 -0.12111855  0.07038212  0.03362637  0.02439556
  0.3084151   0.9609775 ]",[0.26935533 0.82869655],[0.26935533 0.82869655],[0.06733883 0.20717414]
130,1.015625,"[ 0.09801714  0.9951847  -0.11234474  0.07648563  0.04065933  0.03318682
  0.26935533  0.82869655]",[0.20324934 0.6045312 ],[0.20324934 0.6045312 ],[0.05081233 0.1511328 ]
131,1.0234375,"[ 0.14673047  0.9891765  -0.10509682  0.08220768  0.03978024  0.03054943
  0.20324934  0.6045312 ]",[0.16890019 0.52272886],[0.16890019 0.52272886],[0.04222505 0.13068222]
132,1.03125,"[ 0.19509032  0.98078525 -0.09784889  0.0894556   0.02791204  0.0375824
  0.16890019  0.52272886]",[0.11241212 0.45515692],[0.11241212 0.45515692],[0.02810303 0.11378923]
133,1.0390625,"[ 0.24298018  0.97003126 -0.09174442  0.09556007  0.03362637  0.02923079
  0.11241212  0.45515692]",[0.06959043 0.3689723 ],[0.06959043 0.3689723 ],[0.01739761 0.09224308]
134,1.046875,"[ 0.29028466  0.95694035 -0.08564091  0.10128212  0.02307692  0.02835169
  0.06959043  0.3689723 ]",[0.04555976 0.4295364 ],[0.04555976 0.4295364 ],[0.01138994 0.1073841 ]
135,1.0546875,"[ 0.33688986  0.94154406 -0.08106327  0.10547829  0.0248352   0.01692305
  0.04555976  0.4295364 ]",[0.0728973 0.6808601],[0.0728973 0.6808601],[0.01822433 0.17021503]
136,1.0625,"[ 0.38268343  0.9238795  -0.07572269  0.10776711  0.0248352   0.01076927
  0.0728973   0.6808601 ]",[0.10629261 1.042585  ],[0.10629261 1.042585  ],[0.02657315 0.26064625]
137,1.0703125,"[ 0.42755508  0.9039893  -0.071908    0.10929298  0.01868134  0.00505495
  0.10629261  1.042585  ]",[0.14007618 1.4457865 ],[0.14007618 1.4457865 ],[0.03501904 0.36144662]
138,1.078125,"[ 4.7139674e-01  8.8192129e-01 -6.8474770e-02  1.1005592e-01
  1.9999981e-02 -2.1982193e-04  1.4007618e-01  1.4457865e+00]",[0.17101672 1.8199148 ],[0.17101672 1.8199148 ],[0.04275418 0.4549787 ]
139,1.0859375,"[ 5.1410276e-01  8.5772860e-01 -6.4278603e-02  1.1005592e-01
  1.9560432e-02 -1.0989190e-03  1.7101672e-01  1.8199148e+00]",[0.20968091 2.230544  ],[0.20968091 2.230544  ],[0.05242023 0.557636  ]
140,1.09375,"[ 0.55557024  0.8314696  -0.06122684  0.11043739  0.01208792  0.00285711
  0.20968091  2.230544  ]",[0.23105153 2.356017  ],[0.23105153 2.356017  ],[0.05776288 0.5890043 ]
141,1.1015625,"[ 0.5956993   0.8032075  -0.05855656  0.1115818   0.01252747  0.00901098
  0.23105153  2.356017  ]",[0.2340557 2.662479 ],[0.2340557 2.662479 ],[0.05851392 0.66561973]
142,1.109375,"[ 0.6343933   0.77301043 -0.05588627  0.11425209  0.01340656  0.01692305
  0.2340557   2.662479  ]",[0.21140513 2.8980258 ],[0.21140513 2.8980258 ],[0.05285128 0.72450644]
143,1.1171875,"[ 0.671559    0.7409511  -0.05321598  0.11959267  0.01296701  0.03318682
  0.21140513  2.8980258 ]",[0.24715877 3.0243213 ],[0.24715877 3.0243213 ],[0.06178969 0.7560803 ]
144,1.125,"[ 0.70710677  0.70710677 -0.05092716  0.12874794  0.00945053  0.0485714
  0.24715877  3.0243213 ]",[0.2345385 3.1698415],[0.2345385 3.1698415],[0.05863462 0.7924604 ]
145,1.1328125,"[ 0.7409511   0.671559   -0.04978275  0.14019203  0.00417585  0.06175823
  0.2345385   3.1698415 ]",[0.2144711 3.3490798],[0.2144711 3.3490798],[0.05361778 0.83726996]
146,1.140625,"[ 7.7301043e-01  6.3439327e-01 -4.9019814e-02  1.5430641e-01
  3.2966614e-03  7.1428590e-02  2.1447110e-01  3.3490798e+00]",[0.11149003 3.5997152 ],[0.11149003 3.5997152 ],[0.02787251 0.8999288 ]
147,1.1484375,"[ 8.03207517e-01  5.95699310e-01 -4.90198135e-02  1.71473503e-01
 -1.09891896e-03  8.72527137e-02  1.11490026e-01  3.59971523e+00]",[0.12361848 3.5482259 ],[0.12361848 3.5482259 ],[0.03090462 0.88705647]
148,1.15625,"[ 8.31469595e-01  5.55570245e-01 -4.94012833e-02  1.91309929e-01
 -1.97801599e-03  1.03076935e-01  1.23618484e-01  3.54822588e+00]",[0.05119914 2.937457  ],[0.05119914 2.937457  ],[0.01279978 0.7343643 ]
149,1.1640625,"[ 8.5772860e-01  5.1410276e-01 -4.9401283e-02  2.1305370e-01
  1.0989190e-03  1.2109890e-01  5.1199138e-02  2.9374571e+00]",[-0.03891463  2.4528048 ],[-0.03891463  2.4528048 ],[-0.00972866  0.6132012 ]
150,1.171875,"[ 8.8192129e-01  4.7139674e-01 -4.9401283e-02  2.3670578e-01
 -6.5937045e-04  1.3340664e-01 -3.8914632e-02  2.4528048e+00]",[-0.04612759  2.2552521 ],[-0.04612759  2.2552521 ],[-0.0115319   0.56381303]
151,1.1796875,"[ 9.0398932e-01  4.2755508e-01 -4.9401283e-02  2.6111984e-01
 -2.1982193e-04  1.3340664e-01 -4.6127591e-02  2.2552521e+00]",[-0.05295018  2.1382308 ],[-0.05295018  2.1382308 ],[-0.01323755  0.5345577 ]
152,1.1875,"[ 9.2387950e-01  3.8268343e-01 -4.9401283e-02  2.8782368e-01
 -2.1982193e-04  1.4395609e-01 -5.2950185e-02  2.1382308e+00]",[-0.05441502  2.0246859 ],[-0.05441502  2.0246859 ],[-0.01360375  0.50617146]
153,1.1953125,"[ 9.4154406e-01  3.3688986e-01 -4.9019814e-02  3.1261921e-01
 -2.1982193e-04  1.3604394e-01 -5.4415017e-02  2.0246859e+00]",[-0.0605268  1.9012318],[-0.0605268  1.9012318],[-0.0151317   0.47530794]
154,1.203125,"[ 9.5694035e-01  2.9028466e-01 -4.9019814e-02  3.3627033e-01
  2.1982193e-04  1.1714287e-01 -6.0526803e-02  1.9012318e+00]",[-0.06792558  1.7792218 ],[-0.06792558  1.7792218 ],[-0.01698139  0.44480544]
155,1.2109375,"[ 9.7003126e-01  2.4298018e-01 -4.9019814e-02  3.5534477e-01
  2.1982193e-04  7.9780199e-02 -6.7925580e-02  1.7792218e+00]",[-0.08483429  1.6754007 ],[-0.08483429  1.6754007 ],[-0.02120857  0.41885018]
156,1.21875,"[ 9.8078525e-01  1.9509032e-01 -4.9019814e-02  3.7098503e-01
  2.1982193e-04  6.9230750e-02 -8.4834285e-02  1.6754007e+00]",[-0.09473383  1.5210131 ],[-0.09473383  1.5210131 ],[-0.02368346  0.3802533 ]
157,1.2265625,"[ 9.8917651e-01  1.4673047e-01 -4.9019814e-02  3.8357353e-01
 -2.1982193e-04  5.4725267e-02 -9.4733827e-02  1.5210131e+00]",[-0.09228209  1.3405038 ],[-0.09228209  1.3405038 ],[-0.02307052  0.33512595]
158,1.234375,"[ 9.9518472e-01  9.8017141e-02 -4.9401283e-02  3.9425468e-01
 -6.5937045e-04  5.2087881e-02 -9.2282087e-02  1.3405038e+00]",[-0.09552903  1.2643837 ],[-0.09552903  1.2643837 ],[-0.02388226  0.31609592]
159,1.2421875,"[ 9.9879545e-01  4.9067676e-02 -4.9401283e-02  4.0302849e-01
 -6.5937045e-04  3.0549431e-02 -9.5529035e-02  1.2643837e+00]",[-0.10104197  1.1531285 ],[-0.10104197  1.1531285 ],[-0.02526049  0.28828213]
160,1.25,"[ 1.00000000e+00  3.06161700e-16 -4.94012833e-02  4.07988548e-01
 -6.59370446e-04  1.99999809e-02 -1.01041965e-01  1.15312850e+00]",[-0.09268314  1.0784266 ],[-0.09268314  1.0784266 ],[-0.02317078  0.26960665]
161,1.2578125,"[ 9.9879545e-01 -4.9067676e-02 -4.9401283e-02  4.1218472e-01
 -2.1982193e-04  1.5164852e-02 -9.2683136e-02  1.0784266e+00]",[-0.07375365  0.88786477],[-0.07375365  0.88786477],[-0.01843841  0.22196619]
162,1.265625,"[ 9.9518472e-01 -9.8017141e-02 -4.9019814e-02  4.1332912e-01
 -6.5937045e-04 -1.5384675e-03 -7.3753655e-02  8.8786477e-01]",[-0.01145843  0.80213165],[-0.01145843  0.80213165],[-0.00286461  0.20053291]
163,1.2734375,"[ 9.8917651e-01 -1.4673047e-01 -4.9401283e-02  4.1218472e-01
 -6.5937045e-04 -9.4505316e-03 -1.1458427e-02  8.0213165e-01]",[0.02048977 0.9705778 ],[0.02048977 0.9705778 ],[0.00512244 0.24264444]
164,1.28125,"[ 9.8078525e-01 -1.9509032e-01 -4.9401283e-02  4.0951443e-01
 -6.5937045e-04 -1.4725304e-02  2.0489767e-02  9.7057778e-01]",[0.04742973 1.0713524 ],[0.04742973 1.0713524 ],[0.01185743 0.2678381 ]
165,1.2890625,"[ 9.7003126e-01 -2.4298018e-01 -4.9401283e-02  4.0646267e-01
 -2.1982193e-04 -1.7362595e-02  4.7429726e-02  1.0713524e+00]",[0.02047198 0.9268636 ],[0.02047198 0.9268636 ],[0.005118  0.2317159]
166,1.296875,"[ 9.5694035e-01 -2.9028466e-01 -4.9401283e-02  4.0302849e-01
  6.5937045e-04 -2.1318723e-02  2.0471983e-02  9.2686361e-01]",[0.00624271 0.73234767],[0.00624271 0.73234767],[0.00156068 0.18308692]
167,1.3046875,"[ 9.4154406e-01 -3.3688986e-01 -4.9019814e-02  3.9730644e-01
 -2.1982193e-04 -3.3626366e-02  6.2427148e-03  7.3234767e-01]",[-0.00896835  0.59582037],[-0.00896835  0.59582037],[-0.00224209  0.14895509]
168,1.3125,"[ 9.2387950e-01 -3.8268343e-01 -4.9019814e-02  3.9082146e-01
 -2.1982193e-04 -3.2307722e-02 -8.9683458e-03  5.9582037e-01]",[-0.02759634  0.48426247],[-0.02759634  0.48426247],[-0.00689908  0.12106562]
169,1.3203125,"[ 9.0398932e-01 -4.2755508e-01 -4.9019814e-02  3.8395500e-01
 -2.1982193e-04 -3.5384655e-02 -2.7596336e-02  4.8426247e-01]",[-0.01671366  0.42263973],[-0.01671366  0.42263973],[-0.00417842  0.10565993]
170,1.328125,"[ 8.8192129e-01 -4.7139674e-01 -4.9019814e-02  3.7747002e-01
 -2.1982193e-04 -3.1428527e-02 -1.6713664e-02  4.2263973e-01]",[-0.04815978  0.30699855],[-0.04815978  0.30699855],[-0.01203994  0.07674964]
171,1.3359375,"[ 8.5772860e-01 -5.1410276e-01 -4.9019814e-02  3.7022209e-01
 -6.5937045e-04 -3.6703300e-02 -4.8159778e-02  3.0699855e-01]",[-0.03109554  0.16973814],[-0.03109554  0.16973814],[-0.00777389  0.04243454]
172,1.34375,"[ 8.3146960e-01 -5.5557024e-01 -4.9019814e-02  3.6182976e-01
 -6.5937045e-04 -5.2967072e-02 -3.1095542e-02  1.6973814e-01]",[-0.02254678 -0.02119666],[-0.02254678 -0.02119666],[-0.00563669 -0.00529917]
173,1.3515625,"[ 8.0320752e-01 -5.9569931e-01 -4.9019814e-02  3.5267448e-01
 -6.5937045e-04 -4.4615366e-02 -2.2546776e-02 -2.1196663e-02]",[-0.03000495 -0.12974633],[-0.03000495 -0.12974633],[-0.00750124 -0.03243658]
174,1.359375,"[ 7.7301043e-01 -6.3439327e-01 -4.9019814e-02  3.4237385e-01
 -6.5937045e-04 -4.4615366e-02 -3.0004952e-02 -1.2974633e-01]",[-0.03043678 -0.2174323 ],[-0.03043678 -0.2174323 ],[-0.00760919 -0.05435808]
175,1.3671875,"[ 7.4095112e-01 -6.7155898e-01 -4.9401283e-02  3.3131123e-01
 -6.5937045e-04 -5.6043912e-02 -3.0436777e-02 -2.1743231e-01]",[-0.03792698 -0.29509318],[-0.03792698 -0.29509318],[-0.00948175 -0.07377329]
176,1.375,"[ 7.0710677e-01 -7.0710677e-01 -4.9401283e-02  3.1948566e-01
 -2.1982193e-04 -6.0000040e-02 -3.7926983e-02 -2.9509318e-01]",[-0.03174894 -0.39480013],[-0.03174894 -0.39480013],[-0.00793724 -0.09870003]
177,1.3828125,"[ 6.7155898e-01 -7.4095112e-01 -4.9019814e-02  3.0613422e-01
 -6.5937045e-04 -6.7033008e-02 -3.1748943e-02 -3.9480013e-01]",[ 0.00405771 -0.4485268 ],[ 0.00405771 -0.4485268 ],[ 0.00101443 -0.1121317 ]
178,1.390625,"[ 6.3439327e-01 -7.7301043e-01 -4.9019814e-02  2.9240131e-01
 -2.1982193e-04 -6.5714262e-02  4.0577129e-03 -4.4852680e-01]",[ 0.01557098 -0.4126147 ],[ 0.01557098 -0.4126147 ],[ 0.00389274 -0.10315368]
179,1.3984375,"[ 5.9569931e-01 -8.0320752e-01 -4.9019814e-02  2.7790451e-01
 -2.1982193e-04 -7.0549488e-02  1.5570976e-02 -4.1261470e-01]",[ 0.0303492 -0.4195934],[ 0.0303492 -0.4195934],[ 0.0075873  -0.10489835]
180,1.40625,"[ 5.5557024e-01 -8.3146960e-01 -4.9019814e-02  2.6302719e-01
  6.5937045e-04 -8.1098936e-02  3.0349202e-02 -4.1959339e-01]",[ 0.00059927 -0.48409432],[ 0.00059927 -0.48409432],[ 0.00014982 -0.12102358]
181,1.4140625,"[ 5.1410276e-01 -8.5772860e-01 -4.9019814e-02  2.4814987e-01
 -2.1982193e-04 -8.2857132e-02  5.9927255e-04 -4.8409432e-01]",[-0.00164808 -0.60164684],[-0.00164808 -0.60164684],[-0.00041202 -0.15041171]
182,1.421875,"[ 4.7139674e-01 -8.8192129e-01 -4.9019814e-02  2.3365402e-01
 -2.1982193e-04 -7.2747231e-02 -1.6480833e-03 -6.0164684e-01]",[-0.01185295 -0.7085882 ],[-0.01185295 -0.7085882 ],[-0.00296324 -0.17714705]
183,1.4296875,"[ 4.2755508e-01 -9.0398932e-01 -4.9019814e-02  2.1992111e-01
 -2.1982193e-04 -6.5714262e-02 -1.1852950e-02 -7.0858818e-01]",[-0.01869907 -0.78038013],[-0.01869907 -0.78038013],[-0.00467477 -0.19509503]
184,1.4375,"[ 3.8268343e-01 -9.2387950e-01 -4.9019814e-02  2.0618725e-01
 -2.1982193e-04 -7.0989035e-02 -1.8699072e-02 -7.8038013e-01]",[ 0.00114784 -0.83989424],[ 0.00114784 -0.83989424],[ 0.00028696 -0.20997356]
185,1.4453125,"[ 3.3688986e-01 -9.4154406e-01 -4.9019814e-02  1.9283581e-01
  6.5937045e-04 -5.7362653e-02  1.1478439e-03 -8.3989424e-01]",[-0.0195353 -1.0439274],[-0.0195353 -1.0439274],[-0.00488383 -0.26098186]
186,1.453125,"[ 0.29028466 -0.95694035 -0.04901981  0.1802473   0.00153847 -0.05560436
 -0.0195353  -1.0439274 ]",[ 0.00619365 -1.2377388 ],[ 0.00619365 -1.2377388 ],[ 0.00154841 -0.3094347 ]
187,1.4609375,"[ 2.4298018e-01 -9.7003126e-01 -4.8638344e-02  1.6804028e-01
  6.5937045e-04 -5.3846169e-02  6.1936527e-03 -1.2377388e+00]",[-0.05047812 -1.4560142 ],[-0.05047812 -1.4560142 ],[-0.01261953 -0.36400354]
188,1.46875,"[ 1.9509032e-01 -9.8078525e-01 -4.8638344e-02  1.5583229e-01
  6.5937045e-04 -5.4725267e-02 -5.0478116e-02 -1.4560142e+00]",[-0.08501863 -1.6274222 ],[-0.08501863 -1.6274222 ],[-0.02125466 -0.40685555]
189,1.4765625,"[ 1.4673047e-01 -9.8917651e-01 -4.8256874e-02  1.4476967e-01
  2.1982193e-04 -4.9890138e-02 -8.5018627e-02 -1.6274222e+00]",[-0.20899716 -1.5695771 ],[-0.20899716 -1.5695771 ],[-0.05224929 -0.39239427]
190,1.484375,"[ 0.09801714 -0.9951847  -0.0478754   0.13446999  0.00197802 -0.05164833
 -0.20899716 -1.5695771 ]",[-0.43811873 -1.299204  ],[-0.43811873 -1.299204  ],[-0.10952968 -0.324801  ]
191,1.4921875,"[ 4.9067676e-02 -9.9879545e-01 -4.7875404e-02  1.2455177e-01
  6.5937045e-04 -4.9450587e-02 -4.3811873e-01 -1.2992040e+00]",[-0.6038989 -1.0103042],[-0.6038989 -1.0103042],[-0.15097472 -0.25257605]
192,1.5,"[ 3.6739403e-16 -1.0000000e+00 -4.7493935e-02  1.1539650e-01
 -2.1982193e-04 -4.4175815e-02 -6.0389888e-01 -1.0103042e+00]",[-0.67245877 -0.77529037],[-0.67245877 -0.77529037],[-0.16811469 -0.19382259]
193,1.5078125,"[-4.90676761e-02 -9.98795450e-01 -4.78754044e-02  1.06622696e-01
  2.19821930e-04 -3.93406861e-02 -6.72458768e-01 -7.75290370e-01]",[-1.2207372  -0.32272285],[-1.2207372  -0.32272285],[-0.3051843  -0.08068071]
194,1.515625,"[-9.8017141e-02 -9.9518472e-01 -4.7875404e-02  9.8611832e-02
 -1.0989190e-03 -4.5054913e-02 -1.2207372e+00 -3.2272285e-01]",[-2.0120313  -0.17487623],[-2.0120313  -0.17487623],[-0.5030078  -0.04371906]
195,1.5234375,"[-0.14673047 -0.9891765  -0.04825687  0.09212589 -0.00329666 -0.03318682
 -2.0120313  -0.17487623]",[-1.9161572  -0.27192646],[-1.9161572  -0.27192646],[-0.4790393  -0.06798162]
196,1.53125,"[-0.19509032 -0.98078525 -0.04940128  0.08487797 -0.00725279 -0.03450546
 -1.9161572  -0.27192646]",[-1.8892088  -0.27408552],[-1.8892088  -0.27408552],[-0.4723022  -0.06852138]
197,1.5390625,"[-0.24298018 -0.97003126 -0.05092716  0.07915592 -0.01164837 -0.0274725
 -1.8892088  -0.27408552]",[-1.9168653  -0.23799883],[-1.9168653  -0.23799883],[-0.47921634 -0.05949971]
198,1.546875,"[-0.29028466 -0.95694035 -0.05474186  0.07343388 -0.02395601 -0.02879124
 -1.9168653  -0.23799883]",[-1.8654084 -0.1462058],[-1.8654084 -0.1462058],[-0.4663521  -0.03655145]
199,1.5546875,"[-0.33688986 -0.94154406 -0.06122684  0.06885624 -0.03714285 -0.02131872
 -1.8654084  -0.1462058 ]",[-1.83407   -0.0080431],[-1.83407   -0.0080431],[-0.4585175  -0.00201077]
200,1.5625,"[-0.38268343 -0.9238795  -0.07152653  0.06466007 -0.04637365 -0.02219782
 -1.83407    -0.0080431 ]",[-1.810772    0.05651221],[-1.810772    0.05651221],[-0.452693    0.01412805]
201,1.5703125000000002,"[-0.42755508 -0.9039893  -0.08411503  0.06008244 -0.05736265 -0.02043953
 -1.810772    0.05651221]",[-1.6764407   0.07966723],[-1.6764407   0.07966723],[-0.41911018  0.01991681]
202,1.578125,"[-0.47139674 -0.8819213  -0.09784889  0.05703068 -0.06219778 -0.01428576
 -1.6764407   0.07966723]",[-1.626584    0.22068787],[-1.626584    0.22068787],[-0.406646    0.05517197]
203,1.5859375000000002,"[-0.51410276 -0.8577286  -0.11234474  0.05436039 -0.06747255 -0.01164837
 -1.626584    0.22068787]",[-1.7797372   0.28207478],[-1.7797372   0.28207478],[-0.4449343   0.07051869]
204,1.59375,"[-0.55557024 -0.8314696  -0.127985    0.05207157 -0.08769226 -0.01076927
 -1.7797372   0.28207478]",[-1.802093    0.20385985],[-1.802093    0.20385985],[-0.45052326  0.05096496]
205,1.6015624999999998,"[-0.5956993  -0.8032075  -0.14324379  0.05092716 -0.08681317 -0.0063736
 -1.802093    0.20385985]",[-1.9777477   0.23162954],[-1.9777477   0.23162954],[-0.49443692  0.05790738]
206,1.609375,"[-0.6343933  -0.77301043 -0.15812206  0.04978275 -0.07054949 -0.00417585
 -1.9777477   0.23162954]",[-2.0182643   0.12539752],[-2.0182643   0.12539752],[-0.5045661   0.03134938]
207,1.6171874999999998,"[-6.7155898e-01 -7.4095112e-01 -1.7185497e-01  4.9782753e-02
 -5.5164814e-02  1.9780160e-03 -2.0182643e+00  1.2539752e-01]",[-2.2532778 -0.0183043],[-2.2532778 -0.0183043],[-0.56331944 -0.00457608]
208,1.625,"[-0.70710677 -0.70710677 -0.18520641  0.05016422 -0.05604391  0.00373631
 -2.2532778  -0.0183043 ]",[-2.4976795  -0.10251491],[-2.4976795  -0.10251491],[-0.62441987 -0.02562873]
209,1.6328124999999998,"[-7.4095112e-01 -6.7155898e-01 -1.9779491e-01  5.0545692e-02
 -5.1208783e-02  6.5937045e-04 -2.4976795e+00 -1.0251491e-01]",[-2.67078    -0.17042984],[-2.67078    -0.17042984],[-0.667695   -0.04260746]
210,1.640625,"[-7.7301043e-01 -6.3439327e-01 -2.1038342e-01  5.0545692e-02
 -5.3406622e-02 -1.9780160e-03 -2.6707799e+00 -1.7042984e-01]",[-2.605009  -0.1566288],[-2.605009  -0.1566288],[-0.65125227 -0.0391572 ]
211,1.6484374999999998,"[-8.0320752e-01 -5.9569931e-01 -2.2335434e-01  5.0164223e-02
 -5.1208783e-02 -1.5384675e-03 -2.6050091e+00 -1.5662880e-01]",[-2.5341845 -0.1386381],[-2.5341845 -0.1386381],[-0.6335461  -0.03465952]
212,1.65625,"[-0.8314696  -0.55557024 -0.23632431  0.04978275 -0.0595604  -0.00417585
 -2.5341845  -0.1386381 ]",[-2.479095   -0.13468055],[-2.479095   -0.13468055],[-0.61977375 -0.03367014]
213,1.6640624999999998,"[-0.8577286  -0.51410276 -0.25082016  0.04901981 -0.07406598 -0.00285711
 -2.479095   -0.13468055]",[-2.4039192 -0.1227119],[-2.4039192 -0.1227119],[-0.6009798  -0.03067797]
214,1.671875,"[-8.8192129e-01 -4.7139674e-01 -2.6722336e-01  4.9019814e-02
 -1.0043955e-01 -6.5937045e-04 -2.4039192e+00 -1.2271190e-01]",[-2.329798   -0.11221334],[-2.329798   -0.11221334],[-0.5824495  -0.02805334]
215,1.6796875,"[-9.0398932e-01 -4.2755508e-01 -2.8248310e-01  4.8638344e-02
 -7.4945070e-02 -1.5384675e-03 -2.3297980e+00 -1.1221334e-01]",[-2.2595978 -0.1024422],[-2.2595978 -0.1024422],[-0.56489944 -0.02561055]
216,1.6875,"[-9.23879504e-01 -3.82683426e-01 -2.98123360e-01  4.86383438e-02
 -6.43956214e-02 -1.53846748e-03 -2.25959778e+00 -1.02442205e-01]",[-2.1895897  -0.06782849],[-2.1895897  -0.06782849],[-0.54739743 -0.01695712]
217,1.6953125,"[-9.4154406e-01 -3.3688986e-01 -3.1414509e-01  4.8256874e-02
 -9.2527486e-02 -6.5937045e-04 -2.1895897e+00 -6.7828491e-02]",[-2.1113803  -0.04046316],[-2.1113803  -0.04046316],[-0.5278451  -0.01011579]
