step,phase,obs,action_raw,action_clipped,action_scaled
3154,49.28125,"[ 0.98078525 -0.19509032 -0.08678532 -0.14133644  0.03010988 -0.10571428
  0.65119886 -0.7485241 ]",[ 0.594755  -0.6404332],[ 0.594755  -0.6404332],[ 0.14868875 -0.1601083 ]
3155,49.296875,"[ 0.95694035 -0.29028466 -0.08030033 -0.15697765  0.04197798 -0.08637362
  0.594755   -0.6404332 ]",[ 0.56172067 -0.53877693],[ 0.56172067 -0.53877693],[ 0.14043017 -0.13469423]
3156,49.3125,"[ 0.9238795  -0.38268343 -0.07228947 -0.17185497  0.04989014 -0.05912085
  0.56172067 -0.53877693]",[ 0.8175914  -0.37072247],[ 0.8175914  -0.37072247],[ 0.20439786 -0.09268062]
3157,49.328125,"[ 0.8819213  -0.47139674 -0.06313419 -0.18635082  0.05428572 -0.05560436
  0.8175914  -0.37072247]",[ 0.6401901  -0.19726162],[ 0.6401901  -0.19726162],[ 0.16004753 -0.0493154 ]
3158,49.34375,"[ 0.8314696  -0.55557024 -0.05321598 -0.19817638  0.05384617 -0.06439562
  0.6401901  -0.19726162]",[ 0.10984179 -0.10460664],[ 0.10984179 -0.10460664],[ 0.02746045 -0.02615166]
3159,49.359375,"[ 0.77301043 -0.6343933  -0.04253483 -0.21000195  0.0476923  -0.0595604
  0.10984179 -0.10460664]",[0.41130793 0.14765622],[0.41130793 0.14765622],[0.10282698 0.03691405]
3160,49.375,"[ 0.70710677 -0.70710677 -0.03032684 -0.21839428  0.07142859 -0.03978024
  0.41130793  0.14765622]",[0.4150232  0.38039678],[0.4150232  0.38039678],[0.1037558 0.0950992]
3161,49.390625,"[ 0.6343933  -0.77301043 -0.01773834 -0.22411728  0.06000004 -0.03318682
  0.4150232   0.38039678]",[-0.2989558   0.23053019],[-0.2989558   0.23053019],[-0.07473895  0.05763255]
3162,49.40625,"[ 0.55557024 -0.8314696  -0.00476837 -0.2275505   0.07582416 -0.00681314
 -0.2989558   0.23053019]",[-0.5711652   0.34041202],[-0.5711652   0.34041202],[-0.1427913   0.08510301]
3163,49.421875,"[ 0.47139674 -0.8819213   0.00896454 -0.22793198  0.06571426  0.00285711
 -0.5711652   0.34041202]",[0.3180644 1.0192626],[0.3180644 1.0192626],[0.0795161  0.25481564]
3164,49.4375,"[ 0.38268343 -0.9238795   0.02193451 -0.22602463  0.0578022   0.0156044
  0.3180644   1.0192626 ]",[0.4625938 1.2986363],[0.4625938 1.2986363],[0.11564845 0.32465908]
3165,49.453125,"[ 0.29028466 -0.95694035  0.03376102 -0.22144699  0.06000004  0.01956043
  0.4625938   1.2986363 ]",[0.5061128 1.4695835],[0.5061128 1.4695835],[0.1265282  0.36739588]
3166,49.46875,"[ 0.19509032 -0.98078525  0.04482365 -0.21496105  0.05384617  0.05120878
  0.5061128   1.4695835 ]",[0.52909946 1.5924311 ],[0.52909946 1.5924311 ],[0.13227487 0.39810777]
3167,49.484375,"[ 0.09801714 -0.9951847   0.05321598 -0.20618725  0.03406591  0.06131868
  0.52909946  1.5924311 ]",[0.54602754 1.6866978 ],[0.54602754 1.6866978 ],[0.13650689 0.42167446]
3168,49.5,"[-1.2744992e-14 -1.0000000e+00  5.8556557e-02 -1.9550610e-01
  2.5274754e-02  4.9010944e-02  5.4602754e-01  1.6866978e+00]",[0.521525  1.8354537],[0.521525  1.8354537],[0.13038126 0.45886344]
3169,49.515625,"[-0.09801714 -0.9951847   0.06313419 -0.1802473   0.01956043  0.08637362
  0.521525    1.8354537 ]",[0.5791764 1.985473 ],[0.5791764 1.985473 ],[0.1447941  0.49636826]
3170,49.53125,"[-0.19509032 -0.98078525  0.06733036 -0.16155529  0.02087908  0.07626372
  0.5791764   1.985473  ]",[0.72818977 1.5797381 ],[0.72818977 1.5797381 ],[0.18204744 0.39493454]
3171,49.546875,"[-0.29028466 -0.95694035  0.07152653 -0.13828468  0.01736259  0.1320879
  0.72818977  1.5797381 ]",[0.8575533 1.2391998],[0.8575533 1.2391998],[0.21438833 0.30979994]
3172,49.5625,"[-0.38268343 -0.9238795   0.07534122 -0.11234474  0.01956043  0.1210989
  0.8575533   1.2391998 ]",[0.99666446 0.85857975],[0.99666446 0.85857975],[0.24916612 0.21464494]
3173,49.578125,"[-0.47139674 -0.8819213   0.07915592 -0.08182621  0.0164835   0.18791209
  0.99666446  0.85857975]",[1.1578209  0.37964648],[1.1578209  0.37964648],[0.28945524 0.09491162]
3174,49.59375,"[-0.55557024 -0.8314696   0.08220768 -0.04825687  0.01428576  0.20109892
  1.1578209   0.37964648]",[1.2437508  0.10865782],[1.2437508  0.10865782],[0.3109377  0.02716446]
3175,49.609375,"[-0.6343933  -0.77301043  0.08564091 -0.01239777  0.01956043  0.17692308
  1.2437508   0.10865782]",[ 1.2928094  -0.11270388],[ 1.2928094  -0.11270388],[ 0.32320234 -0.02817597]
3176,49.625,"[-0.70710677 -0.70710677  0.08907413  0.0246048   0.01516485  0.19186811
  1.2928094  -0.11270388]",[ 1.3121916  -0.37939942],[ 1.3121916  -0.37939942],[ 0.3280479  -0.09484985]
3177,49.640625,"[-0.77301043 -0.6343933   0.09250736  0.06198978  0.02087908  0.18747254
  1.3121916  -0.37939942]",[ 1.31864  -0.594204],[ 1.31864  -0.594204],[ 0.32966  -0.148551]
3178,49.65625,"[-0.8314696  -0.55557024  0.09784889  0.09670448  0.02395601  0.13472529
  1.31864    -0.594204  ]",[ 1.3289816 -0.8898508],[ 1.3289816 -0.8898508],[ 0.3322454 -0.2224627]
3179,49.671875,"[-0.8819213  -0.47139674  0.10357094  0.12836647  0.0367033   0.13868132
  1.3289816  -0.8898508 ]",[ 0.645251   -0.78343445],[ 0.645251   -0.78343445],[ 0.16131274 -0.19585861]
3180,49.6875,"[-0.9238795  -0.38268343  0.11081886  0.15545082  0.04505491  0.09956045
  0.645251   -0.78343445]",[ 0.44961613 -0.69539905],[ 0.44961613 -0.69539905],[ 0.11240403 -0.17384976]
3181,49.703125,"[-0.95694035 -0.29028466  0.1192112   0.17833996  0.05032969  0.0797802
  0.44961613 -0.69539905]",[ 0.3794937  -0.54760724],[ 0.3794937  -0.54760724],[ 0.09487343 -0.13690181]
3182,49.71875,"[-0.98078525 -0.19509032  0.12912941  0.19436169  0.0578022   0.05912085
  0.3794937  -0.54760724]",[ 0.38704395 -0.2825277 ],[ 0.38704395 -0.2825277 ],[ 0.09676099 -0.07063192]
3183,49.734375,"[-0.9951847  -0.09801714  0.13942909  0.20351696  0.05120878  0.02351646
  0.38704395 -0.2825277 ]",[ 0.31936985 -0.42490447],[ 0.31936985 -0.42490447],[ 0.07984246 -0.10622612]
3184,49.75,"[-1.0000000e+00  7.3546897e-15  1.5011024e-01  2.0618725e-01
  5.2087881e-02  1.0989190e-03  3.1936985e-01 -4.2490447e-01]",[ 0.20465942 -0.42816854],[ 0.20465942 -0.42816854],[ 0.05116485 -0.10704213]
3185,49.765625,"[-0.9951847   0.09801714  0.16002941  0.2042799   0.04725275 -0.01692305
  0.20465942 -0.42816854]",[0.04504472 0.14897586],[0.04504472 0.14897586],[0.01126118 0.03724397]
3186,49.78125,"[-0.98078525  0.19509032  0.16804028  0.19817638  0.03626375 -0.04813185
  0.04504472  0.14897586]",[0.04750801 0.19316702],[0.04750801 0.19316702],[0.011877   0.04829175]
3187,49.796875,"[-0.95694035  0.29028466  0.17414379  0.19016552  0.02527475 -0.06395607
  0.04750801  0.19316702]",[-0.09270845  0.06964964],[-0.09270845  0.06964964],[-0.02317711  0.01741241]
3188,49.8125,"[-0.9238795   0.38268343  0.17795849  0.17986584  0.0156044  -0.05076924
 -0.09270845  0.06964964]",[-0.21783915 -0.00948245],[-0.21783915 -0.00948245],[-0.05445979 -0.00237061]
3189,49.828125,"[-0.8819213   0.47139674  0.17948437  0.16880322  0.00241756 -0.05032969
 -0.21783915 -0.00948245]",[-0.29391992 -0.1411379 ],[-0.29391992 -0.1411379 ],[-0.07347998 -0.03528447]
3190,49.84375,"[-0.8314696   0.55557024  0.1791029   0.15545082 -0.00681314 -0.07098904
 -0.29391992 -0.1411379 ]",[-0.51534915 -0.33445787],[-0.51534915 -0.33445787],[-0.12883729 -0.08361447]
3191,49.859375,"[-0.77301043  0.6343933   0.17681408  0.14362526 -0.01428576 -0.04989014
 -0.51534915 -0.33445787]",[-0.593684  -0.2996735],[-0.593684  -0.2996735],[-0.148421   -0.07491837]
3192,49.875,"[-0.70710677  0.70710677  0.17376232  0.13103676 -0.01912089 -0.07494507
 -0.593684   -0.2996735 ]",[-0.5469808  -0.24396685],[-0.5469808  -0.24396685],[-0.1367452  -0.06099171]
3193,49.890625,"[-0.6343933   0.77301043  0.16918468  0.11997414 -0.02835169 -0.04329672
 -0.5469808  -0.24396685]",[-0.5698257  -0.39681357],[-0.5698257  -0.39681357],[-0.14245643 -0.09920339]
3194,49.90625,"[-0.55557024  0.8314696   0.1626997   0.10853004 -0.03362637 -0.07274723
 -0.5698257  -0.39681357]",[ 0.33268166 -0.7998905 ],[ 0.33268166 -0.7998905 ],[ 0.08317041 -0.19997263]
3195,49.921875,"[-0.47139674  0.8819213   0.15468788  0.09632301 -0.04285717 -0.05296707
  0.33268166 -0.7998905 ]",[ 0.00431487 -0.6954204 ],[ 0.00431487 -0.6954204 ],[ 0.00107872 -0.1738551 ]
3196,49.9375,"[-0.38268343  0.9238795   0.1443882   0.08525944 -0.06351652 -0.05340662
  0.00431487 -0.6954204 ]",[-0.5764242  -0.58071345],[-0.5764242  -0.58071345],[-0.14410605 -0.14517836]
3197,49.953125,"[-0.29028466  0.95694035  0.1317997   0.07228947 -0.06395607 -0.06527472
 -0.5764242  -0.58071345]",[-1.1818643  -0.43938643],[-1.1818643  -0.43938643],[-0.29546607 -0.10984661]
3198,49.96875,"[-0.19509032  0.98078525  0.11768532  0.06084538 -0.08285713 -0.05164833
 -1.1818643  -0.43938643]",[-1.5141901 -0.3393609],[-1.5141901 -0.3393609],[-0.37854752 -0.08484022]
3199,49.984375,"[-0.09801714  0.9951847   0.10318947  0.04749393 -0.07274723 -0.06923075
 -1.5141901  -0.3393609 ]",[-1.5742034 -0.3387434],[-1.5742034 -0.3387434],[-0.39355084 -0.08468585]
3200,50.0,"[ 1.9643867e-15  1.0000000e+00  8.9074135e-02  3.4142494e-02
 -5.9560396e-02 -7.4505523e-02 -1.5742034e+00 -3.3874339e-01]",[-1.5343995  -0.43791562],[-1.5343995  -0.43791562],[-0.38359988 -0.10947891]
3201,50.01562499999999,"[ 0.09801714  0.9951847   0.07495975  0.02002716 -0.07494507 -0.05648356
 -1.5343995  -0.43791562]",[-1.5308005 -0.5011937],[-1.5308005 -0.5011937],[-0.38270012 -0.12529843]
3202,50.03125000000001,"[ 0.19509032  0.98078525  0.06008244  0.00553131 -0.08945055 -0.07010984
 -1.5308005  -0.5011937 ]",[-1.2583581  -0.72451603],[-1.2583581  -0.72451603],[-0.31458953 -0.18112901]
3203,50.046875,"[ 0.29028466  0.95694035  0.04215336 -0.00782013 -0.10659342 -0.0789011
 -1.2583581  -0.72451603]",[-0.78385806 -0.98004293],[-0.78385806 -0.98004293],[-0.19596452 -0.24501073]
3204,50.0625,"[ 0.38268343  0.9238795   0.02117157 -0.0207901  -0.10175824 -0.05032969
 -0.78385806 -0.98004293]",[-0.38929647 -1.1625024 ],[-0.38929647 -1.1625024 ],[-0.09732412 -0.2906256 ]
3205,50.07812499999999,"[ 0.47139674  0.8819213  -0.00247955 -0.03299809 -0.11890111 -0.07406598
 -0.38929647 -1.1625024 ]",[ 0.15059486 -1.3244746 ],[ 0.15059486 -1.3244746 ],[ 0.03764872 -0.33111864]
3206,50.09375,"[ 0.55557024  0.8314696  -0.02765656 -0.04482365 -0.11626372 -0.05076924
  0.15059486 -1.3244746 ]",[ 0.48203778 -1.3635862 ],[ 0.48203778 -1.3635862 ],[ 0.12050945 -0.34089655]
3207,50.109375,"[ 0.6343933   0.77301043 -0.05474186 -0.05512333 -0.1334066  -0.04637365
  0.48203778 -1.3635862 ]",[ 0.6240793 -1.434202 ],[ 0.6240793 -1.434202 ],[ 0.15601982 -0.3585505 ]
3208,50.12499999999999,"[ 0.70710677  0.70710677 -0.08258915 -0.06618595 -0.15274726 -0.06923075
  0.6240793  -1.434202  ]",[ 0.81107455 -0.66984653],[ 0.81107455 -0.66984653],[ 0.20276864 -0.16746163]
3209,50.14062500000001,"[ 0.77301043  0.6343933  -0.10891151 -0.07801151 -0.12505494 -0.05076924
  0.81107455 -0.66984653]",[ 1.0900544 -1.0404913],[ 1.0900544 -1.0404913],[ 0.2725136  -0.26012284]
3210,50.15625,"[ 0.8314696   0.55557024 -0.13256264 -0.09021854 -0.11846156 -0.06923075
  1.0900544  -1.0404913 ]",[ 1.0891953 -1.1156725],[ 1.0891953 -1.1156725],[ 0.2722988  -0.27891812]
3211,50.171875,"[ 0.8819213   0.47139674 -0.1520176  -0.10395241 -0.0797802  -0.05604391
  1.0891953  -1.1156725 ]",[ 1.0692805 -1.3734938],[ 1.0692805 -1.3734938],[ 0.26732013 -0.34337345]
3212,50.18749999999999,"[ 0.9238795   0.38268343 -0.16613293 -0.11882973 -0.05604391 -0.07846155
  1.0692805  -1.3734938 ]",[ 1.0260925 -1.435521 ],[ 1.0260925 -1.435521 ],[ 0.25652313 -0.35888025]
3213,50.203125,"[ 0.95694035  0.29028466 -0.17490673 -0.13370705 -0.03098898 -0.09868135
  1.0260925  -1.435521  ]",[ 0.9912896 -1.024912 ],[ 0.9912896 -1.024912 ],[ 0.2478224 -0.256228 ]
3214,50.21875,"[ 0.98078525  0.19509032 -0.17719555 -0.14667702  0.00153847 -0.05560436
  0.9912896  -1.024912  ]",[ 0.57459444 -0.88172895],[ 0.57459444 -0.88172895],[ 0.14364861 -0.22043224]
3215,50.234375,"[ 0.9951847   0.09801714 -0.17414379 -0.16079235  0.02615385 -0.06263733
  0.57459444 -0.88172895]",[ 0.14400283 -0.973361  ],[ 0.14400283 -0.973361  ],[ 0.03600071 -0.24334025]
3216,50.25000000000001,"[ 1.0000000e+00 -5.3417503e-14 -1.6689587e-01 -1.7338085e-01
  4.3736268e-02 -6.8791203e-02  1.4400283e-01 -9.7336102e-01]",[ 0.4480775 -0.759217 ],[ 0.4480775 -0.759217 ],[ 0.11201937 -0.18980426]
3217,50.265625,"[ 0.9951847  -0.09801714 -0.15506935 -0.18711376  0.07318678 -0.05032969
  0.4480775  -0.759217  ]",[ 0.57180566 -0.3519389 ],[ 0.57180566 -0.3519389 ],[ 0.14295141 -0.08798473]
3218,50.28125,"[ 0.98078525 -0.19509032 -0.1405735  -0.2004652   0.078022   -0.09208794
  0.57180566 -0.3519389 ]",[-0.14433336 -0.25540048],[-0.14433336 -0.25540048],[-0.03608334 -0.06385012]
3219,50.29687499999999,"[ 0.95694035 -0.29028466 -0.12340736 -0.21229076  0.0881319  -0.04241762
 -0.14433336 -0.25540048]",[-0.07472964 -0.07697811],[-0.07472964 -0.07697811],[-0.01868241 -0.01924453]
3220,50.3125,"[ 0.9238795  -0.38268343 -0.10509682 -0.2225914   0.10615387 -0.04593411
 -0.07472964 -0.07697811]",[0.16215704 0.17247695],[0.16215704 0.17247695],[0.04053926 0.04311924]
3221,50.328125,"[ 0.8819213  -0.47139674 -0.08640385 -0.23212814  0.10351648 -0.05340662
  0.16215704  0.17247695]",[-0.2459638   0.18712719],[-0.2459638   0.18712719],[-0.06149095  0.0467818 ]
3222,50.34375,"[ 0.8314696  -0.55557024 -0.0680933  -0.2389946   0.08417578 -0.02835169
 -0.2459638   0.18712719]",[-0.5222399  0.2421576],[-0.5222399  0.2421576],[-0.13055998  0.0605394 ]
3223,50.35937500000001,"[ 0.77301043 -0.6343933  -0.04978275 -0.2439537   0.08329668 -0.01120882
 -0.5222399   0.2421576 ]",[0.6842482 0.7658947],[0.6842482 0.7658947],[0.17106205 0.19147368]
3224,50.375,"[ 0.70710677 -0.70710677 -0.03261662 -0.24433517  0.07626372  0.00241756
  0.6842482   0.7658947 ]",[0.7041847 0.8536663],[0.7041847 0.8536663],[0.17604618 0.21341658]
3225,50.390625,"[ 0.6343933  -0.77301043 -0.01659393 -0.24242783  0.0687912   0.01824179
  0.7041847   0.8536663 ]",[0.7821687 1.102727 ],[0.7821687 1.102727 ],[0.19554217 0.27568176]
3226,50.40624999999999,"[ 0.55557024 -0.8314696  -0.00209808 -0.23746872  0.06351652  0.02043953
  0.7821687   1.102727  ]",[0.83890325 1.277812  ],[0.83890325 1.277812  ],[0.20972581 0.319453  ]
3227,50.42187500000001,"[ 0.47139674 -0.8819213   0.00972748 -0.23060226  0.05384617  0.04109888
  0.83890325  1.277812  ]",[0.8968275 1.4621458],[0.8968275 1.4621458],[0.22420688 0.36553645]
3228,50.4375,"[ 0.38268343 -0.9238795   0.01964569 -0.22144699  0.05120878  0.04725275
  0.8968275   1.4621458 ]",[0.9352399 1.6231062],[0.9352399 1.6231062],[0.23380998 0.40577656]
3229,50.453125,"[ 0.29028466 -0.95694035  0.0295639  -0.20962048  0.05164833  0.06615382
  0.9352399   1.6231062 ]",[1.026302  1.8421918],[1.026302  1.8421918],[0.2565755  0.46054795]
3230,50.46874999999999,"[ 0.19509032 -0.98078525  0.03986454 -0.19359875  0.04813185  0.07494507
  1.026302    1.8421918 ]",[1.0175085 1.9673866],[1.0175085 1.9673866],[0.25437713 0.49184665]
3231,50.484375,"[ 0.09801714 -0.9951847   0.05016422 -0.17299938  0.05648356  0.14747258
  1.0175085   1.9673866 ]",[0.8482922 1.9087629],[0.8482922 1.9087629],[0.21207304 0.47719073]
3232,50.5,"[ 8.8162188e-15 -1.0000000e+00  6.1226845e-02 -1.5125465e-01
  6.3076876e-02  1.0791206e-01  8.4829217e-01  1.9087629e+00]",[0.77358764 1.7629933 ],[0.77358764 1.7629933 ],[0.19339691 0.44074833]
3233,50.51562499999999,"[-0.09801714 -0.9951847   0.07267094 -0.12455177  0.04989014  0.16021977
  0.77358764  1.7629933 ]",[0.91810936 1.1206698 ],[0.91810936 1.1206698 ],[0.22952734 0.28016746]
3234,50.53125000000001,"[-0.19509032 -0.98078525  0.0844965  -0.09441566  0.06087914  0.12989016
  0.91810936  1.1206698 ]",[1.0165402  0.39293236],[1.0165402  0.39293236],[0.25413504 0.09823309]
3235,50.546875,"[-0.29028466 -0.95694035  0.09708595 -0.06084538  0.0586813   0.14703293
  1.0165402   0.39293236]",[ 1.0614023  -0.00293231],[ 1.0614023  -0.00293231],[ 0.26535058 -0.00073308]
3236,50.5625,"[-0.38268343 -0.9238795   0.10929298 -0.02346039  0.06131868  0.22043954
  1.0614023  -0.00293231]",[ 1.0834756  -0.34549487],[ 1.0834756  -0.34549487],[ 0.2708689  -0.08637372]
3237,50.57812499999999,"[-0.47139674 -0.8819213   0.12150002  0.01506805  0.05604391  0.17560445
  1.0834756  -0.34549487]",[ 1.0194397 -0.5699045],[ 1.0194397 -0.5699045],[ 0.25485992 -0.14247613]
3238,50.59375,"[-0.55557024 -0.8314696   0.13332558  0.05474186  0.05516481  0.16637364
  1.0194397  -0.5699045 ]",[ 0.6363197 -0.8081348],[ 0.6363197 -0.8081348],[ 0.15907992 -0.2020337 ]
3239,50.609375,"[-0.6343933  -0.77301043  0.1443882   0.09365177  0.06131868  0.22791205
  0.6363197  -0.8081348 ]",[ 0.228505  -0.7032677],[ 0.228505  -0.7032677],[ 0.05712625 -0.17581692]
3240,50.625,"[-0.70710677 -0.70710677  0.15583229  0.12836647  0.05164833  0.16285716
  0.228505   -0.7032677 ]",[ 0.22773369 -0.6992159 ],[ 0.22773369 -0.6992159 ],[ 0.05693342 -0.17480397]
3241,50.64062500000001,"[-0.77301043 -0.6343933   0.16689587  0.158885    0.05472527  0.17736264
  0.22773369 -0.6992159 ]",[ 0.24068166 -0.6281167 ],[ 0.24068166 -0.6281167 ],[ 0.06017042 -0.15702918]
3242,50.65625,"[-0.8314696  -0.55557024  0.17757702  0.18215466  0.05648356  0.10879125
  0.24068166 -0.6281167 ]",[ 0.30866998 -0.5350807 ],[ 0.30866998 -0.5350807 ],[ 0.0771675  -0.13377017]
3243,50.671875,"[-0.8819213  -0.47139674  0.18749523  0.1993208   0.0468132   0.08725271
  0.30866998 -0.5350807 ]",[ 0.46750218 -0.6846438 ],[ 0.46750218 -0.6846438 ],[ 0.11687554 -0.17116095]
3244,50.68749999999999,"[-0.9238795  -0.38268343  0.19588757  0.20962048  0.03538465  0.04241762
  0.46750218 -0.6846438 ]",[ 0.556735   -0.73936045],[ 0.556735   -0.73936045],[ 0.13918374 -0.18484011]
3245,50.703125,"[-0.95694035 -0.29028466  0.20122814  0.21267223  0.02263737  0.00417585
  0.556735   -0.73936045]",[ 0.14564627 -0.06963991],[ 0.14564627 -0.06963991],[ 0.03641157 -0.01740998]
3246,50.71875,"[-0.98078525 -0.19509032  0.20389843  0.21152782  0.0054945  -0.01252747
  0.14564627 -0.06963991]",[0.15496378 0.20415293],[0.15496378 0.20415293],[0.03874094 0.05103823]
3247,50.734375,"[-0.9951847  -0.09801714  0.2042799   0.20580578 -0.00197802 -0.03626375
  0.15496378  0.20415293]",[0.07916375 0.05882972],[0.07916375 0.05882972],[0.01979094 0.01470743]
3248,50.75000000000001,"[-1.0000000e+00  4.2636898e-14  2.0389843e-01  1.9779491e-01
 -3.7363053e-03 -6.2197782e-02  7.9163745e-02  5.8829717e-02]",[-0.0034585   0.05652241],[-0.0034585   0.05652241],[-0.00086463  0.0141306 ]
3249,50.765625,"[-0.9951847   0.09801714  0.20237255  0.18711376 -0.00681314 -0.04725275
 -0.0034585   0.05652241]",[-0.00291543  0.10990219],[-0.00291543  0.10990219],[-0.00072886  0.02747555]
3250,50.78125,"[-0.98078525  0.19509032  0.2004652   0.17414379 -0.01076927 -0.09472523
 -0.00291543  0.10990219]",[ 0.01533875 -0.25675434],[ 0.01533875 -0.25675434],[ 0.00383469 -0.06418858]
3251,50.79687499999999,"[-0.95694035  0.29028466  0.19779491  0.16117382 -0.01516485 -0.04813185
  0.01533875 -0.25675434]",[ 0.1598451 -0.5132351],[ 0.1598451 -0.5132351],[ 0.03996127 -0.12830877]
3252,50.81250000000001,"[-0.9238795   0.38268343  0.19398022  0.14743996 -0.02395601 -0.08329668
  0.1598451  -0.5132351 ]",[ 0.18058655 -0.4551192 ],[ 0.18058655 -0.4551192 ],[ 0.04514664 -0.1137798 ]
3253,50.828125,"[-0.8819213   0.47139674  0.18902111  0.1356144  -0.02615385 -0.04989014
  0.18058655 -0.4551192 ]",[ 0.0986921  -0.57315046],[ 0.0986921  -0.57315046],[ 0.02467303 -0.14328761]
3254,50.84375,"[-0.8314696   0.55557024  0.1829176   0.12264442 -0.03274727 -0.07406598
  0.0986921  -0.57315046]",[ 0.4399324 -0.7562584],[ 0.4399324 -0.7562584],[ 0.1099831 -0.1890646]
3255,50.85937499999999,"[-0.77301043  0.6343933   0.17566967  0.11120033 -0.04109888 -0.05032969
  0.4399324  -0.7562584 ]",[ 0.02535796 -0.5960989 ],[ 0.02535796 -0.5960989 ],[ 0.00633949 -0.14902472]
3256,50.875,"[-0.70710677  0.70710677  0.1676588   0.09784889 -0.04461537 -0.08109894
  0.02535796 -0.5960989 ]",[-0.29672462 -0.49536246],[-0.29672462 -0.49536246],[-0.07418115 -0.12384062]
3257,50.890625,"[-0.6343933   0.77301043  0.15926647  0.08525944 -0.04505491 -0.0586813
 -0.29672462 -0.49536246]",[-0.66466737 -0.39272624],[-0.66466737 -0.39272624],[-0.16616684 -0.09818156]
3258,50.90624999999999,"[-0.55557024  0.8314696   0.15087318  0.07076359 -0.04637365 -0.05824175
 -0.66466737 -0.39272624]",[-0.91214997 -0.30478644],[-0.91214997 -0.30478644],[-0.22803749 -0.07619661]
3259,50.92187500000001,"[-0.47139674  0.8819213   0.14209938  0.0555048  -0.04285717 -0.08285713
 -0.91214997 -0.30478644]",[-1.1052126  -0.27802315],[-1.1052126  -0.27802315],[-0.27630314 -0.06950579]
3260,50.9375,"[-0.38268343  0.9238795   0.13408852  0.03986454 -0.04417581 -0.09956045
 -1.1052126  -0.27802315]",[-1.3141292 -0.3313437],[-1.3141292 -0.3313437],[-0.3285323  -0.08283593]
3261,50.953125,"[-0.29028466  0.95694035  0.12531471  0.02384186 -0.04637365 -0.10439563
 -1.3141292  -0.3313437 ]",[-1.4787322 -0.2792461],[-1.4787322 -0.2792461],[-0.36968306 -0.06981152]
3262,50.96874999999999,"[-0.19509032  0.98078525  0.1153965   0.00858307 -0.05384617 -0.09164839
 -1.4787322  -0.2792461 ]",[-1.546996   -0.28254807],[-1.546996   -0.28254807],[-0.386749   -0.07063702]
3263,50.984375,"[-0.09801714  0.9951847   0.10357094 -0.00629425 -0.06615382 -0.06659336
 -1.546996   -0.28254807]",[-1.5720711  -0.36086643],[-1.5720711  -0.36086643],[-0.39301777 -0.09021661]
3264,51.0,"[-1.9596826e-14  1.0000000e+00  8.8692665e-02 -2.0790100e-02
 -7.1428590e-02 -5.7802200e-02 -1.5720711e+00 -3.6086643e-01]",[-1.5367428  -0.48612434],[-1.5367428  -0.48612434],[-0.3841857  -0.12153108]
3265,51.015625,"[ 0.09801714  0.9951847   0.07114506 -0.03337955 -0.08417578 -0.07934065
 -1.5367428  -0.48612434]",[-1.3425252 -0.7694568],[-1.3425252 -0.7694568],[-0.3356313 -0.1923642]
3266,51.03125000000001,"[ 0.19509032  0.98078525  0.05054569 -0.04520512 -0.11626372 -0.0485714
 -1.3425252  -0.7694568 ]",[-0.6495552 -1.0684055],[-0.6495552 -1.0684055],[-0.1623888  -0.26710138]
