step,phase,obs,action_raw,action_clipped,action_scaled
776,12.125,"[ 7.0710677e-01  7.0710677e-01  3.9082146e-01  4.4823647e-02
  9.7867584e-01  4.9114990e-01 -1.5450549e-01  4.6154023e-03
 -4.5912090e-01 -2.4175644e-03  1.4913043e-01  1.5397727e+00
 -1.0656226e+01  4.6707782e-01]",[ -0.34231737   2.0623412  -11.132733     0.4243929 ],[ -0.34231737   2.0623412  -11.132733     0.4243929 ],[-0.08557934  0.5155853  -2.7831833   0.10609823]
777,12.140625,"[ 7.7301043e-01  6.3439327e-01  3.6526299e-01  4.5968056e-02
  8.5660362e-01  4.8809814e-01 -1.2769233e-01  6.8131448e-03
 -7.1846151e-01 -3.0109882e-02 -3.4231737e-01  2.0623412e+00
 -1.1132733e+01  4.2439291e-01]",[  0.4630832    1.0009247  -15.167448     0.41375735],[  0.4630832    1.0009247  -15.167448     0.41375735],[ 0.1157708   0.25023118 -3.791862    0.10343934]
778,12.15625,"[ 8.3146960e-01  5.5557024e-01  3.3932209e-01  4.8256874e-02
  6.8913555e-01  4.7856140e-01 -1.4923076e-01  9.0109827e-03
  8.7626380e-01 -6.0439587e-02  4.6308321e-01  1.0009247e+00
 -1.5167448e+01  4.1375735e-01]",[ -0.24431616   1.0474327  -13.092987     0.34240443],[ -0.24431616   1.0474327  -13.092987     0.34240443],[-0.06107904  0.26185817 -3.2732468   0.08560111]
779,12.171875,"[  0.8819213    0.47139674   0.31223774   0.05054569   0.5014496
   0.465209    -0.12857142   0.0147253    0.87186813  -0.06351652
  -0.24431616   1.0474327  -13.092987     0.34240443]",[  0.56457996  -0.8181089  -15.802513     0.29845133],[  0.56457996  -0.8181089  -15.802513     0.29845133],[ 0.14114499 -0.20452723 -3.9506283   0.07461283]
780,12.1875,"[  0.9238795    0.38268343   0.28553486   0.0555048    0.31986713
   0.4476614   -0.15274726   0.02835169  -0.88989013  -0.10923076
   0.56457996  -0.8181089  -15.802513     0.29845133]",[  0.08317071  -0.81312037 -14.0890045    0.33210617],[  0.08317071  -0.81312037 -14.0890045    0.33210617],[ 0.02079268 -0.20328009 -3.5222511   0.08302654]
781,12.203125,"[  0.95694035   0.29028466   0.25844955   0.06351566   0.14515114
   0.4262991   -0.12329669   0.07230768  -0.88197803  -0.10835166
   0.08317071  -0.81312037 -14.0890045    0.33210617]",[  0.06256397  -1.0608047  -13.84637      0.34003115],[  0.06256397  -1.0608047  -13.84637      0.34003115],[ 0.01564099 -0.26520118 -3.4615924   0.08500779]
782,12.21875,"[  0.98078525   0.19509032   0.23441696   0.07457829  -0.03108978
   0.40264702  -0.11186814   0.03934069  -0.8643956   -0.10879121
   0.06256397  -1.0608047  -13.84637      0.34003115]",[  0.0425894   -0.9641172  -12.322126     0.27431157],[  0.0425894   -0.9641172  -12.322126     0.27431157],[ 0.01064735 -0.2410293  -3.0805316   0.06857789]
783,12.234375,"[  0.9951847    0.09801714   0.21076488   0.08182621  -0.20580578
   0.3763256   -0.13692307   0.0476923   -0.86263734  -0.1312088
   0.0425894   -0.9641172  -12.322126     0.27431157]",[ -0.1047173   -0.51194173 -10.755494     0.4209854 ],[ -0.1047173   -0.51194173 -10.755494     0.4209854 ],[-0.02617932 -0.12798543 -2.6888735   0.10524635]
784,12.25,"[ 1.0000000e+00  8.3294552e-15  1.8749523e-01  8.8692665e-02
 -3.8052177e-01  3.4809685e-01 -1.1230769e-01  3.1868171e-02
 -8.6219782e-01 -1.5098901e-01 -1.0471730e-01 -5.1194173e-01
 -1.0755494e+01  4.2098540e-01]",[ -0.10465594  -0.6480294  -10.10383      0.39390785],[ -0.10465594  -0.6480294  -10.10383      0.39390785],[-0.02616398 -0.16200735 -2.5259576   0.09847696]
785,12.265625,"[  0.9951847   -0.09801714   0.16422558   0.09288883  -0.55523777
   0.31872272  -0.10131869   0.01296701  -0.86307687  -0.161978
  -0.10465594  -0.6480294  -10.10383      0.39390785]",[-0.10641448 -0.5532197  -7.6749873   0.41477436],[-0.10641448 -0.5532197  -7.6749873   0.41477436],[-0.02660362 -0.13830492 -1.9187468   0.10369359]
786,12.28125,"[ 0.98078525 -0.19509032  0.14095497  0.09632301 -0.72652054  0.28934956
 -0.14043956  0.02615385 -0.867033   -0.13560438 -0.10641448 -0.5532197
 -7.6749873   0.41477436]",[ 0.06057556 -0.7154794  -5.378034    0.4195908 ],[ 0.06057556 -0.7154794  -5.378034    0.4195908 ],[ 0.01514389 -0.17886984 -1.3445085   0.1048977 ]
787,12.296875,"[ 0.95694035 -0.29028466  0.11882973  0.10166359 -0.89932823  0.25997543
 -0.09868135  0.01824179 -0.8410989  -0.14923076  0.06057556 -0.7154794
 -5.378034    0.4195908 ]",[-0.05009329 -0.7300362  -2.047471    0.47101325],[-0.05009329 -0.7300362  -2.047471    0.47101325],[-0.01252332 -0.18250905 -0.51186776  0.11775331]
788,12.3125,"[ 0.9238795  -0.38268343  0.09784889  0.10357094 -1.0614557   0.23212814
 -0.09912091  0.00373631 -0.80505496 -0.14395605 -0.05009329 -0.7300362
 -2.047471    0.47101325]",[ 0.09295021 -0.87989265  1.8649186   0.6291704 ],[ 0.09295021 -0.87989265  1.8649186   0.6291704 ],[ 0.02323755 -0.21997316  0.46622965  0.1572926 ]
789,12.328125,"[ 0.8819213  -0.47139674  0.07801151  0.102808   -1.2121382   0.20695019
 -0.09252749 -0.00901098 -0.73604393 -0.13384615  0.09295021 -0.87989265
  1.8649186   0.6291704 ]",[ 0.2222909 -1.7334591  5.7701616  0.7444203],[ 0.2222909 -1.7334591  5.7701616  0.7444203],[ 0.05557273 -0.43336478  1.4425404   0.18610507]
790,12.34375,"[ 0.8314696  -0.55557024  0.05779362  0.10013771 -1.3536663   0.18329906
 -0.08637362 -0.01999998 -0.6731868  -0.10835166  0.2222909  -1.7334591
  5.7701616   0.7444203 ]",[ 0.3609347  -2.813034    9.575304    0.67620426],[ 0.3609347  -2.813034    9.575304    0.67620426],[ 0.09023368 -0.7032585   2.393826    0.16905107]
791,12.359375,"[ 0.77301043 -0.6343933   0.03872013  0.09632301 -1.4734497   0.16308117
 -0.08241758 -0.0164835  -0.56153846 -0.09912091  0.3609347  -2.813034
  9.575304    0.67620426]",[ 0.90850616 -3.7507844  11.579261    0.77628666],[ 0.90850616 -3.7507844  11.579261    0.77628666],[ 0.22712654 -0.9376961   2.8948152   0.19407167]
792,12.375,"[ 7.0710677e-01 -7.0710677e-01  2.0790100e-02  9.4034195e-02
 -1.5608072e+00  1.4515114e-01 -8.0219746e-02 -7.6923370e-03
 -3.2065937e-01 -9.2967033e-02  9.0850616e-01 -3.7507844e+00
  1.1579261e+01  7.7628666e-01]",[ 0.9497721 -3.1355412 16.84236    0.8453977],[ 0.9497721 -3.1355412 16.84236    0.8453977],[ 0.23744303 -0.7838853   4.21059     0.21134943]
793,12.390625,"[ 6.3439327e-01 -7.7301043e-01  3.2424927e-03  9.3270302e-02
 -1.5936136e+00  1.3065529e-01 -7.8461550e-02 -5.0549507e-03
 -2.3956014e-02 -7.7142812e-02  9.4977212e-01 -3.1355412e+00
  1.6842360e+01  8.4539771e-01]",[ 0.91119194 -4.1284323  17.339275    0.65016705],[ 0.91119194 -4.1284323  17.339275    0.65016705],[ 0.22779799 -1.0321081   4.334819    0.16254176]
794,12.40625,"[ 5.5557024e-01 -8.3146960e-01 -1.3160706e-02  9.0981483e-02
 -1.5650034e+00  1.1997414e-01 -6.5274715e-02 -1.8681336e-02
  2.8065929e-01 -4.5054913e-02  9.1119194e-01 -4.1284323e+00
  1.7339275e+01  6.5016705e-01]",[ 0.33473605 -2.654848   18.265474    0.42814553],[ 0.33473605 -2.654848   18.          0.42814553],[ 0.08368401 -0.663712    4.5         0.10703638]
795,12.421875,"[ 0.47139674 -0.8819213  -0.02765656  0.08602238 -1.47612     0.11387062
 -0.06395607 -0.02395601  0.56065935 -0.01912089  0.33473605 -2.654848
 18.265474    0.42814553]",[ 0.83829236 -2.6681175  18.96737     0.62420756],[ 0.83829236 -2.6681175  18.          0.62420756],[ 0.20957309 -0.6670294   4.5         0.15605189]
796,12.4375,"[ 3.8268343e-01 -9.2387950e-01 -3.9101601e-02  8.0300331e-02
 -1.3426027e+00  1.1158180e-01 -6.2197782e-02 -3.7142850e-02
  7.4087906e-01 -3.2966614e-03  8.3829236e-01 -2.6681175e+00
  1.8967369e+01  6.2420756e-01]",[ 1.1260974  -2.322405   19.542475    0.91717535],[ 1.1260974  -2.322405   18.          0.91717535],[ 0.28152436 -0.5806013   4.5         0.22929384]
797,12.453125,"[ 2.9028466e-01 -9.5694035e-01 -4.7112465e-02  7.5722694e-02
 -1.1762800e+00  1.1234474e-01 -3.0109882e-02 -1.6923046e-02
  8.9384615e-01  9.0109827e-03  1.1260974e+00 -2.3224051e+00
  1.9542475e+01  9.1717535e-01]",[ 1.3915905 -2.3772078 19.136408   1.1256218],[ 1.3915905 -2.3772078 18.         1.1256218],[ 0.34789762 -0.59430194  4.5         0.28140545]
798,12.46875,"[ 1.9509032e-01 -9.8078525e-01 -5.1308632e-02  7.1907997e-02
 -9.9507904e-01  1.1463356e-01 -1.3406563e-02 -2.2637367e-02
 -8.8725275e-01  1.2967015e-02  1.3915905e+00 -2.3772078e+00
  1.9136408e+01  1.1256218e+00]",[ 1.7095635 -1.9514074 18.386433   1.0819525],[ 1.7095635 -1.9514074 18.         1.0819525],[ 0.42739087 -0.48785186  4.5         0.2704881 ]
799,12.484375,"[ 9.8017141e-02 -9.9518472e-01 -5.3597450e-02  6.6948891e-02
 -8.1464100e-01  1.1654091e-01 -1.1648369e-02 -2.2197818e-02
  8.8681316e-01  5.4944991e-03  1.7095635e+00 -1.9514074e+00
  1.8386433e+01  1.0819525e+00]",[ 2.4844646 -2.12325   17.106543   1.4795768],[ 2.4844646 -2.12325   17.106543   1.4795768],[ 0.62111616 -0.5308125   4.2766356   0.3698942 ]
800,12.5,"[-4.9109668e-16 -1.0000000e+00 -5.4360390e-02  6.1608315e-02
 -6.3801765e-01  1.1768532e-01  3.2966614e-03 -2.7912045e-02
  8.6967033e-01  5.0549507e-03  2.4844646e+00 -2.1232500e+00
  1.7106543e+01  1.4795768e+00]",[ 3.2228653 -0.6568224 17.39608    1.6971633],[ 3.2228653 -0.6568224 17.39608    1.6971633],[ 0.80571634 -0.1642056   4.34902     0.42429084]
801,12.515625,"[-9.8017141e-02 -9.9518472e-01 -5.2453041e-02  5.8175087e-02
 -4.6406460e-01  1.1959267e-01  1.5164852e-02 -1.0329628e-02
  8.7670326e-01  1.2087918e-02  3.2228653e+00 -6.5682238e-01
  1.7396080e+01  1.6971633e+00]",[ 2.8657446 -1.0915995 16.253595   2.119255 ],[ 2.8657446 -1.0915995 16.253595   2.119255 ],[ 0.71643615 -0.27289987  4.063399    0.52981377]
802,12.531249999999998,"[-1.9509032e-01 -9.8078525e-01 -4.8256874e-02  5.6649208e-02
 -2.8973103e-01  1.2378883e-01  2.4835205e-02 -9.0109827e-03
  8.7538451e-01  2.0879079e-02  2.8657446e+00 -1.0915995e+00
  1.6253595e+01  2.1192551e+00]",[ 3.3076541 -1.144796  15.048171   2.5964346],[ 3.3076541 -1.144796  15.048171   2.5964346],[ 0.82691354 -0.286199    3.7620428   0.64910865]
803,12.546874999999998,"[-2.9028466e-01 -9.5694035e-01 -4.1771889e-02  5.4360390e-02
 -1.1310768e-01  1.2912941e-01  3.8021948e-02 -1.2967015e-02
  8.5692310e-01  2.3956014e-02  3.3076541e+00 -1.1447960e+00
  1.5048171e+01  2.5964346e+00]",[ 3.3996253  -0.78929114 12.364337    2.742319  ],[ 3.3996253  -0.78929114 12.364337    2.742319  ],[ 0.8499063  -0.19732279  3.0910842   0.6855798 ]
804,12.562500000000002,"[-0.38268343 -0.9238795  -0.03070831  0.05092716  0.05779362  0.1367588
  0.0569231  -0.01868134  0.84901106  0.05472527  3.3996253  -0.78929114
 12.364337    2.742319  ]",[ 3.4770925 -0.5570444 10.263825   2.8805454],[ 3.4770925 -0.5570444 10.263825   2.8805454],[ 0.8692731  -0.1392611   2.5659564   0.72013634]
805,12.578125,"[-0.47139674 -0.8819213  -0.01468658  0.04711246  0.22182846  0.14858437
  0.08637362 -0.02307692  0.7896704   0.05384617  3.4770925  -0.5570444
 10.263825    2.8805454 ]",[3.4992445  0.02513343 7.6770463  3.08824   ],[3.4992445  0.02513343 7.6770463  3.08824   ],[0.8748111  0.00628336 1.9192616  0.77206   ]
806,12.59375,"[-5.5557024e-01 -8.3146960e-01  4.7683716e-03  4.2153358e-02
  3.7670708e-01  1.6422558e-01  9.2087939e-02 -1.9560432e-02
  7.3999995e-01  9.5604420e-02  3.4992445e+00  2.5133427e-02
  7.6770463e+00  3.0882399e+00]",[3.677582  0.5813241 5.009048  3.1613977],[3.677582  0.5813241 5.009048  3.1613977],[0.9193955  0.14533103 1.252262   0.7903494 ]
807,12.609375,"[-0.6343933  -0.77301043  0.02727509  0.04024601  0.51937866  0.18558788
  0.11934071 -0.00505495  0.6832967   0.1202198   3.677582    0.5813241
  5.009048    3.1613977 ]",[3.8313105  0.95733356 0.03854917 3.2876742 ],[3.8313105  0.95733356 0.03854917 3.2876742 ],[0.9578276  0.23933339 0.00963729 0.82191855]
808,12.625,"[-7.0710677e-01 -7.0710677e-01  5.5886269e-02  4.0246010e-02
  6.4717293e-01  2.1381664e-01  1.6813183e-01  1.0989190e-03
  6.1296701e-01  1.5802203e-01  3.8313105e+00  9.5733356e-01
  3.8549170e-02  3.2876742e+00]",[ 3.3081276  1.83175   -1.5672282  3.2630246],[ 3.3081276  1.83175   -1.5672282  3.2630246],[ 0.8270319   0.4579375  -0.39180705  0.81575614]
809,12.640625,"[-7.7301043e-01 -6.3439327e-01  8.6022377e-02  4.0246010e-02
  7.6237869e-01  2.4776840e-01  1.6285716e-01 -2.8571130e-03
  5.5142862e-01  1.7824173e-01  3.3081276e+00  1.8317500e+00
 -1.5672282e+00  3.2630246e+00]",[ 3.776016   1.0104734 -4.4296293  3.2305777],[ 3.776016   1.0104734 -4.4296293  3.2305777],[ 0.944004    0.25261834 -1.1074073   0.8076444 ]
810,12.65625,"[-0.8314696  -0.55557024  0.12111855  0.0391016   0.8630886   0.28591633
  0.17296706 -0.0063736   0.45208788  0.19714288  3.776016    1.0104734
 -4.4296293   3.2305777 ]",[ 2.8968472   0.26374033 -6.5961328   3.0600646 ],[ 2.8968472   0.26374033 -6.5961328   3.0600646 ],[ 0.7242118   0.06593508 -1.6490332   0.76501614]
811,12.671874999999998,"[-8.8192129e-01 -4.7139674e-01  1.5964794e-01  3.8720131e-02
  9.4815731e-01  3.2864094e-01  2.1252747e-01  2.1982193e-04
  4.0241757e-01  2.2175828e-01  2.8968472e+00  2.6374033e-01
 -6.5961328e+00  3.0600646e+00]",[ 2.4330328  -0.17037834 -8.231297    2.6882412 ],[ 2.4330328  -0.17037834 -8.231297    2.6882412 ],[ 0.6082582  -0.04259459 -2.0578241   0.6720603 ]
812,12.687500000000002,"[-0.9238795  -0.38268343  0.20084667  0.03986454  1.008812    0.37479973
  0.21560441  0.00989008  0.20505495  0.24153844  2.4330328  -0.17037834
 -8.231297    2.6882412 ]",[  2.1062295  -0.1463578 -10.068536    1.7881932],[  2.1062295  -0.1463578 -10.068536    1.7881932],[ 0.5265574  -0.03658945 -2.517134    0.4470483 ]
813,12.703125000000002,"[-9.5694035e-01 -2.9028466e-01  2.4128342e-01  4.3679237e-02
  1.0275040e+00  4.2172146e-01  1.8175821e-01  2.8351689e-02
 -2.1982193e-04  2.4857140e-01  2.1062295e+00 -1.4635780e-01
 -1.0068536e+01  1.7881932e+00]",[ 1.5654086 -0.649982  -9.916756   1.6230985],[ 1.5654086 -0.649982  -9.916756   1.6230985],[ 0.39135215 -0.1624955  -2.479189    0.40577462]
814,12.71875,"[-0.98078525 -0.19509032  0.28324604  0.04825687  1.0000381   0.4697876
  0.2147253   0.01604395 -0.26175824  0.22439556  1.5654086  -0.649982
 -9.916756    1.6230985 ]",[  1.5951093  -0.9222456 -11.873961    0.9040944],[  1.5951093  -0.9222456 -11.873961    0.9040944],[ 0.39877734 -0.2305614  -2.9684904   0.2260236 ]
815,12.734375,"[ -0.9951847   -0.09801714   0.3240633    0.0516901    0.9195471
   0.51594543   0.22351646   0.01780224  -0.5268132    0.22791205
   1.5951093   -0.9222456  -11.873961     0.9040944 ]",[  1.1878753   -1.2365559  -11.738583     0.98326117],[  1.1878753   -1.2365559  -11.738583     0.98326117],[ 0.29696882 -0.30913898 -2.9346457   0.24581529]
816,12.75,"[-1.0000000e+00 -4.8992064e-15  3.6221123e-01  5.5504799e-02
  7.8908253e-01  5.5867100e-01  1.9406596e-01  1.9560432e-02
 -7.7736264e-01  2.1604395e-01  1.1878753e+00 -1.2365559e+00
 -1.1738583e+01  9.8326117e-01]",[  1.067593   -0.6983199 -12.84076     0.7859017],[  1.067593   -0.6983199 -12.84076     0.7859017],[ 0.26689824 -0.17457998 -3.21019     0.19647543]
817,12.765625,"[ -0.9951847    0.09801714   0.3976879    0.06084538   0.6174183
   0.5956745    0.18395606   0.04285717   0.87934077   0.17076921
   1.067593    -0.6983199  -12.84076      0.7859017 ]",[  0.94527686  -0.75042653 -13.462328     1.003125  ],[  0.94527686  -0.75042653 -13.462328     1.003125  ],[ 0.23631921 -0.18760663 -3.365582    0.25078124]
818,12.78125,"[ -0.98078525   0.19509032   0.42973232   0.06847477   0.4312582
   0.621233     0.18395606   0.02879124   0.87934077   0.10439558
   0.94527686  -0.75042653 -13.462328     1.003125  ]",[  0.44559023  -1.4612098  -11.738977     0.6535611 ],[  0.44559023  -1.4612098  -11.738977     0.6535611 ],[ 0.11139756 -0.36530244 -2.9347444   0.16339028]
819,12.796874999999998,"[ -0.95694035   0.29028466   0.4591055    0.07457829   0.25005722
   0.63572884   0.13780223   0.0248352   -0.88857144   0.04549446
   0.44559023  -1.4612098  -11.738977     0.6535611 ]",[  0.26559928  -1.1236465  -11.3978195    0.7159246 ],[  0.26559928  -1.1236465  -11.3978195    0.7159246 ],[ 0.06639982 -0.28091162 -2.8494549   0.17898116]
820,12.812499999999998,"[ -0.9238795    0.38268343   0.48886108   0.08144474   0.07152653
   0.6383991    0.12901096   0.04505491  -0.8846154   -0.0147253
   0.26559928  -1.1236465  -11.3978195    0.7159246 ]",[ 0.3111646 -0.6503552 -8.508656   0.9079909],[ 0.3111646 -0.6503552 -8.508656   0.9079909],[ 0.07779115 -0.1625888  -2.127164    0.22699772]
821,12.828125000000002,"[-0.8819213   0.47139674  0.5128937   0.08716679 -0.10166359  0.63153267
  0.10615387  0.02351646 -0.87846154 -0.06131868  0.3111646  -0.6503552
 -8.508656    0.9079909 ]",[-0.08132589 -0.45839277 -6.222601    0.7349367 ],[-0.08132589 -0.45839277 -6.222601    0.7349367 ],[-0.02033147 -0.11459819 -1.5556502   0.18373418]
822,12.84375,"[-0.8314696   0.55557024  0.5331125   0.09060001 -0.2767601   0.6170368
  0.09736262  0.01384611 -0.88329667 -0.08637362 -0.08132589 -0.45839277
 -6.222601    0.7349367 ]",[ 0.401247  -1.2935374 -5.3161216  0.7336206],[ 0.401247  -1.2935374 -5.3161216  0.7336206],[ 0.10031175 -0.32338434 -1.3290304   0.18340515]
823,12.859375,"[-0.77301043  0.6343933   0.5498972   0.09288883 -0.4514761   0.59758186
  0.07582416  0.00769234 -0.88329667 -0.12373628  0.401247   -1.2935374
 -5.3161216   0.7336206 ]",[ 0.64568245 -0.95542985 -1.3651716   0.7232117 ],[ 0.64568245 -0.95542985 -1.3651716   0.7232117 ],[ 0.16142061 -0.23885746 -0.3412929   0.18080293]
824,12.875,"[-0.70710677  0.70710677  0.56172276  0.09441566 -0.62657356  0.5735483
  0.03890114  0.00593405 -0.88637364 -0.14000002  0.64568245 -0.95542985
 -1.3651716   0.7232117 ]",[1.0805187  0.17834495 1.3578525  1.2454846 ],[1.0805187  0.17834495 1.3578525  1.2454846 ],[0.27012968 0.04458624 0.3394631  0.31137115]
825,12.890625,"[-0.6343933   0.77301043  0.5678263   0.09556007 -0.7997637   0.5460825
  0.02395601  0.00505495 -0.86307687 -0.13472529  1.0805187   0.17834495
  1.3578525   1.2454846 ]",[0.9849453  0.27225828 4.2616177  1.1712852 ],[0.9849453  0.27225828 4.2616177  1.1712852 ],[0.24623632 0.06806457 1.0654044  0.2928213 ]
826,12.90625,"[-0.55557024  0.8314696   0.5689707   0.09556007 -0.9634161   0.5167084
 -0.00769234 -0.0046154  -0.8059341  -0.15274726  0.9849453   0.27225828
  4.2616177   1.1712852 ]",[0.84535563 0.4397753  7.5212097  1.0107511 ],[0.84535563 0.4397753  7.5212097  1.0107511 ],[0.21133891 0.10994382 1.8803024  0.25268778]
827,12.921874999999998,"[-0.47139674  0.8819213   0.565156    0.09403419 -1.1129551   0.48580933
 -0.0274725  -0.00945053 -0.68065935 -0.17384616  0.84535563  0.4397753
  7.5212097   1.0107511 ]",[0.9293076  0.38579434 8.747343   1.0252961 ],[0.9293076  0.38579434 8.747343   1.0252961 ],[0.2323269  0.09644859 2.1868358  0.25632402]
828,12.937499999999998,"[-0.38268343  0.9238795   0.55905247  0.09212589 -1.2285423   0.45452785
 -0.04021978 -0.01120882 -0.48813185 -0.16857143  0.9293076   0.38579434
  8.747343    1.0252961 ]",[ 0.9723207  0.110644  10.919988   0.9770542],[ 0.9723207  0.110644  10.919988   0.9770542],[0.24308017 0.027661   2.729997   0.24426354]
829,12.953125000000002,"[-0.29028466  0.95694035  0.54798985  0.0883112  -1.294919    0.42286587
 -0.05912085 -0.0274725  -0.19934069 -0.16373625  0.9723207   0.110644
 10.919988    0.9770542 ]",[ 1.168972  -0.3159576 12.2722025  1.0545388],[ 1.168972  -0.3159576 12.2722025  1.0545388],[ 0.292243  -0.0789894  3.0680506  0.2636347]
830,12.96875,"[-0.19509032  0.98078525  0.5346384   0.08297062 -1.3010225   0.39425468
 -0.08329668 -0.03054943  0.10659342 -0.13692307  1.168972   -0.3159576
 12.2722025   1.0545388 ]",[ 1.0044446   0.5051547  14.266439    0.12518616],[ 1.0044446   0.5051547  14.266439    0.12518616],[0.25111115 0.12628868 3.5666099  0.03129654]
831,12.984375,"[-0.09801714  0.9951847   0.51708984  0.07724857 -1.2502861   0.3675518
 -0.10659342 -0.01868134  0.365055   -0.13032965  1.0044446   0.5051547
 14.266439    0.12518616]",[ 0.87503827  0.36561728 14.601763    0.23151818],[ 0.87503827  0.36561728 14.601763    0.23151818],[0.21875957 0.09140432 3.6504407  0.05787954]
832,13.0,"[ 3.9213458e-15  1.0000000e+00  4.9725342e-01  7.3815346e-02
 -1.1526279e+00  3.4390068e-01 -1.0923076e-01 -2.1318723e-02
  5.7604402e-01 -1.1538463e-01  8.7503827e-01  3.6561728e-01
  1.4601763e+01  2.3151818e-01]",[ 0.6820364 -0.5340703 14.289675   0.8380578],[ 0.6820364 -0.5340703 14.289675   0.8380578],[ 0.1705091  -0.13351758  3.5724187   0.20951445]
833,13.015625,"[ 0.09801714  0.9951847   0.47665405  0.06771183 -1.020256    0.32330036
 -0.10131869 -0.02791204  0.7246155  -0.09736262  0.6820364  -0.5340703
 14.289675    0.8380578 ]",[ 0.6252892  -0.64299554 12.828879    1.2721528 ],[ 0.6252892  -0.64299554 12.828879    1.2721528 ],[ 0.1563223  -0.16074888  3.2072198   0.3180382 ]
834,13.03125,"[ 0.19509032  0.98078525  0.4564352   0.06084538 -0.8615627   0.30537128
 -0.09384613 -0.03934069  0.8173626  -0.09340658  0.6252892  -0.64299554
 12.828879    1.2721528 ]",[ 0.2118021 -1.4032904 11.41988    1.3527509],[ 0.2118021 -1.4032904 11.41988    1.3527509],[ 0.05295052 -0.3508226   2.85497     0.33818772]
835,13.046875,"[ 0.29028466  0.95694035  0.43698025  0.05664921 -0.6860838   0.2889681
 -0.09120875 -0.01208792  0.8903298  -0.09164839  0.2118021  -1.4032904
 11.41988     1.3527509 ]",[ 0.22116162 -1.3526009  10.310786    1.334059  ],[ 0.22116162 -1.3526009  10.310786    1.334059  ],[ 0.0552904  -0.33815023  2.5776966   0.33351475]
836,13.062499999999998,"[ 0.38268343  0.9238795   0.41790676  0.05397892 -0.5086975   0.2706566
 -0.09208794 -0.01604395  0.8885714  -0.08857145  0.22116162 -1.3526009
 10.310786    1.334059  ]",[ 0.4638682 -2.2935417  9.707756   1.4900789],[ 0.4638682 -2.2935417  9.707756   1.4900789],[ 0.11596705 -0.5733854   2.426939    0.37251973]
837,13.078125000000002,"[ 0.47139674  0.8819213   0.39845085  0.05016422 -0.33016682  0.25310898
 -0.08461542 -0.01780224  0.878022   -0.0696703   0.4638682  -2.2935417
  9.707756    1.4900789 ]",[ 0.34266287 -1.8498988  10.975747    1.5640284 ],[ 0.34266287 -1.8498988  10.975747    1.5640284 ],[ 0.08566572 -0.4624747   2.7439368   0.3910071 ]
838,13.093750000000002,"[ 0.55557024  0.8314696   0.37937737  0.04634953 -0.15735912  0.23861313
 -0.08241758 -0.02615385  0.85340655 -0.06483517  0.34266287 -1.8498988
 10.975747    1.5640284 ]",[ 0.3948813 -2.2155225  8.722807   1.7302995],[ 0.3948813 -2.2155225  8.722807   1.7302995],[ 0.09872033 -0.55388063  2.1807017   0.43257487]
839,13.109375,"[ 0.6343933   0.77301043  0.35954094  0.04139042  0.01544952  0.22983932
 -0.10087915 -0.01428576  0.85824186 -0.03318682  0.3948813  -2.2155225
  8.722807    1.7302995 ]",[-0.12132466 -1.6861125   8.111806    1.2730491 ],[-0.12132466 -1.6861125   8.111806    1.2730491 ],[-0.03033116 -0.42152813  2.0279515   0.31826228]
840,13.125,"[ 7.0710677e-01  7.0710677e-01  3.3817768e-01  4.0627480e-02
  1.8177319e-01  2.2602463e-01 -1.2549452e-01 -2.1982193e-04
  8.2439560e-01 -6.8131448e-03 -1.2132466e-01 -1.6861125e+00
  8.1118059e+00  1.2730491e+00]",[ 0.04884984 -1.4445254   7.157378    1.2850347 ],[ 0.04884984 -1.4445254   7.157378    1.2850347 ],[ 0.01221246 -0.36113134  1.7893445   0.32125866]
841,13.140625,"[ 7.73010433e-01  6.34393275e-01  3.16052437e-01  4.10089493e-02
  3.40466499e-01  2.27169037e-01 -1.09670356e-01  4.61540231e-03
  7.42637455e-01  1.69230457e-02  4.88498360e-02 -1.44452536e+00
  7.15737820e+00  1.28503466e+00]",[ 0.12001282 -1.356699    6.021324    1.3101648 ],[ 0.12001282 -1.356699    6.021324    1.3101648 ],[ 0.0300032  -0.33917475  1.505331    0.3275412 ]
842,13.15625,"[ 0.8314696   0.55557024  0.29430866  0.04253483  0.48695374  0.2313652
 -0.10131869  0.00989008  0.71142864  0.03142853  0.12001282 -1.356699
  6.021324    1.3101648 ]",[ 0.14695805 -1.2267082   4.8319945   1.237939  ],[ 0.14695805 -1.2267082   4.8319945   1.237939  ],[ 0.03673951 -0.30667704  1.2079986   0.30948475]
843,13.171875,"[ 0.8819213   0.47139674  0.27332687  0.04482365  0.6181812   0.2389946
 -0.09164839  0.01252747  0.6287913   0.04461537  0.14695805 -1.2267082
  4.8319945   1.237939  ]",[ 0.2514097 -1.048166   3.4360764  1.1483974],[ 0.2514097 -1.048166   3.4360764  1.1483974],[ 0.06285243 -0.2620415   0.8590191   0.28709936]
844,13.187499999999998,"[ 9.2387950e-01  3.8268343e-01  2.5082016e-01  4.6349525e-02
  7.3643875e-01  2.4814987e-01 -1.3208790e-01  2.4175644e-03
  5.5934066e-01  3.7582397e-02  2.5140971e-01 -1.0481660e+00
  3.4360764e+00  1.1483974e+00]",[ 0.43064296 -0.636113    1.5411463   1.1887496 ],[ 0.43064296 -0.636113    1.5411463   1.1887496 ],[ 0.10766074 -0.15902825  0.38528657  0.2971874 ]
