step,phase,obs,action_raw,action_clipped,action_scaled
10,0.078125,"[ 4.71396744e-01  8.81921291e-01 -1.43051147e-02  1.77383423e-02
 -3.68127823e-02 -2.61306763e-02 -1.13792671e-02  3.81387799e-04
 -1.27792358e-02  8.58306885e-03 -3.26166153e-02  3.71942520e-02
  1.79526340e-02  1.79526340e-02 -6.00824356e-02 -3.64313126e-02
  3.26166153e-02 -2.61306763e-02 -1.96456909e-02 -1.71661377e-03
  3.29980850e-02 -1.71661377e-03  6.67572021e-03  1.65939331e-02
 -2.19821930e-04 -1.09891896e-03 -2.19821930e-04 -2.19821930e-04
  2.19821930e-04 -6.59370446e-04 -2.19821930e-04  2.19821930e-04
 -6.59370446e-04 -6.59370446e-04 -6.59370446e-04  2.19821930e-04
 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04
 -2.19821930e-04 -6.59370446e-04  2.19821930e-04  2.19821930e-04
 -2.19821930e-04  2.19821930e-04  6.12119734e-01 -1.24499962e-01
 -1.25760324e-02  7.50175595e-01 -1.73923597e-02  1.60450661e+00
 -1.58298433e-01 -9.93434638e-02  3.13438606e+00 -1.15392752e-01
 -2.20036834e-01 -9.51000452e-02 -1.30169913e-02  9.68418419e-02
 -2.29665264e-03  1.48104131e-02  3.30416337e-02 -1.87027454e-02
  1.15666434e-01 -1.35220084e-02 -5.51633909e-02  2.04647332e-03]","[ 4.07006502e-01 -2.21083671e-01  5.79932854e-02  5.82081556e-01
 -6.65128082e-02  1.75189352e+00 -1.78681523e-01 -6.43369630e-02
  3.32320333e+00 -1.17461383e-01 -1.22713387e-01 -1.64004818e-01
 -8.62427056e-04  1.40217423e-01  4.96422537e-02  1.13924496e-01
  5.26677370e-02 -1.23046786e-02  8.80122781e-02 -1.25225689e-02
 -5.05008698e-02 -9.99897718e-03]","[ 4.07006502e-01 -2.21083671e-01  5.79932854e-02  5.82081556e-01
 -6.65128082e-02  1.75189352e+00 -1.78681523e-01 -6.43369630e-02
  3.32320333e+00 -1.17461383e-01 -1.22713387e-01 -1.64004818e-01
 -8.62427056e-04  1.40217423e-01  4.96422537e-02  1.13924496e-01
  5.26677370e-02 -1.23046786e-02  8.80122781e-02 -1.25225689e-02
 -5.05008698e-02 -9.99897718e-03]","[ 1.01751626e-01 -5.52709177e-02  1.44983213e-02  1.45520389e-01
 -1.66282021e-02  4.37973380e-01 -4.46703807e-02 -1.60842407e-02
  8.30800831e-01 -2.93653458e-02 -3.06783468e-02 -4.10012044e-02
 -2.15606764e-04  3.50543559e-02  1.24105634e-02  2.84811240e-02
  1.31669343e-02 -3.07616964e-03  2.20030695e-02 -3.13064223e-03
 -1.26252174e-02 -2.49974430e-03]"
11,0.0859375,"[ 5.14102757e-01  8.57728601e-01 -1.43051147e-02  1.77383423e-02
 -3.68127823e-02 -2.61306763e-02 -1.13792671e-02  3.81387799e-04
 -1.27792358e-02  8.58306885e-03 -3.26166153e-02  3.71942520e-02
  1.79526340e-02  1.79526340e-02 -6.00824356e-02 -3.64313126e-02
  3.26166153e-02 -2.61306763e-02 -1.96456909e-02 -1.71661377e-03
  3.29980850e-02 -1.71661377e-03  6.67572021e-03  1.65939331e-02
 -6.59370446e-04 -2.19821930e-04  2.19821930e-04  2.19821930e-04
 -2.19821930e-04 -6.59370446e-04  2.19821930e-04  6.59370446e-04
  2.19821930e-04 -1.53846748e-03 -2.19821930e-04 -6.59370446e-04
  6.59370446e-04 -6.59370446e-04 -2.19821930e-04 -2.19821930e-04
 -6.59370446e-04 -2.19821930e-04 -6.59370446e-04 -1.09891896e-03
 -2.19821930e-04  6.59370446e-04  4.07006502e-01 -2.21083671e-01
  5.79932854e-02  5.82081556e-01 -6.65128082e-02  1.75189352e+00
 -1.78681523e-01 -6.43369630e-02  3.32320333e+00 -1.17461383e-01
 -1.22713387e-01 -1.64004818e-01 -8.62427056e-04  1.40217423e-01
  4.96422537e-02  1.13924496e-01  5.26677370e-02 -1.23046786e-02
  8.80122781e-02 -1.25225689e-02 -5.05008698e-02 -9.99897718e-03]","[ 0.38799345 -0.09144606  0.0858252   0.44851002 -0.05714943  1.7042218
 -0.08901753  0.00591973  3.4227896  -0.06796958 -0.11324307 -0.11372164
  0.10214245  0.17775738  0.26076242  0.05779024 -0.03919308  0.01183729
  0.05244582 -0.0129889  -0.04494353 -0.01663014]","[ 0.38799345 -0.09144606  0.0858252   0.44851002 -0.05714943  1.7042218
 -0.08901753  0.00591973  3.4227896  -0.06796958 -0.11324307 -0.11372164
  0.10214245  0.17775738  0.26076242  0.05779024 -0.03919308  0.01183729
  0.05244582 -0.0129889  -0.04494353 -0.01663014]","[ 0.09699836 -0.02286151  0.0214563   0.11212751 -0.01428736  0.42605546
 -0.02225438  0.00147993  0.8556974  -0.01699239 -0.02831077 -0.02843041
  0.02553561  0.04443935  0.06519061  0.01444756 -0.00979827  0.00295932
  0.01311146 -0.00324723 -0.01123588 -0.00415754]"
12,0.09375,"[ 5.55570245e-01  8.31469595e-01 -1.43051147e-02  1.77383423e-02
 -3.68127823e-02 -2.61306763e-02 -1.13792671e-02  3.81387799e-04
 -1.27792358e-02  8.58306885e-03 -3.26166153e-02  3.71942520e-02
  1.79526340e-02  1.79526340e-02 -6.00824356e-02 -3.64313126e-02
  3.26166153e-02 -2.61306763e-02 -1.96456909e-02 -1.71661377e-03
  3.29980850e-02 -1.71661377e-03  6.67572021e-03  1.65939331e-02
 -2.19821930e-04 -2.19821930e-04  2.19821930e-04  2.19821930e-04
 -2.19821930e-04  1.09891896e-03  2.19821930e-04  6.59370446e-04
  2.19821930e-04  2.19821930e-04 -2.19821930e-04 -2.19821930e-04
 -2.19821930e-04 -1.53846748e-03 -2.19821930e-04 -2.19821930e-04
 -2.19821930e-04 -2.19821930e-04  2.19821930e-04 -6.59370446e-04
 -2.19821930e-04 -1.09891896e-03  3.87993455e-01 -9.14460570e-02
  8.58251974e-02  4.48510021e-01 -5.71494251e-02  1.70422184e+00
 -8.90175253e-02  5.91972657e-03  3.42278957e+00 -6.79695755e-02
 -1.13243066e-01 -1.13721639e-01  1.02142453e-01  1.77757382e-01
  2.60762423e-01  5.77902421e-02 -3.91930826e-02  1.18372887e-02
  5.24458215e-02 -1.29889008e-02 -4.49435264e-02 -1.66301429e-02]","[ 4.2593628e-02 -9.5939264e-04  7.6681115e-02  2.0832936e-01
 -7.1544603e-02  1.7024790e+00  1.0197775e-01  4.4343993e-05
  3.5581679e+00  1.7689580e-02  9.3896315e-03 -1.2491943e-01
 -9.4759986e-03  1.4187586e-01  1.4725670e-01  7.5956039e-02
  5.3634375e-02  6.6184029e-03  1.4173576e-01  1.1615307e-02
 -1.0089809e-01 -4.8231706e-03]","[ 4.2593628e-02 -9.5939264e-04  7.6681115e-02  2.0832936e-01
 -7.1544603e-02  1.7024790e+00  1.0197775e-01  4.4343993e-05
  3.5581679e+00  1.7689580e-02  9.3896315e-03 -1.2491943e-01
 -9.4759986e-03  1.4187586e-01  1.4725670e-01  7.5956039e-02
  5.3634375e-02  6.6184029e-03  1.4173576e-01  1.1615307e-02
 -1.0089809e-01 -4.8231706e-03]","[ 1.0648407e-02 -2.3984816e-04  1.9170279e-02  5.2082341e-02
 -1.7886151e-02  4.2561975e-01  2.5494438e-02  1.1085998e-05
  8.8954198e-01  4.4223950e-03  2.3474079e-03 -3.1229857e-02
 -2.3689996e-03  3.5468966e-02  3.6814176e-02  1.8989010e-02
  1.3408594e-02  1.6546007e-03  3.5433941e-02  2.9038268e-03
 -2.5224522e-02 -1.2057927e-03]"
13,0.1015625,"[ 5.9569931e-01  8.0320752e-01 -1.4305115e-02  1.7738342e-02
 -3.6812782e-02 -2.6130676e-02 -1.1379267e-02  3.8138780e-04
 -1.2779236e-02  8.5830688e-03 -3.2616615e-02  3.7194252e-02
  1.7952634e-02  1.7952634e-02 -6.0082436e-02 -3.6431313e-02
  3.2616615e-02 -2.6512146e-02 -1.9645691e-02 -1.7166138e-03
  3.2998085e-02 -1.7166138e-03  6.6757202e-03  1.6593933e-02
 -6.5937045e-04 -6.5937045e-04 -2.1982193e-04 -6.5937045e-04
  2.1982193e-04 -2.1982193e-04 -2.1982193e-04 -2.1982193e-04
 -2.1982193e-04  2.1982193e-04 -6.5937045e-04 -2.1982193e-04
  6.5937045e-04 -2.1982193e-04 -2.1982193e-04 -6.5937045e-04
 -2.1982193e-04  2.1982193e-04 -2.1982193e-04 -6.5937045e-04
 -6.5937045e-04 -1.0989190e-03  4.2593628e-02 -9.5939264e-04
  7.6681115e-02  2.0832936e-01 -7.1544603e-02  1.7024790e+00
  1.0197775e-01  4.4343993e-05  3.5581679e+00  1.7689580e-02
  9.3896315e-03 -1.2491943e-01 -9.4759986e-03  1.4187586e-01
  1.4725670e-01  7.5956039e-02  5.3634375e-02  6.6184029e-03
  1.4173576e-01  1.1615307e-02 -1.0089809e-01 -4.8231706e-03]","[-2.9471943e-01  8.4553108e-02  9.9813789e-03 -1.3138472e-01
 -5.2472875e-02  1.6911874e+00  1.0023215e-01  8.6374201e-02
  3.5013990e+00  7.9986118e-02  2.6259400e-02 -9.8862246e-02
 -2.1040884e-01 -9.9128902e-02 -1.6930439e-02  7.0034347e-02
 -1.0269679e-02 -2.9159576e-02  7.1010343e-03  4.2907648e-02
 -1.8114243e-01 -3.7014112e-04]","[-2.9471943e-01  8.4553108e-02  9.9813789e-03 -1.3138472e-01
 -5.2472875e-02  1.6911874e+00  1.0023215e-01  8.6374201e-02
  3.5013990e+00  7.9986118e-02  2.6259400e-02 -9.8862246e-02
 -2.1040884e-01 -9.9128902e-02 -1.6930439e-02  7.0034347e-02
 -1.0269679e-02 -2.9159576e-02  7.1010343e-03  4.2907648e-02
 -1.8114243e-01 -3.7014112e-04]","[-7.3679857e-02  2.1138277e-02  2.4953447e-03 -3.2846179e-02
 -1.3118219e-02  4.2279685e-01  2.5058037e-02  2.1593550e-02
  8.7534976e-01  1.9996529e-02  6.5648500e-03 -2.4715561e-02
 -5.2602209e-02 -2.4782225e-02 -4.2326096e-03  1.7508587e-02
 -2.5674198e-03 -7.2898939e-03  1.7752586e-03  1.0726912e-02
 -4.5285609e-02 -9.2535280e-05]"
14,0.10937500000000001,"[ 6.3439327e-01  7.7301043e-01 -1.4305115e-02  1.7738342e-02
 -3.6812782e-02 -2.6130676e-02 -1.1379267e-02  3.8138780e-04
 -1.2779236e-02  8.5830688e-03 -3.2616615e-02  3.7194252e-02
  1.7952634e-02  1.7952634e-02 -6.0082436e-02 -3.6431313e-02
  3.2616615e-02 -2.6130676e-02 -1.9645691e-02 -1.7166138e-03
  3.2998085e-02 -1.7166138e-03  6.6757202e-03  1.6593933e-02
 -6.5937045e-04  2.1982193e-04  6.5937045e-04 -6.5937045e-04
  2.1982193e-04 -2.1982193e-04  2.1982193e-04  2.1982193e-04
 -2.1982193e-04  2.1982193e-04 -2.1982193e-04 -2.1982193e-04
 -2.1982193e-04 -2.1982193e-04 -6.5937045e-04 -2.1982193e-04
 -2.1982193e-04 -6.5937045e-04  2.1982193e-04 -2.1982193e-04
 -6.5937045e-04  6.5937045e-04 -2.9471943e-01  8.4553108e-02
  9.9813789e-03 -1.3138472e-01 -5.2472875e-02  1.6911874e+00
  1.0023215e-01  8.6374201e-02  3.5013990e+00  7.9986118e-02
  2.6259400e-02 -9.8862246e-02 -2.1040884e-01 -9.9128902e-02
 -1.6930439e-02  7.0034347e-02 -1.0269679e-02 -2.9159576e-02
  7.1010343e-03  4.2907648e-02 -1.8114243e-01 -3.7014112e-04]","[-1.0897083   0.41465133 -0.06497025 -0.5599704   0.07331407  1.329954
  0.2742731   0.27713487  2.6242003   0.20837277  0.10374404  0.1388011
  0.05559758 -0.20241156  0.01134737  0.08535945 -0.07646481 -0.08088116
 -0.06070837  0.10217983  0.17276959  0.10703029]","[-1.0897083   0.41465133 -0.06497025 -0.5599704   0.07331407  1.329954
  0.2742731   0.27713487  2.6242003   0.20837277  0.10374404  0.1388011
  0.05559758 -0.20241156  0.01134737  0.08535945 -0.07646481 -0.08088116
 -0.06070837  0.10217983  0.17276959  0.10703029]","[-0.27242708  0.10366283 -0.01624256 -0.1399926   0.01832852  0.3324885
  0.06856827  0.06928372  0.6560501   0.05209319  0.02593601  0.03470027
  0.01389939 -0.05060289  0.00283684  0.02133986 -0.0191162  -0.02022029
 -0.01517709  0.02554496  0.0431924   0.02675757]"
15,0.1171875,"[ 6.71558976e-01  7.40951121e-01 -1.43051147e-02  1.77383423e-02
 -3.68127823e-02 -2.61306763e-02 -1.13792671e-02  3.81387799e-04
 -1.27792358e-02  8.58306885e-03 -3.26166153e-02  3.71942520e-02
  1.79526340e-02  1.79526340e-02 -6.00824356e-02 -3.64313126e-02
  3.26166153e-02 -2.61306763e-02 -1.96456909e-02 -1.71661377e-03
  3.29980850e-02 -1.71661377e-03  6.67572021e-03  1.65939331e-02
  6.59370446e-04 -2.19821930e-04  6.59370446e-04 -2.19821930e-04
 -2.19821930e-04 -2.19821930e-04  6.59370446e-04 -2.19821930e-04
 -2.19821930e-04 -6.59370446e-04  2.19821930e-04  2.19821930e-04
 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04  2.19821930e-04
 -6.59370446e-04  2.19821930e-04 -1.09891896e-03 -6.59370446e-04
 -6.59370446e-04 -2.19821930e-04 -1.08970833e+00  4.14651334e-01
 -6.49702549e-02 -5.59970379e-01  7.33140707e-02  1.32995403e+00
  2.74273098e-01  2.77134866e-01  2.62420034e+00  2.08372772e-01
  1.03744045e-01  1.38801098e-01  5.55975772e-02 -2.02411562e-01
  1.13473721e-02  8.53594542e-02 -7.64648095e-02 -8.08811635e-02
 -6.07083663e-02  1.02179825e-01  1.72769591e-01  1.07030287e-01]","[-1.1794267   0.34720913 -0.02261254 -0.6500035   0.1427993   1.2732562
  0.32665384  0.3165865   2.494791    0.22774789  0.18360764  0.18046486
 -0.10760915 -0.28522256  0.06723669  0.06792375 -0.10265447 -0.08550613
 -0.03989288  0.06393506  0.23784089  0.11561961]","[-1.1794267   0.34720913 -0.02261254 -0.6500035   0.1427993   1.2732562
  0.32665384  0.3165865   2.494791    0.22774789  0.18360764  0.18046486
 -0.10760915 -0.28522256  0.06723669  0.06792375 -0.10265447 -0.08550613
 -0.03989288  0.06393506  0.23784089  0.11561961]","[-0.29485667  0.08680228 -0.00565314 -0.16250087  0.03569983  0.31831405
  0.08166346  0.07914662  0.62369776  0.05693697  0.04590191  0.04511622
 -0.02690229 -0.07130564  0.01680917  0.01698094 -0.02566362 -0.02137653
 -0.00997322  0.01598377  0.05946022  0.0289049 ]"
16,0.125,"[ 7.07106769e-01  7.07106769e-01 -1.43051147e-02  1.77383423e-02
 -3.68127823e-02 -2.61306763e-02 -1.13792671e-02  3.81387799e-04
 -1.27792358e-02  8.58306885e-03 -3.26166153e-02  3.71942520e-02
  1.79526340e-02  1.79526340e-02 -6.00824356e-02 -3.64313126e-02
  3.29980850e-02 -2.61306763e-02 -1.96456909e-02 -1.71661377e-03
  3.29980850e-02 -1.71661377e-03  6.67572021e-03  1.65939331e-02
 -2.19821930e-04  2.19821930e-04  6.59370446e-04  2.19821930e-04
 -6.59370446e-04 -2.19821930e-04 -2.19821930e-04 -1.09891896e-03
  2.19821930e-04 -2.19821930e-04 -2.19821930e-04 -6.59370446e-04
 -2.19821930e-04  6.59370446e-04  2.19821930e-04  2.19821930e-04
 -2.19821930e-04 -6.59370446e-04  2.19821930e-04  2.19821930e-04
 -2.19821930e-04 -2.19821930e-04 -1.17942667e+00  3.47209126e-01
 -2.26125419e-02 -6.50003493e-01  1.42799303e-01  1.27325618e+00
  3.26653838e-01  3.16586494e-01  2.49479103e+00  2.27747887e-01
  1.83607638e-01  1.80464864e-01 -1.07609145e-01 -2.85222560e-01
  6.72366917e-02  6.79237470e-02 -1.02654472e-01 -8.55061263e-02
 -3.98928821e-02  6.39350638e-02  2.37840891e-01  1.15619615e-01]","[-1.2786492   0.293922    0.03146611 -0.8044622   0.20451145  1.3827314
  0.46742555  0.38501847  2.4466617   0.29705003  0.209005    0.30545023
 -0.06987015 -0.3215954  -0.00297378  0.03379013 -0.06258427 -0.1015393
 -0.02438565  0.09196743  0.13010335  0.13065423]","[-1.2786492   0.293922    0.03146611 -0.8044622   0.20451145  1.3827314
  0.46742555  0.38501847  2.4466617   0.29705003  0.209005    0.30545023
 -0.06987015 -0.3215954  -0.00297378  0.03379013 -0.06258427 -0.1015393
 -0.02438565  0.09196743  0.13010335  0.13065423]","[-0.3196623   0.0734805   0.00786653 -0.20111555  0.05112786  0.34568286
  0.11685639  0.09625462  0.6116654   0.07426251  0.05225125  0.07636256
 -0.01746754 -0.08039885 -0.00074345  0.00844753 -0.01564607 -0.02538482
 -0.00609641  0.02299186  0.03252584  0.03266356]"
17,0.1328125,"[ 7.4095112e-01  6.7155898e-01 -1.4305115e-02  1.7738342e-02
 -3.6812782e-02 -2.6130676e-02 -1.1379267e-02  3.8138780e-04
 -1.2779236e-02  8.5830688e-03 -3.2616615e-02  3.7194252e-02
  1.7952634e-02  1.7952634e-02 -6.0082436e-02 -3.6431313e-02
  3.2998085e-02 -2.6130676e-02 -1.9645691e-02 -1.7166138e-03
  3.2998085e-02 -1.7166138e-03  6.6757202e-03  1.6593933e-02
 -2.1982193e-04  2.1982193e-04  1.5384675e-03 -6.5937045e-04
 -6.5937045e-04  2.1982193e-04 -2.1982193e-04 -6.5937045e-04
 -2.1982193e-04 -2.1982193e-04  2.1982193e-04 -6.5937045e-04
 -2.1982193e-04  6.5937045e-04  2.1982193e-04 -2.1982193e-04
 -2.1982193e-04 -6.5937045e-04 -2.1982193e-04  2.1982193e-04
 -6.5937045e-04 -2.1982193e-04 -1.2786492e+00  2.9392201e-01
  3.1466112e-02 -8.0446219e-01  2.0451145e-01  1.3827314e+00
  4.6742555e-01  3.8501847e-01  2.4466617e+00  2.9705003e-01
  2.0900500e-01  3.0545023e-01 -6.9870152e-02 -3.2159540e-01
 -2.9737800e-03  3.3790134e-02 -6.2584266e-02 -1.0153930e-01
 -2.4385653e-02  9.1967426e-02  1.3010335e-01  1.3065423e-01]","[-1.3765512   0.27540258  0.01860946 -0.91973907  0.146909    1.2236809
  0.5153177   0.48016456  2.1980512   0.369344    0.2334545   0.4442083
 -0.03700413 -0.33169055 -0.10318376 -0.02434646 -0.02230846 -0.12006597
 -0.03568688  0.1216356   0.21455227  0.14580214]","[-1.3765512   0.27540258  0.01860946 -0.91973907  0.146909    1.2236809
  0.5153177   0.48016456  2.1980512   0.369344    0.2334545   0.4442083
 -0.03700413 -0.33169055 -0.10318376 -0.02434646 -0.02230846 -0.12006597
 -0.03568688  0.1216356   0.21455227  0.14580214]","[-0.3441378   0.06885064  0.00465237 -0.22993477  0.03672725  0.3059202
  0.12882942  0.12004114  0.5495128   0.092336    0.05836362  0.11105207
 -0.00925103 -0.08292264 -0.02579594 -0.00608661 -0.00557712 -0.03001649
 -0.00892172  0.0304089   0.05363807  0.03645054]"
18,0.140625,"[ 7.7301043e-01  6.3439327e-01 -1.4305115e-02  1.7738342e-02
 -3.6812782e-02 -2.6130676e-02 -1.1379267e-02  3.8138780e-04
 -1.2779236e-02  8.5830688e-03 -3.2616615e-02  3.7194252e-02
  1.7952634e-02  1.7952634e-02 -6.0082436e-02 -3.6431313e-02
  3.2616615e-02 -2.6130676e-02 -1.9645691e-02 -1.7166138e-03
  3.2998085e-02 -1.7166138e-03  6.6757202e-03  1.6975403e-02
 -2.1982193e-04 -2.1982193e-04  2.1982193e-04 -6.5937045e-04
 -6.5937045e-04  6.5937045e-04 -2.1982193e-04  2.1982193e-04
  2.1982193e-04 -2.1982193e-04 -6.5937045e-04 -2.1982193e-04
  2.1982193e-04 -2.1982193e-04 -2.1982193e-04 -2.1982193e-04
 -2.1982193e-04  6.5937045e-04  2.1982193e-04 -2.1982193e-04
 -1.5384675e-03  1.5384675e-03 -1.3765512e+00  2.7540258e-01
  1.8609464e-02 -9.1973907e-01  1.4690900e-01  1.2236809e+00
  5.1531768e-01  4.8016456e-01  2.1980512e+00  3.6934400e-01
  2.3345450e-01  4.4420829e-01 -3.7004128e-02 -3.3169055e-01
 -1.0318376e-01 -2.4346456e-02 -2.2308461e-02 -1.2006597e-01
 -3.5686880e-02  1.2163560e-01  2.1455227e-01  1.4580214e-01]","[-1.2955093   0.1913426  -0.01111835 -1.0318265   0.16760267  1.1852872
  0.65283364  0.50536263  2.045617    0.42721626  0.12854134  0.55087835
  0.06729063 -0.38374797 -0.190602    0.01544307 -0.05096237 -0.14052518
 -0.11684182  0.17139195  0.15074873  0.15346333]","[-1.2955093   0.1913426  -0.01111835 -1.0318265   0.16760267  1.1852872
  0.65283364  0.50536263  2.045617    0.42721626  0.12854134  0.55087835
  0.06729063 -0.38374797 -0.190602    0.01544307 -0.05096237 -0.14052518
 -0.11684182  0.17139195  0.15074873  0.15346333]","[-0.32387733  0.04783565 -0.00277959 -0.25795662  0.04190067  0.2963218
  0.16320841  0.12634066  0.5114043   0.10680407  0.03213533  0.13771959
  0.01682266 -0.09593699 -0.0476505   0.00386077 -0.01274059 -0.03513129
 -0.02921046  0.04284799  0.03768718  0.03836583]"
19,0.1484375,"[ 8.0320752e-01  5.9569931e-01 -1.4305115e-02  1.7738342e-02
 -3.6812782e-02 -2.6130676e-02 -1.1379267e-02  3.8138780e-04
 -1.2779236e-02  8.5830688e-03 -3.2616615e-02  3.7194252e-02
  1.7952634e-02  1.7952634e-02 -6.0082436e-02 -3.6431313e-02
  3.2998085e-02 -2.6130676e-02 -1.9645691e-02 -1.7166138e-03
  3.2998085e-02 -1.7166138e-03  6.2942505e-03  1.6593933e-02
  6.5937045e-04 -6.5937045e-04  2.1982193e-04 -2.1982193e-04
 -2.1982193e-04  2.1982193e-04  6.5937045e-04  2.1982193e-04
  2.1982193e-04 -6.5937045e-04 -2.1982193e-04 -6.5937045e-04
 -2.1982193e-04  2.1982193e-04  2.1982193e-04 -2.1982193e-04
 -2.1982193e-04 -6.5937045e-04  6.5937045e-04 -2.1982193e-04
  2.1982193e-04 -2.1982193e-04 -1.2955093e+00  1.9134261e-01
 -1.1118352e-02 -1.0318265e+00  1.6760267e-01  1.1852872e+00
  6.5283364e-01  5.0536263e-01  2.0456171e+00  4.2721626e-01
  1.2854134e-01  5.5087835e-01  6.7290634e-02 -3.8374797e-01
 -1.9060200e-01  1.5443072e-02 -5.0962366e-02 -1.4052518e-01
 -1.1684182e-01  1.7139195e-01  1.5074873e-01  1.5346333e-01]","[-1.2482581   0.16897252  0.03656252 -1.2121941   0.2291072   1.1251624
  0.5933731   0.46499944  2.0328655   0.40832376  0.11040737  0.54823834
  0.08022942 -0.37074506 -0.23721173 -0.00728248 -0.08002286 -0.14183876
 -0.07106271  0.14601837  0.02144106  0.161209  ]","[-1.2482581   0.16897252  0.03656252 -1.2121941   0.2291072   1.1251624
  0.5933731   0.46499944  2.0328655   0.40832376  0.11040737  0.54823834
  0.08022942 -0.37074506 -0.23721173 -0.00728248 -0.08002286 -0.14183876
 -0.07106271  0.14601837  0.02144106  0.161209  ]","[-0.31206453  0.04224313  0.00914063 -0.30304852  0.0572768   0.2812906
  0.14834328  0.11624986  0.5082164   0.10208094  0.02760184  0.13705958
  0.02005735 -0.09268627 -0.05930293 -0.00182062 -0.02000571 -0.03545969
 -0.01776568  0.03650459  0.00536026  0.04030225]"
20,0.15625,"[ 8.3146960e-01  5.5557024e-01 -1.4305115e-02  1.7738342e-02
 -3.6812782e-02 -2.6130676e-02 -1.1379267e-02  3.8138780e-04
 -1.2779236e-02  8.5830688e-03 -3.2616615e-02  3.7194252e-02
  1.7952634e-02  1.7952634e-02 -6.0082436e-02 -3.6431313e-02
  3.2616615e-02 -2.6512146e-02 -1.9645691e-02 -1.7166138e-03
  3.2998085e-02 -1.7166138e-03  6.2942505e-03  1.6593933e-02
  2.1982193e-04 -6.5937045e-04  6.5937045e-04 -2.1982193e-04
 -2.1982193e-04  2.1982193e-04 -2.1982193e-04 -2.1982193e-04
 -6.5937045e-04  2.1982193e-04 -2.1982193e-04 -6.5937045e-04
  2.1982193e-04 -6.5937045e-04 -2.1982193e-04  2.1982193e-04
  2.1982193e-04 -6.5937045e-04  6.5937045e-04 -2.1982193e-04
  6.5937045e-04  2.1982193e-04 -1.2482581e+00  1.6897252e-01
  3.6562525e-02 -1.2121941e+00  2.2910720e-01  1.1251624e+00
  5.9337312e-01  4.6499944e-01  2.0328655e+00  4.0832376e-01
  1.1040737e-01  5.4823834e-01  8.0229416e-02 -3.7074506e-01
 -2.3721173e-01 -7.2824806e-03 -8.0022857e-02 -1.4183876e-01
 -7.1062714e-02  1.4601837e-01  2.1441055e-02  1.6120900e-01]","[-0.9637343   0.11997977 -0.03175145 -1.2730052   0.2461666   1.1355073
  0.38237488  0.43916005  1.96737     0.3945572   0.05082783  0.6228168
  0.0331694  -0.25150952 -0.17804284  0.00500386 -0.1451389  -0.13961534
 -0.0633228   0.16470397 -0.01839942  0.1602848 ]","[-0.9637343   0.11997977 -0.03175145 -1.2730052   0.2461666   1.1355073
  0.38237488  0.43916005  1.96737     0.3945572   0.05082783  0.6228168
  0.0331694  -0.25150952 -0.17804284  0.00500386 -0.1451389  -0.13961534
 -0.0633228   0.16470397 -0.01839942  0.1602848 ]","[-0.24093358  0.02999494 -0.00793786 -0.3182513   0.06154165  0.28387684
  0.09559372  0.10979001  0.4918425   0.0986393   0.01270696  0.1557042
  0.00829235 -0.06287738 -0.04451071  0.00125097 -0.03628473 -0.03490384
 -0.0158307   0.04117599 -0.00459986  0.0400712 ]"
