step,phase,obs,action_raw,action_clipped,action_scaled
4194,65.53125,"[-1.95090324e-01 -9.80785251e-01 -2.75234222e-01  1.12533569e-02
 -1.46865845e-02 -2.23159790e-02  7.01342583e-01  6.69488907e-02
 -6.67572021e-03  7.61041641e-02  1.90928459e-01 -6.76928520e-01
 -1.12088202e-02 -6.59370446e-04  6.59370446e-04 -1.09891896e-03
 -1.09891896e-03 -4.72527519e-02 -1.09891896e-03 -6.59370446e-04
 -4.46153656e-02 -2.19821930e-04 -1.32718694e+00  2.00333014e-01
  6.42251447e-02 -1.07667528e-01  3.33000398e+00  2.05672070e-01
  3.09388280e-01 -1.08179912e-01  5.19531667e-01 -3.33595681e+00]","[-1.3411136   0.20375885  0.0545061  -0.13455378  3.320104    0.19155647
  0.31075752 -0.11217819  0.49437466 -3.3331473 ]","[-1.3411136   0.20375885  0.0545061  -0.13455378  3.320104    0.19155647
  0.31075752 -0.11217819  0.49437466 -3.3331473 ]","[-0.3352784   0.05093971  0.01362653 -0.03363844  0.830026    0.04788912
  0.07768938 -0.02804455  0.12359367 -0.8332868 ]"
4195,65.546875,"[-2.90284663e-01 -9.56940353e-01 -2.77141571e-01  1.12533569e-02
 -1.46865845e-02 -2.26974487e-02  7.01342583e-01  5.77936172e-02
 -6.67572021e-03  7.61041641e-02  1.82154655e-01 -6.76928520e-01
 -1.16483690e-02  2.19821930e-04 -1.53846748e-03 -2.19821930e-04
  2.19821930e-04 -6.17582314e-02 -2.19821930e-04  2.19821930e-04
 -3.80219482e-02 -2.19821930e-04 -1.34111357e+00  2.03758851e-01
  5.45061007e-02 -1.34553775e-01  3.32010388e+00  1.91556469e-01
  3.10757518e-01 -1.12178192e-01  4.94374663e-01 -3.33314729e+00]","[-1.3457662   0.19905521  0.0633833  -0.18126239  3.307558    0.1492548
  0.3005285  -0.11047253  0.47135884 -3.3251793 ]","[-1.3457662   0.19905521  0.0633833  -0.18126239  3.307558    0.1492548
  0.3005285  -0.11047253  0.47135884 -3.3251793 ]","[-0.33644155  0.0497638   0.01584583 -0.0453156   0.8268895   0.0373137
  0.07513212 -0.02761813  0.11783971 -0.83129483]"
4196,65.5625,"[-3.82683426e-01 -9.23879504e-01 -2.79048920e-01  1.12533569e-02
 -1.46865845e-02 -2.26974487e-02  7.01342583e-01  5.09271622e-02
 -6.67572021e-03  7.61041641e-02  1.74143791e-01 -6.76928520e-01
 -1.16483690e-02 -2.19821930e-04 -2.19821930e-04 -1.53846748e-03
 -2.19821930e-04 -2.48352047e-02  2.19821930e-04 -6.59370446e-04
 -4.32967208e-02 -2.19821930e-04 -1.34576619e+00  1.99055210e-01
  6.33833036e-02 -1.81262389e-01  3.30755806e+00  1.49254799e-01
  3.00528497e-01 -1.10472530e-01  4.71358836e-01 -3.32517934e+00]","[-1.365108    0.20288457  0.07551632 -0.23029743  3.3030632   0.10417472
  0.30546954 -0.09848602  0.45249972 -3.323658  ]","[-1.365108    0.20288457  0.07551632 -0.23029743  3.3030632   0.10417472
  0.30546954 -0.09848602  0.45249972 -3.323658  ]","[-0.341277    0.05072114  0.01887908 -0.05757436  0.8257658   0.02604368
  0.07636739 -0.02462151  0.11312493 -0.8309145 ]"
4197,65.578125,"[-4.71396744e-01 -8.81921291e-01 -2.81720161e-01  1.12533569e-02
 -1.46865845e-02 -2.30789185e-02  7.01342583e-01  4.48236465e-02
 -6.67572021e-03  7.61041641e-02  1.66895866e-01 -6.76928520e-01
 -1.29670147e-02  2.19821930e-04 -6.59370446e-04 -1.97801599e-03
  1.09891896e-03 -3.62637527e-02 -2.19821930e-04 -6.59370446e-04
 -3.45054641e-02 -6.59370446e-04 -1.36510801e+00  2.02884570e-01
  7.55163208e-02 -2.30297431e-01  3.30306315e+00  1.04174718e-01
  3.05469543e-01 -9.84860212e-02  4.52499717e-01 -3.32365799e+00]","[-1.3833685   0.20391099  0.08228569 -0.29142162  3.2934282   0.05291051
  0.29838872 -0.09105119  0.43971938 -3.3183432 ]","[-1.3833685   0.20391099  0.08228569 -0.29142162  3.2934282   0.05291051
  0.29838872 -0.09105119  0.43971938 -3.3183432 ]","[-0.34584212  0.05097775  0.02057142 -0.07285541  0.82335705  0.01322763
  0.07459718 -0.0227628   0.10992984 -0.8295858 ]"
4198,65.59375,"[-5.55570245e-01 -8.31469595e-01 -2.84008980e-01  1.12533569e-02
 -1.46865845e-02 -2.34603882e-02  7.01342583e-01  4.06274796e-02
 -5.91278076e-03  7.61041641e-02  1.60029411e-01 -6.76928520e-01
 -1.47253042e-02 -6.59370446e-04 -2.19821930e-04 -3.29666142e-03
 -2.19821930e-04 -1.38461115e-02  1.07692722e-02 -2.19821930e-04
 -3.36263664e-02 -2.19821930e-04 -1.38336849e+00  2.03910992e-01
  8.22856948e-02 -2.91421622e-01  3.29342818e+00  5.29105067e-02
  2.98388720e-01 -9.10511911e-02  4.39719379e-01 -3.31834316e+00]","[-1.4032369   0.19219254  0.06107082 -0.34919843  3.2871268   0.01647173
  0.29905203 -0.07570472  0.42917493 -3.3123136 ]","[-1.4032369   0.19219254  0.06107082 -0.34919843  3.2871268   0.01647173
  0.29905203 -0.07570472  0.42917493 -3.3123136 ]","[-0.35080922  0.04804813  0.01526771 -0.08729961  0.8217817   0.00411793
  0.07476301 -0.01892618  0.10729373 -0.8280784 ]"
4199,65.609375,"[-6.34393275e-01 -7.73010433e-01 -2.87060738e-01  1.12533569e-02
 -1.46865845e-02 -2.42233276e-02  7.01342583e-01  3.79571915e-02
 -3.62396240e-03  7.61041641e-02  1.53924942e-01 -6.76928520e-01
 -1.60439499e-02 -6.59370446e-04  6.59370446e-04 -5.93404798e-03
 -2.19821930e-04 -1.07692722e-02  9.01098270e-03  2.19821930e-04
 -2.87912376e-02 -2.19821930e-04 -1.40323687e+00  1.92192540e-01
  6.10708222e-02 -3.49198431e-01  3.28712678e+00  1.64717287e-02
  2.99052030e-01 -7.57047236e-02  4.29174930e-01 -3.31231356e+00]","[-1.4619833   0.19175194  0.03939042 -0.42984122  3.281162   -0.02876978
  0.29870436 -0.060016    0.42174506 -3.3075144 ]","[-1.4619833   0.19175194  0.03939042 -0.42984122  3.281162   -0.02876978
  0.29870436 -0.060016    0.42174506 -3.3075144 ]","[-0.36549583  0.04793799  0.00984761 -0.10746031  0.8202905  -0.00719245
  0.07467609 -0.015004    0.10543627 -0.8268786 ]"
4200,65.625,"[-7.07106769e-01 -7.07106769e-01 -2.90493965e-01  1.12533569e-02
 -1.46865845e-02 -2.61306763e-02  7.01342583e-01  3.60498428e-02
 -1.71661377e-03  7.61041641e-02  1.47439957e-01 -6.76928520e-01
 -1.78022385e-02 -2.19821930e-04 -2.19821930e-04 -1.42857553e-02
  2.19821930e-04 -1.25274658e-02  1.34065626e-02  2.19821930e-04
 -3.36263664e-02 -2.19821930e-04 -1.46198332e+00  1.91751942e-01
  3.93904224e-02 -4.29841220e-01  3.28116202e+00 -2.87697837e-02
  2.98704356e-01 -6.00159951e-02  4.21745062e-01 -3.30751443e+00]","[-1.3892173   0.17551689  0.01343686 -0.40247032  3.2640874  -0.02339505
  0.29098174 -0.04976629  0.4089681  -3.2918909 ]","[-1.3892173   0.17551689  0.01343686 -0.40247032  3.2640874  -0.02339505
  0.29098174 -0.04976629  0.4089681  -3.2918909 ]","[-0.3473043   0.04387922  0.00335922 -0.10061758  0.81602186 -0.00584876
  0.07274543 -0.01244157  0.10224202 -0.8229727 ]"
4201,65.640625,"[-7.73010433e-01 -6.34393275e-01 -2.93545723e-01  1.12533569e-02
 -1.46865845e-02 -3.03268433e-02  7.01342583e-01  3.29980850e-02
  9.53674316e-04  7.61041641e-02  1.41336441e-01 -6.76928520e-01
 -1.47253042e-02 -2.19821930e-04 -2.19821930e-04 -2.30769161e-02
 -6.59370446e-04 -1.51648521e-02  1.20879179e-02 -1.09891896e-03
 -3.14285271e-02 -2.19821930e-04 -1.38921726e+00  1.75516888e-01
  1.34368613e-02 -4.02470320e-01  3.26408744e+00 -2.33950466e-02
  2.90981740e-01 -4.97662909e-02  4.08968091e-01 -3.29189086e+00]","[-1.3131653e+00  1.7388119e-01  8.1484094e-03 -3.7890461e-01
  3.2486010e+00 -1.9993410e-03  2.7497479e-01 -4.4322897e-02
  4.0451354e-01 -3.2798722e+00]","[-1.3131653e+00  1.7388119e-01  8.1484094e-03 -3.7890461e-01
  3.2486010e+00 -1.9993410e-03  2.7497479e-01 -4.4322897e-02
  4.0451354e-01 -3.2798722e+00]","[-3.28291327e-01  4.34702970e-02  2.03710236e-03 -9.47261527e-02
  8.12150240e-01 -4.99835238e-04  6.87436983e-02 -1.10807242e-02
  1.01128384e-01 -8.19968045e-01]"
4202,65.65625,"[-8.31469595e-01 -5.55570245e-01 -2.96597481e-01  1.12533569e-02
 -1.46865845e-02 -3.52869034e-02  7.01342583e-01  3.03268433e-02
  3.62396240e-03  7.61041641e-02  1.34469986e-01 -6.76928520e-01
 -1.60439499e-02 -2.19821930e-04 -1.09891896e-03 -2.79120449e-02
 -2.19821930e-04 -1.42857553e-02  1.20879179e-02  2.19821930e-04
 -3.09889801e-02 -2.19821930e-04 -1.31316531e+00  1.73881188e-01
  8.14840943e-03 -3.78904611e-01  3.24860096e+00 -1.99934095e-03
  2.74974793e-01 -4.43228967e-02  4.04513538e-01 -3.27987218e+00]","[-1.2388161e+00  1.6640469e-01 -1.7873868e-03 -3.6452058e-01
  3.2313614e+00  9.8752156e-03  2.7757600e-01 -2.1716777e-02
  3.9727801e-01 -3.2634706e+00]","[-1.2388161e+00  1.6640469e-01 -1.7873868e-03 -3.6452058e-01
  3.2313614e+00  9.8752156e-03  2.7757600e-01 -2.1716777e-02
  3.9727801e-01 -3.2634706e+00]","[-3.0970404e-01  4.1601174e-02 -4.4684671e-04 -9.1130145e-02
  8.0784035e-01  2.4688039e-03  6.9394000e-02 -5.4291943e-03
  9.9319503e-02 -8.1586766e-01]"
4203,65.671875,"[-8.81921291e-01 -4.71396744e-01 -3.00030708e-01  1.12533569e-02
 -1.46865845e-02 -4.29162979e-02  7.01342583e-01  2.76565552e-02
  6.29425049e-03  7.61041641e-02  1.28747940e-01 -6.76928520e-01
 -2.13187225e-02 -1.53846748e-03  6.59370446e-04 -4.54944633e-02
 -2.19821930e-04 -1.20879179e-02  1.29670147e-02 -6.59370446e-04
 -3.05494312e-02  2.19821930e-04 -1.23881614e+00  1.66404694e-01
 -1.78738683e-03 -3.64520580e-01  3.23136139e+00  9.87521559e-03
  2.77575999e-01 -2.17167772e-02  3.97278011e-01 -3.26347065e+00]","[-1.1811006e+00  1.5977229e-01 -1.6245820e-02 -3.5633051e-01
  3.2130513e+00  1.6124375e-02  2.7540234e-01  6.0494989e-05
  3.8682270e-01 -3.2481353e+00]","[-1.1811006e+00  1.5977229e-01 -1.6245820e-02 -3.5633051e-01
  3.2130513e+00  1.6124375e-02  2.7540234e-01  6.0494989e-05
  3.8682270e-01 -3.2481353e+00]","[-2.9527515e-01  3.9943073e-02 -4.0614549e-03 -8.9082628e-02
  8.0326283e-01  4.0310938e-03  6.8850584e-02  1.5123747e-05
  9.6705675e-02 -8.1203383e-01]"
4204,65.6875,"[-9.23879504e-01 -3.82683426e-01 -3.04226875e-01  1.12533569e-02
 -1.46865845e-02 -5.13086319e-02  7.01342583e-01  2.38418579e-02
  8.58306885e-03  7.61041641e-02  1.22262955e-01 -6.76928520e-01
 -2.13187225e-02 -1.09891896e-03 -2.19821930e-04 -5.78022003e-02
 -6.59370446e-04 -2.83516888e-02  1.12088202e-02 -2.19821930e-04
 -2.83516888e-02 -2.19821930e-04 -1.18110061e+00  1.59772292e-01
 -1.62458196e-02 -3.56330514e-01  3.21305132e+00  1.61243752e-02
  2.75402337e-01  6.04949892e-05  3.86822701e-01 -3.24813533e+00]","[-1.1270241e+00  1.5709360e-01 -1.9425787e-02 -3.3582073e-01
  3.1941898e+00  2.9530801e-02  2.6491374e-01  3.7800521e-05
  3.8375956e-01 -3.2329245e+00]","[-1.1270241e+00  1.5709360e-01 -1.9425787e-02 -3.3582073e-01
  3.1941898e+00  2.9530801e-02  2.6491374e-01  3.7800521e-05
  3.8375956e-01 -3.2329245e+00]","[-2.8175601e-01  3.9273400e-02 -4.8564468e-03 -8.3955184e-02
  7.9854745e-01  7.3827002e-03  6.6228434e-02  9.4501302e-06
  9.5939890e-02 -8.0823112e-01]"
4205,65.703125,"[-9.56940353e-01 -2.90284663e-01 -3.07278633e-01  1.12533569e-02
 -1.46865845e-02 -6.27527237e-02  7.01342583e-01  1.77383423e-02
  1.12533569e-02  7.61041641e-02  1.17303848e-01 -6.76928520e-01
 -1.38461115e-02  2.19821930e-04 -6.59370446e-04 -5.56043647e-02
  1.53846748e-03 -1.78022385e-02  1.12088202e-02  2.19821930e-04
 -2.79120449e-02 -6.59370446e-04 -1.12702405e+00  1.57093599e-01
 -1.94257870e-02 -3.35820735e-01  3.19418979e+00  2.95308009e-02
  2.64913738e-01  3.78005207e-05  3.83759558e-01 -3.23292446e+00]","[-1.0773572e+00  1.5428491e-01 -1.5009038e-02 -3.2583362e-01
  3.1791122e+00  4.3392032e-02  2.5426909e-01 -1.4727302e-03
  3.7340313e-01 -3.2216055e+00]","[-1.0773572e+00  1.5428491e-01 -1.5009038e-02 -3.2583362e-01
  3.1791122e+00  4.3392032e-02  2.5426909e-01 -1.4727302e-03
  3.7340313e-01 -3.2216055e+00]","[-2.6933929e-01  3.8571227e-02 -3.7522595e-03 -8.1458405e-02
  7.9477805e-01  1.0848008e-02  6.3567273e-02 -3.6818255e-04
  9.3350783e-02 -8.0540138e-01]"
4206,65.71875,"[-9.80785251e-01 -1.95090324e-01 -3.09567451e-01  1.12533569e-02
 -1.46865845e-02 -7.41968155e-02  7.01342583e-01  1.50680542e-02
  1.35421753e-02  7.61041641e-02  1.11200333e-01 -6.76928520e-01
 -6.37359638e-03 -2.19821930e-04 -2.19821930e-04 -4.50549126e-02
 -1.09891896e-03 -1.07692722e-02  1.47253042e-02 -1.09891896e-03
 -3.45054641e-02 -2.19821930e-04 -1.07735717e+00  1.54284909e-01
 -1.50090382e-02 -3.25833619e-01  3.17911220e+00  4.33920324e-02
  2.54269093e-01 -1.47273019e-03  3.73403132e-01 -3.22160554e+00]","[-1.0288268   0.15068108 -0.02162681 -0.30995288  3.1656656   0.04569945
  0.25155732 -0.0049555   0.36291066 -3.2085364 ]","[-1.0288268   0.15068108 -0.02162681 -0.30995288  3.1656656   0.04569945
  0.25155732 -0.0049555   0.36291066 -3.2085364 ]","[-0.2572067   0.03767027 -0.0054067  -0.07748822  0.7914164   0.01142486
  0.06288933 -0.00123888  0.09072766 -0.8021341 ]"
4207,65.734375,"[-9.95184720e-01 -9.80171412e-02 -3.09948921e-01  1.12533569e-02
 -1.46865845e-02 -8.37335587e-02  7.01342583e-01  1.23977661e-02
  1.65939331e-02  7.61041641e-02  1.06622696e-01 -6.76928520e-01
  3.29666142e-03  2.19821930e-04 -2.19821930e-04 -3.31868194e-02
 -1.09891896e-03 -1.51648521e-02  1.38461115e-02 -2.19821930e-04
 -1.82417873e-02 -6.59370446e-04 -1.02882683e+00  1.50681078e-01
 -2.16268077e-02 -3.09952885e-01  3.16566563e+00  4.56994548e-02
  2.51557320e-01 -4.95550409e-03  3.62910658e-01 -3.20853639e+00]","[-0.9843495   0.1560164  -0.02340225 -0.28684112  3.155473    0.07479601
  0.25733837  0.00849025  0.36077392 -3.199224  ]","[-0.9843495   0.1560164  -0.02340225 -0.28684112  3.155473    0.07479601
  0.25733837  0.00849025  0.36077392 -3.199224  ]","[-0.24608737  0.0390041  -0.00585056 -0.07171028  0.78886825  0.018699
  0.06433459  0.00212256  0.09019348 -0.799806  ]"
4208,65.75,"[-1.00000000e+00  3.43581974e-15 -3.07660103e-01  1.12533569e-02
 -1.46865845e-02 -9.06000137e-02  7.01342583e-01  8.58306885e-03
  1.96456909e-02  7.61041641e-02  1.03189468e-01 -6.76928520e-01
  1.73625946e-02  2.19821930e-04 -2.19821930e-04 -3.18681709e-02
 -2.19821930e-04 -2.13187225e-02  1.34065626e-02  6.59370446e-04
 -1.60439499e-02 -2.19821930e-04 -9.84349489e-01  1.56016394e-01
 -2.34022513e-02 -2.86841124e-01  3.15547299e+00  7.47960061e-02
  2.57338375e-01  8.49024579e-03  3.60773921e-01 -3.19922400e+00]","[-0.9451172   0.16144215 -0.03464755 -0.2740017   3.1434417   0.0916668
  0.26927122  0.0077738   0.35584155 -3.1902416 ]","[-0.9451172   0.16144215 -0.03464755 -0.2740017   3.1434417   0.0916668
  0.26927122  0.0077738   0.35584155 -3.1902416 ]","[-0.2362793   0.04036054 -0.00866189 -0.06850042  0.7858604   0.0229167
  0.06731781  0.00194345  0.08896039 -0.7975604 ]"
4209,65.765625,"[-9.95184720e-01  9.80171412e-02 -3.02700996e-01  1.12533569e-02
 -1.46865845e-02 -9.47971344e-02  7.01342583e-01  5.91278076e-03
  2.26974487e-02  7.61041641e-02  1.00519180e-01 -6.76928520e-01
  3.36263664e-02 -2.19821930e-04 -1.09891896e-03 -1.16483690e-02
 -6.59370446e-04 -6.37359638e-03  1.51648521e-02 -6.59370446e-04
 -9.45053156e-03 -2.19821930e-04 -9.45117176e-01  1.61442146e-01
 -3.46475467e-02 -2.74001688e-01  3.14344168e+00  9.16668028e-02
  2.69271225e-01  7.77379796e-03  3.55841547e-01 -3.19024158e+00]","[-0.8964947   0.15990706 -0.02580861 -0.2544406   3.1403122   0.10676137
  0.26044455 -0.00999308  0.35136065 -3.1883092 ]","[-0.8964947   0.15990706 -0.02580861 -0.2544406   3.1403122   0.10676137
  0.26044455 -0.00999308  0.35136065 -3.1883092 ]","[-0.22412367  0.03997676 -0.00645215 -0.06361015  0.78507805  0.02669034
  0.06511114 -0.00249827  0.08784016 -0.7970773 ]"
4210,65.78125,"[-9.80785251e-01  1.95090324e-01 -2.95453072e-01  1.12533569e-02
 -1.46865845e-02 -9.55600739e-02  7.01342583e-01  4.38690186e-03
  2.57492065e-02  7.61041641e-02  9.93747711e-02 -6.76928520e-01
  3.62637527e-02  2.19821930e-04 -1.09891896e-03  2.19821930e-04
 -1.09891896e-03 -9.45053156e-03  1.56044010e-02 -6.59370446e-04
 -1.97801599e-03 -2.19821930e-04 -8.96494687e-01  1.59907058e-01
 -2.58086100e-02 -2.54440606e-01  3.14031219e+00  1.06761366e-01
  2.60444552e-01 -9.99308005e-03  3.51360649e-01 -3.18830919e+00]","[-0.8408451   0.15694483 -0.02879684 -0.23435153  3.1257465   0.13545804
  0.25201985 -0.03595959  0.34191975 -3.173575  ]","[-0.8408451   0.15694483 -0.02879684 -0.23435153  3.1257465   0.13545804
  0.25201985 -0.03595959  0.34191975 -3.173575  ]","[-0.21021128  0.03923621 -0.00719921 -0.05858788  0.7814366   0.03386451
  0.06300496 -0.0089899   0.08547994 -0.79339373]"
4211,65.796875,"[-9.56940353e-01  2.90284663e-01 -2.87442207e-01  1.12533569e-02
 -1.46865845e-02 -9.55600739e-02  7.01342583e-01  2.86102295e-03
  2.84194946e-02  7.61041641e-02  9.97562408e-02 -6.76928520e-01
  4.50549126e-02 -2.19821930e-04 -2.19821930e-04  2.19821930e-04
 -1.09891896e-03 -5.05495071e-03  1.29670147e-02 -2.19821930e-04
 -2.19821930e-04 -2.19821930e-04 -8.40845108e-01  1.56944826e-01
 -2.87968442e-02 -2.34351531e-01  3.12574649e+00  1.35458037e-01
  2.52019852e-01 -3.59595902e-02  3.41919750e-01 -3.17357492e+00]","[-0.8083256   0.17181131 -0.01433168 -0.20501013  3.1252239   0.17911007
  0.24784556 -0.07095379  0.34334904 -3.1734924 ]","[-0.8083256   0.17181131 -0.01433168 -0.20501013  3.1252239   0.17911007
  0.24784556 -0.07095379  0.34334904 -3.1734924 ]","[-0.2020814   0.04295283 -0.00358292 -0.05125253  0.78130597  0.04477752
  0.06196139 -0.01773845  0.08583726 -0.7933731 ]"
4212,65.8125,"[-9.23879504e-01  3.82683426e-01 -2.78667450e-01  1.12533569e-02
 -1.46865845e-02 -9.28888321e-02  7.01342583e-01  2.47955322e-03
  3.10897827e-02  7.61041641e-02  9.97562408e-02 -6.76928520e-01
  4.24176231e-02 -1.09891896e-03 -1.09891896e-03  1.07692722e-02
  2.19821930e-04  2.19821930e-04  1.51648521e-02  2.19821930e-04
 -1.09891896e-03 -6.59370446e-04 -8.08325589e-01  1.71811312e-01
 -1.43316761e-02 -2.05010131e-01  3.12522388e+00  1.79110065e-01
  2.47845560e-01 -7.09537864e-02  3.43349040e-01 -3.17349243e+00]","[-0.7705338   0.17592762  0.00742681 -0.17275007  3.1330483   0.23858227
  0.23849835 -0.11872455  0.3530086  -3.1745365 ]","[-0.7705338   0.17592762  0.00742681 -0.17275007  3.1330483   0.23858227
  0.23849835 -0.11872455  0.3530086  -3.1745365 ]","[-0.19263345  0.04398191  0.0018567  -0.04318752  0.7832621   0.05964557
  0.05962459 -0.02968114  0.08825215 -0.7936341 ]"
4213,65.828125,"[-8.81921291e-01  4.71396744e-01 -2.68749237e-01  1.12533569e-02
 -1.46865845e-02 -8.94556046e-02  7.01342583e-01  2.86102295e-03
  3.41424942e-02  7.61041641e-02  9.97562408e-02 -6.76928520e-01
  4.68132012e-02 -2.19821930e-04  2.19821930e-04  1.56044010e-02
  2.19821930e-04  1.09891896e-03  1.29670147e-02 -2.19821930e-04
 -2.19821930e-04 -2.19821930e-04 -7.70533800e-01  1.75927624e-01
  7.42680579e-03 -1.72750071e-01  3.13304830e+00  2.38582268e-01
  2.38498345e-01 -1.18724555e-01  3.53008598e-01 -3.17453647e+00]","[-0.7422857   0.19672893  0.04108199 -0.14244694  3.13835     0.34411174
  0.24459104 -0.14472722  0.37323436 -3.1768456 ]","[-0.7422857   0.19672893  0.04108199 -0.14244694  3.13835     0.34411174
  0.24459104 -0.14472722  0.37323436 -3.1768456 ]","[-0.18557143  0.04918223  0.0102705  -0.03561173  0.7845875   0.08602794
  0.06114776 -0.0361818   0.09330859 -0.7942114 ]"
4214,65.84375,"[-8.31469595e-01  5.55570245e-01 -2.58068085e-01  1.12533569e-02
 -1.46865845e-02 -8.60223770e-02  7.01342583e-01  3.62396240e-03
  3.64313126e-02  7.61041641e-02  9.97562408e-02 -6.76928520e-01
  5.20878807e-02 -6.59370446e-04 -6.59370446e-04  1.60439499e-02
 -2.19821930e-04  5.49449911e-03  9.45053156e-03 -6.59370446e-04
 -6.59370446e-04 -2.19821930e-04 -7.42285728e-01  1.96728930e-01
  4.10819873e-02 -1.42446935e-01  3.13835001e+00  3.44111741e-01
  2.44591042e-01 -1.44727215e-01  3.73234361e-01 -3.17684555e+00]","[-0.7026776   0.22651763  0.11009031 -0.105102    3.207194    0.51424396
  0.24758513 -0.17124054  0.43616122 -3.213566  ]","[-0.7026776   0.22651763  0.11009031 -0.105102    3.207194    0.51424396
  0.24758513 -0.17124054  0.43616122 -3.213566  ]","[-0.1756694   0.05662941  0.02752258 -0.0262755   0.8017985   0.12856099
  0.06189628 -0.04281013  0.10904031 -0.8033915 ]"
4215,65.859375,"[-7.73010433e-01  6.34393275e-01 -2.47005463e-01  1.12533569e-02
 -1.46865845e-02 -8.22076797e-02  7.01342583e-01  5.53131104e-03
  3.87201309e-02  7.61041641e-02  9.97562408e-02 -6.76928520e-01
  5.38461693e-02 -1.53846748e-03 -2.19821930e-04  1.99999809e-02
 -6.59370446e-04  1.25274658e-02  1.03296284e-02 -6.59370446e-04
 -1.09891896e-03 -2.19821930e-04 -7.02677608e-01  2.26517633e-01
  1.10090308e-01 -1.05101995e-01  3.20719409e+00  5.14243960e-01
  2.47585133e-01 -1.71240538e-01  4.36161220e-01 -3.21356606e+00]","[-0.68709093  0.21175508  0.05213053 -0.08821403  3.1993372   0.5320392
  0.255027   -0.1645136   0.44764274 -3.2074976 ]","[-0.68709093  0.21175508  0.05213053 -0.08821403  3.1993372   0.5320392
  0.255027   -0.1645136   0.44764274 -3.2074976 ]","[-0.17177273  0.05293877  0.01303263 -0.02205351  0.7998343   0.1330098
  0.06375675 -0.0411284   0.11191069 -0.8018744 ]"
4216,65.875,"[-7.07106769e-01  7.07106769e-01 -2.35561371e-01  1.12533569e-02
 -1.46865845e-02 -7.72485733e-02  7.01342583e-01  9.34600830e-03
  4.06274796e-02  7.61041641e-02  9.97562408e-02 -6.76928520e-01
  5.73626533e-02  2.19821930e-04 -2.19821930e-04  2.70329472e-02
 -1.09891896e-03  1.99999809e-02  9.01098270e-03  2.19821930e-04
  2.19821930e-04  2.19821930e-04 -6.87090933e-01  2.11755082e-01
  5.21305278e-02 -8.82140324e-02  3.19933724e+00  5.32039225e-01
  2.55026996e-01 -1.64513603e-01  4.47642744e-01 -3.20749760e+00]","[-0.68489057  0.20963688  0.02942493 -0.07586049  3.1965003   0.5272933
  0.2683197  -0.16142032  0.4655232  -3.200207  ]","[-0.68489057  0.20963688  0.02942493 -0.07586049  3.1965003   0.5272933
  0.2683197  -0.16142032  0.4655232  -3.200207  ]","[-0.17122264  0.05240922  0.00735623 -0.01896512  0.7991251   0.13182333
  0.06707992 -0.04035508  0.1163808  -0.80005175]"
