step,phase,obs,action_raw,action_clipped,action_scaled
131,2.046875,"[ 2.9028466e-01  9.5694035e-01 -2.4604797e-02  2.8038025e-02
  1.4305115e-02 -1.2836647e-01  7.7248573e-02  3.1089783e-02
 -8.5830688e-03  4.7493935e-02 -6.6757202e-03  1.1253357e-02
 -4.9890138e-02 -6.5937045e-04 -6.5937045e-04 -1.2087918e-02
 -9.8681353e-02  9.0109827e-03 -5.9340480e-03 -2.1982193e-04
  9.8900795e-03  3.1428527e-02 -2.8697550e-01  1.8646680e-02
  1.4343551e-01 -5.3250968e-02  7.1528949e-02  6.5539324e-01
  3.3373058e-01  5.6407861e-02  8.4085768e-01 -7.9941255e-01]","[-0.23395148  0.06150923  0.09925443 -0.03054532  0.24417959  0.7859216
  0.31849512  0.15284142  1.0486282  -1.0101703 ]","[-0.23395148  0.06150923  0.09925443 -0.03054532  0.24417959  0.7859216
  0.31849512  0.15284142  1.0486282  -1.0101703 ]","[-0.05848787  0.01537731  0.02481361 -0.00763633  0.0610449   0.1964804
  0.07962378  0.03821035  0.26215705 -0.2525426 ]"
132,2.0625,"[ 3.8268343e-01  9.2387950e-01 -3.3379555e-02  2.8038025e-02
  1.4305115e-02 -1.2760353e-01  5.5504799e-02  3.4905434e-02
 -9.3460083e-03  4.7493935e-02 -2.8610229e-03  1.5830994e-02
 -3.6703300e-02 -6.5937045e-04 -2.1982193e-04  1.0329628e-02
 -1.1010990e-01  2.5274754e-02 -2.8571130e-03  1.0989190e-03
  3.5384655e-02  1.6923046e-02 -2.3395148e-01  6.1509229e-02
  9.9254429e-02 -3.0545324e-02  2.4417959e-01  7.8592157e-01
  3.1849512e-01  1.5284142e-01  1.0486282e+00 -1.0101703e+00]","[-0.16919576  0.11673153  0.09050758 -0.02643295  0.3864022   0.91598284
  0.26804426  0.15980431  1.3023753  -1.1252409 ]","[-0.16919576  0.11673153  0.09050758 -0.02643295  0.3864022   0.91598284
  0.26804426  0.15980431  1.3023753  -1.1252409 ]","[-0.04229894  0.02918288  0.0226269  -0.00660824  0.09660055  0.22899571
  0.06701107  0.03995108  0.32559383 -0.28131023]"
133,2.078125,"[ 4.7139674e-01  8.8192129e-01 -4.0627480e-02  2.8038025e-02
  1.4305115e-02 -1.2455177e-01  3.5286903e-02  3.9101601e-02
 -9.3460083e-03  4.7493935e-02  5.5313110e-03  1.7738342e-02
 -3.5384655e-02 -6.5937045e-04  2.1982193e-04  2.1318723e-02
 -8.8571452e-02  2.3076916e-02  1.5384675e-03 -2.1982193e-04
  4.1977979e-02  3.7363053e-03 -1.6919576e-01  1.1673153e-01
  9.0507582e-02 -2.6432954e-02  3.8640219e-01  9.1598284e-01
  2.6804426e-01  1.5980431e-01  1.3023753e+00 -1.1252409e+00]","[-0.05122089  0.2561379   0.03093329 -0.01094067  0.44673502  0.8354928
  0.16197884  0.05594951  1.4854487  -1.2043341 ]","[-0.05122089  0.2561379   0.03093329 -0.01094067  0.44673502  0.8354928
  0.16197884  0.05594951  1.4854487  -1.2043341 ]","[-0.01280522  0.06403448  0.00773332 -0.00273517  0.11168376  0.2088732
  0.04049471  0.01398738  0.37136218 -0.30108353]"
134,2.09375,"[ 5.5557024e-01  8.3146960e-01 -4.7112465e-02  2.8038025e-02
  1.4305115e-02 -1.1730385e-01  1.6593933e-02  4.6349525e-02
 -8.9645386e-03  4.7493935e-02  1.9645691e-02  1.7356873e-02
 -2.7472496e-02 -2.1982193e-04 -1.0989190e-03  5.2967072e-02
 -7.7582456e-02  4.0219784e-02  2.4175644e-03  2.1982193e-04
  8.3736233e-02 -5.9340480e-03 -5.1220894e-02  2.5613791e-01
  3.0933294e-02 -1.0940671e-02  4.4673502e-01  8.3549279e-01
  1.6197884e-01  5.5949509e-02  1.4854487e+00 -1.2043341e+00]","[-0.07273266  0.19226131 -0.07735956  0.05786747  0.6360937   1.0754061
  0.25751567  0.03580461  1.7043008  -1.4114528 ]","[-0.07273266  0.19226131 -0.07735956  0.05786747  0.6360937   1.0754061
  0.25751567  0.03580461  1.7043008  -1.4114528 ]","[-0.01818317  0.04806533 -0.01933989  0.01446687  0.15902342  0.26885152
  0.06437892  0.00895115  0.4260752  -0.3528632 ]"
135,2.109375,"[ 6.34393275e-01  7.73010433e-01 -5.16901016e-02  2.80380249e-02
  1.43051147e-02 -1.08148575e-01  5.72204590e-04  5.43603897e-02
 -8.96453857e-03  4.74939346e-02  4.10089493e-02  1.50680542e-02
 -1.99999809e-02 -2.19821930e-04 -2.19821930e-04  5.34066223e-02
 -7.89011046e-02  5.42857163e-02 -1.09891896e-03 -2.19821930e-04
  1.11868098e-01 -1.69230457e-02 -7.27326646e-02  1.92261308e-01
 -7.73595646e-02  5.78674749e-02  6.36093676e-01  1.07540607e+00
  2.57515669e-01  3.58046144e-02  1.70430076e+00 -1.41145277e+00]","[-0.08570957  0.20775685 -0.09823292 -0.00655182  0.6260446   1.0043383
  0.20779526 -0.00344294  1.6391765  -1.2828285 ]","[-0.08570957  0.20775685 -0.09823292 -0.00655182  0.6260446   1.0043383
  0.20779526 -0.00344294  1.6391765  -1.2828285 ]","[-0.02142739  0.05193921 -0.02455823 -0.00163795  0.15651114  0.25108457
  0.05194882 -0.00086073  0.40979412 -0.3207071 ]"
136,2.125,"[ 7.0710677e-01  7.0710677e-01 -5.5123329e-02  2.8038025e-02
  1.4305115e-02 -9.5941544e-02 -1.1634827e-02  6.7330360e-02
 -8.9645386e-03  4.7493935e-02  6.8093300e-02  1.0108948e-02
 -1.4285755e-02 -2.1982193e-04  6.5937045e-04  6.3956074e-02
 -6.3076876e-02  6.7912102e-02 -6.5937045e-04 -2.4175644e-03
  1.3648348e-01 -3.7582397e-02 -8.5709572e-02  2.0775685e-01
 -9.8232925e-02 -6.5518171e-03  6.2604457e-01  1.0043383e+00
  2.0779526e-01 -3.4429394e-03  1.6391765e+00 -1.2828285e+00]","[-0.10675066  0.09201006 -0.14079398 -0.06940781  0.5818398   0.9018671
  0.07796889 -0.07110986  1.5175054  -1.2031219 ]","[-0.10675066  0.09201006 -0.14079398 -0.06940781  0.5818398   0.9018671
  0.07796889 -0.07110986  1.5175054  -1.2031219 ]","[-0.02668766  0.02300251 -0.03519849 -0.01735195  0.14545995  0.22546677
  0.01949222 -0.01777747  0.37937635 -0.30078048]"
137,2.140625,"[ 7.7301043e-01  6.3439327e-01 -5.6649208e-02  2.8038025e-02
  1.4305115e-02 -8.2589149e-02 -1.9645691e-02  8.5259438e-02
 -8.9645386e-03  4.7112465e-02  1.0204506e-01  2.0980835e-03
 -1.9780160e-03  2.1982193e-04 -6.5937045e-04  6.8351649e-02
 -3.1868171e-02  1.1538458e-01  2.1982193e-04  2.4175644e-03
  1.8791209e-01 -4.6373654e-02 -1.0675066e-01  9.2010058e-02
 -1.4079398e-01 -6.9407806e-02  5.8183980e-01  9.0186709e-01
  7.7968888e-02 -7.1109861e-02  1.5175054e+00 -1.2031219e+00]","[-0.01440614  0.08260026 -0.15627633 -0.11185623  0.49170446  0.86352557
 -0.05742766 -0.13567866  1.4552575  -1.165647  ]","[-0.01440614  0.08260026 -0.15627633 -0.11185623  0.49170446  0.86352557
 -0.05742766 -0.13567866  1.4552575  -1.165647  ]","[-0.00360153  0.02065006 -0.03906908 -0.02796406  0.12292612  0.21588139
 -0.01435692 -0.03391967  0.36381438 -0.29141176]"
138,2.15625,"[ 8.3146960e-01  5.5557024e-01 -5.5123329e-02  2.8038025e-02
  1.4305115e-02 -6.9237709e-02 -2.3841858e-02  1.0242653e-01
 -8.9645386e-03  4.7493935e-02  1.4019203e-01 -8.2015991e-03
  1.6043950e-02  6.5937045e-04  1.0989190e-03  7.7582456e-02
 -1.4285755e-02  7.6263718e-02  1.5384675e-03 -2.1982193e-04
  2.0901099e-01 -5.4725267e-02 -1.4406137e-02  8.2600258e-02
 -1.5627633e-01 -1.1185623e-01  4.9170446e-01  8.6352557e-01
 -5.7427663e-02 -1.3567866e-01  1.4552575e+00 -1.1656470e+00]","[-0.02308661  0.00182942 -0.14854312 -0.1871989   0.4300873   0.6924525
 -0.21768637 -0.21982546  1.3502176  -1.0666816 ]","[-0.02308661  0.00182942 -0.14854312 -0.1871989   0.4300873   0.6924525
 -0.21768637 -0.21982546  1.3502176  -1.0666816 ]","[-0.00577165  0.00045736 -0.03713578 -0.04679973  0.10752182  0.17311312
 -0.05442159 -0.05495637  0.3375544  -0.2666704 ]"
139,2.171875,"[ 8.8192129e-01  4.7139674e-01 -5.3215981e-02  2.8038025e-02
  1.4305115e-02 -5.3978920e-02 -2.4604797e-02  1.2493324e-01
 -8.9645386e-03  4.7112465e-02  1.8291759e-01 -2.1553040e-02
  4.1758539e-03  2.1982193e-04  6.5937045e-04  9.2087939e-02
  5.9340480e-03  9.8241709e-02 -6.5937045e-04 -1.9780160e-03
  2.0681314e-01 -7.3186778e-02 -2.3086607e-02  1.8294230e-03
 -1.4854312e-01 -1.8719891e-01  4.3008730e-01  6.9245249e-01
 -2.1768637e-01 -2.1982546e-01  1.3502176e+00 -1.0666816e+00]","[ 0.03765804 -0.11254907 -0.15116805 -0.2072236   0.29872087  0.6039567
 -0.2931932  -0.24091072  1.2471693  -0.9858274 ]","[ 0.03765804 -0.11254907 -0.15116805 -0.2072236   0.29872087  0.6039567
 -0.2931932  -0.24091072  1.2471693  -0.9858274 ]","[ 0.00941451 -0.02813727 -0.03779201 -0.0518059   0.07468022  0.15098917
 -0.0732983  -0.06022768  0.3117923  -0.24645685]"
140,2.1875,"[ 9.23879504e-01  3.82683426e-01 -5.09271622e-02  2.80380249e-02
  1.43051147e-02 -3.87201309e-02 -2.19345093e-02  1.47439957e-01
 -8.96453857e-03  4.74939346e-02  2.27550507e-01 -3.75757217e-02
  1.56044010e-02 -2.19821930e-04  1.09891896e-03  6.13186844e-02
  2.08790787e-02  1.28131866e-01 -1.09891896e-03  1.53846748e-03
  2.16483504e-01 -8.81319046e-02  3.76580432e-02 -1.12549074e-01
 -1.51168048e-01 -2.07223594e-01  2.98720866e-01  6.03956699e-01
 -2.93193191e-01 -2.40910724e-01  1.24716926e+00 -9.85827386e-01]","[ 0.10548906 -0.10097334 -0.16228564 -0.23837109  0.17376219  0.48169515
 -0.3005297  -0.2788294   1.1369219  -0.826508  ]","[ 0.10548906 -0.10097334 -0.16228564 -0.23837109  0.17376219  0.48169515
 -0.3005297  -0.2788294   1.1369219  -0.826508  ]","[ 0.02637227 -0.02524333 -0.04057141 -0.05959277  0.04344055  0.12042379
 -0.07513242 -0.06970735  0.28423047 -0.206627  ]"
141,2.203125,"[ 9.5694035e-01  2.9028466e-01 -4.7112465e-02  2.8038025e-02
  1.4305115e-02 -2.6893616e-02 -1.7356873e-02  1.6651440e-01
 -8.9645386e-03  4.7493935e-02  2.6913071e-01 -5.4360390e-02
  1.9999981e-02 -6.5937045e-04  2.1982193e-04  4.6373654e-02
  2.9230786e-02  8.6373620e-02  2.1982193e-04 -1.0989190e-03
  1.8571424e-01 -8.4615424e-02  1.0548906e-01 -1.0097334e-01
 -1.6228564e-01 -2.3837109e-01  1.7376219e-01  4.8169515e-01
 -3.0052969e-01 -2.7882940e-01  1.1369219e+00 -8.2650799e-01]","[ 0.17068172 -0.13181883 -0.17620644 -0.28898963  0.11896598  0.4406607
 -0.3760799  -0.25780123  1.0645648  -0.80933   ]","[ 0.17068172 -0.13181883 -0.17620644 -0.28898963  0.11896598  0.4406607
 -0.3760799  -0.25780123  1.0645648  -0.80933   ]","[ 0.04267043 -0.03295471 -0.04405161 -0.07224741  0.0297415   0.11016517
 -0.09401997 -0.06445031  0.2661412  -0.2023325 ]"
142,2.21875,"[ 9.8078525e-01  1.9509032e-01 -4.3297768e-02  2.8038025e-02
  1.4305115e-02 -1.8501282e-02 -1.1634827e-02  1.8329906e-01
 -8.2015991e-03  4.7112465e-02  3.0460835e-01 -7.1526527e-02
  1.8681336e-02 -1.0989190e-03 -2.1982193e-04  4.8571397e-02
  2.5274754e-02  8.8131905e-02  8.1318859e-03 -2.1982193e-04
  1.4527474e-01 -8.6813167e-02  1.7068172e-01 -1.3181883e-01
 -1.7620644e-01 -2.8898963e-01  1.1896598e-01  4.4066069e-01
 -3.7607989e-01 -2.5780123e-01  1.0645648e+00 -8.0932999e-01]","[ 0.23627947 -0.14936182 -0.13481027 -0.30425036  0.00723947  0.33589676
 -0.34505498 -0.32211682  0.9540922  -0.60117847]","[ 0.23627947 -0.14936182 -0.13481027 -0.30425036  0.00723947  0.33589676
 -0.34505498 -0.32211682  0.9540922  -0.60117847]","[ 0.05906987 -0.03734045 -0.03370257 -0.07606259  0.00180987  0.08397419
 -0.08626375 -0.08052921  0.23852305 -0.15029462]"
143,2.234375,"[ 9.9518472e-01  9.8017141e-02 -4.0246010e-02  2.8038025e-02
  1.4305115e-02 -1.3542175e-02 -5.5313110e-03  1.9207287e-01
 -7.4386597e-03  4.7493935e-02  3.3092976e-01 -8.8311195e-02
  1.6923046e-02 -6.5937045e-04  2.1982193e-04  1.2527466e-02
  2.9230786e-02  3.2307722e-02  2.1982193e-04  2.1982193e-04
  1.0439558e-01 -8.5494518e-02  2.3627947e-01 -1.4936182e-01
 -1.3481027e-01 -3.0425036e-01  7.2394665e-03  3.3589676e-01
 -3.4505498e-01 -3.2211682e-01  9.5409220e-01 -6.0117847e-01]","[ 0.2428544  -0.15202615 -0.11224738 -0.3352615  -0.10790969  0.340614
 -0.28167886 -0.33626246  0.9380389  -0.57466304]","[ 0.2428544  -0.15202615 -0.11224738 -0.3352615  -0.10790969  0.340614
 -0.28167886 -0.33626246  0.9380389  -0.57466304]","[ 0.0607136  -0.03800654 -0.02806184 -0.08381537 -0.02697742  0.0851535
 -0.07041971 -0.08406562  0.23450972 -0.14366576]"
144,2.25,"[ 1.00000000e+00  5.51091070e-16 -3.64313126e-02  2.80380249e-02
  1.43051147e-02 -1.20162964e-02  9.53674316e-04  1.94361687e-01
 -7.05718994e-03  4.74939346e-02  3.47333908e-01 -1.04333878e-01
  1.95604321e-02 -6.59370446e-04  2.19821930e-04  2.19821930e-04
  2.65934002e-02 -1.12088202e-02  1.97801599e-03  2.41756439e-03
  7.36263320e-02 -7.09890351e-02  2.42854401e-01 -1.52026147e-01
 -1.12247378e-01 -3.35261494e-01 -1.07909694e-01  3.40613991e-01
 -2.81678855e-01 -3.36262465e-01  9.38038886e-01 -5.74663043e-01]","[ 0.17353198 -0.16885066 -0.05013044 -0.35764498 -0.11925683  0.33988318
 -0.18396999 -0.27525067  0.93429816 -0.55900216]","[ 0.17353198 -0.16885066 -0.05013044 -0.35764498 -0.11925683  0.33988318
 -0.18396999 -0.27525067  0.93429816 -0.55900216]","[ 0.04338299 -0.04221267 -0.01253261 -0.08941124 -0.02981421  0.08497079
 -0.0459925  -0.06881267  0.23357454 -0.13975054]"
145,2.265625,"[ 9.9518472e-01 -9.8017141e-02 -3.2235146e-02  2.8038025e-02
  1.4305115e-02 -1.2779236e-02  6.6757202e-03  1.9016552e-01
 -7.4386597e-03  4.7493935e-02  3.5420036e-01 -1.1882973e-01
  2.1758271e-02 -2.1982193e-04 -2.1982193e-04 -5.4944991e-03
  2.7472496e-02 -2.2197818e-02 -4.1758539e-03  6.5937045e-04
  8.1318859e-03 -8.1978038e-02  1.7353198e-01 -1.6885066e-01
 -5.0130438e-02 -3.5764498e-01 -1.1925683e-01  3.3988318e-01
 -1.8396999e-01 -2.7525067e-01  9.3429816e-01 -5.5900216e-01]","[ 0.09915976 -0.14740989  0.01339871 -0.35856065 -0.08240901  0.27117488
 -0.02886445 -0.21068975  0.8755046  -0.48651594]","[ 0.09915976 -0.14740989  0.01339871 -0.35856065 -0.08240901  0.27117488
 -0.02886445 -0.21068975  0.8755046  -0.48651594]","[ 0.02478994 -0.03685247  0.00334968 -0.08964016 -0.02060225  0.06779372
 -0.00721611 -0.05267244  0.21887615 -0.12162898]"
146,2.28125,"[ 9.8078525e-01 -1.9509032e-01 -2.6893616e-02  2.8038025e-02
  1.4305115e-02 -1.4305115e-02  1.1634827e-02  1.8444347e-01
 -8.2015991e-03  4.7493935e-02  3.5191154e-01 -1.3179970e-01
  3.0109882e-02 -2.1982193e-04 -6.5937045e-04 -1.1208820e-02
  1.6483499e-02 -4.9010944e-02 -4.1758539e-03 -2.4175644e-03
 -2.6153851e-02 -6.2637329e-02  9.9159762e-02 -1.4740989e-01
  1.3398711e-02 -3.5856065e-01 -8.2409009e-02  2.7117488e-01
 -2.8864453e-02 -2.1068975e-01  8.7550461e-01 -4.8651594e-01]","[ 0.10005464 -0.07040916  0.08568306 -0.30488685 -0.05306946  0.30982134
  0.08188241 -0.17509072  0.8109552  -0.45643142]","[ 0.10005464 -0.07040916  0.08568306 -0.30488685 -0.05306946  0.30982134
  0.08188241 -0.17509072  0.8109552  -0.45643142]","[ 0.02501366 -0.01760229  0.02142077 -0.07622171 -0.01326736  0.07745533
  0.0204706  -0.04377268  0.2027388  -0.11410785]"
147,2.296875,"[ 9.56940353e-01 -2.90284663e-01 -1.92642212e-02  2.80380249e-02
  1.43051147e-02 -1.69754028e-02  1.46865845e-02  1.72617912e-01
 -8.58306885e-03  4.74939346e-02  3.42373848e-01 -1.42862320e-01
  3.62637527e-02 -2.19821930e-04  6.59370446e-04 -1.60439499e-02
  1.99999809e-02 -6.17582314e-02 -3.29666142e-03  2.19821930e-04
 -5.47252670e-02 -4.90109436e-02  1.00054637e-01 -7.04091638e-02
  8.56830627e-02 -3.04886848e-01 -5.30694574e-02  3.09821337e-01
  8.18824098e-02 -1.75090715e-01  8.10955226e-01 -4.56431419e-01]","[-0.04220131 -0.08882799  0.08057249 -0.2831433   0.02878585  0.29433703
  0.17059992  0.01616726  0.73786926 -0.432221  ]","[-0.04220131 -0.08882799  0.08057249 -0.2831433   0.02878585  0.29433703
  0.17059992  0.01616726  0.73786926 -0.432221  ]","[-0.01055033 -0.022207    0.02014312 -0.07078583  0.00719646  0.07358426
  0.04264998  0.00404181  0.18446732 -0.10805525]"
148,2.3125,"[ 9.2387950e-01 -3.8268343e-01 -1.1253357e-02  2.8038025e-02
  1.4305115e-02 -2.0790100e-02  1.7356873e-02  1.5774059e-01
 -9.3460083e-03  4.7493935e-02  3.2902241e-01 -1.5125465e-01
  4.5494463e-02 -1.0989190e-03  2.1982193e-04 -1.6923046e-02
  7.6923370e-03 -9.4285682e-02 -3.2966614e-03 -2.1982193e-04
 -6.9670297e-02 -3.2307722e-02 -4.2201310e-02 -8.8827990e-02
  8.0572486e-02 -2.8314331e-01  2.8785853e-02  2.9433703e-01
  1.7059992e-01  1.6167257e-02  7.3786926e-01 -4.3222100e-01]","[ 0.01257828 -0.04963461  0.1954547  -0.12788615  0.16618122  0.4855068
  0.23148023  0.16105866  0.76645035 -0.5682456 ]","[ 0.01257828 -0.04963461  0.1954547  -0.12788615  0.16618122  0.4855068
  0.23148023  0.16105866  0.76645035 -0.5682456 ]","[ 0.00314457 -0.01240865  0.04886368 -0.03197154  0.04154531  0.1213767
  0.05787006  0.04026467  0.19161259 -0.1420614 ]"
149,2.328125,"[ 8.8192129e-01 -4.7139674e-01 -3.2424927e-03  2.8038025e-02
  1.4305115e-02 -2.4604797e-02  1.7738342e-02  1.4171791e-01
 -1.0108948e-02  4.7493935e-02  3.1414509e-01 -1.5697765e-01
  3.8021948e-02 -1.0989190e-03 -6.5937045e-04 -2.0879079e-02
 -2.1982193e-04 -8.5054971e-02 -1.5384675e-03  2.1982193e-04
 -7.4945070e-02 -2.0439530e-02  1.2578279e-02 -4.9634613e-02
  1.9545470e-01 -1.2788615e-01  1.6618122e-01  4.8550680e-01
  2.3148023e-01  1.6105866e-01  7.6645035e-01 -5.6824559e-01]","[ 0.15120271  0.25796196  0.0185734   0.1578866   0.25983295  0.6151886
  0.4144766   0.29314053  0.7800641  -0.6554643 ]","[ 0.15120271  0.25796196  0.0185734   0.1578866   0.25983295  0.6151886
  0.4144766   0.29314053  0.7800641  -0.6554643 ]","[ 0.03780068  0.06449049  0.00464335  0.03947165  0.06495824  0.15379715
  0.10361915  0.07328513  0.19501603 -0.16386607]"
150,2.34375,"[ 8.31469595e-01 -5.55570245e-01  3.24249268e-03  2.80380249e-02
  1.43051147e-02 -2.95639038e-02  1.73568726e-02  1.26077652e-01
 -1.04904175e-02  4.74939346e-02  2.97360420e-01 -1.60410881e-01
  2.87912376e-02 -6.59370446e-04 -2.19821930e-04 -3.53846550e-02
 -4.17585392e-03 -6.48351684e-02 -2.85711302e-03 -2.19821930e-04
 -9.42856818e-02 -1.16483690e-02  1.51202708e-01  2.57961959e-01
  1.85733996e-02  1.57886595e-01  2.59832948e-01  6.15188599e-01
  4.14476603e-01  2.93140531e-01  7.80064106e-01 -6.55464292e-01]","[ 0.20446293  0.28633738  0.0240844   0.14108782  0.32397413  0.48358676
  0.44119722  0.32505098  0.7155388  -0.62343377]","[ 0.20446293  0.28633738  0.0240844   0.14108782  0.32397413  0.48358676
  0.44119722  0.32505098  0.7155388  -0.62343377]","[ 0.05111573  0.07158434  0.0060211   0.03527195  0.08099353  0.12089669
  0.1102993   0.08126274  0.1788847  -0.15585844]"
151,2.359375,"[ 7.73010433e-01 -6.34393275e-01  7.82012939e-03  2.80380249e-02
  1.43051147e-02 -3.64313126e-02  1.62124634e-02  1.12344742e-01
 -1.04904175e-02  4.74939346e-02  2.79430389e-01 -1.61936760e-01
  1.86813362e-02 -6.59370446e-04 -1.09891896e-03 -2.74724960e-02
 -5.93404798e-03 -5.34066223e-02 -2.19821930e-04 -6.59370446e-04
 -8.59340653e-02 -5.49449911e-03  2.04462931e-01  2.86337376e-01
  2.40844004e-02  1.41087815e-01  3.23974133e-01  4.83586758e-01
  4.41197217e-01  3.25050980e-01  7.15538800e-01 -6.23433769e-01]","[ 0.21668412  0.3293248   0.03863682  0.10744782  0.3181008   0.29415962
  0.44926283  0.3089794   0.6089914  -0.47598428]","[ 0.21668412  0.3293248   0.03863682  0.10744782  0.3181008   0.29415962
  0.44926283  0.3089794   0.6089914  -0.47598428]","[ 0.05417103  0.0823312   0.00965921  0.02686195  0.0795252   0.07353991
  0.11231571  0.07724485  0.15224785 -0.11899607]"
152,2.375,"[ 7.07106769e-01 -7.07106769e-01  1.04904175e-02  2.80380249e-02
  1.43051147e-02 -4.32977676e-02  1.54495239e-02  9.97562408e-02
 -1.04904175e-02  4.74939346e-02  2.61882782e-01 -1.62318230e-01
  6.59370446e-04 -2.19821930e-04  6.59370446e-04 -3.93406861e-02
 -2.41756439e-03 -4.68132012e-02  2.19821930e-04 -2.19821930e-04
 -9.03296471e-02  1.97801599e-03  2.16684118e-01  3.29324812e-01
  3.86368223e-02  1.07447818e-01  3.18100810e-01  2.94159621e-01
  4.49262828e-01  3.08979392e-01  6.08991385e-01 -4.75984275e-01]","[ 0.25534105  0.31133407 -0.00708304  0.09651524  0.35652852  0.1045571
  0.4777619   0.27477187  0.47973865 -0.3405776 ]","[ 0.25534105  0.31133407 -0.00708304  0.09651524  0.35652852  0.1045571
  0.4777619   0.27477187  0.47973865 -0.3405776 ]","[ 0.06383526  0.07783352 -0.00177076  0.02412881  0.08913213  0.02613927
  0.11944047  0.06869297  0.11993466 -0.0851444 ]"
153,2.390625,"[ 6.34393275e-01 -7.73010433e-01  9.34600830e-03  2.80380249e-02
  1.43051147e-02 -4.86383438e-02  1.58309937e-02  9.09814835e-02
 -1.04904175e-02  4.74939346e-02  2.44716644e-01 -1.61555290e-01
 -7.25278864e-03 -2.19821930e-04  2.19821930e-04 -1.60439499e-02
  3.73630528e-03 -2.30769161e-02 -6.59370446e-04 -2.19821930e-04
 -8.24175850e-02  1.97801599e-03  2.55341053e-01  3.11334074e-01
 -7.08303973e-03  9.65152383e-02  3.56528521e-01  1.04557097e-01
  4.77761894e-01  2.74771869e-01  4.79738653e-01 -3.40577602e-01]","[ 0.28754002  0.31490347  0.01715497  0.10132836  0.37339047 -0.05782273
  0.49578398  0.22897492  0.34053278 -0.26467997]","[ 0.28754002  0.31490347  0.01715497  0.10132836  0.37339047 -0.05782273
  0.49578398  0.22897492  0.34053278 -0.26467997]","[ 0.071885    0.07872587  0.00428874  0.02533209  0.09334762 -0.01445568
  0.123946    0.05724373  0.08513319 -0.06616999]"
154,2.40625,"[ 5.55570245e-01 -8.31469595e-01  1.04904175e-02  2.80380249e-02
  1.43051147e-02 -5.13086319e-02  1.65939331e-02  8.94556046e-02
 -1.04904175e-02  4.74939346e-02  2.30983734e-01 -1.61555290e-01
  1.03296284e-02 -2.19821930e-04  2.19821930e-04 -6.37359638e-03
  4.61540231e-03 -5.93404798e-03  1.53846748e-03  2.19821930e-04
 -6.00000396e-02 -1.97801599e-03  2.87540019e-01  3.14903468e-01
  1.71549730e-02  1.01328358e-01  3.73390466e-01 -5.78227341e-02
  4.95783985e-01  2.28974923e-01  3.40532780e-01 -2.64679968e-01]","[ 0.29996234  0.28959548  0.03488115  0.06701718  0.3888674  -0.2009018
  0.4586193   0.19022916  0.2611034  -0.1510909 ]","[ 0.29996234  0.28959548  0.03488115  0.06701718  0.3888674  -0.2009018
  0.4586193   0.19022916  0.2611034  -0.1510909 ]","[ 0.07499059  0.07239887  0.00872029  0.01675429  0.09721685 -0.05022545
  0.11465482  0.04755729  0.06527585 -0.03777273]"
155,2.421875,"[ 4.71396744e-01 -8.81921291e-01  1.39236450e-02  2.80380249e-02
  1.43051147e-02 -5.05456924e-02  1.77383423e-02  8.79297256e-02
 -1.04904175e-02  4.71124649e-02  2.21828461e-01 -1.61936760e-01
  2.13187225e-02 -2.19821930e-04  6.59370446e-04  1.03296284e-02
  6.37359638e-03 -4.61540231e-03 -2.19821930e-04 -2.41756439e-03
 -3.53846550e-02  2.19821930e-04  2.99962342e-01  2.89595485e-01
  3.48811485e-02  6.70171753e-02  3.88867408e-01 -2.00901806e-01
  4.58619297e-01  1.90229163e-01  2.61103392e-01 -1.51090905e-01]","[ 0.24829619  0.21980512  0.01261733  0.00937519  0.35718417 -0.33081555
  0.32989344  0.20361547  0.16914763 -0.04348598]","[ 0.24829619  0.21980512  0.01261733  0.00937519  0.35718417 -0.33081555
  0.32989344  0.20361547  0.16914763 -0.04348598]","[ 0.06207405  0.05495128  0.00315433  0.0023438   0.08929604 -0.08270389
  0.08247336  0.05090387  0.04228691 -0.0108715 ]"
