step,phase,obs,action_raw,action_clipped,action_scaled
114,0.8906250000000001,"[-0.6343933   0.77301043  0.16079235  0.06961918 -0.04901094  0.04725275
 -0.20614308  0.36697817]",[-0.13638741  0.13684195],[-0.13638741  0.13684195],[-0.03409685  0.03421049]
115,0.8984375000000001,"[-0.5956993   0.8032075   0.1482029   0.07915592 -0.06571426  0.05736265
 -0.13638741  0.13684195]",[ 0.0227768  -0.13899909],[ 0.0227768  -0.13899909],[ 0.0056942  -0.03474977]
116,0.9062499999999999,"[-0.55557024  0.8314696   0.13256264  0.08983707 -0.09912091  0.04945059
  0.0227768  -0.13899909]",[ 0.34642163 -0.42890525],[ 0.34642163 -0.42890525],[ 0.08660541 -0.10722631]
117,0.9140624999999999,"[-0.51410276  0.8577286   0.11501503  0.10090065 -0.09340658  0.0595604
  0.34642163 -0.42890525]",[ 0.70295596 -0.7480888 ],[ 0.70295596 -0.7480888 ],[ 0.17573899 -0.1870222 ]
118,0.9218749999999999,"[-0.47139674  0.8819213   0.09479713  0.1115818  -0.1202198   0.04725275
  0.70295596 -0.7480888 ]",[ 0.56384856 -0.6687299 ],[ 0.56384856 -0.6687299 ],[ 0.14096214 -0.16718248]
119,0.9296874999999999,"[-0.42755508  0.9039893   0.07267094  0.12188148 -0.10703297  0.04637365
  0.56384856 -0.6687299 ]",[0.3892758  0.01396171],[0.3892758  0.01396171],[0.09731895 0.00349043]
120,0.9375,"[-0.38268343  0.9238795   0.04978275  0.12912941 -0.11802197  0.03318682
  0.3892758   0.01396171]",[0.16869831 0.04746993],[0.16869831 0.04746993],[0.04217458 0.01186748]
121,0.9453125,"[-0.33688986  0.94154406  0.02727509  0.13256264 -0.11054945  0.00593405
  0.16869831  0.04746993]",[-0.08225828  0.12377928],[-0.08225828  0.12377928],[-0.02056457  0.03094482]
122,0.953125,"[-0.29028466  0.95694035  0.00591278  0.13103676 -0.09384613 -0.01956043
 -0.08225828  0.12377928]",[-0.3346821  0.2380704],[-0.3346821  0.2380704],[-0.08367053  0.0595176 ]
123,0.9609375,"[-0.24298018  0.97003126 -0.01087189  0.12493324 -0.09604397 -0.04373627
 -0.3346821   0.2380704 ]",[-0.53369904  0.3063503 ],[-0.53369904  0.3063503 ],[-0.13342476  0.07658757]
124,0.96875,"[-0.19509032  0.98078525 -0.02498627  0.1153965  -0.06307688 -0.05296707
 -0.53369904  0.3063503 ]",[-0.67927563  0.3341756 ],[-0.67927563  0.3341756 ],[-0.16981891  0.0835439 ]
125,0.9765625,"[-0.14673047  0.9891765  -0.03643131  0.10471535 -0.05032969 -0.05516481
 -0.67927563  0.3341756 ]",[-0.7542947   0.35399124],[-0.7542947   0.35399124],[-0.18857367  0.08849781]
126,0.984375,"[-0.09801714  0.9951847  -0.04634953  0.09403419 -0.04153843 -0.0569231
 -0.7542947   0.35399124]",[-0.808055    0.30383763],[-0.808055    0.30383763],[-0.20201375  0.07595941]
127,0.9921875,"[-0.04906768  0.99879545 -0.0555048   0.08258915 -0.0384615  -0.04989014
 -0.808055    0.30383763]",[-0.7831796  0.2627231],[-0.7831796  0.2627231],[-0.1957949   0.06568077]
128,1.0,"[-2.4492937e-16  1.0000000e+00 -6.3897133e-02  7.1907997e-02
 -4.1098882e-02 -5.6483556e-02 -7.8317958e-01  2.6272309e-01]",[-0.71183145  0.13281688],[-0.71183145  0.13281688],[-0.17795786  0.03320422]
129,1.0078125,"[ 0.04906768  0.99879545 -0.07343388  0.06198978 -0.05340662 -0.05648356
 -0.71183145  0.13281688]",[-0.56310636 -0.05620543],[-0.56310636 -0.05620543],[-0.14077659 -0.01405136]
130,1.015625,"[ 0.09801714  0.9951847  -0.08335209  0.05321598 -0.04945059 -0.03934069
 -0.56310636 -0.05620543]",[-0.289539   -0.33241677],[-0.289539   -0.33241677],[-0.07238475 -0.08310419]
131,1.0234375,"[ 0.14673047  0.9891765  -0.0951786   0.04634953 -0.06307688 -0.03142853
 -0.289539   -0.33241677]",[-0.01424605 -0.5399985 ],[-0.01424605 -0.5399985 ],[-0.00356151 -0.13499962]
132,1.03125,"[ 0.19509032  0.98078525 -0.10776711  0.04024601 -0.06439562 -0.02879124
 -0.01424605 -0.5399985 ]",[ 0.2827181 -0.734792 ],[ 0.2827181 -0.734792 ],[ 0.07067952 -0.183698  ]
133,1.0390625,"[ 0.24298018  0.97003126 -0.12150002  0.03566837 -0.06703301 -0.01824179
  0.2827181  -0.734792  ]",[ 0.6471402 -0.8549367],[ 0.6471402 -0.8549367],[ 0.16178505 -0.21373418]
134,1.046875,"[ 0.29028466  0.95694035 -0.13599586  0.03147221 -0.08285713 -0.02131872
  0.6471402  -0.8549367 ]",[ 0.6164798 -0.7769693],[ 0.6164798 -0.7769693],[ 0.15411995 -0.19424233]
135,1.0546875,"[ 0.33688986  0.94154406 -0.14896584  0.02727509 -0.05648356 -0.02307692
  0.6164798  -0.7769693 ]",[ 0.63739103 -0.9890765 ],[ 0.63739103 -0.9890765 ],[ 0.15934776 -0.24726912]
136,1.0625,"[ 0.38268343  0.9238795  -0.16041088  0.02155304 -0.06307688 -0.03362637
  0.63739103 -0.9890765 ]",[ 0.6292014 -1.1990666],[ 0.6292014 -1.1990666],[ 0.15730035 -0.29976666]
137,1.0703125,"[ 0.42755508  0.9039893  -0.16689587  0.01392365 -0.0265934  -0.0384615
  0.6292014  -1.1990666 ]",[ 0.5847498 -1.2763125],[ 0.5847498 -1.2763125],[ 0.14618745 -0.31907812]
138,1.078125,"[ 0.47139674  0.8819213  -0.16918468  0.00362396  0.00241756 -0.06483517
  0.5847498  -1.2763125 ]",[ 0.52045476 -1.2685276 ],[ 0.52045476 -1.2685276 ],[ 0.13011369 -0.3171319 ]
139,1.0859375,"[ 0.51410276  0.8577286  -0.16575146 -0.00972748  0.03582421 -0.07318678
  0.52045476 -1.2685276 ]",[ 0.41949248 -1.2213339 ],[ 0.41949248 -1.2213339 ],[ 0.10487312 -0.30533347]
140,1.09375,"[ 0.55557024  0.8314696  -0.15735912 -0.02536774  0.05164833 -0.10087915
  0.41949248 -1.2213339 ]",[ 0.30240154 -1.1290761 ],[ 0.30240154 -1.1290761 ],[ 0.07560039 -0.28226903]
141,1.1015625,"[ 0.5956993   0.8032075  -0.14476967 -0.04367924  0.0687912  -0.09868135
  0.30240154 -1.1290761 ]",[ 0.14699142 -1.0743845 ],[ 0.14699142 -1.0743845 ],[ 0.03674785 -0.2685961 ]
142,1.109375,"[ 0.6343933   0.77301043 -0.127985   -0.06542301  0.10263739 -0.11186814
  0.14699142 -1.0743845 ]",[ 0.00599221 -0.91408205],[ 0.00599221 -0.91408205],[ 0.00149805 -0.22852051]
143,1.1171875,"[ 0.671559    0.7409511  -0.10776711 -0.09060001  0.11670332 -0.1312088
  0.00599221 -0.91408205]",[-0.2042539  -0.73099226],[-0.2042539  -0.73099226],[-0.05106347 -0.18274806]
144,1.125,"[ 0.70710677  0.70710677 -0.08411503 -0.1192112   0.12637368 -0.15538464
 -0.2042539  -0.73099226]",[-0.39537647 -0.50778496],[-0.39537647 -0.50778496],[-0.09884412 -0.12694624]
145,1.1328125,"[ 0.7409511   0.671559   -0.05779362 -0.15049171  0.1338462  -0.15978022
 -0.39537647 -0.50778496]",[-0.48051694 -0.38698786],[-0.48051694 -0.38698786],[-0.12012924 -0.09674697]
146,1.140625,"[ 0.77301043  0.6343933  -0.03261662 -0.1791029   0.12989016 -0.15626374
 -0.48051694 -0.38698786]",[-0.40342316 -0.4130714 ],[-0.40342316 -0.4130714 ],[-0.10085579 -0.10326785]
147,1.1484375,"[ 0.8032075   0.5956993  -0.00743866 -0.21000195  0.12637368 -0.15714288
 -0.40342316 -0.4130714 ]",[-0.23289196 -0.46704787],[-0.23289196 -0.46704787],[-0.05822299 -0.11676197]
148,1.15625,"[ 0.8314696   0.55557024  0.01735687 -0.24052048  0.13692312 -0.14131871
 -0.23289196 -0.46704787]",[ 0.3420981  -0.91467386],[ 0.3420981  -0.91467386],[ 0.08552452 -0.22866847]
149,1.1640625,"[ 0.8577286   0.51410276  0.03948307 -0.26836777  0.10483513 -0.12945056
  0.3420981  -0.91467386]",[ 0.7869017  -0.98257756],[ 0.7869017  -0.98257756],[ 0.19672543 -0.24564439]
150,1.171875,"[ 0.8819213   0.47139674  0.05817509 -0.29201984  0.08505497 -0.1101099
  0.7869017  -0.98257756]",[ 0.81542814 -1.0466759 ],[ 0.81542814 -1.0466759 ],[ 0.20385703 -0.26166898]
151,1.1796875,"[ 0.9039893   0.42755508  0.07305241 -0.31185627  0.06000004 -0.09340658
  0.81542814 -1.0466759 ]",[ 0.83331454 -1.1251359 ],[ 0.83331454 -1.1251359 ],[ 0.20832863 -0.28128397]
152,1.1875,"[ 0.9238795   0.38268343  0.08373356 -0.3267336   0.05296707 -0.06307688
  0.83331454 -1.1251359 ]",[ 0.82002574 -1.1435002 ],[ 0.82002574 -1.1435002 ],[ 0.20500644 -0.28587505]
153,1.1953125,"[ 0.94154406  0.33688986  0.09136295 -0.33703327  0.03450546 -0.05032969
  0.82002574 -1.1435002 ]",[ 0.7827029 -1.1789731],[ 0.7827029 -1.1789731],[ 0.19567573 -0.29474327]
154,1.203125,"[ 0.95694035  0.29028466  0.09861183 -0.34428215  0.03142853 -0.02835169
  0.7827029  -1.1789731 ]",[ 0.7487055 -1.2010355],[ 0.7487055 -1.2010355],[ 0.18717638 -0.30025887]
155,1.2109375,"[ 0.97003126  0.24298018  0.10624123 -0.3488598   0.04373627 -0.01868134
  0.7487055  -1.2010355 ]",[ 0.67131686 -1.1872233 ],[ 0.67131686 -1.1872233 ],[ 0.16782922 -0.29680583]
156,1.21875,"[ 0.98078525  0.19509032  0.11501503 -0.3511486   0.05252743 -0.00945053
  0.67131686 -1.1872233 ]",[ 0.5440236 -1.1625957],[ 0.5440236 -1.1625957],[ 0.1360059  -0.29064894]
157,1.2265625,"[ 9.8917651e-01  1.4673047e-01  1.2455177e-01 -3.5191154e-01
  4.2857170e-02  2.1982193e-04  5.4402357e-01 -1.1625957e+00]",[ 0.4025342 -1.0991935],[ 0.4025342 -1.0991935],[ 0.10063355 -0.27479836]
158,1.234375,"[ 0.9951847   0.09801714  0.13485146 -0.3511486   0.05340662  0.0063736
  0.4025342  -1.0991935 ]",[ 0.20540065 -1.0249777 ],[ 0.20540065 -1.0249777 ],[ 0.05135016 -0.25624442]
159,1.2421875,"[ 0.99879545  0.04906768  0.14400673 -0.3500042   0.04989014  0.00505495
  0.20540065 -1.0249777 ]",[-0.06051384 -0.78864205],[-0.06051384 -0.78864205],[-0.01512846 -0.19716051]
160,1.25,"[ 1.0000000e+00  3.0616170e-16  1.5354347e-01 -3.4885979e-01
  4.7692299e-02  6.8131448e-03 -6.0513839e-02 -7.8864205e-01]",[-0.3008631  -0.46290985],[-0.3008631  -0.46290985],[-0.07521577 -0.11572746]
161,1.2578125,"[ 0.99879545 -0.04906768  0.16231823 -0.3473339   0.03626375  0.00681314
 -0.3008631  -0.46290985]",[-0.47451666 -0.25381276],[-0.47451666 -0.25381276],[-0.11862916 -0.06345319]
162,1.265625,"[ 0.9951847  -0.09801714  0.16956615 -0.34580803  0.03098898  0.01384611
 -0.47451666 -0.25381276]",[-0.5183528  -0.08045125],[-0.5183528  -0.08045125],[-0.1295882  -0.02011281]
163,1.2734375,"[ 0.9891765  -0.14673047  0.17452526 -0.34237385  0.01384611  0.01999998
 -0.5183528  -0.08045125]",[-0.0938194  -0.52478784],[-0.0938194  -0.52478784],[-0.02345485 -0.13119696]
164,1.28125,"[ 0.98078525 -0.19509032  0.17566967 -0.3377962  -0.00109892  0.02967033
 -0.0938194  -0.52478784]",[ 0.7288321 -1.011644 ],[ 0.7288321 -1.011644 ],[ 0.18220803 -0.252911  ]
165,1.2890625,"[ 0.97003126 -0.24298018  0.17338085 -0.33092976 -0.01999998  0.03450546
  0.7288321  -1.011644  ]",[ 0.76356417 -0.97475034],[ 0.76356417 -0.97475034],[ 0.19089104 -0.24368758]
166,1.296875,"[ 0.95694035 -0.29028466  0.16727734 -0.32063007 -0.04065933  0.06087914
  0.76356417 -0.97475034]",[ 0.8119998 -0.9733629],[ 0.8119998 -0.9733629],[ 0.20299995 -0.24334073]
167,1.3046875,"[ 0.94154406 -0.33688986  0.15621376 -0.30613422 -0.06483517  0.07758246
  0.8119998  -0.9733629 ]",[ 0.84625864 -0.93247694],[ 0.84625864 -0.93247694],[ 0.21156466 -0.23311923]
168,1.3125,"[ 0.9238795  -0.38268343  0.14133644 -0.28782368 -0.07538462  0.09164839
  0.84625864 -0.93247694]",[ 0.86760724 -0.908171  ],[ 0.86760724 -0.908171  ],[ 0.21690181 -0.22704275]
169,1.3203125,"[ 0.9039893  -0.42755508  0.12531471 -0.26836777 -0.07934065  0.09252749
  0.86760724 -0.908171  ]",[ 0.8808682 -0.8707339],[ 0.8808682 -0.8707339],[ 0.22021705 -0.21768348]
170,1.328125,"[ 0.8819213  -0.47139674  0.11043739 -0.24853134 -0.06351652  0.09736262
  0.8808682  -0.8707339 ]",[ 0.84141564 -0.8176714 ],[ 0.84141564 -0.8176714 ],[ 0.21035391 -0.20441785]
171,1.3359375,"[ 0.8577286  -0.51410276  0.09861183 -0.2302208  -0.05252743  0.08901101
  0.84141564 -0.8176714 ]",[ 0.7532043 -0.7344919],[ 0.7532043 -0.7344919],[ 0.18830107 -0.18362297]
172,1.34375,"[ 0.8314696  -0.55557024  0.0883112  -0.21267223 -0.0485714   0.08417578
  0.7532043  -0.7344919 ]",[ 0.6560568  -0.66394746],[ 0.6560568  -0.66394746],[ 0.1640142  -0.16598687]
173,1.3515625,"[ 0.8032075  -0.5956993   0.08144474 -0.1955061  -0.03230772  0.078022
  0.6560568  -0.66394746]",[ 0.5228425 -0.6105309],[ 0.5228425 -0.6105309],[ 0.13071063 -0.15263273]
174,1.359375,"[ 0.77301043 -0.6343933   0.07724857 -0.1802473  -0.01868134  0.08109894
  0.5228425  -0.6105309 ]",[ 0.3242111 -0.4957099],[ 0.3242111 -0.4957099],[ 0.08105277 -0.12392747]
175,1.3671875,"[ 7.4095112e-01 -6.7155898e-01  7.5722694e-02 -1.6613293e-01
 -6.5937045e-04  6.0879137e-02  3.2421109e-01 -4.9570990e-01]",[ 0.02678531 -0.30618554],[ 0.02678531 -0.30618554],[ 0.00669633 -0.07654639]
176,1.375,"[ 0.70710677 -0.70710677  0.07648563 -0.15278053  0.00681314  0.05604391
  0.02678531 -0.30618554]",[-0.26466894 -0.12081663],[-0.26466894 -0.12081663],[-0.06616724 -0.03020416]
177,1.3828125,"[ 0.671559   -0.7409511   0.07877445 -0.14133644  0.01164837  0.05208788
 -0.26466894 -0.12081663]",[-0.48860043  0.16300221],[-0.48860043  0.16300221],[-0.12215011  0.04075055]
178,1.390625,"[ 0.6343933  -0.77301043  0.08182621 -0.13027382  0.0164835   0.0578022
 -0.48860043  0.16300221]",[-0.32122523 -0.05972008],[-0.32122523 -0.05972008],[-0.08030631 -0.01493002]
179,1.3984375,"[ 0.5956993  -0.8032075   0.0844965  -0.12035561  0.00989008  0.0476923
 -0.32122523 -0.05972008]",[ 0.18307802 -0.52577966],[ 0.18307802 -0.52577966],[ 0.04576951 -0.13144492]
180,1.40625,"[ 5.5557024e-01 -8.3146960e-01  8.5259438e-02 -1.1120033e-01
 -2.1982193e-04  5.2527428e-02  1.8307802e-01 -5.2577966e-01]",[ 0.27419773 -0.40650013],[ 0.27419773 -0.40650013],[ 0.06854943 -0.10162503]
181,1.4140625,"[ 0.51410276 -0.8577286   0.08411503 -0.10204506 -0.01208792  0.05120878
  0.27419773 -0.40650013]",[ 0.33649093 -0.31390852],[ 0.33649093 -0.31390852],[ 0.08412273 -0.07847713]
182,1.421875,"[ 0.47139674 -0.8819213   0.07991886 -0.09174442 -0.02879124  0.05164833
  0.33649093 -0.31390852]",[ 0.41420725 -0.238193  ],[ 0.41420725 -0.238193  ],[ 0.10355181 -0.05954825]
183,1.4296875,"[ 0.42755508 -0.9039893   0.07305241 -0.08030033 -0.03626375  0.06219778
  0.41420725 -0.238193  ]",[ 0.45973772 -0.17928591],[ 0.45973772 -0.17928591],[ 0.11493443 -0.04482148]
184,1.4375,"[ 0.38268343 -0.9238795   0.06466007 -0.06885624 -0.04901094  0.04813185
  0.45973772 -0.17928591]",[ 0.48271424 -0.12757668],[ 0.48271424 -0.12757668],[ 0.12067856 -0.03189417]
185,1.4453125,"[ 0.33688986 -0.94154406  0.05664921 -0.05855656 -0.0375824   0.04989014
  0.48271424 -0.12757668]",[ 0.44811577 -0.05729169],[ 0.44811577 -0.05729169],[ 0.11202894 -0.01432292]
186,1.453125,"[ 0.29028466 -0.95694035  0.04940128 -0.04978275 -0.03274727  0.04241762
  0.44811577 -0.05729169]",[0.36892664 0.06705791],[0.36892664 0.06705791],[0.09223166 0.01676448]
187,1.4609375,"[ 0.24298018 -0.97003126  0.04253483 -0.04177189 -0.02791204  0.03362637
  0.36892664  0.06705791]",[0.3201041  0.12818673],[0.3201041  0.12818673],[0.08002602 0.03204668]
188,1.46875,"[ 0.19509032 -0.98078525  0.03757572 -0.03490543 -0.01999998  0.02835169
  0.3201041   0.12818673]",[0.2606122 0.1896882],[0.2606122 0.1896882],[0.06515305 0.04742205]
189,1.4765625,"[ 0.14673047 -0.9891765   0.03490543 -0.02841949 -0.00945053  0.02527475
  0.2606122   0.1896882 ]",[0.19569279 0.21585017],[0.19569279 0.21585017],[0.0489232  0.05396254]
190,1.484375,"[ 0.09801714 -0.9951847   0.03376102 -0.02269745 -0.00285711  0.02527475
  0.19569279  0.21585017]",[0.11682896 0.22484133],[0.11682896 0.22484133],[0.02920724 0.05621033]
191,1.4921875,"[ 0.04906768 -0.99879545  0.03376102 -0.01735687  0.00153847  0.02791204
  0.11682896  0.22484133]",[0.08187178 0.19180512],[0.08187178 0.19180512],[0.02046794 0.04795128]
192,1.5,"[ 3.6739403e-16 -1.0000000e+00  3.4142494e-02 -1.2016296e-02
  1.0989190e-03  3.4505464e-02  8.1871778e-02  1.9180512e-01]",[0.12933588 0.13653265],[0.12933588 0.13653265],[0.03233397 0.03413316]
193,1.5078125,"[-0.04906768 -0.99879545  0.03414249 -0.00629425 -0.00109892  0.03274727
  0.12933588  0.13653265]",[0.23302859 0.0033313 ],[0.23302859 0.0033313 ],[0.05825715 0.00083283]
194,1.515625,"[-9.8017141e-02 -9.9518472e-01  3.4142494e-02  1.9073486e-04
 -1.0989190e-03  3.4065913e-02  2.3302859e-01  3.3313036e-03]",[ 0.33324268 -0.32324156],[ 0.33324268 -0.32324156],[ 0.08331067 -0.08081039]
195,1.5234375,"[-0.14673047 -0.9891765   0.03376102  0.00667572 -0.00153847  0.03626375
  0.33324268 -0.32324156]",[ 0.5721031  -0.42527995],[ 0.5721031  -0.42527995],[ 0.14302577 -0.10631999]
196,1.53125,"[-0.19509032 -0.98078525  0.03337955  0.01392365 -0.00329666  0.03582421
  0.5721031  -0.42527995]",[ 0.80878586 -0.53259605],[ 0.80878586 -0.53259605],[ 0.20219646 -0.13314901]
197,1.5390625,"[-0.24298018 -0.97003126  0.03223515  0.0207901  -0.00329666  0.03098898
  0.80878586 -0.53259605]",[ 1.0049484 -0.6352213],[ 1.0049484 -0.6352213],[ 0.2512371  -0.15880533]
198,1.546875,"[-0.29028466 -0.95694035  0.03147221  0.02765656 -0.00417585  0.02835169
  1.0049484  -0.6352213 ]",[ 1.1477609 -0.6792123],[ 1.1477609 -0.6792123],[ 0.28694022 -0.16980307]
199,1.5546875,"[-3.3688986e-01 -9.4154406e-01  3.1089783e-02  3.2998085e-02
 -2.1982193e-04  1.9560432e-02  1.1477609e+00 -6.7921227e-01]",[ 1.2408342 -0.6705491],[ 1.2408342 -0.6705491],[ 0.31020856 -0.16763727]
200,1.5625,"[-0.38268343 -0.9238795   0.03185368  0.0352869   0.0054945   0.0063736
  1.2408342  -0.6705491 ]",[ 1.2911725 -0.66463  ],[ 1.2911725 -0.66463  ],[ 0.32279313 -0.1661575 ]
201,1.5703125000000002,"[-0.42755508 -0.9039893   0.03376102  0.03490543  0.01604395 -0.00901098
  1.2911725  -0.66463   ]",[ 1.3336114 -0.6372109],[ 1.3336114 -0.6372109],[ 0.33340284 -0.15930273]
202,1.578125,"[-0.47139674 -0.8819213   0.03795719  0.03147221  0.02703295 -0.02307692
  1.3336114  -0.6372109 ]",[ 1.31003    -0.56063914],[ 1.31003    -0.56063914],[ 0.3275075  -0.14015979]
203,1.5859375000000002,"[-0.51410276 -0.8577286   0.04482365  0.02574921  0.03978024 -0.0375824
  1.31003    -0.56063914]",[ 1.269395   -0.45558482],[ 1.269395   -0.45558482],[ 0.31734875 -0.11389621]
204,1.59375,"[-0.55557024 -0.8314696   0.05512333  0.0169754   0.05516481 -0.04109888
  1.269395   -0.45558482]",[ 1.1937511 -0.3462352],[ 1.1937511 -0.3462352],[ 0.29843777 -0.0865588 ]
205,1.6015624999999998,"[-0.5956993  -0.8032075   0.06923771  0.00667572  0.0797802  -0.05604391
  1.1937511  -0.3462352 ]",[ 1.0554906  -0.14782095],[ 1.0554906  -0.14782095],[ 0.26387265 -0.03695524]
206,1.609375,"[-0.6343933  -0.77301043  0.08602238 -0.00629425  0.08021975 -0.07758246
  1.0554906  -0.14782095]",[0.86659867 0.05894217],[0.86659867 0.05894217],[0.21664967 0.01473554]
207,1.6171874999999998,"[-0.671559   -0.7409511   0.08602238 -0.0207901   0.08021975 -0.06439562
  0.86659867  0.05894217]",[0.6107844  0.17353213],[0.6107844  0.17353213],[0.1526961  0.04338303]
208,1.625,"[-0.70710677 -0.70710677  0.08602238 -0.03566837  0.08021975 -0.07362633
  0.6107844   0.17353213]",[0.25948414 0.30636963],[0.25948414 0.30636963],[0.06487104 0.07659241]
209,1.6328124999999998,"[-0.7409511  -0.671559    0.15392494 -0.05130863  0.13604394 -0.07758246
  0.25948414  0.30636963]",[0.2677811  0.00181457],[0.2677811  0.00181457],[0.06694528 0.00045364]
210,1.640625,"[-0.77301043 -0.6343933   0.17986584 -0.06618595  0.12329674 -0.07142859
  0.2677811   0.00181457]",[ 0.3577038  -0.02180939],[ 0.3577038  -0.02180939],[ 0.08942595 -0.00545235]
211,1.6484374999999998,"[-0.8032075  -0.5956993   0.20580578 -0.07915592  0.12461539 -0.05560436
  0.3577038  -0.02180939]",[ 0.48696238 -0.0257604 ],[ 0.48696238 -0.0257604 ],[ 0.12174059 -0.0064401 ]
212,1.65625,"[-0.8314696  -0.55557024  0.2302208  -0.08983707  0.1118681  -0.04813185
  0.48696238 -0.0257604 ]",[ 0.6125456  -0.10454266],[ 0.6125456  -0.10454266],[ 0.1531364  -0.02613566]
213,1.6640624999999998,"[-0.8577286  -0.51410276  0.25234604 -0.09670448  0.10175829 -0.02835169
  0.6125456  -0.10454266]",[ 0.7268656  -0.15907502],[ 0.7268656  -0.15907502],[ 0.1817164  -0.03976876]
214,1.671875,"[-0.8819213  -0.47139674  0.2691307  -0.10013771  0.07362633 -0.01252747
  0.7268656  -0.15907502]",[ 0.82380486 -0.22519797],[ 0.82380486 -0.22519797],[ 0.20595121 -0.05629949]
215,1.6796875,"[-9.0398932e-01 -4.2755508e-01  2.8210163e-01 -1.0090065e-01
  5.2527428e-02  6.5937045e-04  8.2380486e-01 -2.2519797e-01]",[ 0.9162219  -0.31854227],[ 0.9162219  -0.31854227],[ 0.22905548 -0.07963557]
216,1.6875,"[-0.9238795  -0.38268343  0.29049397 -0.09975624  0.03538465  0.00945053
  0.9162219  -0.31854227]",[ 1.0870426  -0.43824053],[ 1.0870426  -0.43824053],[ 0.27176064 -0.10956013]
217,1.6953125,"[-0.94154406 -0.33688986  0.29469013 -0.09746742  0.01604395  0.01076927
  1.0870426  -0.43824053]",[ 1.1507442 -0.5207506],[ 1.1507442 -0.5207506],[ 0.28768605 -0.13018765]
218,1.703125,"[-0.95694035 -0.29028466  0.296216   -0.09441566 -0.00241756  0.01384611
  1.1507442  -0.5207506 ]",[ 1.249695   -0.54779476],[ 1.249695   -0.54779476],[ 0.31242374 -0.13694869]
219,1.7109375,"[-0.97003126 -0.24298018  0.29469013 -0.09098148 -0.01164837  0.01736259
  1.249695   -0.54779476]",[ 1.3149506  -0.61923677],[ 1.3149506  -0.61923677],[ 0.32873765 -0.15480919]
220,1.71875,"[-0.98078525 -0.19509032  0.29163837 -0.08716679 -0.0164835   0.01912089
  1.3149506  -0.61923677]",[ 1.2936208 -0.5718186],[ 1.2936208 -0.5718186],[ 0.3234052  -0.14295465]
221,1.7265625,"[-0.9891765  -0.14673047  0.28820515 -0.08411503 -0.01868134  0.0147253
  1.2936208  -0.5718186 ]",[ 1.228733 -0.416605],[ 1.228733 -0.416605],[ 0.30718324 -0.10415125]
222,1.7343750000000002,"[-0.9951847  -0.09801714  0.2851534  -0.08182621 -0.01340656  0.00813189
  1.228733   -0.416605  ]",[ 1.0425333  -0.23797719],[ 1.0425333  -0.23797719],[ 0.26063332 -0.0594943 ]
223,1.7421875,"[-0.99879545 -0.04906768  0.2824831  -0.0806818  -0.01384611  0.00285711
  1.0425333  -0.23797719]",[0.4882065  0.42052427],[0.4882065  0.42052427],[0.12205163 0.10513107]
224,1.7500000000000002,"[-1.0000000e+00  1.3477304e-15  2.8095627e-01 -8.0681801e-02
 -8.5714338e-03 -1.9780160e-03  4.8820651e-01  4.2052427e-01]",[0.09084091 0.50581783],[0.09084091 0.50581783],[0.02271023 0.12645446]
225,1.7578125,"[-0.99879545  0.04906768  0.27981186 -0.08144474 -0.00285711 -0.0054945
  0.09084091  0.50581783]",[0.02403851 0.5035716 ],[0.02403851 0.5035716 ],[0.00600963 0.1258929 ]
226,1.7656250000000002,"[-0.9951847   0.09801714  0.27981186 -0.08220768  0.00153847 -0.00329666
  0.02403851  0.5035716 ]",[-0.00748879  0.51591635],[-0.00748879  0.51591635],[-0.0018722   0.12897909]
227,1.7734375,"[-0.9891765   0.14673047  0.27981186 -0.08258915 -0.00109892  0.00197802
 -0.00748879  0.51591635]",[-0.05631165  0.47802037],[-0.05631165  0.47802037],[-0.01407791  0.11950509]
