step,phase,obs,action_raw,action_clipped,action_scaled
7720,120.625,[-0.70710677 -0.70710677  0.07038212  0.0063736  -0.51023835],-1.1454443,-1.1454443,-0.28636107
7730,120.78125,[-0.98078525  0.19509032  0.08678532  0.03010988 -1.1454443 ],-1.4976726,-1.4976726,-0.37441814
7740,120.9375,[-0.38268343  0.9238795   0.18329906  0.04945059 -1.4976726 ],-0.68890804,-0.68890804,-0.17222701
7750,121.09375,[ 0.55557024  0.8314696   0.26760483  0.00285711 -0.68890804],-0.5420128,-0.5420128,-0.1355032
7760,121.25000000000001,"[ 1.0000000e+00 -5.7343798e-14  2.2983932e-01 -3.8461495e-02
 -5.4201281e-01]",-0.3961792,-0.3961792,-0.0990448
7770,121.40625,[ 0.55557024 -0.8314696   0.15011024 -0.03978024 -0.3961792 ],-0.40715986,-0.40715986,-0.101789966
7780,121.5625,[-0.38268343 -0.9238795   0.08182621 -0.02615385 -0.40715986],-0.735792,-0.735792,-0.183948
7790,121.71875,[-0.98078525 -0.19509032  0.06923771 -0.00197802 -0.735792  ],-1.8516048,-1.8516048,-0.4629012
7800,121.875,[-0.70710677  0.70710677  0.11425209  0.06175823 -1.8516048 ],-0.23107365,-0.23107365,-0.057768412
7810,122.03125000000001,[ 0.19509032  0.98078525  0.23479843 -0.00241756 -0.23107365],0.37950745,0.37950745,0.09487686
7820,122.1875,[ 0.9238795   0.38268343  0.15239906 -0.07450552  0.37950745],-0.0350832,-0.0350832,-0.0087708
7830,122.34375,[ 0.8314696  -0.55557024  0.00171661 -0.05912085 -0.0350832 ],-0.80618757,-0.80618757,-0.20154689
7840,122.5,"[ 2.6451133e-14 -1.0000000e+00 -3.2235146e-02  2.2637367e-02
 -8.0618757e-01]",-1.8913329,-1.8913329,-0.47283322
7850,122.65625,[-0.8314696  -0.55557024  0.10204506  0.11054945 -1.8913329 ],-2.150744,-2.150744,-0.537686
7860,122.81250000000001,[-0.9238795   0.38268343  0.34962273  0.1118681  -2.150744  ],-1.6388023,-1.6388023,-0.40970057
7870,122.96875,[-0.19509032  0.98078525  0.5060272   0.01912089 -1.6388023 ],-0.42892292,-0.42892292,-0.10723073
7880,123.125,[ 0.70710677  0.70710677  0.440032   -0.09472523 -0.42892292],-0.050458066,-0.050458066,-0.012614517
7890,123.28125,[ 0.98078525 -0.19509032  0.18215466 -0.12373628 -0.05045807],0.32372466,0.32372466,0.080931164
7900,123.4375,[ 0.38268343 -0.9238795  -0.06084538 -0.09032965  0.32372466],0.6960065,0.6960065,0.17400162
7910,123.59375000000001,[-0.55557024 -0.8314696  -0.17643261 -0.02175827  0.6960065 ],0.16606438,0.16606438,0.041516095
7920,123.75,"[-1.0000000e+00  3.4407717e-15 -1.7032909e-01  3.5384655e-02
  1.6606438e-01]",-0.1290063,-0.1290063,-0.032251574
7930,123.90625,[-0.55557024  0.8314696  -0.07877445  0.05472527 -0.1290063 ],0.66507477,0.66507477,0.16626869
7940,124.0625,[ 0.38268343  0.9238795   0.00095367 -0.0063736   0.66507477],-0.09051791,-0.09051791,-0.022629477
7950,124.21875,[ 0.98078525  0.19509032 -0.02536774  0.00681314 -0.09051791],-0.17628045,-0.17628045,-0.044070113
7960,124.37500000000001,"[ 7.0710677e-01 -7.0710677e-01 -2.0408630e-02 -2.1982193e-04
 -1.7628045e-01]",-0.214571,-0.214571,-0.05364275
7970,124.53125,"[-1.9509032e-01 -9.8078525e-01 -2.0408630e-02  2.1982193e-04
 -2.1457100e-01]",-0.26379913,-0.26379913,-0.06594978
7980,124.6875,"[-9.2387950e-01 -3.8268343e-01 -2.0408630e-02 -2.1982193e-04
 -2.6379913e-01]",-0.22487402,-0.22487402,-0.056218505
7990,124.84375,"[-8.3146960e-01  5.5557024e-01 -2.0408630e-02  2.1982193e-04
 -2.2487402e-01]",-0.2101728,-0.2101728,-0.0525432
8000,125.0,"[-8.0354160e-14  1.0000000e+00 -2.0408630e-02  2.1982193e-04
 -2.1017280e-01]",-0.20228189,-0.20228189,-0.050570473
8010,125.15625000000001,"[ 8.3146960e-01  5.5557024e-01 -2.0408630e-02 -2.1982193e-04
 -2.0228189e-01]",-0.18835688,-0.18835688,-0.04708922
8020,125.3125,"[ 9.2387950e-01 -3.8268343e-01 -2.0408630e-02  2.1982193e-04
 -1.8835688e-01]",-0.12016732,-0.12016732,-0.03004183
8030,125.46875,"[ 1.9509032e-01 -9.8078525e-01 -2.0790100e-02 -2.1982193e-04
 -1.2016732e-01]",-0.1331923,-0.1331923,-0.033298075
8040,125.625,"[-7.0710677e-01 -7.0710677e-01 -2.0790100e-02 -2.1982193e-04
 -1.3319230e-01]",0.17796192,0.17796192,0.04449048
8050,125.78125,[-0.98078525  0.19509032 -0.02384186  0.00153847  0.17796192],-0.81618375,-0.81618375,-0.20404594
8060,125.93750000000001,[-0.38268343  0.9238795   0.00400543  0.03318682 -0.81618375],-0.62672764,-0.62672764,-0.15668191
8070,126.09375,[ 0.55557024  0.8314696   0.09784889  0.0375824  -0.62672764],-0.5216117,-0.5216117,-0.13040292
8080,126.25,"[ 1.0000000e+00  5.0462255e-14  1.4820290e-01  6.8131448e-03
 -5.2161169e-01]",-0.46363258,-0.46363258,-0.115908146
8090,126.40625,"[ 5.5557024e-01 -8.3146960e-01  1.5354347e-01 -2.1982193e-04
 -4.6363258e-01]",-0.60281384,-0.60281384,-0.15070346
8100,126.5625,"[-3.8268343e-01 -9.2387950e-01  1.5316200e-01  2.1982193e-04
 -6.0281384e-01]",-1.2147148,-1.2147148,-0.3036787
8110,126.71875000000001,[-0.98078525 -0.19509032  0.16384411  0.00813189 -1.2147148 ],-1.1796811,-1.1796811,-0.29492027
8120,126.875,[-0.70710677  0.70710677  0.19741344  0.01868134 -1.1796811 ],-0.40726247,-0.40726247,-0.10181562
8130,127.03125,[ 0.19509032  0.98078525  0.20504284 -0.0054945  -0.40726247],-0.28888443,-0.28888443,-0.07222111
8140,127.1875,[ 0.9238795   0.38268343  0.158885   -0.04725275 -0.28888443],-0.33017665,-0.33017665,-0.08254416
8150,127.34375,[ 0.8314696  -0.55557024  0.09288883 -0.02131872 -0.33017665],-0.4171321,-0.4171321,-0.10428303
8160,127.50000000000001,[-9.311649e-14 -1.000000e+00  6.351566e-02  2.857113e-03 -4.171321e-01],-0.56850696,-0.56850696,-0.14212674
8170,127.65625,"[-8.3146960e-01 -5.5557024e-01  6.7330360e-02  2.1982193e-04
 -5.6850696e-01]",-1.0294795,-1.0294795,-0.25736988
8180,127.8125,[-0.9238795   0.38268343  0.08030033  0.02439556 -1.0294795 ],-1.265114,-1.265114,-0.3162785
