step,phase,obs,action_raw,action_clipped,action_scaled
547,8.546875,"[-0.29028466 -0.95694035 -0.13904762  0.1676588   0.13824177  0.14747258
 -0.38659757 -0.44485247]",[-1.0303648  -0.72674125],[-1.0303648  -0.72674125],[-0.2575912  -0.18168531]
548,8.5625,"[-0.38268343 -0.9238795  -0.11463356  0.19321728  0.12681322  0.09604397
 -1.0303648  -0.72674125]",[-1.315218   -0.81076884],[-1.315218   -0.81076884],[-0.3288045  -0.20269221]
549,8.578125,"[-0.47139674 -0.8819213  -0.09365177  0.20504284  0.11406594  0.03230772
 -1.315218   -0.81076884]",[-1.5201489  -0.86997646],[-1.5201489  -0.86997646],[-0.38003722 -0.21749412]
550,8.59375,"[-0.55557024 -0.8314696  -0.07610416  0.20351696  0.06923075 -0.03890114
 -1.5201489  -0.86997646]",[-1.8641622 -0.8137708],[-1.8641622 -0.8137708],[-0.46604055 -0.2034427 ]
551,8.609375,"[-0.6343933  -0.77301043 -0.06313419  0.19092846  0.0375824  -0.08065929
 -1.8641622  -0.8137708 ]",[-2.0257244  -0.71236867],[-2.0257244  -0.71236867],[-0.5064311  -0.17809217]
552,8.625,"[-0.70710677 -0.70710677 -0.06122684  0.17071056 -0.01340656 -0.11406594
 -2.0257244  -0.71236867]",[-2.1025875 -0.5052674],[-2.1025875 -0.5052674],[-0.52564687 -0.12631685]
553,8.640625,"[-0.77301043 -0.6343933  -0.07228947  0.14743996 -0.07934065 -0.13296704
 -2.1025875  -0.5052674 ]",[-2.07007    -0.02161926],[-2.07007    -0.02161926],[-0.5175175  -0.00540482]
554,8.65625,"[-0.8314696  -0.55557024 -0.09403419  0.12264442 -0.15186815 -0.13472529
 -2.07007    -0.02161926]",[-0.9668321  1.0497249],[-0.9668321  1.0497249],[-0.24170803  0.26243123]
555,8.671875,"[-0.8819213  -0.47139674 -0.12378883  0.0989933  -0.1624176  -0.12637363
 -0.9668321   1.0497249 ]",[-0.7175486  1.153338 ],[-0.7175486  1.153338 ],[-0.17938715  0.2883345 ]
556,8.6875,"[-0.9238795  -0.38268343 -0.16002941  0.07724857 -0.20945053 -0.09736262
 -0.7175486   1.153338  ]",[-0.59302145  1.2784789 ],[-0.59302145  1.2784789 ],[-0.14825536  0.31961972]
557,8.703125,"[-0.95694035 -0.29028466 -0.20237255  0.05741215 -0.18175827 -0.08549452
 -0.59302145  1.2784789 ]",[-0.43442574  1.3642249 ],[-0.43442574  1.3642249 ],[-0.10860644  0.34105623]
558,8.71875,"[-0.98078525 -0.19509032 -0.24547958  0.04253483 -0.26483518 -0.0586813
 -0.43442574  1.3642249 ]",[-0.19864756  1.3703928 ],[-0.19864756  1.3703928 ],[-0.04966189  0.3425982 ]
559,8.734375,"[-0.9951847  -0.09801714 -0.2813387   0.03833866 -0.16857143  0.00769234
 -0.19864756  1.3703928 ]",[-0.03561679  1.3192624 ],[-0.03561679  1.3192624 ],[-0.0089042  0.3298156]
560,8.75,"[-1.0000000e+00 -3.9194887e-15 -3.0041218e-01  4.7112465e-02
 -5.3846169e-02  7.6263718e-02 -3.5616793e-02  1.3192624e+00]",[0.21830288 1.2238812 ],[0.21830288 1.2238812 ],[0.05457572 0.3059703 ]
561,8.765625,"[-0.9951847   0.09801714 -0.3049898   0.06618595  0.01076927  0.10439558
  0.21830288  1.2238812 ]",[0.49017808 1.0815713 ],[0.49017808 1.0815713 ],[0.12254452 0.27039284]
562,8.78125,"[-0.98078525  0.19509032 -0.29850483  0.09250736  0.04373627  0.13824177
  0.49017808  1.0815713 ]",[0.800996  0.7169083],[0.800996  0.7169083],[0.200249   0.17922707]
563,8.796875,"[-0.95694035  0.29028466 -0.2824831   0.12264442  0.10043955  0.15142861
  0.800996    0.7169083 ]",[0.8710742  0.27663875],[0.8710742  0.27663875],[0.21776855 0.06915969]
564,8.8125,"[-0.9238795   0.38268343 -0.25806808  0.15354347  0.12989016  0.14703293
  0.8710742   0.27663875]",[ 0.9566115  -0.07062978],[ 0.9566115  -0.07062978],[ 0.23915288 -0.01765744]
565,8.828125,"[-0.8819213   0.47139674 -0.22831345  0.18139172  0.18659344  0.13076925
  0.9566115  -0.07062978]",[ 0.9322494 -0.4480121],[ 0.9322494 -0.4480121],[ 0.23306236 -0.11200303]
566,8.84375,"[-0.8314696   0.55557024 -0.19245434  0.20618725  0.18571424  0.10439558
  0.9322494  -0.4480121 ]",[ 0.7626915 -0.6757854],[ 0.7626915 -0.6757854],[ 0.19067287 -0.16894636]
567,8.859375,"[-0.77301043  0.6343933  -0.16880322  0.2225914   0.1531868   0.06351652
  0.7626915  -0.6757854 ]",[ 0.55560976 -0.98677564],[ 0.55560976 -0.98677564],[ 0.13890244 -0.24669391]
568,8.875,"[-7.0710677e-01  7.0710677e-01 -1.3942909e-01  2.2755051e-01
  1.4703293e-01 -2.1982193e-04  5.5560976e-01 -9.8677564e-01]",[-0.04354833 -1.0857466 ],[-0.04354833 -1.0857466 ],[-0.01088708 -0.27143666]
569,8.890625,"[-0.6343933   0.77301043 -0.11387062  0.2187767   0.121978   -0.06395607
 -0.04354833 -1.0857466 ]",[-1.3128133  -0.72538835],[-1.3128133  -0.72538835],[-0.32820332 -0.18134709]
570,8.90625,"[-0.55557024  0.8314696  -0.09174442  0.20275402  0.12901096 -0.09340658
 -1.3128133  -0.72538835]",[-1.1977218  -0.71397054],[-1.1977218  -0.71397054],[-0.29943046 -0.17849264]
571,8.921875,"[-0.47139674  0.8819213  -0.07305241  0.1802473   0.07538462 -0.11670332
 -1.1977218  -0.71397054]",[-1.0524788  -0.59532726],[-1.0524788  -0.59532726],[-0.2631197  -0.14883181]
572,8.9375,"[-0.38268343  0.9238795  -0.05588627  0.15506935  0.09736262 -0.11978021
 -1.0524788  -0.59532726]",[-1.1685716  -0.33478028],[-1.1685716  -0.33478028],[-0.2921429  -0.08369507]
573,8.953125,"[-0.29028466  0.95694035 -0.04100895  0.13027382  0.07538462 -0.11538463
 -1.1685716  -0.33478028]",[-1.206146    0.06830332],[-1.206146    0.06830332],[-0.3015365   0.01707583]
574,8.96875,"[-0.19509032  0.98078525 -0.03948307  0.10700417 -0.02791204 -0.10791212
 -1.206146    0.06830332]",[-1.1068332   0.38782778],[-1.1068332   0.38782778],[-0.2767083   0.09695695]
575,8.984375,"[-0.09801714  0.9951847  -0.05092716  0.08487797 -0.06307688 -0.1114286
 -1.1068332   0.38782778]",[-0.9980182  0.9103176],[-0.9980182  0.9103176],[-0.24950455  0.2275794 ]
576,9.0,"[-2.2043643e-15  1.0000000e+00 -6.9619179e-02  6.7330360e-02
 -1.2593408e-01 -7.5824164e-02 -9.9801821e-01  9.1031760e-01]",[-0.7226591  1.221245 ],[-0.7226591  1.221245 ],[-0.18066478  0.30531126]
577,9.015625,"[ 0.09801714  0.9951847  -0.09136295  0.0516901  -0.12417584 -0.06439562
 -0.7226591   1.221245  ]",[-0.21113151  1.6037712 ],[-0.21113151  1.6037712 ],[-0.05278288  0.4009428 ]
578,9.03125,"[ 0.19509032  0.98078525 -0.11615944  0.04024601 -0.12461539 -0.04241762
 -0.21113151  1.6037712 ]",[-0.02000425  1.8168222 ],[-0.02000425  1.8168222 ],[-0.00500106  0.45420554]
579,9.046875,"[ 0.29028466  0.95694035 -0.1405735   0.03414249 -0.11362638 -0.00945053
 -0.02000425  1.8168222 ]",[0.24678731 1.9034026 ],[0.24678731 1.9034026 ],[0.06169683 0.47585064]
580,9.0625,"[ 0.38268343  0.9238795  -0.16346264  0.03872013 -0.09428568  0.04153843
  0.24678731  1.9034026 ]",[0.4098315 2.1170979],[0.4098315 2.1170979],[0.10245787 0.52927446]
581,9.078125,"[ 0.47139674  0.8819213  -0.18139172  0.05321598 -0.08637362  0.08901101
  0.4098315   2.1170979 ]",[0.5720911 2.2002432],[0.5720911 2.2002432],[0.14302278 0.5500608 ]
582,9.09375,"[ 0.55557024  0.8314696  -0.18825817  0.07839298 -0.01164837  0.14703293
  0.5720911   2.2002432 ]",[0.72040683 1.899304  ],[0.72040683 1.899304  ],[0.18010171 0.474826  ]
583,9.109375,"[ 0.6343933   0.77301043 -0.18482494  0.11425209  0.0384615   0.20989008
  0.72040683  1.899304  ]",[0.963843  1.5062026],[0.963843  1.5062026],[0.24096075 0.37655064]
584,9.125,"[ 0.70710677  0.70710677 -0.17414379  0.15506935  0.05648356  0.21208791
  0.963843    1.5062026 ]",[0.01182888 0.05033286],[0.01182888 0.05033286],[0.00295722 0.01258322]
585,9.140625,"[ 0.77301043  0.6343933  -0.15659618  0.2004652   0.09780216  0.24021979
  0.01182888  0.05033286]",[-0.26671353  0.03026739],[-0.26671353  0.03026739],[-0.06667838  0.00756685]
586,9.15625,"[ 0.8314696   0.55557024 -0.13752174  0.24700546  0.07934065  0.21999998
 -0.26671353  0.03026739]",[-0.721223   0.0858821],[-0.721223   0.0858821],[-0.18030575  0.02147052]
587,9.171875,"[ 0.8819213   0.47139674 -0.12073708  0.29201984  0.08945055  0.21560441
 -0.721223    0.0858821 ]",[-1.0551479   0.07898673],[-1.0551479   0.07898673],[-0.26378697  0.01974668]
588,9.1875,"[ 0.9238795   0.38268343 -0.10204506  0.3290224   0.08461542  0.15186815
 -1.0551479   0.07898673]",[-1.2714888   0.01489303],[-1.2714888   0.01489303],[-0.3178722   0.00372326]
589,9.203125,"[ 0.95694035  0.29028466 -0.08640385  0.34542656  0.06659336  0.03142853
 -1.2714888   0.01489303]",[-1.3799895   0.09671645],[-1.3799895   0.09671645],[-0.34499738  0.02417911]
590,9.21875,"[ 0.98078525  0.19509032 -0.07381535  0.33817768  0.04549446 -0.06835165
 -1.3799895   0.09671645]",[-1.4124997   0.13353504],[-1.4124997   0.13353504],[-0.35312492  0.03338376]
591,9.234375,"[ 0.9951847   0.09801714 -0.06771183  0.3164339   0.0046154  -0.12593408
 -1.4124997   0.13353504]",[-1.4693159   0.18054198],[-1.4693159   0.18054198],[-0.36732897  0.04513549]
592,9.25,"[ 1.0000000e+00  4.8923972e-16 -7.3052406e-02  2.8477192e-01
 -4.4175815e-02 -1.8791209e-01 -1.4693159e+00  1.8054198e-01]",[-1.4659716   0.30401242],[-1.4659716   0.30401242],[-0.3664929  0.0760031]
593,9.265625,"[ 0.9951847  -0.09801714 -0.08564091  0.24929428 -0.08065929 -0.19142857
 -1.4659716   0.30401242]",[-1.1380044   0.40179145],[-1.1380044   0.40179145],[-0.2845011   0.10044786]
594,9.28125,"[ 0.98078525 -0.19509032 -0.1066227   0.2130537  -0.1421978  -0.17120881
 -1.1380044   0.40179145]",[-0.8968883  0.5652195],[-0.8968883  0.5652195],[-0.22422208  0.14130488]
595,9.296875,"[ 0.95694035 -0.29028466 -0.13218117  0.17833996 -0.15494505 -0.15758243
 -0.8968883   0.5652195 ]",[-0.4772883  0.7804207],[-0.4772883  0.7804207],[-0.11932208  0.19510518]
596,9.3125,"[ 0.9238795  -0.38268343 -0.16002941  0.14743996 -0.14087911 -0.15450549
 -0.4772883   0.7804207 ]",[0.05283526 0.90148216],[0.05283526 0.90148216],[0.01320882 0.22537054]
597,9.328125,"[ 0.8819213  -0.47139674 -0.18673229  0.12302589 -0.11450548 -0.11802197
  0.05283526  0.90148216]",[0.41622987 1.0894095 ],[0.41622987 1.0894095 ],[0.10405747 0.27235237]
598,9.34375,"[ 0.8314696  -0.55557024 -0.2119093   0.10547829 -0.08945055 -0.06483517
  0.41622987  1.0894095 ]",[0.8213658 1.008749 ],[0.8213658 1.008749 ],[0.20534144 0.25218725]
599,9.359375,"[ 0.77301043 -0.6343933  -0.22983932  0.0951786  -0.08901101 -0.03186817
  0.8213658   1.008749  ]",[1.1831204 1.4322003],[1.1831204 1.4322003],[0.2957801  0.35805008]
600,9.375,"[ 0.70710677 -0.70710677 -0.23785019  0.0932703  -0.01340656  0.00593405
  1.1831204   1.4322003 ]",[0.98123527 1.2132767 ],[0.98123527 1.2132767 ],[0.24530882 0.3033192 ]
601,9.390625,"[ 0.6343933  -0.77301043 -0.23289108  0.09823036  0.05472527  0.04417581
  0.98123527  1.2132767 ]",[0.82289314 0.86848867],[0.82289314 0.86848867],[0.20572329 0.21712217]
602,9.40625,"[ 0.55557024 -0.8314696  -0.21801281  0.10929298  0.11142855  0.06703301
  0.82289314  0.86848867]",[0.65222156 0.51664644],[0.65222156 0.51664644],[0.16305539 0.12916161]
603,9.421875,"[ 0.47139674 -0.8819213  -0.19703197  0.12531471  0.10175829  0.08197804
  0.65222156  0.51664644]",[0.4516693  0.10531646],[0.4516693  0.10531646],[0.11291733 0.02632912]
604,9.4375,"[ 0.38268343 -0.9238795  -0.17261791  0.14324379  0.09956045  0.09736262
  0.4516693   0.10531646]",[ 0.14880267 -0.23196903],[ 0.14880267 -0.23196903],[ 0.03720067 -0.05799226]
605,9.453125,"[ 0.29028466 -0.95694035 -0.1482029   0.16498852  0.10439558  0.10835161
  0.14880267 -0.23196903]",[-0.25504255 -0.62290645],[-0.25504255 -0.62290645],[-0.06376064 -0.15572661]
606,9.46875,"[ 0.19509032 -0.98078525 -0.12455177  0.18329906  0.09032965  0.07846155
 -0.25504255 -0.62290645]",[-0.74478024 -0.77710205],[-0.74478024 -0.77710205],[-0.18619506 -0.19427551]
607,9.484375,"[ 0.09801714 -0.9951847  -0.10357094  0.19436169  0.11318684  0.02923079
 -0.74478024 -0.77710205]",[-1.4517382 -0.8162495],[-1.4517382 -0.8162495],[-0.36293456 -0.20406237]
608,9.5,"[ 5.87954241e-15 -1.00000000e+00 -1.03570938e-01  1.94743156e-01
  1.13186836e-01 -2.04395298e-02 -1.45173824e+00 -8.16249490e-01]",[-1.5770957  -0.79151565],[-1.5770957  -0.79151565],[-0.39427394 -0.19787891]
609,9.515625,"[-0.09801714 -0.9951847  -0.071908    0.184062    0.06659336 -0.07582416
 -1.5770957  -0.79151565]",[-1.7038089  -0.72507274],[-1.7038089  -0.72507274],[-0.42595223 -0.18126819]
610,9.53125,"[-0.19509032 -0.98078525 -0.06008244  0.16689587  0.04505491 -0.09340658
 -1.7038089  -0.72507274]",[-1.9441874 -0.600223 ],[-1.9441874 -0.600223 ],[-0.48604685 -0.15005575]
611,9.546875,"[-0.29028466 -0.95694035 -0.05588627  0.14591408 -0.00373631 -0.10967036
 -1.9441874  -0.600223  ]",[-1.9932854  -0.44436845],[-1.9932854  -0.44436845],[-0.49832135 -0.11109211]
612,9.5625,"[-0.38268343 -0.9238795  -0.06504154  0.12340736 -0.07186814 -0.12637363
 -1.9932854  -0.44436845]",[-2.0013306  -0.16553983],[-2.0013306  -0.16553983],[-0.50033265 -0.04138496]
613,9.578125,"[-0.47139674 -0.8819213  -0.08678532  0.10090065 -0.11274724 -0.10879121
 -2.0013306  -0.16553983]",[-1.8155949  0.3358585],[-1.8155949  0.3358585],[-0.45389873  0.08396462]
614,9.59375,"[-0.55557024 -0.8314696  -0.11730385  0.07991886 -0.1865934  -0.08857145
 -1.8155949   0.3358585 ]",[-0.48747325  1.3129041 ],[-0.48747325  1.3129041 ],[-0.12186831  0.32822603]
615,9.609375,"[-0.6343933  -0.77301043 -0.15506935  0.06122684 -0.19846153 -0.1
 -0.48747325  1.3129041 ]",[-0.4080979  1.3708711],[-0.4080979  1.3708711],[-0.10202447  0.34271777]
616,9.625,"[-0.70710677 -0.70710677 -0.19703197  0.04596806 -0.24593405 -0.0687912
 -0.4080979   1.3708711 ]",[-0.4278741  1.3931662],[-0.4278741  1.3931662],[-0.10696852  0.34829155]
617,9.640625,"[-0.77301043 -0.6343933  -0.23861313  0.03337955 -0.17560439 -0.05516481
 -0.4278741   1.3931662 ]",[-0.38262486  1.3976629 ],[-0.38262486  1.3976629 ],[-0.09565622  0.34941572]
618,9.65625,"[-0.8314696  -0.55557024 -0.27981186  0.02651215 -0.19846153 -0.01868134
 -0.38262486  1.3976629 ]",[-0.2136997  1.30669  ],[-0.2136997  1.30669  ],[-0.05342492  0.3266725 ]
619,9.671875,"[-0.8819213  -0.47139674 -0.3065157   0.03185368 -0.10703297  0.05384617
 -0.2136997   1.30669   ]",[-0.14995681  1.1511035 ],[-0.14995681  1.1511035 ],[-0.0374892   0.28777587]
620,9.6875,"[-9.2387950e-01 -3.8268343e-01 -3.1376362e-01  5.1690102e-02
  1.0989190e-03  1.2417584e-01 -1.4995681e-01  1.1511035e+00]",[0.02732321 0.87134767],[0.02732321 0.87134767],[0.0068308  0.21783692]
621,9.703125,"[-0.95694035 -0.29028466 -0.30804157  0.07801151  0.04989014  0.15406589
  0.02732321  0.87134767]",[0.20800763 0.6207299 ],[0.20800763 0.6207299 ],[0.05200191 0.15518248]
622,9.71875,"[-0.98078525 -0.19509032 -0.2912569   0.10929298  0.12769233  0.15494509
  0.20800763  0.6207299 ]",[0.32571352 0.12605113],[0.32571352 0.12605113],[0.08142838 0.03151278]
623,9.734375,"[-0.9951847  -0.09801714 -0.26989365  0.14248085  0.11758242  0.15186815
  0.32571352  0.12605113]",[ 0.29609957 -0.29555327],[ 0.29609957 -0.29555327],[ 0.07402489 -0.07388832]
624,9.75,"[-1.0000000e+00 -4.1644180e-15 -2.4433517e-01  1.7147350e-01
  1.4219780e-01  1.3208790e-01  2.9609957e-01 -2.9555327e-01]",[ 0.2837327  -0.58786535],[ 0.2837327  -0.58786535],[ 0.07093318 -0.14696634]
625,9.765625,"[-0.9951847   0.09801714 -0.21496105  0.1955061   0.1843956   0.09604397
  0.2837327  -0.58786535]",[ 0.08994012 -0.8511065 ],[ 0.08994012 -0.8511065 ],[ 0.02248503 -0.21277663]
626,9.78125,"[-0.98078525  0.19509032 -0.18635082  0.209239    0.12461539  0.04197798
  0.08994012 -0.8511065 ]",[-0.1303903  -0.88882715],[-0.1303903  -0.88882715],[-0.03259758 -0.22220679]
627,9.796875,"[-0.95694035  0.29028466 -0.158885    0.2119093   0.12769233 -0.01604395
 -0.1303903  -0.88882715]",[-0.3263159 -0.9059338],[-0.3263159 -0.9059338],[-0.08157898 -0.22648345]
628,9.8125,"[-0.9238795   0.38268343 -0.13218117  0.20199108  0.12901096 -0.06483517
 -0.3263159  -0.9059338 ]",[-0.8623377 -0.7026522],[-0.8623377 -0.7026522],[-0.21558443 -0.17566305]
629,9.828125,"[-0.8819213   0.47139674 -0.1066227   0.18482494  0.12065935 -0.10439563
 -0.8623377  -0.7026522 ]",[-1.5467281 -0.1495604],[-1.5467281 -0.1495604],[-0.38668203 -0.0373901 ]
630,9.84375,"[-0.8314696   0.55557024 -0.08678532  0.16384411  0.08769226 -0.11318684
 -1.5467281  -0.1495604 ]",[-1.1652359 -0.1944536],[-1.1652359 -0.1944536],[-0.29130897 -0.0486134 ]
631,9.859375,"[-0.77301043  0.6343933  -0.06885624  0.13981056  0.09604397 -0.11494508
 -1.1652359  -0.1944536 ]",[-0.7814269  -0.07418901],[-0.7814269  -0.07418901],[-0.19535673 -0.01854725]
632,9.875,"[-0.70710677  0.70710677 -0.05588627  0.11654091  0.06483517 -0.10791212
 -0.7814269  -0.07418901]",[-0.52398616  0.08083391],[-0.52398616  0.08083391],[-0.13099654  0.02020848]
633,9.890625,"[-0.6343933   0.77301043 -0.05207157  0.09441566 -0.00725279 -0.09912091
 -0.52398616  0.08083391]",[-0.33685923  0.42485285],[-0.33685923  0.42485285],[-0.08421481  0.10621321]
634,9.90625,"[-0.55557024  0.8314696  -0.06275272  0.07572269 -0.07274723 -0.09472523
 -0.33685923  0.42485285]",[-0.0447292   0.64415085],[-0.0447292   0.64415085],[-0.0111823   0.16103771]
635,9.921875,"[-0.47139674  0.8819213  -0.08144474  0.05855656 -0.12153845 -0.0789011
 -0.0447292   0.64415085]",[0.11835866 1.077856  ],[0.11835866 1.077856  ],[0.02958967 0.269464  ]
636,9.9375,"[-0.38268343  0.9238795  -0.102808    0.04520512 -0.09384613 -0.05912085
  0.11835866  1.077856  ]",[0.37220833 1.2686564 ],[0.37220833 1.2686564 ],[0.09305208 0.3171641 ]
637,9.953125,"[-0.29028466  0.95694035 -0.12188148  0.03566837 -0.07494507 -0.04505491
  0.37220833  1.2686564 ]",[0.83725715 1.4231068 ],[0.83725715 1.4231068 ],[0.20931429 0.3557767 ]
638,9.96875,"[-0.19509032  0.98078525 -0.13141823  0.03223515 -0.04197798  0.00153847
  0.83725715  1.4231068 ]",[0.9475136 1.4150624],[0.9475136 1.4150624],[0.2368784 0.3537656]
639,9.984375,"[-0.09801714  0.9951847  -0.13332558  0.03604984  0.01340656  0.03274727
  0.9475136   1.4150624 ]",[1.0862837 1.3028336],[1.0862837 1.3028336],[0.27157092 0.3257084 ]
640,10.0,"[-2.4492936e-15  1.0000000e+00 -1.2645912e-01  4.7875404e-02
  3.8461495e-02  8.3736233e-02  1.0862837e+00  1.3028336e+00]",[1.0505896 1.3296318],[1.0505896 1.3296318],[0.2626474  0.33240795]
641,10.015625,"[ 0.09801714  0.9951847  -0.11501503  0.0680933   0.06439562  0.10483513
  1.0505896   1.3296318 ]",[0.66868186 1.3659302 ],[0.66868186 1.3659302 ],[0.16717046 0.34148255]
642,10.03125,"[ 0.19509032  0.98078525 -0.10166359  0.09479713  0.06527472  0.14175825
  0.66868186  1.3659302 ]",[0.33341524 1.0444643 ],[0.33341524 1.0444643 ],[0.08335381 0.2611161 ]
643,10.046875,"[ 0.29028466  0.95694035 -0.08716679  0.12722206  0.06087914  0.17032968
  0.33341524  1.0444643 ]",[0.01743412 0.92405087],[0.01743412 0.92405087],[0.00435853 0.23101272]
644,10.0625,"[ 0.38268343  0.9238795  -0.07419682  0.15812206  0.0586813   0.1430769
  0.01743412  0.92405087]",[-1.0982217   0.01574108],[-1.0982217   0.01574108],[-0.27455541  0.00393527]
645,10.078125,"[ 0.47139674  0.8819213  -0.06160831  0.18749523  0.05120878  0.15626374
 -1.0982217   0.01574108]",[-1.2839676   0.07409167],[-1.2839676   0.07409167],[-0.3209919   0.01852292]
646,10.09375,"[ 0.55557024  0.8314696  -0.05016422  0.21457958  0.04329672  0.13032971
 -1.2839676   0.07409167]",[-1.5291421   0.23784909],[-1.5291421   0.23784909],[-0.38228554  0.05946227]
647,10.109375,"[ 0.6343933   0.77301043 -0.04062748  0.23670578  0.04505491  0.10703297
 -1.5291421   0.23784909]",[-1.6996293   0.35681248],[-1.6996293   0.35681248],[-0.42490733  0.08920312]
648,10.125,"[ 0.70710677  0.70710677 -0.03414249  0.25082016  0.03406591  0.05736265
 -1.6996293   0.35681248]",[-1.6791979  0.4605447],[-1.6791979  0.4605447],[-0.41979948  0.11513618]
649,10.140625,"[ 0.77301043  0.6343933  -0.03681278  0.25234604 -0.03934069 -0.02395601
 -1.6791979   0.4605447 ]",[-1.56894     0.63821495],[-1.56894     0.63821495],[-0.392235    0.15955374]
650,10.15625,"[ 0.8314696   0.55557024 -0.04901981  0.23975754 -0.08021975 -0.07230768
 -1.56894     0.63821495]",[-1.3070275   0.85573846],[-1.3070275   0.85573846],[-0.32675686  0.21393462]
651,10.171875,"[ 0.8819213   0.47139674 -0.07114506  0.22182846 -0.16285716 -0.11186814
 -1.3070275   0.85573846]",[-1.0793394   0.96971464],[-1.0793394   0.96971464],[-0.26983485  0.24242866]
652,10.1875,"[ 0.9238795   0.38268343 -0.10318947  0.2004652  -0.15538464 -0.10439563
 -1.0793394   0.96971464]",[-0.7538568  1.206439 ],[-0.7538568  1.206439 ],[-0.1884642   0.30160975]
653,10.203125,"[ 0.95694035  0.29028466 -0.13942909  0.1802473  -0.1624176  -0.0881319
 -0.7538568   1.206439  ]",[-0.36973858  1.3204297 ],[-0.36973858  1.3204297 ],[-0.09243464  0.33010742]
654,10.21875,"[ 0.98078525  0.19509032 -0.17681408  0.16498852 -0.15714288 -0.06043959
 -0.36973858  1.3204297 ]",[-0.0644968  1.4230582],[-0.0644968  1.4230582],[-0.0161242   0.35576454]
655,10.234375,"[ 0.9951847   0.09801714 -0.21152782  0.15583229 -0.13384615 -0.03274727
 -0.0644968   1.4230582 ]",[0.27417952 1.5622776 ],[0.27417952 1.5622776 ],[0.06854488 0.3905694 ]
656,10.25,"[ 1.0000000e+00  7.8395966e-15 -2.3899460e-01  1.5430641e-01
 -9.7802162e-02  4.1758539e-03  2.7417952e-01  1.5622776e+00]",[0.6583438 1.5546027],[0.6583438 1.5546027],[0.16458595 0.3886507 ]
657,10.265625,"[ 0.9951847  -0.09801714 -0.25616074  0.158885   -0.07670327  0.04109888
  0.6583438   1.5546027 ]",[0.73234886 1.4808775 ],[0.73234886 1.4808775 ],[0.18308721 0.37021938]
