step,phase,obs,action_raw,action_clipped,action_scaled
1552,24.25,"[ 1.0000000e+00  1.1268608e-14 -2.3841858e-02 -2.8172016e-01
  3.7824175e-01 -2.9230786e-02  9.7253487e-02 -4.6226123e-01]",[-0.19472268 -0.4121164 ],[-0.19472268 -0.4121164 ],[-0.04868067 -0.1030291 ]
1553,24.265625,"[ 0.9951847  -0.09801714 -0.02384186 -0.28286457  0.37824175  0.01164837
 -0.19472268 -0.4121164 ]",[-0.42109662 -0.35452414],[-0.42109662 -0.35452414],[-0.10527416 -0.08863103]
1554,24.28125,"[ 0.98078525 -0.19509032  0.1317997  -0.27714157  0.40769234  0.03406591
 -0.42109662 -0.35452414]",[-0.5511935 -0.2335621],[-0.5511935 -0.2335621],[-0.13779837 -0.05839052]
1555,24.296875,"[ 0.95694035 -0.29028466  0.20733166 -0.2668419   0.37340662  0.06307688
 -0.5511935  -0.2335621 ]",[-0.6360644  -0.16492775],[-0.6360644  -0.16492775],[-0.1590161  -0.04123194]
1556,24.3125,"[ 0.9238795  -0.38268343  0.27447128 -0.25196457  0.28681317  0.07318678
 -0.6360644  -0.16492775]",[-0.5734138  -0.19117841],[-0.5734138  -0.19117841],[-0.14335345 -0.0477946 ]
1557,24.328125,"[ 0.8819213  -0.47139674  0.32444477 -0.23403549  0.21428576  0.10307693
 -0.5734138  -0.19117841]",[-0.19930542 -0.3253521 ],[-0.19930542 -0.3253521 ],[-0.04982635 -0.08133803]
1558,24.34375,"[ 0.8314696  -0.55557024  0.3561077  -0.21267223  0.12989016  0.11934071
 -0.19930542 -0.3253521 ]",[ 0.33354533 -0.7447586 ],[ 0.33354533 -0.7447586 ],[ 0.08338633 -0.18618965]
1559,24.359375,"[ 0.77301043 -0.6343933   0.36793327 -0.18863964  0.01692305  0.12417584
  0.33354533 -0.7447586 ]",[ 0.6008756 -1.1296247],[ 0.6008756 -1.1296247],[ 0.1502189  -0.28240618]
1560,24.375,"[ 0.70710677 -0.70710677  0.35954094 -0.16193676 -0.07670327  0.14967032
  0.6008756  -1.1296247 ]",[ 0.5288397  -0.87759995],[ 0.5288397  -0.87759995],[ 0.13220993 -0.21939999]
1561,24.390625,"[ 0.6343933  -0.77301043  0.33436298 -0.13332558 -0.17164837  0.14527474
  0.5288397  -0.87759995]",[ 0.5925853 -0.6384046],[ 0.5925853 -0.6384046],[ 0.14814633 -0.15960115]
1562,24.40625,"[ 0.55557024 -0.8314696   0.29545307 -0.10433388 -0.2178022   0.14263736
  0.5925853  -0.6384046 ]",[ 0.6281217 -0.2588414],[ 0.6281217 -0.2588414],[ 0.15703042 -0.06471035]
1563,24.421875,"[ 0.47139674 -0.8819213   0.24967575 -0.07763004 -0.2389011   0.11318684
  0.6281217  -0.2588414 ]",[0.6983041  0.05359121],[0.6983041  0.05359121],[0.17457603 0.0133978 ]
1564,24.4375,"[ 0.38268343 -0.9238795   0.20160961 -0.05779362 -0.25472528  0.07450552
  0.6983041   0.05359121]",[0.72673994 0.3534633 ],[0.72673994 0.3534633 ],[0.18168499 0.08836582]
1565,24.453125,"[ 0.29028466 -0.95694035  0.15430641 -0.04749393 -0.23538461  0.0367033
  0.72673994  0.3534633 ]",[0.67229426 0.5819529 ],[0.67229426 0.5819529 ],[0.16807356 0.14548823]
1566,24.46875,"[ 0.19509032 -0.98078525  0.11043739 -0.04367924 -0.2164835   0.0054945
  0.67229426  0.5819529 ]",[0.5521211 0.8764763],[0.5521211 0.8764763],[0.13803028 0.21911907]
1567,24.484375,"[ 0.09801714 -0.9951847   0.11043739 -0.04367924 -0.2164835  -0.00197802
  0.5521211   0.8764763 ]",[0.35839868 0.98689234],[0.35839868 0.98689234],[0.08959967 0.24672309]
1568,24.5,"[ 1.6658910e-14 -1.0000000e+00  3.6812782e-02 -4.3297768e-02
 -1.6153847e-01  4.6154023e-03  3.5839868e-01  9.8689234e-01]",[0.15639862 1.0441216 ],[0.15639862 1.0441216 ],[0.03909966 0.2610304 ]
1569,24.515625,"[-0.09801714 -0.9951847   0.01010895 -0.04062748 -0.11802197  0.01956043
  0.15639862  1.0441216 ]",[0.61692846 0.66112447],[0.61692846 0.66112447],[0.15423211 0.16528112]
1570,24.53125,"[-0.19509032 -0.98078525 -0.0082016  -0.03337955 -0.07274723  0.04593411
  0.61692846  0.66112447]",[1.2375582  0.04666942],[1.2375582  0.04666942],[0.30938956 0.01166736]
1571,24.546875,"[-0.29028466 -0.95694035 -0.01888275 -0.01964569 -0.04901094  0.08681317
  1.2375582   0.04666942]",[ 0.92435205 -0.13913819],[ 0.92435205 -0.13913819],[ 0.23108801 -0.03478455]
1572,24.5625,"[-0.38268343 -0.9238795  -0.02346039  0.00133514 -0.01032963  0.11758242
  0.92435205 -0.13913819]",[ 0.55886275 -0.10342336],[ 0.55886275 -0.10342336],[ 0.13971569 -0.02585584]
1573,24.578125,"[-0.47139674 -0.8819213  -0.02384186  0.02918243  0.00417585  0.1523077
  0.55886275 -0.10342336]",[ 0.4914439 -0.2761339],[ 0.4914439 -0.2761339],[ 0.12286098 -0.06903347]
1574,24.59375,"[-0.55557024 -0.8314696  -0.02117157  0.06160831  0.02527475  0.16505499
  0.4914439  -0.2761339 ]",[ 1.0998188  -0.86774826],[ 1.0998188  -0.86774826],[ 0.2749547  -0.21693707]
1575,24.609375,"[-0.6343933  -0.77301043 -0.01087189  0.09365177  0.08593407  0.15758239
  1.0998188  -0.86774826]",[ 1.1456543 -0.9355992],[ 1.1456543 -0.9355992],[ 0.28641358 -0.2338998 ]
1576,24.625,"[-0.70710677 -0.70710677  0.0082016   0.12073708  0.12681322  0.11670332
  1.1456543  -0.9355992 ]",[ 1.2992934 -1.0242097],[ 1.2992934 -1.0242097],[ 0.32482335 -0.25605243]
1577,24.640625,"[-0.77301043 -0.6343933   0.03185368  0.13942909  0.12945051  0.08197804
  1.2992934  -1.0242097 ]",[ 1.3693389 -1.0975679],[ 1.3693389 -1.0975679],[ 0.34233472 -0.27439198]
1578,24.65625,"[-0.8314696  -0.55557024  0.0555048   0.15011024  0.12637368  0.03054943
  1.3693389  -1.0975679 ]",[ 1.3045648 -0.9803424],[ 1.3045648 -0.9803424],[ 0.3261412 -0.2450856]
1579,24.671875,"[-0.8819213  -0.47139674  0.08220768  0.14972878  0.14879122 -0.03274727
  1.3045648  -0.9803424 ]",[ 1.2515669 -0.7892078],[ 1.2515669 -0.7892078],[ 0.31289172 -0.19730195]
1580,24.6875,"[-0.9238795  -0.38268343  0.11272621  0.13637733  0.16637364 -0.09384613
  1.2515669  -0.7892078 ]",[ 1.044314   -0.52310836],[ 1.044314   -0.52310836],[ 0.2610785  -0.13077709]
1581,24.703125,"[-0.95694035 -0.29028466  0.14667702  0.11120033  0.17736264 -0.15494505
  1.044314   -0.52310836]",[ 0.9823048  -0.26966864],[ 0.9823048  -0.26966864],[ 0.2455762  -0.06741716]
1582,24.71875,"[-0.98078525 -0.19509032  0.184062    0.07534122  0.19934063 -0.2076923
  0.9823048  -0.26966864]",[ 0.7976814  -0.02572304],[ 0.7976814  -0.02572304],[ 0.19942035 -0.00643076]
1583,24.734375,"[-0.9951847  -0.09801714  0.22373581  0.03070831  0.1843956  -0.23450552
  0.7976814  -0.02572304]",[0.6188038  0.26654148],[0.6188038  0.26654148],[0.15470095 0.06663537]
1584,24.75,"[-1.0000000e+00  6.3724961e-15  2.6340866e-01 -1.8882751e-02
  2.0637360e-01 -2.6043954e-01  6.1880380e-01  2.6654148e-01]",[0.39862543 0.41444686],[0.39862543 0.41444686],[0.09965636 0.10361172]
1585,24.765625,"[-0.9951847   0.09801714  0.30117512 -0.07038212  0.18483515 -0.25340658
  0.39862543  0.41444686]",[0.32719687 0.4504945 ],[0.32719687 0.4504945 ],[0.08179922 0.11262362]
1586,24.78125,"[-0.98078525  0.19509032  0.33436298 -0.11959267  0.13648348 -0.23406592
  0.32719687  0.4504945 ]",[0.6075357 0.2828457],[0.6075357 0.2828457],[0.15188393 0.07071143]
1587,24.796875,"[-0.95694035  0.29028466  0.3614483  -0.16231823  0.11626377 -0.19054948
  0.6075357   0.2828457 ]",[0.7078167  0.00359143],[0.7078167  0.00359143],[0.17695418 0.00089786]
1588,24.8125,"[-0.9238795   0.38268343  0.37937737 -0.19474316  0.06527472 -0.12989011
  0.7078167   0.00359143]",[ 0.653041 -0.118714],[ 0.653041 -0.118714],[ 0.16326025 -0.0296785 ]
1589,24.828125,"[-0.8819213   0.47139674  0.38624382 -0.21457958  0.01076927 -0.07230768
  0.653041   -0.118714  ]",[ 0.22587031 -0.05127032],[ 0.22587031 -0.05127032],[ 0.05646758 -0.01281758]
1590,24.84375,"[-0.8314696   0.55557024  0.38204765 -0.21992111 -0.03978024  0.00109892
  0.22587031 -0.05127032]",[-0.01665013 -0.03206255],[-0.01665013 -0.03206255],[-0.00416253 -0.00801564]
1591,24.859375,"[-0.77301043  0.6343933   0.36831474 -0.21381664 -0.08637362  0.05516481
 -0.01665013 -0.03206255]",[-0.22571781 -0.01739761],[-0.22571781 -0.01739761],[-0.05642945 -0.0043494 ]
1592,24.875,"[-0.70710677  0.70710677  0.34847832 -0.1993208  -0.12153845  0.08021975
 -0.22571781 -0.01739761]",[-0.48298252 -0.09117433],[-0.48298252 -0.09117433],[-0.12074563 -0.02279358]
1593,24.890625,"[-0.6343933   0.77301043  0.32482624 -0.1791029  -0.12153845  0.10835161
 -0.48298252 -0.09117433]",[-0.6125825  -0.16745718],[-0.6125825  -0.16745718],[-0.15314563 -0.04186429]
1594,24.90625,"[-0.55557024  0.8314696   0.29583454 -0.15583229 -0.15274726  0.12065935
 -0.6125825  -0.16745718]",[-0.67945015 -0.24941166],[-0.67945015 -0.24941166],[-0.16986254 -0.06235291]
1595,24.921875,"[-0.47139674  0.8819213   0.25997543 -0.12951088 -0.20241757  0.14087915
 -0.67945015 -0.24941166]",[-0.6872216  -0.34172013],[-0.6872216  -0.34172013],[-0.1718054  -0.08543003]
1596,24.9375,"[-0.38268343  0.9238795   0.21648693 -0.10090065 -0.23538461  0.14483519
 -0.6872216  -0.34172013]",[-0.7892205  -0.42048743],[-0.7892205  -0.42048743],[-0.19730513 -0.10512186]
1597,24.953125,"[-0.29028466  0.95694035  0.16498852 -0.07152653 -0.27274725  0.15142861
 -0.7892205  -0.42048743]",[-0.84097457 -0.40704355],[-0.84097457 -0.40704355],[-0.21024364 -0.10176089]
1598,24.96875,"[-0.19509032  0.98078525  0.10891151 -0.04215336 -0.30043957  0.13780223
 -0.84097457 -0.40704355]",[-0.92289174 -0.46736404],[-0.92289174 -0.46736404],[-0.23072293 -0.11684101]
1599,24.984375,"[-0.09801714  0.9951847   0.046731   -0.01583099 -0.31846157  0.1312088
 -0.92289174 -0.46736404]",[-0.9983057  -0.53065586],[-0.9983057  -0.53065586],[-0.24957642 -0.13266397]
1600,25.0,"[ 9.8219336e-16  1.0000000e+00 -1.9264221e-02  6.6757202e-03
 -3.3032966e-01  1.0219784e-01 -9.9830568e-01 -5.3065586e-01]",[-0.9617939  -0.70511806],[-0.9617939  -0.70511806],[-0.24044847 -0.17627952]
1601,25.015625000000004,"[ 0.09801714  0.9951847  -0.08602238  0.02422333 -0.33956048  0.07626372
 -0.9617939  -0.70511806]",[-0.19109055 -0.8187151 ],[-0.19109055 -0.8187151 ],[-0.04777264 -0.20467877]
1602,25.03125,"[ 0.19509032  0.98078525 -0.153162    0.03490543 -0.3197802   0.04021978
 -0.19109055 -0.8187151 ]",[ 0.5556186 -0.7875483],[ 0.5556186 -0.7875483],[ 0.13890465 -0.19688708]
1603,25.046875,"[ 0.29028466  0.95694035 -0.21648693  0.03986454 -0.30615386  0.00813189
  0.5556186  -0.7875483 ]",[ 0.9371133  -0.61720324],[ 0.9371133  -0.61720324],[ 0.23427832 -0.15430081]
1604,25.062499999999996,"[ 0.38268343  0.9238795  -0.27752304  0.03795719 -0.29076925 -0.02527475
  0.9371133  -0.61720324]",[ 0.96107805 -0.3777963 ],[ 0.96107805 -0.3777963 ],[ 0.24026951 -0.09444907]
1605,25.078125,"[ 0.47139674  0.8819213  -0.33245564  0.03070831 -0.2687912  -0.04725275
  0.96107805 -0.3777963 ]",[ 1.0953279 -0.5125373],[ 1.0953279 -0.5125373],[ 0.27383196 -0.12813433]
1606,25.093749999999996,"[ 0.55557024  0.8314696  -0.37823296  0.01659393 -0.1830769  -0.08241758
  1.0953279  -0.5125373 ]",[ 1.1980363 -0.7277061],[ 1.1980363 -0.7277061],[ 0.29950908 -0.18192652]
1607,25.109375,"[ 0.6343933   0.77301043 -0.40608025 -0.00324249 -0.09780216 -0.1101099
  1.1980363  -0.7277061 ]",[ 1.1281995  -0.83362794],[ 1.1281995  -0.83362794],[ 0.28204986 -0.20840698]
1608,25.125000000000004,"[ 0.70710677  0.70710677 -0.40951443 -0.02727509  0.02967033 -0.11538463
  1.1281995  -0.83362794]",[ 0.99558383 -1.0049046 ],[ 0.99558383 -1.0049046 ],[ 0.24889596 -0.25122616]
1609,25.140625,"[ 0.77301043  0.6343933  -0.39082146 -0.05283451  0.15362635 -0.12945056
  0.99558383 -1.0049046 ]",[ 0.7832205 -1.1465633],[ 0.7832205 -1.1465633],[ 0.19580513 -0.28664082]
1610,25.15625,"[ 0.8314696   0.55557024 -0.35038567 -0.07801151  0.23538466 -0.12725277
  0.7832205  -1.1465633 ]",[ 0.59452236 -1.1682705 ],[ 0.59452236 -1.1682705 ],[ 0.14863059 -0.29206762]
1611,25.171875,"[ 0.8819213   0.47139674 -0.29163837 -0.10242653  0.34395608 -0.12901102
  0.59452236 -1.1682705 ]",[ 0.26565382 -1.2249458 ],[ 0.26565382 -1.2249458 ],[ 0.06641345 -0.30623645]
1612,25.1875,"[ 0.9238795   0.38268343 -0.21648693 -0.12760353  0.423956   -0.12593408
  0.26565382 -1.2249458 ]",[ 0.01232573 -1.1583513 ],[ 0.01232573 -1.1583513 ],[ 0.00308143 -0.28958783]
1613,25.203124999999996,"[ 0.95694035  0.29028466 -0.13027382 -0.15392494  0.45868132 -0.12857142
  0.01232573 -1.1583513 ]",[-0.23924339 -1.0405002 ],[-0.23924339 -1.0405002 ],[-0.05981085 -0.26012504]
1614,25.21875,"[ 0.98078525  0.19509032 -0.03604984 -0.18177319  0.47274724 -0.14307694
 -0.23924339 -1.0405002 ]",[-0.42670876 -0.8025836 ],[-0.42670876 -0.8025836 ],[-0.10667719 -0.2006459 ]
1615,25.234374999999996,"[ 0.9951847   0.09801714  0.05474186 -0.21038342  0.4538462  -0.14175825
 -0.42670876 -0.8025836 ]",[-0.6055401 -0.6147033],[-0.6055401 -0.6147033],[-0.15138502 -0.15367582]
1616,25.25,"[ 1.0000000e+00  4.4081094e-15  1.4476967e-01 -2.3975754e-01
  4.3582422e-01 -1.4131871e-01 -6.0554010e-01 -6.1470330e-01]",[-0.73721784 -0.58892787],[-0.73721784 -0.58892787],[-0.18430446 -0.14723197]
1617,25.265625000000004,"[ 0.9951847  -0.09801714  0.22182846 -0.2679863   0.36109886 -0.13780223
 -0.73721784 -0.58892787]",[-0.51000553 -0.436919  ],[-0.51000553 -0.436919  ],[-0.12750138 -0.10922975]
1618,25.28125,"[ 0.98078525 -0.19509032  0.2862978  -0.29469013  0.27186814 -0.11582418
 -0.51000553 -0.436919  ]",[ 0.11170952 -0.6372738 ],[ 0.11170952 -0.6372738 ],[ 0.02792738 -0.15931845]
1619,25.296875,"[ 0.95694035 -0.29028466  0.33245564 -0.31719685  0.19494505 -0.10175824
  0.11170952 -0.6372738 ]",[ 0.7985726  -0.87551343],[ 0.7985726  -0.87551343],[ 0.19964315 -0.21887836]
1620,25.3125,"[ 0.9238795  -0.38268343  0.35801506 -0.3328371   0.07054949 -0.06000004
  0.7985726  -0.87551343]",[ 0.8322608 -0.6860595],[ 0.8322608 -0.6860595],[ 0.2080652  -0.17151487]
1621,25.328125,"[ 0.8819213  -0.47139674  0.36068535 -0.33970356 -0.0384615  -0.01428576
  0.8322608  -0.6860595 ]",[ 0.92693305 -0.5343381 ],[ 0.92693305 -0.5343381 ],[ 0.23173326 -0.13358453]
1622,25.343749999999996,"[ 0.8314696  -0.55557024  0.3461895  -0.33817768 -0.10483517  0.03054943
  0.92693305 -0.5343381 ]",[ 0.944653  -0.2516921],[ 0.944653  -0.2516921],[ 0.23616324 -0.06292302]
1623,25.359375,"[ 0.77301043 -0.6343933   0.31719685 -0.32978535 -0.16373625  0.04901094
  0.944653   -0.2516921 ]",[ 0.9612181 -0.0669346],[ 0.9612181 -0.0669346],[ 0.24030453 -0.01673365]
1624,25.375000000000004,"[ 0.70710677 -0.70710677  0.2836275  -0.31719685 -0.17868133  0.06439562
  0.9612181  -0.0669346 ]",[0.94041455 0.11585194],[0.94041455 0.11585194],[0.23510364 0.02896298]
1625,25.390625,"[ 0.6343933  -0.77301043  0.24929428 -0.3015566  -0.16681318  0.07714281
  0.94041455  0.11585194]",[0.86938286 0.27763408],[0.86938286 0.27763408],[0.21734571 0.06940852]
1626,25.406250000000004,"[ 0.55557024 -0.8314696   0.21534252 -0.28210163 -0.16989012  0.1008791
  0.86938286  0.27763408]",[0.72015446 0.4807314 ],[0.72015446 0.4807314 ],[0.18003862 0.12018285]
1627,25.421875,"[ 0.47139674 -0.8819213   0.18520641 -0.25883102 -0.1624176   0.13076925
  0.72015446  0.4807314 ]",[0.535958   0.56454194],[0.535958   0.56454194],[0.1339895  0.14113548]
1628,25.4375,"[ 0.38268343 -0.9238795   0.15812206 -0.2302208  -0.10879121  0.15538464
  0.535958    0.56454194]",[0.28110415 0.6653056 ],[0.28110415 0.6653056 ],[0.07027604 0.1663264 ]
1629,25.453124999999996,"[ 0.29028466 -0.95694035  0.13637733 -0.1955061  -0.10659342  0.19670334
  0.28110415  0.6653056 ]",[0.0490646  0.75575984],[0.0490646  0.75575984],[0.01226615 0.18893996]
1630,25.46875,"[ 0.19509032 -0.98078525  0.12035561 -0.15583229 -0.06351652  0.19978018
  0.0490646   0.75575984]",[-0.1588974  0.7491442],[-0.1588974  0.7491442],[-0.03972435  0.18728605]
1631,25.484374999999996,"[ 0.09801714 -0.9951847   0.10814857 -0.10967445 -0.0476923   0.24329673
 -0.1588974   0.7491442 ]",[-0.17044756  0.46094587],[-0.17044756  0.46094587],[-0.04261189  0.11523647]
1632,25.5,"[ 9.7984128e-15 -1.0000000e+00  9.9374771e-02 -5.9700966e-02
 -4.3736268e-02  2.6703301e-01 -1.7044756e-01  4.6094587e-01]",[ 0.12317926 -0.05227621],[ 0.12317926 -0.05227621],[ 0.03079481 -0.01306905]
1633,25.515625000000004,"[-0.09801714 -0.9951847   0.09250736 -0.00514984 -0.0375824   0.27494508
  0.12317926 -0.05227621]",[ 0.36704692 -0.43040588],[ 0.36704692 -0.43040588],[ 0.09176173 -0.10760147]
1634,25.53125,"[-0.19509032 -0.98078525  0.08487797  0.05130863 -0.03934069  0.2815385
  0.36704692 -0.43040588]",[ 0.8477604 -0.8943716],[ 0.8477604 -0.8943716],[ 0.2119401 -0.2235929]
1635,25.546875,"[-0.29028466 -0.95694035  0.07572269  0.10776711 -0.0476923   0.28505498
  0.8477604  -0.8943716 ]",[ 0.9649787 -0.8969495],[ 0.9649787 -0.8969495],[ 0.24124467 -0.22423738]
1636,25.5625,"[-0.38268343 -0.9238795   0.06275272  0.16308117 -0.0696703   0.26395607
  0.9649787  -0.8969495 ]",[ 1.2293751  -0.96797335],[ 1.2293751  -0.96797335],[ 0.30734378 -0.24199334]
1637,25.578125,"[-0.47139674 -0.8819213   0.04940128  0.21114635 -0.07758246  0.21604395
  1.2293751  -0.96797335]",[ 1.4951925 -1.0317364],[ 1.4951925 -1.0317364],[ 0.37379813 -0.2579341 ]
1638,25.593749999999996,"[-0.55557024 -0.8314696   0.03643131  0.24624252 -0.07054949  0.13560438
  1.4951925  -1.0317364 ]",[ 1.6961046 -0.9723681],[ 1.6961046 -0.9723681],[ 0.42402616 -0.24309203]
1639,25.609375,"[-0.6343933  -0.77301043  0.02803802  0.26340866 -0.02923079  0.04417581
  1.6961046  -0.9723681 ]",[ 1.8516914 -0.8812146],[ 1.8516914 -0.8812146],[ 0.46292284 -0.22030365]
1640,25.624999999999996,"[-0.70710677 -0.70710677  0.02689362  0.26188278  0.01120882 -0.04725275
  1.8516914  -0.8812146 ]",[ 1.7862656 -0.717612 ],[ 1.7862656 -0.717612 ],[ 0.4465664 -0.179403 ]
1641,25.640625,"[-0.77301043 -0.6343933   0.03452396  0.2428093   0.05076924 -0.13076925
  1.7862656  -0.717612  ]",[ 1.833041  -0.5266227],[ 1.833041  -0.5266227],[ 0.45826024 -0.13165568]
1642,25.656250000000004,"[-0.8314696  -0.55557024  0.0516901   0.209239    0.11494503 -0.20373626
  1.833041   -0.5266227 ]",[ 1.7069759 -0.3701718],[ 1.7069759 -0.3701718],[ 0.42674398 -0.09254295]
1643,25.671875,"[-0.8819213  -0.47139674  0.07953739  0.16155529  0.1632967  -0.26615387
  1.7069759  -0.3701718 ]",[ 1.5257238  -0.06821421],[ 1.5257238  -0.06821421],[ 0.38143095 -0.01705355]
1644,25.6875,"[-0.9238795  -0.38268343  0.11692238  0.10433388  0.20065938 -0.30219778
  1.5257238  -0.06821421]",[1.2260772  0.15708725],[1.2260772  0.15708725],[0.3065193  0.03927181]
1645,25.703125,"[-0.95694035 -0.29028466  0.16079235  0.04100895  0.22307692 -0.3285714
  1.2260772   0.15708725]",[0.90785915 0.33400193],[0.90785915 0.33400193],[0.22696479 0.08350048]
1646,25.71875,"[-0.98078525 -0.19509032  0.21381664 -0.02536774  0.27582416 -0.3312088
  0.90785915  0.33400193]",[0.608972   0.40496534],[0.608972   0.40496534],[0.152243   0.10124134]
1647,25.734374999999996,"[-0.9951847  -0.09801714  0.26836777 -0.08907413  0.28637362 -0.31582418
  0.608972    0.40496534]",[0.38489866 0.3717461 ],[0.38489866 0.3717461 ],[0.09622467 0.09293652]
1648,25.75,"[-1.0000000e+00 -1.5188715e-14  3.2711506e-01 -1.4858437e-01
  2.7846155e-01 -2.7142859e-01  3.8489866e-01  3.7174609e-01]",[0.26135123 0.06982997],[0.26135123 0.06982997],[0.06533781 0.01745749]
1649,25.765625000000004,"[-0.9951847   0.09801714  0.37861443 -0.19741344  0.26439562 -0.2068132
  0.26135123  0.06982997]",[ 0.27187908 -0.10955338],[ 0.27187908 -0.10955338],[ 0.06796977 -0.02738835]
1650,25.78125,"[-0.98078525  0.19509032  0.4251547  -0.23327255  0.21120882 -0.1435165
  0.27187908 -0.10955338]",[ 0.07049771 -0.10956673],[ 0.07049771 -0.10956673],[ 0.01762443 -0.02739168]
1651,25.796875000000004,"[-0.95694035  0.29028466  0.45986843 -0.25387192  0.13076925 -0.06131868
  0.07049771 -0.10956673]",[-0.08599517 -0.07519293],[-0.08599517 -0.07519293],[-0.02149879 -0.01879823]
1652,25.8125,"[-0.9238795   0.38268343  0.47817993 -0.25959396  0.06087914  0.00109892
 -0.08599517 -0.07519293]",[-0.2971019  -0.15649402],[-0.2971019  -0.15649402],[-0.07427548 -0.03912351]
1653,25.828125,"[-0.8819213   0.47139674  0.48161316 -0.25310898 -0.01824179  0.05076924
 -0.2971019  -0.15649402]",[-0.40138635 -0.1885168 ],[-0.40138635 -0.1885168 ],[-0.10034659 -0.0471292 ]
1654,25.843749999999996,"[-0.8314696   0.55557024  0.46940613 -0.23785019 -0.08241758  0.09076919
 -0.40138635 -0.1885168 ]",[-0.40674317 -0.24916229],[-0.40674317 -0.24916229],[-0.10168579 -0.06229057]
1655,25.859375,"[-0.77301043  0.6343933   0.44346523 -0.21724987 -0.15054946  0.110989
 -0.40674317 -0.24916229]",[-0.37817395 -0.3455    ],[-0.37817395 -0.3455    ],[-0.09454349 -0.086375  ]
1656,25.874999999999996,"[-0.70710677  0.70710677  0.40340996 -0.19130993 -0.23230767  0.13472529
 -0.37817395 -0.3455    ]",[-0.37840757 -0.41975325],[-0.37840757 -0.41975325],[-0.09460189 -0.10493831]
1657,25.890625,"[-0.6343933   0.77301043  0.35038567 -0.16193676 -0.2978022   0.16153851
 -0.37840757 -0.41975325]",[-0.34946728 -0.42268068],[-0.34946728 -0.42268068],[-0.08736682 -0.10567017]
1658,25.906250000000004,"[-0.55557024  0.8314696   0.2836275  -0.13065529 -0.3448352   0.15978022
 -0.34946728 -0.42268068]",[-0.36757594 -0.44567856],[-0.36757594 -0.44567856],[-0.09189399 -0.11141964]
1659,25.921875,"[-0.47139674  0.8819213   0.21000195 -0.09861183 -0.38219783  0.16637364
 -0.36757594 -0.44567856]",[-0.41173097 -0.4184755 ],[-0.41173097 -0.4184755 ],[-0.10293274 -0.10461888]
1660,25.9375,"[-0.38268343  0.9238795   0.1329441  -0.0680933  -0.39098904  0.14571428
 -0.41173097 -0.4184755 ]",[-0.56967944 -0.2769413 ],[-0.56967944 -0.2769413 ],[-0.14241986 -0.06923532]
