step,phase,obs,action_raw,action_clipped,action_scaled
108,1.6875,"[-0.9238795  -0.38268343  0.06542301  0.11043739 -0.02131872 -0.00417585
 -1.8574938  -2.1199083 ]",[-1.8044679 -1.9745563],[-1.8044679 -1.9745563],[-0.45111698 -0.49363908]
109,1.703125,"[-0.95694035 -0.29028466  0.05970097  0.10776711 -0.03098898 -0.01956043
 -1.8044679  -1.9745563 ]",[-1.861039  -2.0189404],[-1.861039  -2.0189404],[-0.46525976 -0.5047351 ]
110,1.71875,"[-0.98078525 -0.19509032  0.05245304  0.10128212 -0.0367033  -0.03494501
 -1.861039   -2.0189404 ]",[-1.9371245 -1.9476455],[-1.9371245 -1.9476455],[-0.48428112 -0.4869114 ]
111,1.7343750000000002,"[-0.9951847  -0.09801714  0.04406071  0.09212589 -0.05120878 -0.05384617
 -1.9371245  -1.9476455 ]",[-2.102369  -2.0931149],[-2.102369  -2.0931149],[-0.52559227 -0.5232787 ]
112,1.7500000000000002,"[-1.0000000e+00  1.3477304e-15  3.4142494e-02  8.0681801e-02
 -5.1648330e-02 -5.3406622e-02 -2.1023691e+00 -2.0931149e+00]",[-1.7439828 -2.081691 ],[-1.7439828 -2.081691 ],[-0.4359957  -0.52042276]
113,1.7656250000000002,"[-0.9951847   0.09801714  0.02307892  0.06733036 -0.0569231  -0.06263733
 -1.7439828  -2.081691  ]",[-1.2964419 -1.8360225],[-1.2964419 -1.8360225],[-0.32411048 -0.45900562]
114,1.7812500000000002,"[-0.98078525  0.19509032  0.01125336  0.05283451 -0.0569231  -0.07758246
 -1.2964419  -1.8360225 ]",[-0.3379735 -1.519519 ],[-0.3379735 -1.519519 ],[-0.08449338 -0.37987974]
115,1.7968750000000002,"[-9.5694035e-01  2.9028466e-01 -1.3351440e-03  3.8338661e-02
 -6.0439587e-02 -6.8351649e-02 -3.3797351e-01 -1.5195190e+00]",[ 0.32514963 -1.415261  ],[ 0.32514963 -1.415261  ],[ 0.08128741 -0.35381526]
116,1.8124999999999998,"[-0.9238795   0.38268343 -0.01468658  0.02269745 -0.06923075 -0.08901101
  0.32514963 -1.415261  ]",[ 1.5908121 -1.1287119],[ 1.5908121 -1.1287119],[ 0.39770302 -0.28217798]
117,1.8281249999999998,"[-0.8819213   0.47139674 -0.02803802  0.00705719 -0.0696703  -0.07362633
  1.5908121  -1.1287119 ]",[3.1235003  0.82173824],[3.1235003  0.82173824],[0.7808751  0.20543456]
118,1.8437499999999998,"[-0.8314696   0.55557024 -0.04139042 -0.00896454 -0.05560436 -0.10131869
  3.1235003   0.82173824]",[0.5878149 1.6255921],[0.5878149 1.6255921],[0.14695373 0.40639803]
119,1.8593749999999998,"[-0.77301043  0.6343933  -0.05321598 -0.02422333 -0.05252743 -0.07010984
  0.5878149   1.6255921 ]",[0.13745904 2.1140118 ],[0.13745904 2.1140118 ],[0.03436476 0.52850294]
120,1.875,"[-0.70710677  0.70710677 -0.06198978 -0.03872013 -0.04285717 -0.07406598
  0.13745904  2.1140118 ]",[0.2668479 2.2118359],[0.2668479 2.2118359],[0.06671198 0.55295897]
121,1.890625,"[-0.6343933   0.77301043 -0.06694889 -0.05245304 -0.01296701 -0.08065929
  0.2668479   2.2118359 ]",[0.26319534 2.1740773 ],[0.26319534 2.1740773 ],[0.06579883 0.5435193 ]
122,1.90625,"[-0.55557024  0.8314696  -0.06656742 -0.06351566  0.01296701 -0.04285717
  0.26319534  2.1740773 ]",[0.3398621 2.0955434],[0.3398621 2.0955434],[0.08496553 0.52388585]
123,1.921875,"[-0.47139674  0.8819213  -0.06237125 -0.06961918  0.02087908 -0.01999998
  0.3398621   2.0955434 ]",[0.2744185 2.0647035],[0.2744185 2.0647035],[0.06860463 0.51617587]
124,1.9375,"[-0.38268343  0.9238795  -0.05741215 -0.07076359  0.02527475  0.00725279
  0.2744185   2.0647035 ]",[0.34484404 1.9858801 ],[0.34484404 1.9858801 ],[0.08621101 0.49647003]
125,1.953125,"[-0.29028466  0.95694035 -0.05359745 -0.06771183  0.01604395  0.02527475
  0.34484404  1.9858801 ]",[0.37203103 1.8970336 ],[0.37203103 1.8970336 ],[0.09300776 0.4742584 ]
126,1.96875,"[-0.19509032  0.98078525 -0.05016422 -0.06160831  0.01296701  0.03714285
  0.37203103  1.8970336 ]",[0.6224192 2.0089455],[0.6224192 2.0089455],[0.1556048  0.50223637]
127,1.984375,"[-0.09801714  0.9951847  -0.046731   -0.05283451  0.0147253   0.04329672
  0.6224192   2.0089455 ]",[0.32149076 2.133762  ],[0.32149076 2.133762  ],[0.08037269 0.5334405 ]
128,2.0,"[-4.8985874e-16  1.0000000e+00 -4.3679237e-02 -4.2153358e-02
  1.2527466e-02  5.4285716e-02  3.2149076e-01  2.1337619e+00]",[0.22668114 2.0208056 ],[0.22668114 2.0208056 ],[0.05667029 0.5052014 ]
129,2.015625,"[ 0.09801714  0.9951847  -0.04100895 -0.03032684  0.00945053  0.06175823
  0.22668114  2.0208056 ]",[-0.3266834  1.7291168],[-0.3266834  1.7291168],[-0.08167085  0.4322792 ]
130,2.03125,"[ 0.19509032  0.98078525 -0.03872013 -0.01735687  0.01296701  0.06307688
 -0.3266834   1.7291168 ]",[-0.38224214  1.6458858 ],[-0.38224214  1.6458858 ],[-0.09556054  0.41147146]
131,2.046875,"[ 0.29028466  0.95694035 -0.03604984 -0.00400543  0.01428576  0.0569231
 -0.38224214  1.6458858 ]",[-0.30994293  1.691905  ],[-0.30994293  1.691905  ],[-0.07748573  0.42297626]
132,2.0625,"[ 0.38268343  0.9238795  -0.03299809  0.01010895  0.0147253   0.07406598
 -0.30994293  1.691905  ]",[-0.00229555  0.93482256],[-0.00229555  0.93482256],[-0.00057389  0.23370564]
133,2.078125,"[ 0.47139674  0.8819213  -0.03032684  0.02498627  0.01340656  0.07758246
 -0.00229555  0.93482256]",[ 1.6908656 -1.8670437],[ 1.6908656 -1.8670437],[ 0.4227164  -0.46676093]
134,2.09375,"[ 0.55557024  0.8314696  -0.02880096  0.0391016   0.00373631  0.07098904
  1.6908656  -1.8670437 ]",[-0.2605998 -1.439519 ],[-0.2605998 -1.439519 ],[-0.06514995 -0.35987976]
135,2.109375,"[ 0.6343933   0.77301043 -0.02880096  0.05321598 -0.00197802  0.06043959
 -0.2605998  -1.439519  ]",[-0.30938223 -1.4598312 ],[-0.30938223 -1.4598312 ],[-0.07734556 -0.3649578 ]
136,2.125,"[ 0.70710677  0.70710677 -0.02918243  0.06694889 -0.00417585  0.07142859
 -0.30938223 -1.4598312 ]",[-0.35774034 -1.4944593 ],[-0.35774034 -1.4944593 ],[-0.08943509 -0.37361482]
137,2.140625,"[ 0.77301043  0.6343933  -0.02994537  0.07953739 -0.00373631  0.078022
 -0.35774034 -1.4944593 ]",[-0.41150522 -1.462839  ],[-0.41150522 -1.462839  ],[-0.10287631 -0.36570975]
138,2.15625,"[ 0.8314696   0.55557024 -0.0295639   0.08869267  0.00857143  0.0274725
 -0.41150522 -1.462839  ]",[-0.52000004 -1.4185555 ],[-0.52000004 -1.4185555 ],[-0.13000001 -0.35463887]
139,2.171875,"[ 0.8819213   0.47139674 -0.02803802  0.09174442  0.0054945   0.00813189
 -0.52000004 -1.4185555 ]",[-0.4355567 -1.5578383],[-0.4355567 -1.5578383],[-0.10888918 -0.38945958]
140,2.1875,"[ 9.23879504e-01  3.82683426e-01 -2.72750854e-02  9.06000137e-02
  1.53846748e-03 -1.38461115e-02 -4.35556710e-01 -1.55783832e+00]",[-0.47484505 -1.5822756 ],[-0.47484505 -1.5822756 ],[-0.11871126 -0.3955689 ]
141,2.203125,"[ 9.5694035e-01  2.9028466e-01 -2.7656555e-02  8.7548256e-02
 -1.5384675e-03 -2.1758271e-02 -4.7484505e-01 -1.5822756e+00]",[-0.37608823 -1.647618  ],[-0.37608823 -1.647618  ],[-0.09402206 -0.4119045 ]
142,2.21875,"[ 0.98078525  0.19509032 -0.02803802  0.08220768 -0.00329666 -0.02395601
 -0.37608823 -1.647618  ]",[-0.2823912 -1.7053913],[-0.2823912 -1.7053913],[-0.0705978  -0.42634782]
143,2.234375,"[ 0.9951847   0.09801714 -0.02841949  0.07534122 -0.00373631 -0.03890114
 -0.2823912  -1.7053913 ]",[-0.34916383 -1.507375  ],[-0.34916383 -1.507375  ],[-0.08729096 -0.37684375]
144,2.25,"[ 1.0000000e+00  5.5109107e-16 -2.9563904e-02  6.6948891e-02
 -6.8131448e-03 -4.5494463e-02 -3.4916383e-01 -1.5073750e+00]",[-0.33324826 -1.2707036 ],[-0.33324826 -1.2707036 ],[-0.08331206 -0.3176759 ]
145,2.265625,"[ 0.9951847  -0.09801714 -0.03108978  0.05741215 -0.00857143 -0.04593411
 -0.33324826 -1.2707036 ]",[-0.32490972 -1.0927347 ],[-0.32490972 -1.0927347 ],[-0.08122743 -0.27318367]
146,2.28125,"[ 0.98078525 -0.19509032 -0.03261662  0.046731   -0.00725279 -0.06043959
 -0.32490972 -1.0927347 ]",[-0.0976503 -1.0249608],[-0.0976503 -1.0249608],[-0.02441258 -0.2562402 ]
147,2.296875,"[ 0.95694035 -0.29028466 -0.03376102  0.03566837 -0.0046154  -0.06483517
 -0.0976503  -1.0249608 ]",[ 0.30546552 -0.87152886],[ 0.30546552 -0.87152886],[ 0.07636638 -0.21788222]
148,2.3125,"[ 0.9238795  -0.38268343 -0.03414249  0.02422333 -0.00153847 -0.05648356
  0.30546552 -0.87152886]",[ 1.5348026  -0.32087693],[ 1.5348026  -0.32087693],[ 0.38370064 -0.08021923]
149,2.328125,"[ 8.8192129e-01 -4.7139674e-01 -3.4523964e-02  1.2016296e-02
 -1.0989190e-03 -5.4725267e-02  1.5348026e+00 -3.2087693e-01]",[2.9221828 1.542432 ],[2.9221828 1.542432 ],[0.7305457 0.385608 ]
150,2.34375,"[ 8.3146960e-01 -5.5557024e-01 -3.4523964e-02  5.7220459e-04
 -2.1982193e-04 -5.5604365e-02  2.9221828e+00  1.5424320e+00]",[3.2501285 1.6614478],[3.2501285 1.6614478],[0.8125321  0.41536194]
151,2.359375,"[ 7.73010433e-01 -6.34393275e-01 -3.41424942e-02 -1.04904175e-02
  6.59370446e-04 -4.37362678e-02  3.25012851e+00  1.66144776e+00]",[3.140479  1.3883182],[3.140479  1.3883182],[0.7851198  0.34707955]
152,2.375,"[ 0.70710677 -0.70710677 -0.03376102 -0.02002716  0.00329666 -0.05252743
  3.140479    1.3883182 ]",[2.7555065 1.1438643],[2.7555065 1.1438643],[0.6888766  0.28596607]
153,2.390625,"[ 0.6343933  -0.77301043 -0.03223515 -0.02880096  0.01428576 -0.03362637
  2.7555065   1.1438643 ]",[2.443166  0.6157527],[2.443166  0.6157527],[0.6107915  0.15393817]
154,2.40625,"[ 0.55557024 -0.8314696  -0.02765656 -0.03490543  0.02967033 -0.01692305
  2.443166    0.6157527 ]",[2.4326975 0.6963841],[2.4326975 0.6963841],[0.6081744  0.17409602]
155,2.421875,"[ 4.7139674e-01 -8.8192129e-01 -1.8882751e-02 -3.6049843e-02
  5.2967072e-02  1.5384675e-03  2.4326975e+00  6.9638407e-01]",[2.5772119 0.4921529],[2.5772119 0.4921529],[0.64430296 0.12303822]
156,2.4375,"[ 0.38268343 -0.9238795  -0.00705719 -0.03452396  0.07230768  0.01252747
  2.5772119   0.4921529 ]",[2.478753   0.21457921],[2.478753   0.21457921],[0.6196883 0.0536448]
157,2.453125,"[ 0.29028466 -0.95694035  0.00782013 -0.03070831  0.08681317  0.02219782
  2.478753    0.21457921]",[2.281599   0.08451454],[2.281599   0.08451454],[0.57039976 0.02112864]
158,2.46875,"[ 0.19509032 -0.98078525  0.02346039 -0.02613068  0.08197804  0.02615385
  2.281599    0.08451454]",[ 1.4935306  -0.03437994],[ 1.4935306  -0.03437994],[ 0.37338266 -0.00859499]
159,2.484375,"[ 0.09801714 -0.9951847   0.03986454 -0.02231598  0.08285713  0.01868134
  1.4935306  -0.03437994]",[ 0.8374749  -0.20551482],[ 0.8374749  -0.20551482],[ 0.20936872 -0.0513787 ]
160,2.5,"[ 6.1232340e-16 -1.0000000e+00  5.7412148e-02 -1.7356873e-02
  9.1648392e-02  1.9560432e-02  8.3747488e-01 -2.0551482e-01]",[ 0.21251312 -0.30505452],[ 0.21251312 -0.30505452],[ 0.05312828 -0.07626363]
161,2.515625,"[-0.09801714 -0.9951847   0.07457829 -0.01316071  0.08241758  0.02087908
  0.21251312 -0.30505452]",[-0.9045679  -0.33721137],[-0.9045679  -0.33721137],[-0.22614197 -0.08430284]
162,2.53125,"[-0.19509032 -0.98078525  0.09212589 -0.01049042  0.09604397  0.01076927
 -0.9045679  -0.33721137]",[-2.1135    -0.3297521],[-2.1135    -0.3297521],[-0.528375   -0.08243802]
163,2.546875,"[-0.29028466 -0.95694035  0.10891151 -0.00782013  0.07186814  0.0147253
 -2.1135     -0.3297521 ]",[-2.3396916 -0.6882217],[-2.3396916 -0.6882217],[-0.5849229  -0.17205542]
164,2.5625,"[-0.38268343 -0.9238795   0.12340736 -0.00629425  0.06835165  0.00241756
 -2.3396916  -0.6882217 ]",[-2.7225618 -0.6252123],[-2.7225618 -0.6252123],[-0.68064046 -0.15630308]
165,2.578125,"[-0.47139674 -0.8819213   0.13523293 -0.00667572  0.0468132  -0.0046154
 -2.7225618  -0.6252123 ]",[-2.729424 -0.608832],[-2.729424 -0.608832],[-0.682356 -0.152208]
166,2.59375,"[-0.55557024 -0.8314696   0.14286232 -0.0082016   0.0257143  -0.00945053
 -2.729424   -0.608832  ]",[-2.648121   -0.47424808],[-2.648121   -0.47424808],[-0.6620303  -0.11856202]
167,2.609375,"[-0.6343933  -0.77301043  0.14515114 -0.00934601 -0.00285711 -0.0054945
 -2.648121   -0.47424808]",[-2.4982638  -0.27863052],[-2.4982638  -0.27863052],[-0.62456596 -0.06965763]
168,2.625,"[-0.70710677 -0.70710677  0.14209938 -0.01049042 -0.02351646 -0.00417585
 -2.4982638  -0.27863052]",[-2.2860527  -0.25423986],[-2.2860527  -0.25423986],[-0.5715132  -0.06355996]
169,2.640625,"[-0.77301043 -0.6343933   0.13523293 -0.01087189 -0.04329672 -0.00373631
 -2.2860527  -0.25423986]",[-2.5081697 -0.2670669],[-2.5081697 -0.2670669],[-0.6270424  -0.06676672]
170,2.65625,"[-0.8314696  -0.55557024  0.1241703  -0.01163483 -0.0595604  -0.00373631
 -2.5081697  -0.2670669 ]",[-2.559137   -0.07830676],[-2.559137   -0.07830676],[-0.6397843  -0.01957669]
171,2.671875,"[-8.8192129e-01 -4.7139674e-01  1.1005592e-01 -1.2397766e-02
 -7.7142812e-02 -1.9780160e-03 -2.5591371e+00 -7.8306764e-02]",[-2.57452     0.01165482],[-2.57452     0.01165482],[-0.64363     0.00291371]
172,2.6875,"[-9.2387950e-01 -3.8268343e-01  9.3651772e-02 -1.2779236e-02
 -9.6923068e-02 -1.9780160e-03 -2.5745201e+00  1.1654824e-02]",[-2.7473452   0.01066276],[-2.7473452   0.01066276],[-0.6868363   0.00266569]
173,2.703125,"[-9.5694035e-01 -2.9028466e-01  7.6104164e-02 -1.3160706e-02
 -8.5054971e-02  6.5937045e-04 -2.7473452e+00  1.0662764e-02]",[-2.6753342   0.11384837],[-2.6753342   0.11384837],[-0.66883355  0.02846209]
174,2.71875,"[-9.8078525e-01 -1.9509032e-01  5.7793617e-02 -1.2779236e-02
 -8.1098936e-02 -1.0989190e-03 -2.6753342e+00  1.1384837e-01]",[-2.7894664  -0.11053768],[-2.7894664  -0.11053768],[-0.6973666  -0.02763442]
175,2.734375,"[-9.9518472e-01 -9.8017141e-02  3.7957191e-02 -1.2779236e-02
 -1.0263739e-01  2.1982193e-04 -2.7894664e+00 -1.1053768e-01]",[-2.4282575 -0.5303825],[-2.4282575 -0.5303825],[-0.60706437 -0.13259563]
176,2.75,"[-1.0000000e+00 -2.4499126e-15  1.7738342e-02 -1.2779236e-02
 -1.0615387e-01  1.0989190e-03 -2.4282575e+00 -5.3038251e-01]",[-1.6550031 -0.7991817],[-1.6550031 -0.7991817],[-0.41375077 -0.19979542]
177,2.765625,"[-9.95184720e-01  9.80171412e-02 -2.86102295e-03 -1.27792358e-02
 -1.09670356e-01  1.09891896e-03 -1.65500307e+00 -7.99181700e-01]",[-0.02760028 -1.066166  ],[-0.02760028 -1.066166  ],[-0.00690007 -0.2665415 ]
178,2.78125,"[-9.8078525e-01  1.9509032e-01 -2.4223328e-02 -1.2397766e-02
 -9.9560454e-02  2.1982193e-04 -2.7600281e-02 -1.0661660e+00]",[1.1416935 0.0251993],[1.1416935 0.0251993],[0.28542337 0.00629983]
179,2.796875,"[-9.56940353e-01  2.90284663e-01 -4.55865860e-02 -1.23977661e-02
 -1.04835175e-01 -2.19821930e-04  1.14169347e+00  2.51993015e-02]",[2.3389332  0.50799096],[2.3389332  0.50799096],[0.5847333  0.12699774]
180,2.8125,"[-9.2387950e-01  3.8268343e-01 -6.6948891e-02 -1.2397766e-02
 -9.5604420e-02 -1.0989190e-03  2.3389332e+00  5.0799096e-01]",[2.4037035  0.81925213],[2.4037035  0.81925213],[0.60092586 0.20481303]
181,2.828125,"[-0.8819213   0.47139674 -0.08754826 -0.01316071 -0.09824171 -0.0046154
  2.4037035   0.81925213]",[2.201418  0.5866394],[2.201418  0.5866394],[0.5503545  0.14665985]
182,2.84375,"[-0.8314696   0.55557024 -0.10547829 -0.01468658 -0.09120875 -0.01164837
  2.201418    0.5866394 ]",[1.9020551 0.4514632],[1.9020551 0.4514632],[0.4755138 0.1128658]
183,2.859375,"[-0.77301043  0.6343933  -0.11806679 -0.01659393 -0.0569231  -0.00505495
  1.9020551   0.4514632 ]",[1.8426882  0.44721228],[1.8426882  0.44721228],[0.46067205 0.11180307]
184,2.875,"[-7.0710677e-01  7.0710677e-01 -1.2455177e-01 -1.6975403e-02
 -1.8241787e-02  2.1982193e-04  1.8426882e+00  4.4721228e-01]",[1.8716067  0.30737802],[1.8716067  0.30737802],[0.46790168 0.07684451]
185,2.890625,"[-0.6343933   0.77301043 -0.1241703  -0.01621246  0.0147253   0.00505495
  1.8716067   0.30737802]",[ 1.9721782  -0.02214484],[ 1.9721782  -0.02214484],[ 0.49304456 -0.00553621]
186,2.90625,"[-0.55557024  0.8314696  -0.1192112  -0.01430511  0.0375824   0.01076927
  1.9721782  -0.02214484]",[2.047712 0.051616],[2.047712 0.051616],[0.511928 0.012904]
187,2.921875,"[-0.47139674  0.8819213  -0.11196327 -0.01239777  0.04241762  0.00769234
  2.047712    0.051616  ]",[ 1.8804042  -0.03600714],[ 1.8804042  -0.03600714],[ 0.47010106 -0.00900178]
188,2.9375,"[-0.38268343  0.9238795  -0.10204506 -0.01049042  0.04813185  0.00857143
  1.8804042  -0.03600714]",[ 1.3546637  -0.01690769],[ 1.3546637  -0.01690769],[ 0.33866593 -0.00422692]
189,2.953125,"[-0.29028466  0.95694035 -0.09060001 -0.00782013  0.05032969  0.0164835
  1.3546637  -0.01690769]",[1.7728791 1.188598 ],[1.7728791 1.188598 ],[0.44321978 0.2971495 ]
190,2.96875,"[-0.19509032  0.98078525 -0.07801151 -0.00591278  0.05560436  0.00681314
  1.7728791   1.188598  ]",[1.8726513 1.6467311],[1.8726513 1.6467311],[0.46816283 0.41168278]
191,2.984375,"[-9.8017141e-02  9.9518472e-01 -6.4278603e-02 -5.1498413e-03
  7.0109844e-02  2.1982193e-04  1.8726513e+00  1.6467311e+00]",[1.3514258 1.1107361],[1.3514258 1.1107361],[0.33785644 0.27768403]
192,3.0,"[-7.3478806e-16  1.0000000e+00 -4.9782753e-02 -5.5313110e-03
  6.7912102e-02 -4.1758539e-03  1.3514258e+00  1.1107361e+00]",[0.08571117 0.9343891 ],[0.08571117 0.9343891 ],[0.02142779 0.23359728]
193,3.015625,"[ 0.09801714  0.9951847  -0.03452396 -0.00629425  0.07186814 -0.00373631
  0.08571117  0.9343891 ]",[-0.95963955 -0.5096687 ],[-0.95963955 -0.5096687 ],[-0.23990989 -0.12741718]
194,3.03125,"[ 0.19509032  0.98078525 -0.02040863 -0.00667572  0.08417578  0.00153847
 -0.95963955 -0.5096687 ]",[-1.4266752 -0.7339128],[-1.4266752 -0.7339128],[-0.3566688 -0.1834782]
195,3.046875,"[ 0.29028466  0.95694035 -0.00591278 -0.00553131  0.0679121   0.01076927
 -1.4266752  -0.7339128 ]",[-1.5073313  -0.77185285],[-1.5073313  -0.77185285],[-0.3768328  -0.19296321]
196,3.0625,"[ 0.38268343  0.9238795   0.0082016  -0.00286102  0.0789011   0.0164835
 -1.5073313  -0.77185285]",[-1.471784  -0.7892424],[-1.471784  -0.7892424],[-0.367946  -0.1973106]
197,3.078125,"[ 4.7139674e-01  8.8192129e-01  2.0790100e-02  9.5367432e-04
  5.9560396e-02  2.0879079e-02 -1.4717840e+00 -7.8924239e-01]",[-1.4003217 -0.7302897],[-1.4003217 -0.7302897],[-0.35008043 -0.18257242]
198,3.09375,"[ 0.55557024  0.8314696   0.02994537  0.0043869   0.03802195  0.01516485
 -1.4003217  -0.7302897 ]",[-1.2385147 -0.6973641],[-1.2385147 -0.6973641],[-0.30962867 -0.17434102]
199,3.109375,"[ 0.6343933   0.77301043  0.03452396  0.00629425  0.01208792  0.00197802
 -1.2385147  -0.6973641 ]",[-1.4482768  -0.79377437],[-1.4482768  -0.79377437],[-0.3620692  -0.19844359]
200,3.125,"[ 0.70710677  0.70710677  0.03490543  0.00553131 -0.00593405 -0.0063736
 -1.4482768  -0.79377437]",[-1.5052403 -0.7344701],[-1.5052403 -0.7344701],[-0.37631008 -0.18361753]
201,3.1406250000000004,"[ 0.77301043  0.6343933   0.03299809  0.00362396 -0.0164835  -0.01164837
 -1.5052403  -0.7344701 ]",[-1.5020812 -0.5948719],[-1.5020812 -0.5948719],[-0.3755203  -0.14871797]
202,3.15625,"[ 8.3146960e-01  5.5557024e-01  2.8419495e-02  1.3351440e-03
 -2.7032947e-02 -1.4285755e-02 -1.5020812e+00 -5.9487188e-01]",[-1.5639346  -0.65349317],[-1.5639346  -0.65349317],[-0.39098364 -0.16337329]
203,3.1718750000000004,"[ 8.8192129e-01  4.7139674e-01  2.2697449e-02 -9.5367432e-04
 -2.9670333e-02 -1.5164852e-02 -1.5639346e+00 -6.5349317e-01]",[-1.2313404  -0.63950896],[-1.2313404  -0.63950896],[-0.3078351  -0.15987724]
204,3.1875,"[ 0.9238795   0.38268343  0.01621246 -0.00362396 -0.03582421 -0.01032963
 -1.2313404  -0.63950896]",[-0.9025189 -0.8586707],[-0.9025189 -0.8586707],[-0.22562973 -0.21466768]
205,3.2031249999999996,"[ 0.95694035  0.29028466  0.00896454 -0.00629425 -0.03274727 -0.0147253
 -0.9025189  -0.8586707 ]",[-0.3379694  -0.88406086],[-0.3379694  -0.88406086],[-0.08449235 -0.22101521]
206,3.21875,"[ 9.8078525e-01  1.9509032e-01  1.9073486e-04 -1.0108948e-02
 -4.8571397e-02 -1.4285755e-02 -3.3796939e-01 -8.8406086e-01]",[2.0855188  0.75136554],[2.0855188  0.75136554],[0.5213797  0.18784139]
207,3.2343749999999996,"[ 0.9951847   0.09801714 -0.00858307 -0.01316071 -0.05164833 -0.01428576
  2.0855188   0.75136554]",[0.251169  1.5009412],[0.251169  1.5009412],[0.06279225 0.3752353 ]
208,3.25,"[ 1.0000000e+00 -9.8033645e-16 -1.7738342e-02 -1.6212463e-02
 -4.7252752e-02 -1.2087918e-02  2.5116900e-01  1.5009412e+00]",[-0.05035934  1.7380131 ],[-0.05035934  1.7380131 ],[-0.01258984  0.4345033 ]
209,3.2656249999999996,"[ 0.9951847  -0.09801714 -0.02689362 -0.01926422 -0.0476923  -0.0156044
 -0.05035934  1.7380131 ]",[-0.1099473  2.350969 ],[-0.1099473  2.350969 ],[-0.02748683  0.58774227]
210,3.28125,"[ 0.98078525 -0.19509032 -0.0352869  -0.02307892 -0.03318682 -0.01736259
 -0.1099473   2.350969  ]",[0.5193373 2.528878 ],[0.5193373 2.528878 ],[0.12983432 0.6322195 ]
211,3.2968749999999996,"[ 0.95694035 -0.29028466 -0.04024601 -0.02574921 -0.01252747 -0.00901098
  0.5193373   2.528878  ]",[0.6023212 2.4954536],[0.6023212 2.4954536],[0.1505803 0.6238634]
212,3.3125,"[ 9.2387950e-01 -3.8268343e-01 -4.1008949e-02 -2.5749207e-02
  2.1982193e-04  6.8131448e-03  6.0232121e-01  2.4954536e+00]",[0.99719745 2.3923998 ],[0.99719745 2.3923998 ],[0.24929936 0.59809995]
213,3.3281249999999996,"[ 8.8192129e-01 -4.7139674e-01 -4.0627480e-02 -2.3078918e-02
  1.9780160e-03  1.7802238e-02  9.9719745e-01  2.3923998e+00]",[0.81917614 2.2146254 ],[0.81917614 2.2146254 ],[0.20479403 0.55365634]
214,3.34375,"[ 8.3146960e-01 -5.5557024e-01 -4.0246010e-02 -1.7356873e-02
  1.9780160e-03  3.2307722e-02  8.1917614e-01  2.2146254e+00]",[0.93097407 2.1578221 ],[0.93097407 2.1578221 ],[0.23274352 0.53945553]
215,3.359375,"[ 0.77301043 -0.6343933  -0.03948307 -0.00934601  0.0054945   0.03978024
  0.93097407  2.1578221 ]",[1.0455642 2.0194373],[1.0455642 2.0194373],[0.26139104 0.5048593 ]
216,3.375,"[ 7.0710677e-01 -7.0710677e-01 -3.7957191e-02  1.7166138e-03
  8.5714338e-03  5.7802200e-02  1.0455642e+00  2.0194373e+00]",[2.134825  1.9615313],[2.134825  1.9615313],[0.53370625 0.49038282]
217,3.390625,"[ 0.6343933  -0.77301043 -0.0352869   0.01392365  0.01340656  0.0595604
  2.134825    1.9615313 ]",[1.356792  1.8830838],[1.356792  1.8830838],[0.339198   0.47077096]
218,3.40625,"[ 0.55557024 -0.8314696  -0.03185368  0.02727509  0.01780224  0.06131868
  1.356792    1.8830838 ]",[0.22953478 1.482327  ],[0.22953478 1.482327  ],[0.05738369 0.37058175]
219,3.421875,"[ 0.47139674 -0.8819213  -0.02803802  0.04177189  0.01824179  0.07714281
  0.22953478  1.482327  ]",[-1.2242543  0.6801188],[-1.2242543  0.6801188],[-0.30606356  0.1700297 ]
220,3.4375,"[ 0.38268343 -0.9238795  -0.02346039  0.05626774  0.02307692  0.07010984
 -1.2242543   0.6801188 ]",[-1.3762894  -0.36093572],[-1.3762894  -0.36093572],[-0.34407234 -0.09023393]
221,3.453125,"[ 0.29028466 -0.95694035 -0.01735687  0.07076359  0.03714285  0.0687912
 -1.3762894  -0.36093572]",[-1.1402724 -1.1944917],[-1.1402724 -1.1944917],[-0.2850681  -0.29862294]
222,3.4687500000000004,"[ 0.19509032 -0.98078525 -0.01010895  0.08525944  0.0367033   0.08065929
 -1.1402724  -1.1944917 ]",[ 0.29947117 -1.9983097 ],[ 0.29947117 -1.9983097 ],[ 0.07486779 -0.49957743]
223,3.484375,"[ 0.09801714 -0.9951847  -0.00286102  0.09861183  0.03186817  0.0789011
  0.29947117 -1.9983097 ]",[ 1.1552044 -1.208114 ],[ 1.1552044 -1.208114 ],[ 0.2888011 -0.3020285]
224,3.5000000000000004,"[-2.6954609e-15 -1.0000000e+00  2.4795532e-03  1.1043739e-01
  1.5604401e-02  6.0879137e-02  1.1552044e+00 -1.2081140e+00]",[ 0.64040756 -2.0365872 ],[ 0.64040756 -2.0365872 ],[ 0.16010189 -0.5091468 ]
225,3.515625,"[-9.8017141e-02 -9.9518472e-01  4.0054321e-03  1.1959267e-01
 -2.1982193e-04  3.5824206e-02  6.4040756e-01 -2.0365872e+00]",[ 0.5989533 -1.9864796],[ 0.5989533 -1.9864796],[ 0.14973833 -0.4966199 ]
