step,phase,obs,action_raw,action_clipped,action_scaled
196,3.0625,[ 0.38268343  0.9238795  -0.9954605  -0.11890111 -0.74706864],[-0.63895833],[-0.63895833],[-0.15973958]
197,3.078125,[ 0.47139674  0.8819213  -1.008049   -0.01428576 -0.63895833],[-0.5100865],[-0.5100865],[-0.12752162]
198,3.09375,[ 0.55557024  0.8314696  -1.0038528   0.04637365 -0.5100865 ],[-0.13855013],[-0.13855013],[-0.03463753]
199,3.109375,[ 0.6343933   0.77301043 -0.9851608   0.11538458 -0.13855013],[0.12652563],[0.12652563],[0.03163141]
200,3.125,[ 0.70710677  0.70710677 -0.9496832   0.21956043  0.12652563],[0.48475313],[0.48475313],[0.12118828]
201,3.1406250000000004,[ 0.77301043  0.6343933  -0.9035244   0.25912085  0.48475313],[1.0097158],[1.0097158],[0.25242895]
202,3.15625,[ 0.8314696   0.55557024 -0.8466854   0.29868135  1.0097158 ],[1.5000614],[1.5000614],[0.37501535]
203,3.1718750000000004,[ 0.8819213   0.47139674 -0.7818346   0.33340666  1.5000614 ],[1.6661999],[1.6661999],[0.41654998]
204,3.1875,[ 0.9238795   0.38268343 -0.7101164   0.37824175  1.6661999 ],[2.2392218],[2.2392218],[0.55980545]
205,3.2031249999999996,[ 0.95694035  0.29028466 -0.63305855  0.39054948  2.2392218 ],[2.0601819],[2.0601819],[0.51504546]
206,3.21875,[ 0.98078525  0.19509032 -0.5495157   0.4384615   2.0601819 ],[2.6284924],[2.6284924],[0.6571231]
207,3.2343749999999996,[ 0.9951847   0.09801714 -0.4602499   0.4512088   2.6284924 ],[2.080895],[2.080895],[0.52022374]
208,3.25,"[ 1.0000000e+00 -9.8033645e-16 -3.6755180e-01  4.6747255e-01
  2.0808949e+00]",[2.2646852],[2.2646852],[0.5661713]
209,3.2656249999999996,[ 0.9951847  -0.09801714 -0.2706566   0.49296704  2.2646852 ],[3.9804337],[3.9804337],[0.9951084]
210,3.28125,[ 0.98078525 -0.19509032 -0.17071056  0.50219786  3.9804337 ],[4.050757],[4.050757],[1.0126892]
211,3.2968749999999996,[ 0.95694035 -0.29028466 -0.071908    0.4973626   4.050757  ],[4.4341016],[4.4341016],[1.1085254]
212,3.3125,[ 0.9238795  -0.38268343  0.02651215  0.4745055   4.4341016 ],[4.615428],[4.615428],[1.153857]
213,3.3281249999999996,[ 0.8819213  -0.47139674  0.11997414  0.45340663  4.615428  ],[5.1657023],[5.1657023],[1.2914256]
214,3.34375,[ 0.8314696  -0.55557024  0.21076488  0.46747255  5.1657023 ],[5.1626797],[5.1626797],[1.2906699]
215,3.359375,[ 0.77301043 -0.6343933   0.30422688  0.46659335  5.1626797 ],[5.2767677],[5.2767677],[1.3191919]
216,3.375,[ 0.70710677 -0.70710677  0.3992138   0.47758245  5.2767677 ],[5.649175],[5.649175],[1.4122938]
217,3.390625,[ 0.6343933  -0.77301043  0.49534607  0.47582418  5.649175  ],[4.8282104],[4.8282104],[1.2070526]
218,3.40625,[ 0.55557024 -0.8314696   0.590333    0.48505497  4.8282104 ],[3.3825765],[3.3825765],[0.8456441]
219,3.421875,[ 0.47139674 -0.8819213   0.6857023   0.47274724  3.3825765 ],[0.84867084],[0.84867084],[0.21216771]
220,3.4375,[ 0.38268343 -0.9238795   0.7799263   0.4542857   0.84867084],[-0.6326902],[-0.6326902],[-0.15817255]
221,3.453125,[ 0.29028466 -0.95694035  0.8695736   0.4512088  -0.6326902 ],[-1.8965853],[-1.8965853],[-0.47414634]
222,3.4687500000000004,[ 0.19509032 -0.98078525  0.95540524  0.42       -1.8965853 ],[-3.1445847],[-3.1445847],[-0.78614616]
223,3.484375,[ 0.09801714 -0.9951847   1.0282669   0.31318685 -3.1445847 ],[-3.4668446],[-3.4668446],[-0.86671114]
224,3.5000000000000004,"[-2.6954609e-15 -1.0000000e+00  1.0751886e+00  1.5758239e-01
 -3.4668446e+00]",[-3.902411],[-3.902411],[-0.97560275]
225,3.515625,[-0.09801714 -0.9951847   1.0870142  -0.02263737 -3.902411  ],[-3.9119084],[-3.9119084],[-0.9779771]
226,3.5312500000000004,[-0.19509032 -0.98078525  1.0626001  -0.21252747 -3.9119084 ],[-4.028596],[-4.028596],[-1.007149]
227,3.546875,[-0.29028466 -0.95694035  1.001564   -0.39362636 -4.028596  ],[-4.1453366],[-4.1453366],[-1.0363342]
228,3.5625000000000004,[-0.38268343 -0.9238795   0.9050503  -0.54659337 -4.1453366 ],[-4.1682386],[-4.1682386],[-1.0420597]
229,3.578125,[-0.47139674 -0.8819213   0.78259754 -0.67494506 -4.1682386 ],[-4.1201935],[-4.1201935],[-1.0300484]
230,3.5937500000000004,[-0.55557024 -0.8314696   0.639925   -0.7518682  -4.1201935 ],[-4.2234483],[-4.2234483],[-1.0558621]
231,3.609375,[-0.6343933  -0.77301043  0.48390198 -0.80021983 -4.2234483 ],[-4.1989546],[-4.1989546],[-1.0497386]
232,3.6249999999999996,[-0.70710677 -0.70710677  0.3191042  -0.82967037 -4.1989546 ],[-4.140578],[-4.140578],[-1.0351444]
233,3.640625,[-0.77301043 -0.6343933   0.15163612 -0.830989   -4.140578  ],[-4.175006],[-4.175006],[-1.0437515]
234,3.6562499999999996,[-0.8314696  -0.55557024 -0.01430511 -0.8103296  -4.175006  ],[-4.264446],[-4.264446],[-1.0661114]
235,3.671875,[-0.8819213  -0.47139674 -0.17376232 -0.7901099  -4.264446  ],[-4.063435],[-4.063435],[-1.0158588]
236,3.6874999999999996,[-0.9238795  -0.38268343 -0.32597065 -0.7298901  -4.063435  ],[-3.8847253],[-3.8847253],[-0.97118133]
237,3.703125,[-0.95694035 -0.29028466 -0.46711636 -0.68593407 -3.8847253 ],[-3.6578784],[-3.6578784],[-0.9144696]
238,3.7187499999999996,[-0.98078525 -0.19509032 -0.5972004  -0.62       -3.6578784 ],[-0.58094996],[-0.58094996],[-0.14523749]
239,3.734375,[-0.9951847  -0.09801714 -0.71202374 -0.54659337 -0.58094996],[0.85775983],[0.85775983],[0.21443996]
240,3.75,"[-1.0000000e+00 -2.6948419e-15 -8.1464100e-01 -4.7978020e-01
  8.5775983e-01]",[0.85237646],[0.85237646],[0.21309412]
241,3.765625,[-0.9951847   0.09801714 -0.90276146 -0.4054945   0.85237646],[0.925009],[0.925009],[0.23125225]
242,3.78125,[-0.98078525  0.19509032 -0.9756241  -0.32725278  0.925009  ],[1.1533959],[1.1533959],[0.28834897]
243,3.796875,[-0.95694035  0.29028466 -1.0248337  -0.16021977  1.1533959 ],[1.4931362],[1.4931362],[0.37328404]
244,3.8125,[-0.9238795   0.38268343 -1.0385675   0.01516485  1.4931362 ],[1.8664873],[1.8664873],[0.46662182]
245,3.828125,[-0.8819213   0.47139674 -1.0194931   0.16285716  1.8664873 ],[2.3056905],[2.3056905],[0.57642263]
246,3.84375,[-0.8314696   0.55557024 -0.9729538   0.28637362  2.3056905 ],[2.9094079],[2.9094079],[0.72735196]
247,3.8593750000000004,[-0.77301043  0.6343933  -0.90428734  0.37296706  2.9094079 ],[3.402783],[3.402783],[0.8506957]
248,3.875,[-0.70710677  0.70710677 -0.8169298   0.45604393  3.402783  ],[3.597682],[3.597682],[0.8994205]
249,3.8906250000000004,[-0.6343933   0.77301043 -0.7162199   0.53252745  3.597682  ],[4.217317],[4.217317],[1.0543293]
250,3.90625,[-0.55557024  0.8314696  -0.6033039   0.5742857   4.217317  ],[3.9286],[3.9286],[0.98215]
251,3.9218750000000004,[-0.47139674  0.8819213  -0.4823761   0.630989    3.9286    ],[3.7421587],[3.7421587],[0.93553966]
252,3.9375,[-0.38268343  0.9238795  -0.3500042   0.6665934   3.7421587 ],[3.098621],[3.098621],[0.7746552]
253,3.9531250000000004,[-0.29028466  0.95694035 -0.21381664  0.69868135  3.098621  ],[2.6085327],[2.6085327],[0.65213317]
254,3.96875,[-0.19509032  0.98078525 -0.07305241  0.7127472   2.6085327 ],[2.102682],[2.102682],[0.5256705]
255,3.9843750000000004,[-0.09801714  0.9951847   0.06885624  0.70615387  2.102682  ],[2.1189353],[2.1189353],[0.52973384]
256,4.0,"[-9.7971748e-16  1.0000000e+00  2.0733166e-01  6.8109894e-01
  2.1189353e+00]",[2.2466571],[2.2466571],[0.5616643]
257,4.015625,[0.09801714 0.9951847  0.33855915 0.6191209  2.2466571 ],[2.2084591],[2.2084591],[0.5521148]
258,4.03125,[0.19509032 0.98078525 0.45223904 0.5479121  2.2084591 ],[2.1351333],[2.1351333],[0.5337833]
259,4.046875,[0.29028466 0.95694035 0.5498972  0.44549447 2.1351333 ],[1.574521],[1.574521],[0.39363024]
260,4.0625,[0.38268343 0.9238795  0.6307697  0.35978022 1.574521  ],[1.0310274],[1.0310274],[0.25775686]
261,4.078125,[0.47139674 0.8819213  0.69295025 0.28109893 1.0310274 ],[0.38863105],[0.38863105],[0.09715776]
262,4.09375,[0.55557024 0.8314696  0.7406349  0.2046154  0.38863105],[-0.3310435],[-0.3310435],[-0.08276088]
263,4.109375,[ 0.6343933   0.77301043  0.7738228   0.12417584 -0.3310435 ],[-0.40650168],[-0.40650168],[-0.10162542]
264,4.125,[ 0.70710677  0.70710677  0.79251575  0.06439562 -0.40650168],[-2.5918396],[-2.5918396],[-0.6479599]
265,4.140625,[ 0.77301043  0.6343933   0.7955675  -0.02219782 -2.5918396 ],[-3.124756],[-3.124756],[-0.781189]
266,4.15625,[ 0.8314696   0.55557024  0.782979   -0.08725271 -3.124756  ],[-3.5353742],[-3.5353742],[-0.88384354]
267,4.171875,[ 0.8819213   0.47139674  0.7536049  -0.1967033  -3.5353742 ],[-3.708713],[-3.708713],[-0.92717826]
268,4.1875,[ 0.9238795   0.38268343  0.7101164  -0.25384617 -3.708713  ],[-3.6940596],[-3.6940596],[-0.9235149]
269,4.203125,[ 0.95694035  0.29028466  0.6475544  -0.35934067 -3.6940596 ],[-3.8865755],[-3.8865755],[-0.97164387]
270,4.21875,[ 0.98078525  0.19509032  0.56286716 -0.470989   -3.8865755 ],[-3.8977673],[-3.8977673],[-0.9744418]
271,4.234375,[ 0.9951847   0.09801714  0.45986843 -0.5487912  -3.8977673 ],[-3.8997512],[-3.8997512],[-0.9749378]
272,4.25,"[ 1.0000000e+00 -7.3540708e-16  3.4161091e-01 -6.1428571e-01
 -3.8997512e+00]",[-3.9104056],[-3.9104056],[-0.9776014]
273,4.265625,[ 0.9951847  -0.09801714  0.21572399 -0.65076923 -3.9104056 ],[-3.9059436],[-3.9059436],[-0.9764859]
274,4.28125,[ 0.98078525 -0.19509032  0.08373356 -0.67098904 -3.9059436 ],[-3.8990705],[-3.8990705],[-0.9747676]
275,4.296875,[ 0.95694035 -0.29028466 -0.0516901  -0.66879123 -3.8990705 ],[-3.8908987],[-3.8908987],[-0.9727247]
276,4.3125,[ 0.9238795  -0.38268343 -0.18329906 -0.65648353 -3.8908987 ],[-3.8644722],[-3.8644722],[-0.96611804]
277,4.328125,[ 0.8819213  -0.47139674 -0.31300068 -0.6248352  -3.8644722 ],[-3.8631976],[-3.8631976],[-0.9657994]
278,4.34375,[ 0.8314696  -0.55557024 -0.4350729  -0.59010994 -3.8631976 ],[-3.8166893],[-3.8166893],[-0.9541723]
279,4.359375,[ 0.77301043 -0.6343933  -0.54798985 -0.54923075 -3.8166893 ],[-3.7223396],[-3.7223396],[-0.9305849]
280,4.375,[ 0.70710677 -0.70710677 -0.6513691  -0.4885714  -3.7223396 ],[-3.579291],[-3.579291],[-0.8948228]
281,4.390625,[ 0.6343933  -0.77301043 -0.7444496  -0.43934065 -3.579291  ],[-2.9601905],[-2.9601905],[-0.74004763]
282,4.40625,[ 0.55557024 -0.8314696  -0.8257036  -0.37604395 -2.9601905 ],[-1.0824703],[-1.0824703],[-0.27061757]
283,4.421875,[ 0.47139674 -0.8819213  -0.89551353 -0.32725278 -1.0824703 ],[0.5915081],[0.5915081],[0.14787702]
284,4.4375,[ 0.38268343 -0.9238795  -0.9534979  -0.2701099   0.5915081 ],[5.2326975],[5.2326975],[1.3081744]
285,4.453125,[ 0.29028466 -0.95694035 -0.9992752  -0.1967033   5.2326975 ],[4.7992487],[4.7992487],[1.1998122]
286,4.46875,[ 0.19509032 -0.98078525 -1.0320826  -0.13780223  4.7992487 ],[5.4734282],[5.4734282],[1.3683571]
287,4.484375,[ 0.09801714 -0.9951847  -1.0458155  -0.0147253   5.4734282 ],[5.6298814],[5.6298814],[1.4074703]
288,4.5,"[ 1.1021821e-15 -1.0000000e+00 -1.0332270e+00  1.2153845e-01
  5.6298814e+00]",[6.983902],[6.983902],[1.7459755]
289,4.515625,[-0.09801714 -0.9951847  -0.9805832   0.3778022   6.983902  ],[7.6186557],[7.6186557],[1.9046639]
290,4.53125,[-0.19509032 -0.98078525 -0.8817806   0.5821978   7.6186557 ],[8.306478],[8.306478],[2.0766194]
291,4.546875,[-0.29028466 -0.95694035 -0.74788284  0.73868144  8.306478  ],[9.4083605],[9.4083605],[2.3520901]
292,4.5625,[-0.38268343 -0.9238795  -0.58575535  0.856044    9.4083605 ],[9.851367],[9.851367],[2.4628417]
293,4.578125,[-0.47139674 -0.8819213  -0.40684414  0.8973627   9.851367  ],[8.649912],[8.649912],[2.162478]
294,4.59375,[-0.55557024 -0.8314696  -0.22831345  0.8872528   8.649912  ],[8.557477],[8.557477],[2.1393692]
295,4.609375,[-0.6343933  -0.77301043 -0.05207157  0.8775824   8.557477  ],[6.302974],[6.302974],[1.5757436]
296,4.625,[-0.70710677 -0.70710677  0.12111855  0.8687912   6.302974  ],[3.5615637],[3.5615637],[0.89039093]
297,4.640625,[-0.77301043 -0.6343933   0.29697895  0.8762638   3.5615637 ],[0.38553554],[0.38553554],[0.09638388]
298,4.65625,[-0.8314696  -0.55557024  0.46940613  0.87978023  0.38553554],[-1.1834726],[-1.1834726],[-0.29586816]
299,4.671875,[-0.8819213  -0.47139674  0.64412117  0.86923087 -1.1834726 ],[-2.8528988],[-2.8528988],[-0.7132247]
300,4.6875,[-0.9238795  -0.38268343  0.8142595   0.8213186  -2.8528988 ],[-2.7663927],[-2.7663927],[-0.6915982]
301,4.703125,[-0.95694035 -0.29028466  0.96379757  0.6832967  -2.7663927 ],[-2.9221947],[-2.9221947],[-0.7305487]
302,4.71875,[-0.98078525 -0.19509032  1.0755701   0.44813186 -2.9221947 ],[-2.8500652],[-2.8500652],[-0.7125163]
303,4.734375,[-0.9951847  -0.09801714  1.1381321   0.20329666 -2.8500652 ],[-2.8890517],[-2.8890517],[-0.7222629]
304,4.75,"[-1.0000000e+00 -2.9397712e-15  1.1484318e+00 -5.8681298e-02
 -2.8890517e+00]",[-2.8878245],[-2.8878245],[-0.72195613]
305,4.765625,[-0.9951847   0.09801714  1.1106663  -0.28593406 -2.8878245 ],[-3.7877889],[-3.7877889],[-0.9469472]
306,4.78125,[-0.98078525  0.19509032  1.0355158  -0.45824176 -3.7877889 ],[-4.040206],[-4.040206],[-1.0100515]
307,4.796875,[-0.95694035  0.29028466  0.9294653  -0.58615386 -4.040206  ],[-4.1762323],[-4.1762323],[-1.0440581]
308,4.8125,[-0.9238795   0.38268343  0.80243397 -0.6613187  -4.1762323 ],[-4.2264557],[-4.2264557],[-1.0566139]
309,4.828125,[-0.8819213   0.47139674  0.66281414 -0.73252743 -4.2264557 ],[-5.0109506],[-5.0109506],[-1.2527376]
310,4.84375,[-0.8314696   0.55557024  0.51060486 -0.77736264 -5.0109506 ],[-4.3916397],[-4.3916397],[-1.0979099]
311,4.859375,[-0.77301043  0.6343933   0.35267448 -0.8081319  -4.3916397 ],[-4.148534],[-4.148534],[-1.0371335]
312,4.875,[-0.70710677  0.70710677  0.18749523 -0.823956   -4.148534  ],[-4.1242185],[-4.1242185],[-1.0310546]
313,4.890625,[-0.6343933   0.77301043  0.0246048  -0.8138461  -4.1242185 ],[-3.7615929],[-3.7615929],[-0.9403982]
314,4.90625,[-0.55557024  0.8314696  -0.1356144  -0.78483516 -3.7615929 ],[-3.645919],[-3.645919],[-0.9114798]
315,4.921875,[-0.47139674  0.8819213  -0.28820515 -0.7320879  -3.645919  ],[-3.674025],[-3.674025],[-0.91850626]
316,4.9375,[-0.38268343  0.9238795  -0.43049526 -0.6973626  -3.674025  ],[-3.704183],[-3.704183],[-0.9260458]
317,4.953125,[-0.29028466  0.95694035 -0.56286716 -0.6292308  -3.704183  ],[-3.7416644],[-3.7416644],[-0.9354161]
318,4.96875,[-0.19509032  0.98078525 -0.68036175 -0.55670327 -3.7416644 ],[-3.757877],[-3.757877],[-0.9394693]
319,4.984375,[-0.09801714  0.9951847  -0.78374195 -0.48593408 -3.757877  ],[-3.7093844],[-3.7093844],[-0.9273461]
320,5.0,"[-1.2246468e-15  1.0000000e+00 -8.7109947e-01 -4.0461540e-01
 -3.7093844e+00]",[-3.6963947],[-3.6963947],[-0.9240987]
321,5.015625,[ 0.09801714  0.9951847  -0.9431982  -0.3325275  -3.6963947 ],[-3.7070472],[-3.7070472],[-0.9267618]
322,5.03125,[ 0.19509032  0.98078525 -1.002327   -0.25780222 -3.7070472 ],[-3.7103126],[-3.7103126],[-0.92757815]
323,5.046875,[ 0.29028466  0.95694035 -1.0477228  -0.20285717 -3.7103126 ],[-2.6534998],[-2.6534998],[-0.66337496]
324,5.0625,[ 0.38268343  0.9238795  -1.0824366  -0.15450549 -2.6534998 ],[-1.8532783],[-1.8532783],[-0.46331957]
325,5.078125,[ 0.47139674  0.8819213  -1.1057072  -0.08725271 -1.8532783 ],[-1.6170566],[-1.6170566],[-0.40426415]
326,5.09375,[ 0.55557024  0.8314696  -1.1198215  -0.05824175 -1.6170566 ],[-1.9483137],[-1.9483137],[-0.48707843]
327,5.109375,[ 0.6343933   0.77301043 -1.1255436  -0.01428576 -1.9483137 ],[-1.4967605],[-1.4967605],[-0.37419012]
328,5.125,[ 0.70710677  0.70710677 -1.1224918   0.03318682 -1.4967605 ],[-0.19469848],[-0.19469848],[-0.04867462]
329,5.140625,[ 0.77301043  0.6343933  -1.1064701   0.10747252 -0.19469848],[3.0631447],[3.0631447],[0.7657862]
330,5.15625,[ 0.8314696   0.55557024 -1.0774775   0.17208795  3.0631447 ],[2.8898954],[2.8898954],[0.72247386]
331,5.171875,[ 0.8819213   0.47139674 -1.0385675   0.20989008  2.8898954 ],[3.4345572],[3.4345572],[0.8586393]
332,5.1875,[ 0.9238795   0.38268343 -0.99240875  0.2503297   3.4345572 ],[3.5379148],[3.5379148],[0.8844787]
333,5.203125,[ 0.95694035  0.29028466 -0.9355688   0.31142855  3.5379148 ],[4.4013133],[4.4013133],[1.1003283]
334,5.21875,[ 0.98078525  0.19509032 -0.858511    0.45516482  4.4013133 ],[4.751688],[4.751688],[1.187922]
335,5.234375,[ 0.9951847   0.09801714 -0.75665665  0.55978024  4.751688  ],[5.2648187],[5.2648187],[1.3162047]
336,5.25,"[ 1.0000000e+00 -4.9047771e-16 -6.3611031e-01  6.4329672e-01
  5.2648187e+00]",[6.0311265],[6.0311265],[1.5077816]
337,5.265625,[ 0.9951847  -0.09801714 -0.49839783  0.6925275   6.0311265 ],[6.4238167],[6.4238167],[1.6059542]
338,5.28125,[ 0.98078525 -0.19509032 -0.34962273  0.7558241   6.4238167 ],[6.038371],[6.038371],[1.5095928]
339,5.296875,[ 0.95694035 -0.29028466 -0.19474316  0.79758245  6.038371  ],[6.1394143],[6.1394143],[1.5348536]
340,5.3125,[ 0.9238795  -0.38268343 -0.03147221  0.8358242   6.1394143 ],[4.8119264],[4.8119264],[1.2029816]
341,5.328125,[ 0.8819213  -0.47139674  0.13752174  0.85516495  4.8119264 ],[3.4277143],[3.4277143],[0.8569286]
342,5.34375,[ 0.8314696  -0.55557024  0.31300068  0.87186813  3.4277143 ],[0.8918145],[0.8918145],[0.22295362]
343,5.359375,[ 0.77301043 -0.6343933   0.48466492  0.8705494   0.8918145 ],[-0.47613144],[-0.47613144],[-0.11903286]
344,5.375,[ 0.70710677 -0.70710677  0.65213203  0.8265934  -0.47613144],[-2.1864984],[-2.1864984],[-0.5466246]
345,5.390625,[ 0.6343933  -0.77301043  0.8070116   0.7391209  -2.1864984 ],[-2.1796417],[-2.1796417],[-0.54491043]
346,5.40625,[ 0.55557024 -0.8314696   0.94014645  0.6147253  -2.1796417 ],[-2.320808],[-2.320808],[-0.580202]
347,5.421875,[ 0.47139674 -0.8819213   1.0400934   0.39890108 -2.320808  ],[-2.3524945],[-2.3524945],[-0.5881236]
348,5.4375,[ 0.38268343 -0.9238795   1.0980778   0.1852747  -2.3524945 ],[-2.5760725],[-2.5760725],[-0.6440181]
349,5.453125,[ 0.29028466 -0.95694035  1.1095219  -0.04901094 -2.5760725 ],[-2.80869],[-2.80869],[-0.7021725]
350,5.46875,[ 0.19509032 -0.98078525  1.0778589  -0.25692305 -2.80869   ],[-3.2725453],[-3.2725453],[-0.81813633]
351,5.484375,[ 0.09801714 -0.9951847   1.0111008  -0.40285715 -3.2725453 ],[-3.4300356],[-3.4300356],[-0.8575089]
352,5.5,"[ 4.8998251e-15 -1.0000000e+00  9.1458797e-01 -5.2109891e-01
 -3.4300356e+00]",[-3.973797],[-3.973797],[-0.9934493]
353,5.515625,[-0.09801714 -0.9951847   0.8005266  -0.6164835  -3.973797  ],[-4.04402],[-4.04402],[-1.011005]
354,5.53125,[-0.19509032 -0.98078525  0.67006207 -0.68637365 -4.04402   ],[-4.3072248],[-4.3072248],[-1.0768062]
355,5.546875,[-0.29028466 -0.95694035  0.5300598  -0.7307693  -4.3072248 ],[-4.020737],[-4.020737],[-1.0051843]
356,5.5625,[-0.38268343 -0.9238795   0.38204765 -0.7558242  -4.020737  ],[-3.8584428],[-3.8584428],[-0.9646107]
357,5.578125,[-0.47139674 -0.8819213   0.22983932 -0.77120876 -3.8584428 ],[-3.7505739],[-3.7505739],[-0.93764347]
358,5.59375,[-0.55557024 -0.8314696   0.0768671  -0.77516484 -3.7505739 ],[-3.4249542],[-3.4249542],[-0.85623854]
359,5.609375,[-0.6343933  -0.77301043 -0.07763004 -0.75010985 -3.4249542 ],[-3.5818305],[-3.5818305],[-0.8954576]
360,5.625,[-0.70710677 -0.70710677 -0.22602463 -0.7197802  -3.5818305 ],[-3.645063],[-3.645063],[-0.91126573]
361,5.640625,[-0.77301043 -0.6343933  -0.36564445 -0.6815385  -3.645063  ],[-3.696822],[-3.696822],[-0.9242055]
362,5.65625,[-0.8314696  -0.55557024 -0.49687195 -0.623956   -3.696822  ],[-3.7218893],[-3.7218893],[-0.9304723]
363,5.671875,[-0.8819213  -0.47139674 -0.6124592  -0.55098903 -3.7218893 ],[-3.7501998],[-3.7501998],[-0.93754995]
364,5.6875,[-0.9238795  -0.38268343 -0.7150755  -0.47186813 -3.7501998 ],[-3.7239897],[-3.7239897],[-0.93099743]
365,5.703125,[-0.95694035 -0.29028466 -0.8035784  -0.40285715 -3.7239897 ],[-3.7006412],[-3.7006412],[-0.9251603]
366,5.71875,[-0.98078525 -0.19509032 -0.8779659  -0.34747252 -3.7006412 ],[-3.6541946],[-3.6541946],[-0.91354865]
367,5.734375,[-0.9951847  -0.09801714 -0.94014645 -0.28153846 -3.6541946 ],[-2.4117672],[-2.4117672],[-0.6029418]
368,5.75,"[-1.0000000e+00 -3.1847007e-15 -9.8973846e-01 -2.2439562e-01
 -2.4117672e+00]",[-0.87244195],[-0.87244195],[-0.21811049]
369,5.765625,[-0.9951847   0.09801714 -1.0294113  -0.16813187 -0.87244195],[-0.28360552],[-0.28360552],[-0.07090138]
370,5.78125,[-0.98078525  0.19509032 -1.058404   -0.12417584 -0.28360552],[0.39795113],[0.39795113],[0.09948778]
371,5.796875,[-0.95694035  0.29028466 -1.0778589  -0.08109894  0.39795113],[1.6631448],[1.6631448],[0.4157862]
372,5.8125,[-0.9238795   0.38268343 -1.0858698  -0.00769234  1.6631448 ],[3.000615],[3.000615],[0.7501537]
373,5.828125,[-0.8819213   0.47139674 -1.076333    0.10131865  3.000615  ],[4.4642587],[4.4642587],[1.1160647]
374,5.84375,[-0.8314696   0.55557024 -1.0450525   0.19142857  4.4642587 ],[6.695526],[6.695526],[1.6738815]
375,5.859375,[-0.77301043  0.6343933  -0.99393463  0.29428568  6.695526  ],[6.286296],[6.286296],[1.571574]
376,5.875,[-0.70710677  0.70710677 -0.9218359   0.41692305  6.286296  ],[6.656585],[6.656585],[1.6641463]
377,5.890625,[-0.6343933   0.77301043 -0.8257036   0.53516483  6.656585  ],[7.1565986],[7.1565986],[1.7891496]
378,5.90625,[-0.55557024  0.8314696  -0.7040129   0.67626375  7.1565986 ],[7.6689053],[7.6689053],[1.9172263]
379,5.921875,[-0.47139674  0.8819213  -0.55294895  0.83538455  7.6689053 ],[7.546024],[7.546024],[1.886506]
380,5.9375,[-0.38268343  0.9238795  -0.3751812  -0.8824176   7.546024  ],[7.7462463],[7.7462463],[1.9365616]
381,5.953125,[-0.29028466  0.95694035 -0.19626904  0.885055    7.7462463 ],[8.462781],[8.462781],[2.1156952]
382,5.96875,[-0.19509032  0.98078525 -0.01811981  0.8749451   8.462781  ],[7.469487],[7.469487],[1.8673718]
383,5.984375,[-0.09801714  0.9951847   0.15506935  0.8639561   7.469487  ],[6.6915884],[6.6915884],[1.6728971]
384,6.0,"[-1.4695761e-15  1.0000000e+00  3.3092976e-01  8.7582415e-01
  6.6915884e+00]",[6.2909007],[6.2909007],[1.5727252]
385,6.015625,[0.09801714 0.9951847  0.5041199  0.8648352  6.2909007 ],[3.9042304],[3.9042304],[0.9760576]
