step,phase,obs,action_raw,action_clipped,action_scaled
4469,34.9140625,"[-5.1410276e-01  8.5772860e-01 -2.2640610e-01  3.6431313e-02
  7.1428590e-02  6.5937045e-04 -4.3155521e-01 -1.8502903e-01]",[-0.8066784  -0.26300493],[-0.8066784  -0.26300493],[-0.2016696  -0.06575123]
4470,34.921875,"[-0.47139674  0.8819213  -0.21267223  0.03643131  0.06263733  0.00197802
 -0.8066784  -0.26300493]",[-0.624265   -0.20232674],[-0.624265   -0.20232674],[-0.15606625 -0.05058169]
4471,34.9296875,"[-4.2755508e-01  9.0398932e-01 -1.9855785e-01  3.6812782e-02
  5.6923103e-02 -2.1982193e-04 -6.2426502e-01 -2.0232674e-01]",[-0.34816656 -0.12559226],[-0.34816656 -0.12559226],[-0.08704164 -0.03139807]
4472,34.9375,"[-0.38268343  0.9238795  -0.18520641  0.03643131  0.05252743 -0.0046154
 -0.34816656 -0.12559226]",[-0.18920895 -0.08053192],[-0.18920895 -0.08053192],[-0.04730224 -0.02013298]
4473,34.9453125,"[-0.33688986  0.94154406 -0.17299938  0.03490543  0.04549446 -0.00681314
 -0.18920895 -0.08053192]",[-0.00922837 -0.00399473],[-0.00922837 -0.00399473],[-0.00230709 -0.00099868]
4474,34.953125,"[-0.29028466  0.95694035 -0.16231823  0.03414249  0.03494501 -0.00241756
 -0.00922837 -0.00399473]",[0.10823391 0.1319072 ],[0.10823391 0.1319072 ],[0.02705848 0.0329768 ]
4475,34.9609375,"[-0.24298018  0.97003126 -0.15659618  0.03414249  0.0274725  -0.00153847
  0.10823391  0.1319072 ]",[0.22867626 0.32582065],[0.22867626 0.32582065],[0.05716906 0.08145516]
4476,34.96875,"[-0.19509032  0.98078525 -0.15087318  0.03414249  0.02615385 -0.00109892
  0.22867626  0.32582065]",[0.3206118 0.4252156],[0.3206118 0.4252156],[0.08015295 0.1063039 ]
4477,34.9765625,"[-1.4673047e-01  9.8917651e-01 -1.4515114e-01  3.3761024e-02
  2.7032947e-02 -6.5937045e-04  3.2061180e-01  4.2521560e-01]",[0.47818568 0.5537805 ],[0.47818568 0.5537805 ],[0.11954642 0.13844512]
4478,34.984375,"[-0.09801714  0.9951847  -0.13866615  0.03376102  0.03142853 -0.00109892
  0.47818568  0.5537805 ]",[0.48074153 0.6212499 ],[0.48074153 0.6212499 ],[0.12018538 0.15531248]
4479,34.9921875,"[-0.04906768  0.99879545 -0.13103676  0.03376102  0.04901094  0.00241756
  0.48074153  0.6212499 ]",[0.4212868 0.6550162],[0.4212868 0.6550162],[0.1053217  0.16375405]
4480,35.0,"[-1.5677955e-14  1.0000000e+00 -1.3103676e-01  3.5286903e-02
  4.9010944e-02  9.4505316e-03  4.2128679e-01  6.5501618e-01]",[0.3386335  0.79637873],[0.3386335  0.79637873],[0.08465838 0.19909468]
4481,35.0078125,"[ 0.04906768  0.99879545 -0.11272621  0.03757572  0.04021978  0.01164837
  0.3386335   0.79637873]",[0.20506051 0.7979781 ],[0.20506051 0.7979781 ],[0.05126513 0.19949453]
4482,35.015625,"[ 0.09801714  0.9951847  -0.102808    0.03986454  0.05340662  0.01428576
  0.20506051  0.7979781 ]",[-0.02476152  0.687428  ],[-0.02476152  0.687428  ],[-0.00619038  0.171857  ]
4483,35.0234375,"[ 0.14673047  0.9891765  -0.09403419  0.04329777  0.05472527  0.0156044
 -0.02476152  0.687428  ]",[-0.06217827  0.50251186],[-0.06217827  0.50251186],[-0.01554457  0.12562796]
4484,35.03125,"[ 0.19509032  0.98078525 -0.08487797  0.04711246  0.04197798  0.02307692
 -0.06217827  0.50251186]",[-0.62144125  0.23086983],[-0.62144125  0.23086983],[-0.15536031  0.05771746]
4485,35.0390625,"[ 0.24298018  0.97003126 -0.07610416  0.05283451  0.03318682  0.0257143
 -0.62144125  0.23086983]",[-0.6167258   0.40233368],[-0.6167258   0.40233368],[-0.15418145  0.10058342]
4486,35.046875,"[ 0.29028466  0.95694035 -0.06885624  0.05855656  0.04241762  0.03362637
 -0.6167258   0.40233368]",[-0.58870584  0.6014678 ],[-0.58870584  0.6014678 ],[-0.14717646  0.15036695]
4487,35.0546875,"[ 0.33688986  0.94154406 -0.06237125  0.06618595  0.0257143   0.03186817
 -0.58870584  0.6014678 ]",[-0.61164284  0.8050447 ],[-0.61164284  0.8050447 ],[-0.15291071  0.20126118]
4488,35.0625,"[ 0.38268343  0.9238795  -0.05664921  0.07228947  0.03054943  0.03010988
 -0.61164284  0.8050447 ]",[-0.59370893  0.978413  ],[-0.59370893  0.978413  ],[-0.14842723  0.24460325]
4489,35.0703125,"[ 0.42755508  0.9039893  -0.05283451  0.07724857  0.00593405  0.0147253
 -0.59370893  0.978413  ]",[-0.54454345  1.171069  ],[-0.54454345  1.171069  ],[-0.13613586  0.29276726]
4490,35.078125,"[ 0.47139674  0.8819213  -0.05321598  0.07915592 -0.0063736   0.00725279
 -0.54454345  1.171069  ]",[-0.43365958  1.3330052 ],[-0.43365958  1.3330052 ],[-0.1084149  0.3332513]
4491,35.0859375,"[ 0.51410276  0.8577286  -0.0555048   0.08106327 -0.01736259  0.01164837
 -0.43365958  1.3330052 ]",[-0.4274358  1.4626852],[-0.4274358  1.4626852],[-0.10685895  0.3656713 ]
4492,35.09375,"[ 0.55557024  0.8314696  -0.0593195   0.08487797 -0.01868134  0.02615385
 -0.4274358   1.4626852 ]",[-0.21173057  1.5569944 ],[-0.21173057  1.5569944 ],[-0.05293264  0.3892486 ]
4493,35.1015625,"[ 0.5956993   0.8032075  -0.06237125  0.09060001 -0.0156044   0.0265934
 -0.21173057  1.5569944 ]",[-0.04604699  1.553054  ],[-0.04604699  1.553054  ],[-0.01151175  0.3882635 ]
4494,35.109375,"[ 0.6343933   0.77301043 -0.06580448  0.09823036 -0.01956043  0.04945059
 -0.04604699  1.553054  ]",[0.09472572 1.5687214 ],[0.09472572 1.5687214 ],[0.02368143 0.39218035]
4495,35.1171875,"[ 0.671559    0.7409511  -0.07000065  0.10814857 -0.01824179  0.05120878
  0.09472572  1.5687214 ]",[0.24467415 1.6195471 ],[0.24467415 1.6195471 ],[0.06116854 0.40488678]
4496,35.125,"[ 0.70710677  0.70710677 -0.07267094  0.11997414 -0.01208792  0.06219778
  0.24467415  1.6195471 ]",[0.3090574 1.5750542],[0.3090574 1.5750542],[0.07726435 0.39376354]
4497,35.1328125,"[ 0.7409511   0.671559   -0.07381535  0.13408852 -0.00197802  0.0687912
  0.3090574   1.5750542 ]",[0.1648593 1.5351577],[0.1648593 1.5351577],[0.04121482 0.38378942]
4498,35.140625,"[ 0.77301043  0.6343933  -0.07343388  0.14972878  0.0063736   0.08549452
  0.1648593   1.5351577 ]",[0.13186523 1.3263786 ],[0.13186523 1.3263786 ],[0.03296631 0.33159465]
4499,35.1484375,"[ 0.8032075   0.5956993  -0.071908    0.16575146  0.00857143  0.0789011
  0.13186523  1.3263786 ]",[-0.01098121  0.9283075 ],[-0.01098121  0.9283075 ],[-0.0027453   0.23207687]
4500,35.15625,"[ 0.8314696   0.55557024 -0.06923771  0.18215466  0.01604395  0.08109894
 -0.01098121  0.9283075 ]",[-0.03085989  0.97460914],[-0.03085989  0.97460914],[-0.00771497  0.24365228]
4501,35.1640625,"[ 0.8577286   0.51410276 -0.06580448  0.19893932  0.01516485  0.08637362
 -0.03085989  0.97460914]",[-0.0451894  0.9836643],[-0.0451894  0.9836643],[-0.01129735  0.24591607]
4502,35.171875,"[ 0.8819213   0.47139674 -0.06313419  0.21457958  0.01252747  0.07714281
 -0.0451894   0.9836643 ]",[-0.12653768  1.0059009 ],[-0.12653768  1.0059009 ],[-0.03163442  0.25147521]
4503,35.1796875,"[ 0.9039893   0.42755508 -0.06084538  0.22831345  0.01296701  0.05824175
 -0.12653768  1.0059009 ]",[-0.21639466  1.0045893 ],[-0.21639466  1.0045893 ],[-0.05409867  0.25114733]
4504,35.1875,"[ 0.9238795   0.38268343 -0.05741215  0.23937607  0.01604395  0.04417581
 -0.21639466  1.0045893 ]",[-0.26885602  1.0402107 ],[-0.26885602  1.0402107 ],[-0.067214    0.26005268]
4505,35.1953125,"[ 0.94154406  0.33688986 -0.05436039  0.24509811  0.01296701  0.02087908
 -0.26885602  1.0402107 ]",[-0.28295568  1.0270156 ],[-0.28295568  1.0270156 ],[-0.07073892  0.2567539 ]
4506,35.203125,"[ 0.95694035  0.29028466 -0.05207157  0.24929428  0.00813189  0.0156044
 -0.28295568  1.0270156 ]",[-0.3780593  1.0701972],[-0.3780593  1.0701972],[-0.09451482  0.2675493 ]
4507,35.2109375,"[ 0.97003126  0.24298018 -0.05092716  0.25120163  0.00417585  0.00505495
 -0.3780593   1.0701972 ]",[-0.4112537  1.106779 ],[-0.4112537  1.106779 ],[-0.10281342  0.27669474]
4508,35.21875,"[ 9.8078525e-01  1.9509032e-01 -5.0545692e-02  2.5196457e-01
  2.1982193e-04  1.0989190e-03 -4.1125369e-01  1.1067790e+00]",[-0.35451916  1.1509521 ],[-0.35451916  1.1509521 ],[-0.08862979  0.28773803]
4509,35.2265625,"[ 9.8917651e-01  1.4673047e-01 -5.0545692e-02  2.5196457e-01
 -2.8571130e-03 -1.0989190e-03 -3.5451916e-01  1.1509521e+00]",[-0.22623473  1.1575197 ],[-0.22623473  1.1575197 ],[-0.05655868  0.28937992]
4510,35.234375,"[ 9.9518472e-01  9.8017141e-02 -5.1308632e-02  2.5158310e-01
 -3.2966614e-03 -6.5937045e-04 -2.2623473e-01  1.1575197e+00]",[-0.04992972  1.2051739 ],[-0.04992972  1.2051739 ],[-0.01248243  0.30129346]
4511,35.2421875,"[ 9.9879545e-01  4.9067676e-02 -5.2453041e-02  2.5158310e-01
 -5.9340480e-03 -2.1982193e-04 -4.9929719e-02  1.2051739e+00]",[0.13479516 1.2670629 ],[0.13479516 1.2670629 ],[0.03369879 0.31676573]
4512,35.25,"[ 1.0000000e+00  2.1068257e-14 -5.3597450e-02  2.5196457e-01
 -1.1208820e-02  1.9780160e-03  1.3479516e-01  1.2670629e+00]",[0.17665383 1.4442558 ],[0.17665383 1.4442558 ],[0.04416346 0.36106396]
4513,35.2578125,"[ 0.99879545 -0.04906768 -0.0555048   0.25234604 -0.00945053  0.00417585
  0.17665383  1.4442558 ]",[0.18196431 1.5229434 ],[0.18196431 1.5229434 ],[0.04549108 0.38073584]
4514,35.265625,"[ 0.9951847  -0.09801714 -0.05703068  0.25349045 -0.00241756  0.00417585
  0.18196431  1.5229434 ]",[0.32270443 1.4167173 ],[0.32270443 1.4167173 ],[0.08067611 0.35417932]
4515,35.2734375,"[ 0.9891765  -0.14673047 -0.05664921  0.2542534   0.00681314  0.00373631
  0.32270443  1.4167173 ]",[0.31233355 1.3263148 ],[0.31233355 1.3263148 ],[0.07808339 0.3315787 ]
4516,35.28125,"[ 0.98078525 -0.19509032 -0.05512333  0.2553978   0.00769234  0.0046154
  0.31233355  1.3263148 ]",[0.28968638 1.1865321 ],[0.28968638 1.1865321 ],[0.0724216  0.29663303]
4517,35.2890625,"[ 0.97003126 -0.24298018 -0.05321598  0.25730515  0.00725279  0.01252747
  0.28968638  1.1865321 ]",[0.28800958 1.0611757 ],[0.28800958 1.0611757 ],[0.0720024  0.26529393]
4518,35.296875,"[ 0.95694035 -0.29028466 -0.05245304  0.26073837  0.00505495  0.02439556
  0.28800958  1.0611757 ]",[0.21094912 0.92517495],[0.21094912 0.92517495],[0.05273728 0.23129374]
4519,35.3046875,"[ 0.94154406 -0.33688986 -0.05092716  0.265316    0.00505495  0.01999998
  0.21094912  0.92517495]",[0.14929584 0.8106024 ],[0.14929584 0.8106024 ],[0.03732396 0.2026506 ]
4520,35.3125,"[ 0.9238795  -0.38268343 -0.04978275  0.26836777  0.00505495  0.01164837
  0.14929584  0.8106024 ]",[0.05212005 0.6609043 ],[0.05212005 0.6609043 ],[0.01303001 0.16522607]
4521,35.3203125,"[ 0.9039893  -0.42755508 -0.04863834  0.27027512  0.0054945   0.00725279
  0.05212005  0.6609043 ]",[-0.06288487  0.5748287 ],[-0.06288487  0.5748287 ],[-0.01572122  0.14370717]
4522,35.328125,"[ 0.8819213  -0.47139674 -0.04749393  0.27103806  0.00417585  0.00109892
 -0.06288487  0.5748287 ]",[-0.28152514  0.4701288 ],[-0.28152514  0.4701288 ],[-0.07038128  0.1175322 ]
4523,35.3359375,"[ 0.8577286  -0.51410276 -0.046731    0.2706566   0.0054945  -0.0046154
 -0.28152514  0.4701288 ]",[-0.34617826  0.42270398],[-0.34617826  0.42270398],[-0.08654457  0.105676  ]
4524,35.34375,"[ 0.8314696  -0.55557024 -0.04558659  0.26874924  0.00417585 -0.01252747
 -0.34617826  0.42270398]",[-0.32136732  0.34506288],[-0.32136732  0.34506288],[-0.08034183  0.08626572]
4525,35.3515625,"[ 0.8032075  -0.5956993  -0.04444218  0.265316    0.00769234 -0.02307692
 -0.32136732  0.34506288]",[-0.29431987  0.2894823 ],[-0.29431987  0.2894823 ],[-0.07357997  0.07237057]
4526,35.359375,"[ 0.77301043 -0.6343933  -0.04329777  0.25997543  0.0046154  -0.03274727
 -0.29431987  0.2894823 ]",[-0.1557756  0.3250134],[-0.1557756  0.3250134],[-0.0389439   0.08125335]
4527,35.3671875,"[ 0.7409511  -0.671559   -0.04329777  0.25387192  0.0046154  -0.03626375
 -0.1557756   0.3250134 ]",[0.04084342 0.5096612 ],[0.04084342 0.5096612 ],[0.01021085 0.1274153 ]
4528,35.375,"[ 0.70710677 -0.70710677 -0.04444218  0.24586105 -0.01032963 -0.03714285
  0.04084342  0.5096612 ]",[0.09780454 0.73340195],[0.09780454 0.73340195],[0.02445113 0.18335049]
4529,35.3828125,"[ 0.671559   -0.7409511  -0.04634953  0.23746872 -0.00769234 -0.0569231
  0.09780454  0.73340195]",[0.40560064 1.0634242 ],[0.40560064 1.0634242 ],[0.10140016 0.26585606]
4530,35.390625,"[ 6.3439327e-01 -7.7301043e-01 -4.6730995e-02  2.2716904e-01
 -6.5937045e-04 -4.8571397e-02  4.0560064e-01  1.0634242e+00]",[0.36565295 0.92799926],[0.36565295 0.92799926],[0.09141324 0.23199981]
4531,35.3984375,"[ 0.5956993  -0.8032075  -0.046731    0.21610546  0.00153847 -0.05296707
  0.36565295  0.92799926]",[0.29003245 0.742833  ],[0.29003245 0.742833  ],[0.07250811 0.18570825]
4532,35.40625,"[ 0.55557024 -0.8314696  -0.04596806  0.20580578  0.0054945  -0.04901094
  0.29003245  0.742833  ]",[0.31479377 0.52088434],[0.31479377 0.52088434],[0.07869844 0.13022108]
4533,35.4140625,"[ 0.51410276 -0.8577286  -0.04444218  0.19741344  0.01164837 -0.0384615
  0.31479377  0.52088434]",[0.24484363 0.33086684],[0.24484363 0.33086684],[0.06121091 0.08271671]
4534,35.421875,"[ 0.47139674 -0.8819213  -0.04215336  0.19207287  0.00989008 -0.0265934
  0.24484363  0.33086684]",[0.2199302  0.12591717],[0.2199302  0.12591717],[0.05498255 0.03147929]
4535,35.4296875,"[ 0.42755508 -0.9039893  -0.03986454  0.18978405  0.00769234 -0.00285711
  0.2199302   0.12591717]",[ 0.15313452 -0.109545  ],[ 0.15313452 -0.109545  ],[ 0.03828363 -0.02738625]
4536,35.4375,"[ 0.38268343 -0.9238795  -0.03872013  0.18749523  0.0063736  -0.01076927
  0.15313452 -0.109545  ]",[ 0.11101412 -0.23761827],[ 0.11101412 -0.23761827],[ 0.02775353 -0.05940457]
4537,35.4453125,"[ 0.33688986 -0.94154406 -0.03719425  0.18558788  0.0054945  -0.01208792
  0.11101412 -0.23761827]",[-0.10172653 -0.39304513],[-0.10172653 -0.39304513],[-0.02543163 -0.09826128]
4538,35.453125,"[ 0.29028466 -0.95694035 -0.03643131  0.18253613  0.00505495 -0.01824179
 -0.10172653 -0.39304513]",[-0.15220398 -0.483438  ],[-0.15220398 -0.483438  ],[-0.03805099 -0.1208595 ]
4539,35.4609375,"[ 0.24298018 -0.97003126 -0.0352869   0.17719555  0.00417585 -0.03186817
 -0.15220398 -0.483438  ]",[-0.21035306 -0.5404456 ],[-0.21035306 -0.5404456 ],[-0.05258827 -0.1351114 ]
4540,35.46875,"[ 0.19509032 -0.98078525 -0.03490543  0.16956615  0.00241756 -0.04153843
 -0.21035306 -0.5404456 ]",[-0.34001344 -0.61116135],[-0.34001344 -0.61116135],[-0.08500336 -0.15279034]
4541,35.4765625,"[ 0.14673047 -0.9891765  -0.03452396  0.15964794  0.00197802 -0.06000004
 -0.34001344 -0.61116135]",[-0.38961998 -0.55047625],[-0.38961998 -0.55047625],[-0.09740499 -0.13761906]
4542,35.484375,"[ 9.8017141e-02 -9.9518472e-01 -3.4142494e-02  1.4858437e-01
  6.5937045e-04 -5.8681298e-02 -3.8961998e-01 -5.5047625e-01]",[-0.28341544 -0.32570234],[-0.28341544 -0.32570234],[-0.07085386 -0.08142558]
4543,35.4921875,"[ 0.04906768 -0.99879545 -0.03414249  0.13752174 -0.00197802 -0.06307688
 -0.28341544 -0.32570234]",[-0.26150677  0.05553448],[-0.26150677  0.05553448],[-0.06537669  0.01388362]
4544,35.5,"[-1.9631488e-15 -1.0000000e+00 -3.4523964e-02  1.2645912e-01
 -2.4175644e-03 -5.7802200e-02 -2.6150677e-01  5.5534482e-02]",[0.05080936 0.647014  ],[0.05080936 0.647014  ],[0.01270234 0.1617535 ]
4545,35.5078125,"[-0.04906768 -0.99879545 -0.0352869   0.11501503 -0.00857143 -0.05340662
  0.05080936  0.647014  ]",[-0.16427383  0.67022663],[-0.16427383  0.67022663],[-0.04106846  0.16755666]
4546,35.515625,"[-0.09801714 -0.9951847  -0.03719425  0.10471535 -0.00813189 -0.0476923
 -0.16427383  0.67022663]",[-0.44931903  0.6806275 ],[-0.44931903  0.6806275 ],[-0.11232976  0.17015688]
4547,35.5234375,"[-0.14673047 -0.9891765  -0.03872013  0.09441566 -0.00813189 -0.04549446
 -0.44931903  0.6806275 ]",[-0.5894536   0.65798277],[-0.5894536   0.65798277],[-0.1473634   0.16449569]
4548,35.53125,"[-0.19509032 -0.98078525 -0.04024601  0.08487797 -0.00725279 -0.05032969
 -0.5894536   0.65798277]",[-0.80336833  0.700119  ],[-0.80336833  0.700119  ],[-0.20084208  0.17502975]
4549,35.5390625,"[-0.24298018 -0.97003126 -0.04024601  0.07915592  0.00373631 -0.0164835
 -0.80336833  0.700119  ]",[-0.9477768  0.6640092],[-0.9477768  0.6640092],[-0.2369442  0.1660023]
4550,35.546875,"[-2.9028466e-01 -9.5694035e-01 -3.9864540e-02  7.6867104e-02
  2.1982193e-04 -5.4944991e-03 -9.4777679e-01  6.6400921e-01]",[-1.1198072  0.6003165],[-1.1198072  0.6003165],[-0.2799518   0.15007913]
4551,35.5546875,"[-0.33688986 -0.94154406 -0.04024601  0.07763004 -0.00681314  0.00329666
 -1.1198072   0.6003165 ]",[-1.1631085  0.4677605],[-1.1631085  0.4677605],[-0.29077712  0.11694013]
4552,35.5625,"[-0.38268343 -0.9238795  -0.04253483  0.07877445 -0.01384611  0.00857143
 -1.1631085   0.4677605 ]",[-1.2745064   0.32499078],[-1.2745064   0.32499078],[-0.3186266   0.08124769]
4553,35.5703125,"[-0.42755508 -0.9039893  -0.04749393  0.08106327 -0.02791204  0.01296701
 -1.2745064   0.32499078]",[-1.3441279   0.22211629],[-1.3441279   0.22211629],[-0.33603197  0.05552907]
4554,35.578125,"[-0.47139674 -0.8819213  -0.05359745  0.08411503 -0.04329672  0.01384611
 -1.3441279   0.22211629]",[-1.3218533   0.11973746],[-1.3218533   0.11973746],[-0.33046332  0.02993437]
4555,35.5859375,"[-0.51410276 -0.8577286  -0.06389713  0.08678532 -0.0485714   0.01208792
 -1.3218533   0.11973746]",[-1.2944465  -0.10679527],[-1.2944465  -0.10679527],[-0.32361162 -0.02669882]
4556,35.59375,"[-0.55557024 -0.8314696  -0.07534122  0.08907413 -0.05076924  0.00813189
 -1.2944465  -0.10679527]",[-1.2414788 -0.2896985],[-1.2414788 -0.2896985],[-0.3103697  -0.07242463]
4557,35.6015625,"[-0.5956993  -0.8032075  -0.08869267  0.0894556  -0.06395607 -0.00197802
 -1.2414788  -0.2896985 ]",[-1.0745968  -0.43700644],[-1.0745968  -0.43700644],[-0.2686492  -0.10925161]
4558,35.609375,"[-0.6343933  -0.77301043 -0.10357094  0.0883112  -0.07758246 -0.00813189
 -1.0745968  -0.43700644]",[-0.92969376 -0.38801232],[-0.92969376 -0.38801232],[-0.23242344 -0.09700308]
4559,35.6171875,"[-0.671559   -0.7409511  -0.11959267  0.08602238 -0.09912091 -0.0156044
 -0.92969376 -0.38801232]",[-0.7007594   0.05054126],[-0.7007594   0.05054126],[-0.17518985  0.01263531]
4560,35.625,"[-0.70710677 -0.70710677 -0.13485146  0.08335209 -0.07670327 -0.01164837
 -0.7007594   0.05054126]",[-0.85753906  0.06952287],[-0.85753906  0.06952287],[-0.21438476  0.01738072]
4561,35.6328125,"[-0.7409511  -0.671559   -0.15011024  0.0806818  -0.06571426 -0.01340656
 -0.85753906  0.06952287]",[-1.0315531   0.15331526],[-1.0315531   0.15331526],[-0.2578883   0.03832882]
4562,35.640625,"[-0.77301043 -0.6343933  -0.16346264  0.07724857 -0.05912085 -0.02175827
 -1.0315531   0.15331526]",[-1.1497582   0.24245244],[-1.1497582   0.24245244],[-0.28743955  0.06061311]
4563,35.6484375,"[-0.8032075  -0.5956993  -0.1752882   0.07228947 -0.04461537 -0.02439556
 -1.1497582   0.24245244]",[-1.2185353  0.3295513],[-1.2185353  0.3295513],[-0.30463383  0.08238783]
4564,35.65625,"[-0.8314696  -0.55557024 -0.18444347  0.06847477 -0.03406591 -0.0156044
 -1.2185353   0.3295513 ]",[-1.3260036   0.41241592],[-1.3260036   0.41241592],[-0.3315009   0.10310398]
4565,35.6640625,"[-0.8577286  -0.51410276 -0.18978405  0.06542301 -0.02439556 -0.0164835
 -1.3260036   0.41241592]",[-1.3654435  0.4618105],[-1.3654435  0.4618105],[-0.34136087  0.11545262]
4566,35.671875,"[-0.8819213  -0.47139674 -0.19474316  0.06198978 -0.02307692 -0.01428576
 -1.3654435   0.4618105 ]",[-1.381439    0.46270096],[-1.381439    0.46270096],[-0.34535974  0.11567524]
4567,35.6796875,"[-0.9039893  -0.42755508 -0.19893932  0.05970097 -0.01912089 -0.00681314
 -1.381439    0.46270096]",[-1.3847083   0.41977456],[-1.3847083   0.41977456],[-0.34617707  0.10494364]
4568,35.6875,"[-0.9238795  -0.38268343 -0.20313549  0.0593195  -0.0248352   0.00329666
 -1.3847083   0.41977456]",[-1.3949835   0.38271695],[-1.3949835   0.38271695],[-0.34874588  0.09567924]
4569,35.6953125,"[-0.94154406 -0.33688986 -0.209239    0.06046391 -0.03010988  0.00329666
 -1.3949835   0.38271695]",[-1.431079    0.39287934],[-1.431079    0.39287934],[-0.35776976  0.09821983]
4570,35.703125,"[-0.95694035 -0.29028466 -0.21496105  0.06084538 -0.03538465  0.00241756
 -1.431079    0.39287934]",[-1.4768661   0.27632234],[-1.4768661   0.27632234],[-0.36921653  0.06908058]
4571,35.7109375,"[-0.97003126 -0.24298018 -0.22297287  0.06160831 -0.03362637  0.0046154
 -1.4768661   0.27632234]",[-1.4559137   0.07030325],[-1.4559137   0.07030325],[-0.36397842  0.01757581]
4572,35.71875,"[-0.98078525 -0.19509032 -0.23060226  0.06275272 -0.05516481  0.00505495
 -1.4559137   0.07030325]",[-1.3583397 -0.2404863],[-1.3583397 -0.2404863],[-0.33958492 -0.06012157]
4573,35.7265625,"[-0.9891765  -0.14673047 -0.2389946   0.06351566 -0.0384615   0.00285711
 -1.3583397  -0.2404863 ]",[-1.3376867  -0.36497498],[-1.3376867  -0.36497498],[-0.33442166 -0.09124374]
4574,35.734375,"[-0.9951847  -0.09801714 -0.24814987  0.0642786  -0.0367033   0.00285711
 -1.3376867  -0.36497498]",[-1.3108113  -0.33530924],[-1.3108113  -0.33530924],[-0.32770282 -0.08382731]
4575,35.7421875,"[-9.9879545e-01 -4.9067676e-02 -2.5616074e-01  6.4278603e-02
 -5.5604365e-02 -2.1982193e-04 -1.3108113e+00 -3.3530924e-01]",[-1.2665712 -0.3202061],[-1.2665712 -0.3202061],[-0.3166428  -0.08005153]
4576,35.75,"[-1.0000000e+00 -3.4271542e-15 -2.6379013e-01  6.3515663e-02
 -3.5824206e-02 -7.6923370e-03 -1.2665712e+00 -3.2020611e-01]",[-1.1863767  -0.22764394],[-1.1863767  -0.22764394],[-0.29659417 -0.05691098]
