step,phase,obs,action_raw,action_clipped,action_scaled
4700,73.4375,"[ 0.38268343 -0.9238795  -0.03223515 -0.05092716  0.02439556 -0.02307692
  0.85399395 -0.7683697 ]",[0.2913049  0.08669084],[0.2913049  0.08669084],[0.07282622 0.02167271]
4701,73.453125,"[ 0.29028466 -0.95694035 -0.03223515 -0.05779362  0.02439556 -0.03582421
  0.2913049   0.08669084]",[0.33211392 0.8402369 ],[0.33211392 0.8402369 ],[0.08302848 0.21005923]
4702,73.46875,"[ 0.19509032 -0.98078525 -0.01392365 -0.06618595  0.04197798 -0.04197798
  0.33211392  0.8402369 ]",[0.21236518 1.1656764 ],[0.21236518 1.1656764 ],[0.0530913 0.2914191]
4703,73.484375,"[ 0.09801714 -0.9951847  -0.00514984 -0.07572269  0.05340662 -0.05032969
  0.21236518  1.1656764 ]",[0.1819226 1.248282 ],[0.1819226 1.248282 ],[0.04548065 0.3120705 ]
4704,73.5,"[-6.8666877e-15 -1.0000000e+00 -5.1498413e-03 -8.4877968e-02
  5.3406622e-02 -4.7692299e-02  1.8192260e-01  1.2482820e+00]",[0.19353633 1.0024564 ],[0.19353633 1.0024564 ],[0.04838408 0.2506141 ]
4705,73.515625,"[-0.09801714 -0.9951847   0.01850128 -0.09288883  0.0595604  -0.03142853
  0.19353633  1.0024564 ]",[0.44884065 0.44040808],[0.44884065 0.44040808],[0.11221016 0.11010202]
4706,73.53125,"[-1.9509032e-01 -9.8078525e-01  1.8501282e-02 -9.5941544e-02
  5.9560396e-02  6.5937045e-04  4.4884065e-01  4.4040808e-01]",[0.50795954 0.10341769],[0.50795954 0.10341769],[0.12698989 0.02585442]
4707,73.546875,"[-0.29028466 -0.95694035  0.04215336 -0.09250736  0.04109888  0.03010988
  0.50795954  0.10341769]",[0.68031186 0.02208792],[0.68031186 0.02208792],[0.17007796 0.00552198]
4708,73.5625,"[-0.38268343 -0.9238795   0.05016422 -0.08335209  0.03450546  0.06307688
  0.68031186  0.02208792]",[ 0.69686383 -0.19818796],[ 0.69686383 -0.19818796],[ 0.17421596 -0.04954699]
4709,73.578125,"[-0.47139674 -0.8819213   0.05016422 -0.06961918  0.03450546  0.07450552
  0.69686383 -0.19818796]",[ 1.089655  -0.8061813],[ 1.089655  -0.8061813],[ 0.27241376 -0.20154533]
4710,73.59375,"[-0.55557024 -0.8314696   0.05016422 -0.05436039  0.03450546  0.07450552
  1.089655   -0.8061813 ]",[ 1.1539916  -0.82526445],[ 1.1539916  -0.82526445],[ 0.2884979  -0.20631611]
4711,73.609375,"[-0.6343933  -0.77301043  0.06237125 -0.03948307  0.01208792  0.07714281
  1.1539916  -0.82526445]",[ 1.2329755 -0.8602538],[ 1.2329755 -0.8602538],[ 0.30824387 -0.21506345]
4712,73.625,"[-0.70710677 -0.70710677  0.06542301 -0.02651215  0.01604395  0.06000004
  1.2329755  -0.8602538 ]",[ 1.3248587 -0.9272311],[ 1.3248587 -0.9272311],[ 0.33121467 -0.23180777]
4713,73.640625,"[-0.77301043 -0.6343933   0.06542301 -0.01621246  0.01604395  0.04197798
  1.3248587  -0.9272311 ]",[ 1.4027755 -0.9665762],[ 1.4027755 -0.9665762],[ 0.35069388 -0.24164405]
4714,73.65625,"[-0.8314696  -0.55557024  0.07267094 -0.00934601  0.01604395  0.02131872
  1.4027755  -0.9665762 ]",[ 1.4398857  -0.96293116],[ 1.4398857  -0.96293116],[ 0.35997143 -0.24073279]
4715,73.671875,"[-8.8192129e-01 -4.7139674e-01  7.7630043e-02 -7.4386597e-03
  2.7032947e-02 -1.0989190e-03  1.4398857e+00 -9.6293116e-01]",[ 1.413145  -1.0024385],[ 1.413145  -1.0024385],[ 0.35328624 -0.25060964]
4716,73.6875,"[-0.9238795  -0.38268343  0.08411503 -0.00934601  0.03714285 -0.0156044
  1.413145   -1.0024385 ]",[ 1.2831607 -0.8787304],[ 1.2831607 -0.8787304],[ 0.32079017 -0.2196826 ]
4717,73.703125,"[-0.95694035 -0.29028466  0.09212589 -0.01354218  0.04241762 -0.02175827
  1.2831607  -0.8787304 ]",[ 0.9636754 -0.5635647],[ 0.9636754 -0.5635647],[ 0.24091884 -0.14089118]
4718,73.71875,"[-0.98078525 -0.19509032  0.10242653 -0.02002716  0.06219778 -0.03142853
  0.9636754  -0.5635647 ]",[0.6241731  0.00234249],[0.6241731  0.00234249],[0.15604328 0.00058562]
4719,73.734375,"[-0.9951847  -0.09801714  0.11463356 -0.02880096  0.07274723 -0.04285717
  0.6241731   0.00234249]",[0.3966274 0.5276587],[0.3966274 0.5276587],[0.09915685 0.13191468]
4720,73.75,"[-1.0000000e+00  1.4763850e-15  1.1463356e-01 -3.8338661e-02
  7.2747231e-02 -4.9890138e-02  3.9662740e-01  5.2765870e-01]",[0.25798893 0.65877247],[0.25798893 0.65877247],[0.06449723 0.16469312]
4721,73.765625,"[-0.9951847   0.09801714  0.14171791 -0.04901981  0.06395607 -0.05736265
  0.25798893  0.65877247]",[0.4412972 0.5227585],[0.4412972 0.5227585],[0.1103243  0.13068962]
4722,73.78125,"[-0.98078525  0.19509032  0.15506935 -0.06008244  0.06000004 -0.05252743
  0.4412972   0.5227585 ]",[0.57044256 0.00574398],[0.57044256 0.00574398],[0.14261064 0.001436  ]
4723,73.796875,"[-0.95694035  0.29028466  0.16689587 -0.06885624  0.04593411 -0.04461537
  0.57044256  0.00574398]",[ 0.7354523  -0.10035051],[ 0.7354523  -0.10035051],[ 0.18386307 -0.02508763]
4724,73.8125,"[-0.9238795   0.38268343  0.16689587 -0.07343388  0.04593411 -0.01164837
  0.7354523  -0.10035051]",[0.3962479  0.21294591],[0.3962479  0.21294591],[0.09906197 0.05323648]
4725,73.828125,"[-0.8819213   0.47139674  0.18062878 -0.07343388  0.01604395  0.00945053
  0.3962479   0.21294591]",[0.05436821 0.11978261],[0.05436821 0.11978261],[0.01359205 0.02994565]
4726,73.84375,"[-8.3146960e-01  5.5557024e-01  1.8215466e-01 -6.9619179e-02
  6.5937045e-04  2.1318723e-02  5.4368213e-02  1.1978261e-01]",[-0.23723918  0.11665109],[-0.23723918  0.11665109],[-0.0593098   0.02916277]
4727,73.859375,"[-0.77301043  0.6343933   0.18139172 -0.0642786  -0.0054945   0.02967033
 -0.23723918  0.11665109]",[-0.45467666  0.04271156],[-0.45467666  0.04271156],[-0.11366916  0.01067789]
4728,73.875,"[-0.70710677  0.70710677  0.1802473  -0.05855656 -0.0063736   0.0265934
 -0.45467666  0.04271156]",[-0.61166275  0.00094791],[-0.61166275  0.00094791],[-0.15291569  0.00023698]
4729,73.890625,"[-0.6343933   0.77301043  0.17872143 -0.05359745 -0.00857143  0.02351646
 -0.61166275  0.00094791]",[-0.6890269  -0.11051355],[-0.6890269  -0.11051355],[-0.17225672 -0.02762839]
4730,73.90625,"[-0.55557024  0.8314696   0.17872143 -0.04825687 -0.00857143  0.0265934
 -0.6890269  -0.11051355]",[-0.70623153 -0.26575416],[-0.70623153 -0.26575416],[-0.17655788 -0.06643854]
4731,73.921875,"[-0.47139674  0.8819213   0.17872143 -0.04253483 -0.00857143  0.02351646
 -0.70623153 -0.26575416]",[-0.7001143  -0.50761586],[-0.7001143  -0.50761586],[-0.17502858 -0.12690397]
4732,73.9375,"[-0.38268343  0.9238795   0.17872143 -0.03795719 -0.00857143  0.02307692
 -0.7001143  -0.50761586]",[-0.73938185 -0.70697093],[-0.73938185 -0.70697093],[-0.18484546 -0.17674273]
4733,73.953125,"[-0.29028466  0.95694035  0.15697765 -0.03299809 -0.04901094  0.02395601
 -0.73938185 -0.70697093]",[-0.8804376  -0.81364715],[-0.8804376  -0.81364715],[-0.2201094  -0.20341179]
4734,73.96875,"[-0.19509032  0.98078525  0.14858437 -0.02918243 -0.05164833  0.01384611
 -0.8804376  -0.81364715]",[-0.94721526 -0.67787147],[-0.94721526 -0.67787147],[-0.23680381 -0.16946787]
4735,73.984375,"[-0.09801714  0.9951847   0.14858437 -0.02689362 -0.05164833  0.01032963
 -0.94721526 -0.67787147]",[-0.6396169 -0.5246676],[-0.6396169 -0.5246676],[-0.15990423 -0.1311669 ]
4736,74.0,"[-3.91391775e-15  1.00000000e+00  1.22262955e-01 -2.61306763e-02
 -7.05494881e-02 -1.97801599e-03 -6.39616907e-01 -5.24667621e-01]",[ 0.12041001 -0.63200533],[ 0.12041001 -0.63200533],[ 0.0301025  -0.15800133]
4737,74.015625,"[ 0.09801714  0.9951847   0.10471535 -0.02727509 -0.09164839 -0.00945053
  0.12041001 -0.63200533]",[ 0.5746965 -0.8299997],[ 0.5746965 -0.8299997],[ 0.14367412 -0.20749992]
4738,74.03125,"[ 0.19509032  0.98078525  0.08602238 -0.03032684 -0.09384613 -0.02307692
  0.5746965  -0.8299997 ]",[ 0.66484696 -0.86430573],[ 0.66484696 -0.86430573],[ 0.16621174 -0.21607643]
4739,74.046875,"[ 0.29028466  0.95694035  0.0642786  -0.0352869  -0.1114286  -0.02175827
  0.66484696 -0.86430573]",[ 0.6408282  -0.28149122],[ 0.6408282  -0.28149122],[ 0.16020705 -0.0703728 ]
4740,74.0625,"[ 0.38268343  0.9238795   0.0642786  -0.04062748 -0.1114286  -0.03010988
  0.6408282  -0.28149122]",[ 0.6570412 -0.3381734],[ 0.6570412 -0.3381734],[ 0.1642603  -0.08454335]
4741,74.078125,"[ 0.47139674  0.8819213   0.02384186 -0.04558659 -0.09604397 -0.03098898
  0.6570412  -0.3381734 ]",[ 0.6671766  -0.39519426],[ 0.6671766  -0.39519426],[ 0.16679415 -0.09879857]
4742,74.09375,"[ 0.55557024  0.8314696   0.00400543 -0.05130863 -0.07406598 -0.02703295
  0.6671766  -0.39519426]",[ 0.5286393  -0.31974262],[ 0.5286393  -0.31974262],[ 0.13215983 -0.07993565]
4743,74.109375,"[ 0.6343933   0.77301043  0.00400543 -0.05817509 -0.07406598 -0.0375824
  0.5286393  -0.31974262]",[ 0.34374648 -0.24109414],[ 0.34374648 -0.24109414],[ 0.08593662 -0.06027354]
4744,74.125,"[ 0.70710677  0.70710677 -0.01506805 -0.06504154 -0.02131872 -0.03098898
  0.34374648 -0.24109414]",[ 0.18341795 -0.20749187],[ 0.18341795 -0.20749187],[ 0.04585449 -0.05187297]
4745,74.140625,"[ 0.77301043  0.6343933  -0.01773834 -0.07038212 -0.00417585 -0.02175827
  0.18341795 -0.20749187]",[ 0.0175482  -0.10079402],[ 0.0175482  -0.10079402],[ 0.00438705 -0.02519851]
4746,74.15625,"[ 0.8314696   0.55557024 -0.0169754  -0.07381535  0.01032963 -0.0164835
  0.0175482  -0.10079402]",[-0.15004438 -0.02012828],[-0.15004438 -0.02012828],[-0.0375111  -0.00503207]
4747,74.171875,"[ 0.8819213   0.47139674 -0.01430511 -0.0768671   0.01252747 -0.01340656
 -0.15004438 -0.02012828]",[-0.24888197  0.00128045],[-0.24888197  0.00128045],[-0.06222049  0.00032011]
4748,74.1875,"[ 0.9238795   0.38268343 -0.01125336 -0.07877445  0.02043953 -0.0054945
 -0.24888197  0.00128045]",[-0.3226536  -0.05996844],[-0.3226536  -0.05996844],[-0.0806634  -0.01499211]
4749,74.203125,"[ 9.5694035e-01  2.9028466e-01 -6.6757202e-03 -7.9155922e-02
  1.8241787e-02  2.1982193e-04 -3.2265359e-01 -5.9968442e-02]",[-0.37183598 -0.17330924],[-0.37183598 -0.17330924],[-0.09295899 -0.04332731]
4750,74.21875,"[ 0.98078525  0.19509032 -0.00667572 -0.07839298  0.01824179  0.00505495
 -0.37183598 -0.17330924]",[-0.45142177 -0.18535055],[-0.45142177 -0.18535055],[-0.11285544 -0.04633764]
4751,74.234375,"[ 0.9951847   0.09801714 -0.00133514 -0.0768671   0.00593405  0.00989008
 -0.45142177 -0.18535055]",[-0.45093498 -0.21610978],[-0.45093498 -0.21610978],[-0.11273374 -0.05402745]
4752,74.25,"[ 1.0000000e+00  9.3042207e-15 -9.5367432e-04 -7.4959755e-02
 -6.5937045e-04  1.1208820e-02 -4.5093498e-01 -2.1610978e-01]",[-0.32030305 -0.21628088],[-0.32030305 -0.21628088],[-0.08007576 -0.05407022]
4753,74.265625,"[ 0.9951847  -0.09801714 -0.00133514 -0.07267094 -0.0054945   0.00901098
 -0.32030305 -0.21628088]",[ 0.14398067 -0.6206434 ],[ 0.14398067 -0.6206434 ],[ 0.03599517 -0.15516084]
4754,74.28125,"[ 0.98078525 -0.19509032 -0.00286102 -0.07076359 -0.00989008  0.00901098
  0.14398067 -0.6206434 ]",[ 0.72088885 -1.040607  ],[ 0.72088885 -1.040607  ],[ 0.18022221 -0.26015174]
4755,74.296875,"[ 0.95694035 -0.29028466 -0.00629425 -0.06885624 -0.01824179  0.01032963
  0.72088885 -1.040607  ]",[ 0.6946133  -0.98124003],[ 0.6946133  -0.98124003],[ 0.17365332 -0.24531001]
4756,74.3125,"[ 0.9238795  -0.38268343 -0.00629425 -0.06694889 -0.01824179  0.00901098
  0.6946133  -0.98124003]",[ 0.7085858  -0.96341395],[ 0.7085858  -0.96341395],[ 0.17714645 -0.24085349]
4757,74.328125,"[ 0.8819213  -0.47139674 -0.01506805 -0.06504154 -0.02131872  0.00725279
  0.7085858  -0.96341395]",[ 0.7175282  -0.94409907],[ 0.7175282  -0.94409907],[ 0.17938206 -0.23602477]
4758,74.34375,"[ 0.8314696  -0.55557024 -0.01506805 -0.06466007 -0.02131872 -0.00153847
  0.7175282  -0.94409907]",[ 0.7657729 -0.9559355],[ 0.7657729 -0.9559355],[ 0.19144322 -0.23898387]
4759,74.359375,"[ 0.77301043 -0.6343933  -0.02307892 -0.06618595 -0.01208792 -0.01296701
  0.7657729  -0.9559355 ]",[ 0.8176157 -0.9448168],[ 0.8176157 -0.9448168],[ 0.20440392 -0.2362042 ]
4760,74.375,"[ 0.70710677 -0.70710677 -0.02307892 -0.07000065  0.00989008 -0.02175827
  0.8176157  -0.9448168 ]",[ 0.80972886 -0.8705698 ],[ 0.80972886 -0.8705698 ],[ 0.20243222 -0.21764246]
4761,74.390625,"[ 0.6343933  -0.77301043 -0.02002716 -0.07572269  0.01824179 -0.02967033
  0.80972886 -0.8705698 ]",[ 0.5945291  -0.60193336],[ 0.5945291  -0.60193336],[ 0.14863227 -0.15048334]
4762,74.40625,"[ 0.55557024 -0.8314696  -0.01468658 -0.08220768  0.0248352  -0.03054943
  0.5945291  -0.60193336]",[0.06645322 0.16322428],[0.06645322 0.16322428],[0.0166133  0.04080607]
4763,74.421875,"[ 0.47139674 -0.8819213  -0.00743866 -0.0894556   0.03362637 -0.04065933
  0.06645322  0.16322428]",[-0.03130587  0.7093334 ],[-0.03130587  0.7093334 ],[-0.00782647  0.17733335]
4764,74.4375,"[ 0.38268343 -0.9238795  -0.00743866 -0.09708595  0.03362637 -0.04153843
 -0.03130587  0.7093334 ]",[-0.2046819  1.0006105],[-0.2046819  1.0006105],[-0.05117048  0.25015262]
4765,74.453125,"[ 0.29028466 -0.95694035  0.00934601 -0.10509682  0.06000004 -0.04021978
 -0.2046819   1.0006105 ]",[-0.33607394  1.0695158 ],[-0.33607394  1.0695158 ],[-0.08401848  0.26737896]
4766,74.46875,"[ 0.19509032 -0.98078525  0.01964569 -0.11310768  0.04329672 -0.03714285
 -0.33607394  1.0695158 ]",[-0.46659666  0.91170657],[-0.46659666  0.91170657],[-0.11664917  0.22792664]
4767,74.484375,"[ 0.09801714 -0.9951847   0.02841949 -0.11806679  0.04065933 -0.02087908
 -0.46659666  0.91170657]",[-0.18695508  0.67121017],[-0.18695508  0.67121017],[-0.04673877  0.16780254]
4768,74.5,"[ 1.4694524e-14 -1.0000000e+00  3.5286903e-02 -1.1844826e-01
  2.2637367e-02  1.2967015e-02 -1.8695508e-01  6.7121017e-01]",[ 0.3161496  -0.17523926],[ 0.3161496  -0.17523926],[ 0.0790374  -0.04380982]
4769,74.515625,"[-0.09801714 -0.9951847   0.03872013 -0.11348915  0.01120882  0.03406591
  0.3161496  -0.17523926]",[ 0.58983546 -0.7422867 ],[ 0.58983546 -0.7422867 ],[ 0.14745887 -0.18557167]
4770,74.53125,"[-0.19509032 -0.98078525  0.03948307 -0.10357094 -0.00505495  0.05252743
  0.58983546 -0.7422867 ]",[ 0.7938812  -0.83982635],[ 0.7938812  -0.83982635],[ 0.1984703  -0.20995659]
4771,74.546875,"[-0.29028466 -0.95694035  0.03833866 -0.0894556  -0.01032963  0.08065929
  0.7938812  -0.83982635]",[ 1.0340768  -0.91615367],[ 1.0340768  -0.91615367],[ 0.2585192  -0.22903842]
4772,74.5625,"[-0.38268343 -0.9238795   0.03604984 -0.07305241 -0.01296701  0.08901101
  1.0340768  -0.91615367]",[ 1.2869357 -0.9940914],[ 1.2869357 -0.9940914],[ 0.32173392 -0.24852285]
4773,74.578125,"[-0.47139674 -0.8819213   0.03414249 -0.05703068 -0.00857143  0.07318678
  1.2869357  -0.9940914 ]",[ 1.5204339 -1.0463296],[ 1.5204339 -1.0463296],[ 0.38010848 -0.2615824 ]
4774,74.59375,"[-5.5557024e-01 -8.3146960e-01  3.3379555e-02 -4.4823647e-02
 -1.0989190e-03  5.1208783e-02  1.5204339e+00 -1.0463296e+00]",[ 1.7498883 -1.0643233],[ 1.7498883 -1.0643233],[ 0.43747208 -0.26608083]
4775,74.609375,"[-0.6343933  -0.77301043  0.03414249 -0.03757572  0.00769234  0.02703295
  1.7498883  -1.0643233 ]",[ 1.8639446 -1.1107128],[ 1.8639446 -1.1107128],[ 0.46598616 -0.2776782 ]
4776,74.625,"[-7.0710677e-01 -7.0710677e-01  3.4142494e-02 -3.4905434e-02
  7.6923370e-03  1.0989190e-03  1.8639446e+00 -1.1107128e+00]",[ 1.9881928 -1.1098642],[ 1.9881928 -1.1098642],[ 0.4970482  -0.27746606]
4777,74.640625,"[-0.77301043 -0.6343933   0.04139042 -0.03643131  0.02791204 -0.01604395
  1.9881928  -1.1098642 ]",[ 1.8879753 -1.1040769],[ 1.8879753 -1.1040769],[ 0.47199383 -0.27601922]
4778,74.65625,"[-0.8314696  -0.55557024  0.04139042 -0.04139042  0.02791204 -0.02791204
  1.8879753  -1.1040769 ]",[ 1.6034582  -0.97055995],[ 1.6034582  -0.97055995],[ 0.40086454 -0.24263999]
4779,74.671875,"[-0.8819213  -0.47139674  0.05970097 -0.0478754   0.06351652 -0.0367033
  1.6034582  -0.97055995]",[ 1.2815609  -0.40488866],[ 1.2815609  -0.40488866],[ 0.32039022 -0.10122216]
4780,74.6875,"[-0.9238795  -0.38268343  0.07419682 -0.05664921  0.07450552 -0.05208788
  1.2815609  -0.40488866]",[0.7975119 0.5330502],[0.7975119 0.5330502],[0.19937797 0.13326254]
4781,74.703125,"[-0.95694035 -0.29028466  0.09174442 -0.06656742  0.09296703 -0.04901094
  0.7975119   0.5330502 ]",[0.46474186 0.82188463],[0.46474186 0.82188463],[0.11618546 0.20547116]
4782,74.71875,"[-0.98078525 -0.19509032  0.11196327 -0.07763004  0.09956045 -0.06131868
  0.46474186  0.82188463]",[0.26491752 0.69281054],[0.26491752 0.69281054],[0.06622938 0.17320263]
4783,74.734375,"[-0.9951847  -0.09801714  0.13828468 -0.0894556   0.10263739 -0.05824175
  0.26491752  0.69281054]",[0.22851767 0.5565555 ],[0.22851767 0.5565555 ],[0.05712942 0.13913888]
4784,74.75,"[-1.0000000e+00 -2.0084827e-14  1.5392494e-01 -1.0013771e-01
  9.9120907e-02 -5.7362653e-02  2.2851767e-01  5.5655551e-01]",[ 0.5966646  -0.23893313],[ 0.5966646  -0.23893313],[ 0.14916615 -0.05973328]
4785,74.765625,"[-0.9951847   0.09801714  0.17452526 -0.10738564  0.08417578 -0.02087908
  0.5966646  -0.23893313]",[ 0.36848527 -0.2327659 ],[ 0.36848527 -0.2327659 ],[ 0.09212132 -0.05819147]
4786,74.78125,"[-0.98078525  0.19509032  0.18940258 -0.10814857  0.08285713  0.00989008
  0.36848527 -0.2327659 ]",[ 0.18386912 -0.20168486],[ 0.18386912 -0.20168486],[ 0.04596728 -0.05042122]
4787,74.796875,"[-0.95694035  0.29028466  0.20008373 -0.10357094  0.03406591  0.02879124
  0.18386912 -0.20168486]",[ 0.01604327 -0.23476124],[ 0.01604327 -0.23476124],[ 0.00401082 -0.05869031]
4788,74.8125,"[-0.9238795   0.38268343  0.20542431 -0.0951786   0.01824179  0.04989014
  0.01604327 -0.23476124]",[-0.10380274 -0.23617534],[-0.10380274 -0.23617534],[-0.02595069 -0.05904384]
4789,74.828125,"[-0.8819213   0.47139674  0.20542431 -0.08602238  0.01824179  0.04593411
 -0.10380274 -0.23617534]",[-0.1493534  -0.29764536],[-0.1493534  -0.29764536],[-0.03733835 -0.07441134]
4790,74.84375,"[-0.8314696   0.55557024  0.20542431 -0.07801151  0.01824179  0.0367033
 -0.1493534  -0.29764536]",[-0.17038383 -0.35661706],[-0.17038383 -0.35661706],[-0.04259596 -0.08915427]
4791,74.859375,"[-0.77301043  0.6343933   0.20351696 -0.07114506 -0.01164837  0.03098898
 -0.17038383 -0.35661706]",[-0.15782458 -0.4486033 ],[-0.15782458 -0.4486033 ],[-0.03945614 -0.11215083]
4792,74.875,"[-0.70710677  0.70710677  0.20008373 -0.06580448 -0.01912089  0.02087908
 -0.15782458 -0.4486033 ]",[-0.17191325 -0.53642786],[-0.17191325 -0.53642786],[-0.04297831 -0.13410696]
4793,74.890625,"[-0.6343933   0.77301043  0.19474316 -0.06160831 -0.04109888  0.02219782
 -0.17191325 -0.53642786]",[-0.24756753 -0.69218063],[-0.24756753 -0.69218063],[-0.06189188 -0.17304516]
4794,74.90625,"[-0.55557024  0.8314696   0.19474316 -0.05893803 -0.04109888  0.00945053
 -0.24756753 -0.69218063]",[-0.18787575 -0.8472531 ],[-0.18787575 -0.8472531 ],[-0.04696894 -0.21181327]
4795,74.921875,"[-0.47139674  0.8819213   0.17757702 -0.05779362 -0.04989014  0.00373631
 -0.18787575 -0.8472531 ]",[-0.27512443 -0.6535399 ],[-0.27512443 -0.6535399 ],[-0.06878111 -0.16338497]
4796,74.9375,"[-0.38268343  0.9238795   0.17757702 -0.05741215 -0.04989014 -0.00109892
 -0.27512443 -0.6535399 ]",[-0.22154889 -0.13564827],[-0.22154889 -0.13564827],[-0.05538722 -0.03391207]
4797,74.953125,"[-0.29028466  0.95694035  0.15392494 -0.05779362 -0.0595604  -0.00417585
 -0.22154889 -0.13564827]",[-0.24920931  0.30390483],[-0.24920931  0.30390483],[-0.06230233  0.07597621]
4798,74.96875,"[-0.19509032  0.98078525  0.15392494 -0.05893803 -0.0595604  -0.00857143
 -0.24920931  0.30390483]",[-0.17726813  0.49677357],[-0.17726813  0.49677357],[-0.04431703  0.12419339]
4799,74.984375,"[-0.09801714  0.9951847   0.12645912 -0.06122684 -0.07934065 -0.0156044
 -0.17726813  0.49677357]",[-0.09792645  0.37435243],[-0.09792645  0.37435243],[-0.02448161  0.09358811]
4800,75.0,"[-2.5475129e-14  1.0000000e+00  1.2645912e-01 -6.4660072e-02
 -7.9340652e-02 -1.9560432e-02 -9.7926453e-02  3.7435243e-01]",[0.06054672 0.15765062],[0.06054672 0.15765062],[0.01513668 0.03941265]
4801,75.015625,"[ 0.09801714  0.9951847   0.12645912 -0.0680933  -0.07934065 -0.01736259
  0.06054672  0.15765062]",[ 0.30345035 -0.16172814],[ 0.30345035 -0.16172814],[ 0.07586259 -0.04043204]
4802,75.03125,"[ 0.19509032  0.98078525  0.08335209 -0.06923771 -0.07010984  0.00329666
  0.30345035 -0.16172814]",[ 0.45935947 -0.4272501 ],[ 0.45935947 -0.4272501 ],[ 0.11483987 -0.10681252]
4803,75.046875,"[ 0.29028466  0.95694035  0.0680933  -0.06656742 -0.06747255  0.01780224
  0.45935947 -0.4272501 ]",[ 0.4983937 -0.6296296],[ 0.4983937 -0.6296296],[ 0.12459843 -0.1574074 ]
4804,75.0625,"[ 0.38268343  0.9238795   0.0555048  -0.06198978 -0.06439562  0.03626375
  0.4983937  -0.6296296 ]",[ 0.48115686 -0.7691207 ],[ 0.48115686 -0.7691207 ],[ 0.12028921 -0.19228017]
4805,75.078125,"[ 0.47139674  0.8819213   0.0429163  -0.05588627 -0.05340662  0.03186817
  0.48115686 -0.7691207 ]",[ 0.44433326 -0.8848578 ],[ 0.44433326 -0.8848578 ],[ 0.11108331 -0.22121444]
4806,75.09375,"[ 0.55557024  0.8314696   0.0429163  -0.05016422 -0.05340662  0.0265934
  0.44433326 -0.8848578 ]",[ 0.35975382 -0.9887488 ],[ 0.35975382 -0.9887488 ],[ 0.08993845 -0.2471872 ]
4807,75.109375,"[ 0.6343933   0.77301043  0.02727509 -0.04558659 -0.03010988  0.01736259
  0.35975382 -0.9887488 ]",[ 0.24701203 -0.9460261 ],[ 0.24701203 -0.9460261 ],[ 0.06175301 -0.23650652]
4808,75.125,"[ 0.70710677  0.70710677  0.02307892 -0.04406071 -0.01384611  0.00197802
  0.24701203 -0.9460261 ]",[ 0.17800105 -0.87118614],[ 0.17800105 -0.87118614],[ 0.04450026 -0.21779653]
4809,75.140625,"[ 0.77301043  0.6343933   0.02307892 -0.04444218 -0.01384611 -0.00593405
  0.17800105 -0.87118614]",[ 0.11888251 -0.85713315],[ 0.11888251 -0.85713315],[ 0.02972063 -0.21428329]
