step,phase,obs,action_raw,action_clipped,action_scaled
4615,36.0546875,"[ 0.33688986  0.94154406 -0.05741215  0.00209808 -0.00373631 -0.06483517
 -0.3137335  -0.4110469 ]",[-0.35230574 -0.4796294 ],[-0.35230574 -0.4796294 ],[-0.08807644 -0.11990735]
4616,36.0625,"[ 0.38268343  0.9238795  -0.05817509 -0.01277924 -0.00373631 -0.07538462
 -0.35230574 -0.4796294 ]",[-0.31527984 -0.56592524],[-0.31527984 -0.56592524],[-0.07881996 -0.14148131]
4617,36.0703125,"[ 0.42755508  0.9039893  -0.05855656 -0.02727509 -0.00197802 -0.07274723
 -0.31527984 -0.56592524]",[-0.09534904 -0.7258455 ],[-0.09534904 -0.7258455 ],[-0.02383726 -0.18146138]
4618,36.078125,"[ 4.7139674e-01  8.8192129e-01 -5.8938026e-02 -4.2153358e-02
  2.1982193e-04 -6.9670297e-02 -9.5349044e-02 -7.2584552e-01]",[ 0.4725086  -0.92157584],[ 0.4725086  -0.92157584],[ 0.11812715 -0.23039396]
4619,36.0859375,"[ 5.1410276e-01  8.5772860e-01 -5.8938026e-02 -5.7030678e-02
 -6.5937045e-04 -6.8791203e-02  4.7250861e-01 -9.2157584e-01]",[ 0.7178745 -0.7905067],[ 0.7178745 -0.7905067],[ 0.17946863 -0.19762668]
4620,36.09375,"[ 5.5557024e-01  8.3146960e-01 -5.8938026e-02 -7.2289467e-02
 -6.5937045e-04 -7.0109844e-02  7.1787453e-01 -7.9050672e-01]",[ 0.7228422 -0.9683873],[ 0.7228422 -0.9683873],[ 0.18071055 -0.24209683]
4621,36.1015625,"[ 5.9569931e-01  8.0320752e-01 -5.8938026e-02 -8.6785316e-02
 -6.5937045e-04 -8.0219746e-02  7.2284222e-01 -9.6838731e-01]",[ 0.7091998 -1.1405344],[ 0.7091998 -1.1405344],[ 0.17729995 -0.2851336 ]
4622,36.109375,"[ 6.3439327e-01  7.7301043e-01 -5.8938026e-02 -1.0166359e-01
 -6.5937045e-04 -8.1098936e-02  7.0919979e-01 -1.1405344e+00]",[ 0.65901583 -1.1882446 ],[ 0.65901583 -1.1882446 ],[ 0.16475396 -0.29706115]
4623,36.1171875,"[ 0.671559    0.7409511  -0.05779362 -0.11730385  0.01164837 -0.09164839
  0.65901583 -1.1882446 ]",[ 0.5876709 -1.1715717],[ 0.5876709 -1.1715717],[ 0.14691773 -0.29289293]
4624,36.125,"[ 0.70710677  0.70710677 -0.05779362 -0.13370705  0.01164837 -0.08681317
  0.5876709  -1.1715717 ]",[ 0.4992392 -1.1344311],[ 0.4992392 -1.1344311],[ 0.1248098  -0.28360778]
4625,36.1328125,"[ 0.7409511   0.671559   -0.04825687 -0.15049171  0.03406591 -0.08109894
  0.4992392  -1.1344311 ]",[ 0.39820647 -1.0651636 ],[ 0.39820647 -1.0651636 ],[ 0.09955162 -0.2662909 ]
4626,36.140625,"[ 0.77301043  0.6343933  -0.03872013 -0.1676588   0.04989014 -0.09032965
  0.39820647 -1.0651636 ]",[ 0.28412643 -1.0283194 ],[ 0.28412643 -1.0283194 ],[ 0.07103161 -0.25707984]
4627,36.1484375,"[ 0.8032075   0.5956993  -0.02651215 -0.18635082  0.06439562 -0.10659342
  0.28412643 -1.0283194 ]",[ 0.20834649 -0.92823386],[ 0.20834649 -0.92823386],[ 0.05208662 -0.23205847]
4628,36.15625,"[ 0.8314696   0.55557024 -0.02651215 -0.20542431  0.06439562 -0.10703297
  0.20834649 -0.92823386]",[ 0.07419764 -0.83426815],[ 0.07419764 -0.83426815],[ 0.01854941 -0.20856704]
4629,36.1640625,"[ 0.8577286   0.51410276  0.00362396 -0.22488022  0.0797802  -0.09780216
  0.07419764 -0.83426815]",[-0.09029615 -0.660958  ],[-0.09029615 -0.660958  ],[-0.02257404 -0.1652395 ]
4630,36.171875,"[ 0.8819213   0.47139674  0.02193451 -0.24471664  0.07846155 -0.09164839
 -0.09029615 -0.660958  ]",[-0.25583705 -0.5035966 ],[-0.25583705 -0.5035966 ],[-0.06395926 -0.12589915]
4631,36.1796875,"[ 0.9039893   0.42755508  0.03833866 -0.26340866  0.10131865 -0.0881319
 -0.25583705 -0.5035966 ]",[-0.375273   -0.44887152],[-0.375273   -0.44887152],[-0.09381825 -0.11221788]
4632,36.1875,"[ 0.9238795   0.38268343  0.03833866 -0.2805748   0.10131865 -0.08241758
 -0.375273   -0.44887152]",[-0.43956274 -0.40381953],[-0.43956274 -0.40381953],[-0.10989068 -0.10095488]
4633,36.1953125,"[ 0.94154406  0.33688986  0.07076359 -0.29659748  0.06703301 -0.0696703
 -0.43956274 -0.40381953]",[ 0.0400413 -0.8969542],[ 0.0400413 -0.8969542],[ 0.01001032 -0.22423854]
4634,36.203125,"[ 0.95694035  0.29028466  0.08525944 -0.30956745  0.06043959 -0.05384617
  0.0400413  -0.8969542 ]",[ 0.7484982 -1.0439181],[ 0.7484982 -1.0439181],[ 0.18712455 -0.26097953]
4635,36.2109375,"[ 0.97003126  0.24298018  0.08525944 -0.31872272  0.06043959 -0.03274727
  0.7484982  -1.0439181 ]",[ 0.78156704 -1.0683016 ],[ 0.78156704 -1.0683016 ],[ 0.19539176 -0.2670754 ]
4636,36.21875,"[ 0.98078525  0.19509032  0.08525944 -0.32330036  0.06043959 -0.0156044
  0.78156704 -1.0683016 ]",[ 0.8179448 -1.1155742],[ 0.8179448 -1.1155742],[ 0.2044862  -0.27889356]
4637,36.2265625,"[ 0.9891765   0.14673047  0.10585976 -0.32330036  0.0063736   0.01076927
  0.8179448  -1.1155742 ]",[ 0.8236959 -1.1078635],[ 0.8236959 -1.1078635],[ 0.20592397 -0.2769659 ]
4638,36.234375,"[ 0.9951847   0.09801714  0.10509682 -0.3202486  -0.00989008  0.01780224
  0.8236959  -1.1078635 ]",[ 0.80848354 -1.1169599 ],[ 0.80848354 -1.1169599 ],[ 0.20212089 -0.27923998]
4639,36.2421875,"[ 0.99879545  0.04906768  0.10318947 -0.31605244 -0.00769234  0.02307692
  0.80848354 -1.1169599 ]",[ 0.79420984 -1.1079323 ],[ 0.79420984 -1.1079323 ],[ 0.19855246 -0.27698308]
4640,36.25,"[ 1.0000000e+00  1.4207760e-14  1.0242653e-01 -3.1109333e-01
  1.9780160e-03  2.2197818e-02  7.9420984e-01 -1.1079323e+00]",[ 0.725305 -1.068116],[ 0.725305 -1.068116],[ 0.18132626 -0.267029  ]
4641,36.2578125,"[ 0.99879545 -0.04906768  0.10357094 -0.30575275  0.00725279  0.02615385
  0.725305   -1.068116  ]",[ 0.6057656 -1.0114791],[ 0.6057656 -1.0114791],[ 0.1514414  -0.25286978]
4642,36.265625,"[ 0.9951847  -0.09801714  0.10585976 -0.30079365  0.01296701  0.0265934
  0.6057656  -1.0114791 ]",[ 0.4829489  -0.92493397],[ 0.4829489  -0.92493397],[ 0.12073722 -0.23123349]
4643,36.2734375,"[ 0.9891765  -0.14673047  0.10776711 -0.29545307  0.01032963  0.02219782
  0.4829489  -0.92493397]",[ 0.32173342 -0.83901733],[ 0.32173342 -0.83901733],[ 0.08043335 -0.20975433]
4644,36.28125,"[ 0.98078525 -0.19509032  0.11043739 -0.29087543  0.0147253   0.0265934
  0.32173342 -0.83901733]",[ 0.11627636 -0.6255848 ],[ 0.11627636 -0.6255848 ],[ 0.02906909 -0.1563962 ]
4645,36.2890625,"[ 0.97003126 -0.24298018  0.11463356 -0.28591633  0.01736259  0.02263737
  0.11627636 -0.6255848 ]",[-0.08938806 -0.3574309 ],[-0.08938806 -0.3574309 ],[-0.02234701 -0.08935773]
4646,36.296875,"[ 0.95694035 -0.29028466  0.11844826 -0.2813387   0.02395601  0.0248352
 -0.08938806 -0.3574309 ]",[-0.28636205 -0.19613549],[-0.28636205 -0.19613549],[-0.07159051 -0.04903387]
4647,36.3046875,"[ 0.94154406 -0.33688986  0.12150002 -0.2767601   0.01428576  0.02219782
 -0.28636205 -0.19613549]",[-0.44322127 -0.02418611],[-0.44322127 -0.02418611],[-0.11080532 -0.00604653]
4648,36.3125,"[ 0.9238795  -0.38268343  0.12378883 -0.27141953  0.01032963  0.0248352
 -0.44322127 -0.02418611]",[-0.23509493 -0.44163465],[-0.23509493 -0.44163465],[-0.05877373 -0.11040866]
4649,36.3203125,"[ 0.9039893  -0.42755508  0.12378883 -0.26569748  0.01032963  0.03186817
 -0.23509493 -0.44163465]",[ 0.40740773 -1.0016694 ],[ 0.40740773 -1.0016694 ],[ 0.10185193 -0.25041735]
4650,36.328125,"[ 0.8819213  -0.47139674  0.12378883 -0.25806808  0.01032963  0.03934069
  0.40740773 -1.0016694 ]",[ 0.48331082 -0.93344563],[ 0.48331082 -0.93344563],[ 0.1208277  -0.23336141]
4651,36.3359375,"[ 0.8577286  -0.51410276  0.12188148 -0.24814987 -0.01252747  0.06000004
  0.48331082 -0.93344563]",[ 0.56078666 -0.90700567],[ 0.56078666 -0.90700567],[ 0.14019667 -0.22675142]
4652,36.34375,"[ 0.8314696  -0.55557024  0.11768532 -0.23479843 -0.03362637  0.08373623
  0.56078666 -0.90700567]",[ 0.6387157  -0.85448974],[ 0.6387157  -0.85448974],[ 0.15967892 -0.21362244]
4653,36.3515625,"[ 0.8032075  -0.5956993   0.11120033 -0.21915817 -0.0476923   0.09032965
  0.6387157  -0.85448974]",[ 0.6964329 -0.8099814],[ 0.6964329 -0.8099814],[ 0.17410822 -0.20249535]
4654,36.359375,"[ 0.77301043 -0.6343933   0.11120033 -0.20275402 -0.0476923   0.07714281
  0.6964329  -0.8099814 ]",[ 0.7406685  -0.74548995],[ 0.7406685  -0.74548995],[ 0.18516712 -0.18637249]
4655,36.3671875,"[ 0.7409511  -0.671559    0.09441566 -0.1878767  -0.03802195  0.07450552
  0.7406685  -0.74548995]",[ 0.72983164 -0.66499877],[ 0.72983164 -0.66499877],[ 0.18245791 -0.16624969]
4656,36.375,"[ 0.70710677 -0.70710677  0.09441566 -0.17414379 -0.03802195  0.0578022
  0.72983164 -0.66499877]",[ 0.6673686 -0.5440617],[ 0.6673686 -0.5440617],[ 0.16684215 -0.13601543]
4657,36.3828125,"[ 0.671559   -0.7409511   0.0806818  -0.16231823 -0.03098898  0.06219778
  0.6673686  -0.5440617 ]",[ 0.6022    -0.4534412],[ 0.6022    -0.4534412],[ 0.15055   -0.1133603]
4658,36.390625,"[ 0.6343933  -0.77301043  0.07610416 -0.1520176  -0.0156044   0.04241762
  0.6022     -0.4534412 ]",[ 0.5156984  -0.36482435],[ 0.5156984  -0.36482435],[ 0.1289246  -0.09120609]
4659,36.3984375,"[ 0.5956993  -0.8032075   0.07381535 -0.14324379 -0.0063736   0.03494501
  0.5156984  -0.36482435]",[ 0.38508517 -0.23627944],[ 0.38508517 -0.23627944],[ 0.09627129 -0.05906986]
4660,36.40625,"[ 0.55557024 -0.8314696   0.07419682 -0.13599586  0.00681314  0.03802195
  0.38508517 -0.23627944]",[ 0.15835358 -0.0483611 ],[ 0.15835358 -0.0483611 ],[ 0.0395884  -0.01209028]
4661,36.4140625,"[ 0.51410276 -0.8577286   0.07572269 -0.12951088  0.01032963  0.03362637
  0.15835358 -0.0483611 ]",[-0.08559541  0.08911173],[-0.08559541  0.08911173],[-0.02139885  0.02227793]
4662,36.421875,"[ 0.47139674 -0.8819213   0.07839298 -0.12378883  0.01692305  0.02967033
 -0.08559541  0.08911173]",[-0.3086394   0.29897994],[-0.3086394   0.29897994],[-0.07715985  0.07474498]
4663,36.4296875,"[ 0.42755508 -0.9039893   0.08144474 -0.11844826  0.01384611  0.02131872
 -0.3086394   0.29897994]",[-0.2446179   0.06953937],[-0.2446179   0.06953937],[-0.06115447  0.01738484]
4664,36.4375,"[ 0.38268343 -0.9238795   0.08373356 -0.11272621  0.01076927  0.02703295
 -0.2446179   0.06953937]",[-0.04816905 -0.35322657],[-0.04816905 -0.35322657],[-0.01204226 -0.08830664]
4665,36.4453125,"[ 0.33688986 -0.94154406  0.08564091 -0.10624123  0.00197802  0.03406591
 -0.04816905 -0.35322657]",[ 0.0236377  -0.20834553],[ 0.0236377  -0.20834553],[ 0.00590942 -0.05208638]
4666,36.453125,"[ 0.29028466 -0.95694035  0.08564091 -0.0989933  -0.00197802  0.04109888
  0.0236377  -0.20834553]",[ 0.05998396 -0.07943682],[ 0.05998396 -0.07943682],[ 0.01499599 -0.01985921]
4667,36.4609375,"[ 0.24298018 -0.97003126  0.08411503 -0.0894556  -0.01252747  0.04901094
  0.05998396 -0.07943682]",[0.10661279 0.0150471 ],[0.10661279 0.0150471 ],[0.0266532  0.00376177]
4668,36.46875,"[ 0.19509032 -0.98078525  0.0806818  -0.07801151 -0.0274725   0.05560436
  0.10661279  0.0150471 ]",[0.1104458  0.09606928],[0.1104458  0.09606928],[0.02761145 0.02401732]
4669,36.4765625,"[ 0.14673047 -0.9891765   0.07495975 -0.06580448 -0.03098898  0.06043959
  0.1104458   0.09606928]",[0.10274965 0.15303843],[0.10274965 0.15303843],[0.02568741 0.03825961]
4670,36.484375,"[ 0.09801714 -0.9951847   0.0680933  -0.05436039 -0.03934069  0.05912085
  0.10274965  0.15303843]",[0.04821092 0.2014059 ],[0.04821092 0.2014059 ],[0.01205273 0.05035147]
4671,36.4921875,"[ 0.04906768 -0.99879545  0.06046391 -0.04367924 -0.03538465  0.05384617
  0.04821092  0.2014059 ]",[0.00562678 0.22252451],[0.00562678 0.22252451],[0.00140669 0.05563113]
4672,36.5,"[ 1.9598062e-14 -1.0000000e+00  6.0463905e-02 -3.2998085e-02
 -3.5384655e-02  5.5164814e-02  5.6267772e-03  2.2252451e-01]",[0.0828542  0.12193803],[0.0828542  0.12193803],[0.02071355 0.03048451]
4673,36.5078125,"[-0.04906768 -0.99879545  0.06046391 -0.02193451 -0.03538465  0.05648356
  0.0828542   0.12193803]",[ 0.29524973 -0.06192629],[ 0.29524973 -0.06192629],[ 0.07381243 -0.01548157]
4674,36.515625,"[-0.09801714 -0.9951847   0.06046391 -0.01087189 -0.03538465  0.06483517
  0.29524973 -0.06192629]",[ 0.48941308 -0.2315211 ],[ 0.48941308 -0.2315211 ],[ 0.12235327 -0.05788027]
4675,36.5234375,"[-1.4673047e-01 -9.8917651e-01  6.0463905e-02  5.7220459e-04
 -3.5384655e-02  5.0329685e-02  4.8941308e-01 -2.3152110e-01]",[ 0.6423327  -0.32205668],[ 0.6423327  -0.32205668],[ 0.16058317 -0.08051417]
4676,36.53125,"[-0.19509032 -0.98078525  0.06046391  0.01239777 -0.03538465  0.06483517
  0.6423327  -0.32205668]",[ 0.78005916 -0.30836406],[ 0.78005916 -0.30836406],[ 0.19501479 -0.07709102]
4677,36.5390625,"[-0.24298018 -0.97003126  0.06046391  0.02346039 -0.03538465  0.0578022
  0.78005916 -0.30836406]",[ 0.9532359  -0.19380817],[ 0.9532359  -0.19380817],[ 0.23830898 -0.04845204]
4678,36.546875,"[-0.29028466 -0.95694035  0.0120163   0.03452396 -0.0384615   0.0468132
  0.9532359  -0.19380817]",[0.7422723 0.289552 ],[0.7422723 0.289552 ],[0.18556808 0.072388  ]
4679,36.5546875,"[-0.33688986 -0.94154406  0.00782013  0.04367924 -0.01516485  0.03802195
  0.7422723   0.289552  ]",[-0.1250656  0.0318286],[-0.1250656  0.0318286],[-0.0312664   0.00795715]
4680,36.5625,"[-0.38268343 -0.9238795   0.00553131  0.05016422 -0.00373631  0.0248352
 -0.1250656   0.0318286 ]",[ 0.1046196  -0.06298828],[ 0.1046196  -0.06298828],[ 0.0261549  -0.01574707]
4681,36.5703125,"[-0.42755508 -0.9039893   0.00705719  0.05397892  0.01340656  0.01296701
  0.1046196  -0.06298828]",[ 0.3443884  -0.12979701],[ 0.3443884  -0.12979701],[ 0.0860971  -0.03244925]
4682,36.578125,"[-0.47139674 -0.8819213   0.01087189  0.0555048   0.02263737  0.00197802
  0.3443884  -0.12979701]",[ 0.5525846  -0.21085092],[ 0.5525846  -0.21085092],[ 0.13814615 -0.05271273]
4683,36.5859375,"[-5.1410276e-01 -8.5772860e-01  1.7356873e-02  5.5504799e-02
  3.3626366e-02 -2.1982193e-04  5.5258459e-01 -2.1085092e-01]",[ 0.72496414 -0.22343296],[ 0.72496414 -0.22343296],[ 0.18124104 -0.05585824]
4684,36.59375,"[-0.55557024 -0.8314696   0.02498627  0.0555048   0.04153843 -0.00109892
  0.72496414 -0.22343296]",[ 0.83617085 -0.19451496],[ 0.83617085 -0.19451496],[ 0.20904271 -0.04862874]
4685,36.6015625,"[-0.5956993  -0.8032075   0.03185368  0.05512333  0.03318682 -0.00285711
  0.83617085 -0.19451496]",[ 0.8682541  -0.18430258],[ 0.8682541  -0.18430258],[ 0.21706353 -0.04607565]
4686,36.609375,"[-0.6343933  -0.77301043  0.03872013  0.05436039  0.02967033 -0.0046154
  0.8682541  -0.18430258]",[ 0.9194256  -0.16549316],[ 0.9194256  -0.16549316],[ 0.2298564  -0.04137329]
4687,36.6171875,"[-0.671559   -0.7409511   0.03872013  0.05321598  0.02967033 -0.00857143
  0.9194256  -0.16549316]",[ 0.8253371  -0.14113389],[ 0.8253371  -0.14113389],[ 0.20633428 -0.03528347]
4688,36.625,"[-0.70710677 -0.70710677  0.04978275  0.05016422  0.04153843 -0.01912089
  0.8253371  -0.14113389]",[ 0.7986723  -0.10954574],[ 0.7986723  -0.10954574],[ 0.19966808 -0.02738643]
4689,36.6328125,"[-0.7409511  -0.671559    0.05779362  0.04634953  0.04109888 -0.01956043
  0.7986723  -0.10954574]",[ 0.8281432 -0.1981861],[ 0.8281432 -0.1981861],[ 0.2070358  -0.04954652]
4690,36.640625,"[-0.77301043 -0.6343933   0.06771183  0.04139042  0.0485714  -0.02791204
  0.8281432  -0.1981861 ]",[ 0.82950354 -0.254955  ],[ 0.82950354 -0.254955  ],[ 0.20737588 -0.06373875]
4691,36.6484375,"[-0.8032075  -0.5956993   0.07801151  0.03604984  0.06087914 -0.03098898
  0.82950354 -0.254955  ]",[ 0.8791127 -0.3534535],[ 0.8791127 -0.3534535],[ 0.21977818 -0.08836337]
4692,36.65625,"[-0.8314696  -0.55557024  0.09021854  0.02994537  0.0595604  -0.03274727
  0.8791127  -0.3534535 ]",[ 0.9423121 -0.3976924],[ 0.9423121 -0.3976924],[ 0.23557803 -0.0994231 ]
4693,36.6640625,"[-0.8577286  -0.51410276  0.10433388  0.02384186  0.06835165 -0.03406591
  0.9423121  -0.3976924 ]",[ 0.8793255  -0.04335361],[ 0.8793255  -0.04335361],[ 0.21983138 -0.0108384 ]
4694,36.671875,"[-0.8819213  -0.47139674  0.10433388  0.0169754   0.06835165 -0.03406591
  0.8793255  -0.04335361]",[0.68719375 0.5693106 ],[0.68719375 0.5693106 ],[0.17179844 0.14232765]
4695,36.6796875,"[-0.9039893  -0.42755508  0.1317997   0.01010895  0.08769226 -0.04109888
  0.68719375  0.5693106 ]",[0.6707961 0.535159 ],[0.6707961 0.535159 ],[0.16769902 0.13378975]
4696,36.6875,"[-0.9238795  -0.38268343  0.14591408  0.00286102  0.06351652 -0.03450546
  0.6707961   0.535159  ]",[0.70946664 0.50188404],[0.70946664 0.50188404],[0.17736666 0.12547101]
4697,36.6953125,"[-0.94154406 -0.33688986  0.16041088 -0.00553131  0.06747255 -0.05076924
  0.70946664  0.50188404]",[0.73509884 0.4087604 ],[0.73509884 0.4087604 ],[0.18377471 0.1021901 ]
4698,36.703125,"[-0.95694035 -0.29028466  0.17566967 -0.01392365  0.08329668 -0.04153843
  0.73509884  0.4087604 ]",[0.7560014 0.31948  ],[0.7560014 0.31948  ],[0.18900035 0.07987   ]
4699,36.7109375,"[-0.97003126 -0.24298018  0.19207287 -0.0207901   0.06263733 -0.02791204
  0.7560014   0.31948   ]",[0.76107657 0.2197899 ],[0.76107657 0.2197899 ],[0.19026914 0.05494748]
4700,36.71875,"[-0.98078525 -0.19509032  0.20351696 -0.02422333  0.06703301 -0.01076927
  0.76107657  0.2197899 ]",[0.7551664  0.11280695],[0.7551664  0.11280695],[0.1887916  0.02820174]
4701,36.7265625,"[-0.9891765  -0.14673047  0.21457958 -0.02422333  0.0476923   0.00593405
  0.7551664   0.11280695]",[ 0.8129278  -0.00765841],[ 0.8129278  -0.00765841],[ 0.20323195 -0.0019146 ]
4702,36.734375,"[-0.9951847  -0.09801714  0.22449875 -0.02193451  0.05384617  0.01384611
  0.8129278  -0.00765841]",[ 0.8039538  -0.08546142],[ 0.8039538  -0.08546142],[ 0.20098846 -0.02136536]
4703,36.7421875,"[-0.99879545 -0.04906768  0.23327255 -0.01811981  0.03230772  0.01999998
  0.8039538  -0.08546142]",[ 0.8170743  -0.12563743],[ 0.8170743  -0.12563743],[ 0.20426857 -0.03140936]
4704,36.75,"[-1.0000000e+00  3.4333439e-15  2.3975754e-01 -1.2779236e-02
  2.8791238e-02  2.6153851e-02  8.1707430e-01 -1.2563743e-01]",[ 0.81935334 -0.22907594],[ 0.81935334 -0.22907594],[ 0.20483834 -0.05726898]
4705,36.7578125,"[-0.99879545  0.04906768  0.23975754 -0.00705719  0.02879124  0.03098898
  0.81935334 -0.22907594]",[ 0.81338763 -0.3048094 ],[ 0.81338763 -0.3048094 ],[ 0.20334691 -0.07620235]
4706,36.765625,"[-9.9518472e-01  9.8017141e-02  2.4700546e-01 -9.5367432e-04
  1.0769272e-02  3.0549431e-02  8.1338763e-01 -3.0480939e-01]",[ 0.86261237 -0.35926968],[ 0.86261237 -0.35926968],[ 0.21565309 -0.08981742]
4707,36.7734375,"[-0.9891765   0.14673047  0.24814987  0.00400543  0.00109892  0.0265934
  0.86261237 -0.35926968]",[ 0.8932671 -0.5212127],[ 0.8932671 -0.5212127],[ 0.22331677 -0.13030317]
4708,36.78125,"[-0.98078525  0.19509032  0.2477684   0.00858307 -0.00417585  0.01780224
  0.8932671  -0.5212127 ]",[ 0.63556564 -0.15870902],[ 0.63556564 -0.15870902],[ 0.15889141 -0.03967725]
4709,36.7890625,"[-0.97003126  0.24298018  0.246624    0.0120163  -0.0054945   0.01208792
  0.63556564 -0.15870902]",[0.68737566 0.21779552],[0.68737566 0.21779552],[0.17184392 0.05444888]
4710,36.796875,"[-9.5694035e-01  2.9028466e-01  2.4662399e-01  1.3160706e-02
 -5.4944991e-03  2.1982193e-04  6.8737566e-01  2.1779552e-01]",[0.5274758  0.28623295],[0.5274758  0.28623295],[0.13186894 0.07155824]
4711,36.8046875,"[-0.94154406  0.33688986  0.246624    0.01239777 -0.0054945  -0.00681314
  0.5274758   0.28623295]",[0.40052322 0.3721371 ],[0.40052322 0.3721371 ],[0.1001308  0.09303427]
4712,36.8125,"[-0.9238795   0.38268343  0.24319077  0.00934601 -0.00857143 -0.01604395
  0.40052322  0.3721371 ]",[0.27062815 0.42482755],[0.27062815 0.42482755],[0.06765704 0.10620689]
4713,36.8203125,"[-0.9039893   0.42755508  0.24052048  0.00591278 -0.01428576 -0.01780224
  0.27062815  0.42482755]",[0.17046916 0.44669306],[0.17046916 0.44669306],[0.04261729 0.11167327]
4714,36.828125,"[-0.8819213   0.47139674  0.23670578  0.00286102 -0.02263737 -0.00989008
  0.17046916  0.44669306]",[0.09190775 0.42660236],[0.09190775 0.42660236],[0.02297694 0.10665059]
4715,36.8359375,"[-0.8577286   0.51410276  0.23327255  0.00133514 -0.02307692 -0.00329666
  0.09190775  0.42660236]",[0.03818195 0.3810057 ],[0.03818195 0.3810057 ],[0.00954549 0.09525143]
4716,36.84375,"[-0.8314696   0.55557024  0.2275505   0.00171661 -0.03318682  0.0046154
  0.03818195  0.3810057 ]",[0.02437865 0.28577045],[0.02437865 0.28577045],[0.00609466 0.07144261]
4717,36.8515625,"[-0.8032075   0.5956993   0.22068405  0.00324249 -0.03978024  0.00989008
  0.02437865  0.28577045]",[0.03619084 0.20518927],[0.03619084 0.20518927],[0.00904771 0.05129732]
4718,36.859375,"[-0.77301043  0.6343933   0.21114635  0.00667572 -0.06659336  0.01604395
  0.03619084  0.20518927]",[0.07293743 0.1074383 ],[0.07293743 0.1074383 ],[0.01823436 0.02685957]
4719,36.8671875,"[-0.7409511   0.671559    0.19893932  0.01163483 -0.0679121   0.03186817
  0.07293743  0.1074383 ]",[ 0.13507776 -0.05689697],[ 0.13507776 -0.05689697],[ 0.03376944 -0.01422424]
4720,36.875,"[-0.70710677  0.70710677  0.18444347  0.01735687 -0.06659336  0.03098898
  0.13507776 -0.05689697]",[ 0.25307307 -0.22554918],[ 0.25307307 -0.22554918],[ 0.06326827 -0.05638729]
4721,36.8828125,"[-0.671559    0.7409511   0.16842175  0.02384186 -0.08725271  0.03582421
  0.25307307 -0.22554918]",[ 0.46388167 -0.3585497 ],[ 0.46388167 -0.3585497 ],[ 0.11597042 -0.08963743]
4722,36.890625,"[-0.6343933   0.77301043  0.1493473   0.03108978 -0.10307693  0.03274727
  0.46388167 -0.3585497 ]",[ 0.65007967 -0.54384655],[ 0.65007967 -0.54384655],[ 0.16251992 -0.13596164]
4723,36.8984375,"[-0.5956993   0.8032075   0.12912941  0.03719425 -0.11978021  0.02967033
  0.65007967 -0.54384655]",[ 0.4239006  -0.31653994],[ 0.4239006  -0.31653994],[ 0.10597515 -0.07913499]
4724,36.90625,"[-0.55557024  0.8314696   0.10776711  0.04329777 -0.10483517  0.02615385
  0.4239006  -0.31653994]",[0.43322152 0.16078004],[0.43322152 0.16078004],[0.10830538 0.04019501]
